Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.48162430e+02	2023-02-23T16:37:55.706150	8.47104100e-05	1.86173200e-06	4.55008616e+01	1.00199300e-01	2.53620300e-06	3.95076025e+04	2	-1.49990300e+00	-4.32073300e-06	3.47140867e+05
6.48307875e+02	2023-02-23T16:37:55.851160	5.12384800e-05	1.44889300e-06	3.53638813e+01	1.00147700e-01	1.44748600e-06	6.91873358e+04	2	-1.44992200e+00	-2.78881900e-06	5.19905379e+05
6.48977602e+02	2023-02-23T16:37:56.521201	8.47096200e-05	1.16138600e-06	7.29383857e+01	1.00122700e-01	8.24845800e-07	1.21383536e+05	2	-1.39992900e+00	-2.04442500e-06	6.84754393e+05
6.49616845e+02	2023-02-23T16:37:57.160242	5.12407300e-05	1.04756400e-06	4.89141761e+01	1.00105200e-01	5.02978400e-07	1.99024849e+05	2	-1.34999300e+00	-1.62339900e-06	8.31584225e+05
6.50278183e+02	2023-02-23T16:37:57.821283	6.79761400e-05	9.40868700e-07	7.22482744e+01	1.00092900e-01	3.36542900e-07	2.97414980e+05	2	-1.29994900e+00	-1.33159000e-06	9.76238181e+05
6.51110213e+02	2023-02-23T16:37:58.653335	5.96077600e-05	8.03657200e-07	7.41706290e+01	1.00071800e-01	2.47131500e-07	4.04933406e+05	2	-1.24997000e+00	-1.12467200e-06	1.11140848e+06
6.51808251e+02	2023-02-23T16:37:59.351379	8.47112000e-05	7.12550100e-07	1.18884553e+02	1.00094900e-01	2.06974300e-07	4.83610284e+05	2	-1.19995800e+00	-1.00633100e-06	1.19240886e+06
6.52496316e+02	2023-02-23T16:38:00.039422	5.96071300e-05	6.65396500e-07	8.95813699e+01	1.00069800e-01	1.81102000e-07	5.52560436e+05	2	-1.14991700e+00	-8.90940100e-07	1.29067824e+06
6.53186312e+02	2023-02-23T16:38:00.729466	8.47088300e-05	5.37426000e-07	1.57619523e+02	1.00079500e-01	1.55629300e-07	6.43063356e+05	2	-1.09993900e+00	-7.80937700e-07	1.40848495e+06
6.53871410e+02	2023-02-23T16:38:01.414508	7.63432700e-05	4.16402600e-07	1.83340042e+02	1.00108900e-01	1.30452600e-07	7.67396740e+05	2	-1.04997700e+00	-6.52603000e-07	1.60890618e+06
6.54554327e+02	2023-02-23T16:38:02.097552	8.47064700e-05	3.43806000e-07	2.46378684e+02	1.00129700e-01	1.04362700e-07	9.59439532e+05	2	-9.99923200e-01	-5.10098400e-07	1.96025551e+06
6.55420594e+02	2023-02-23T16:38:02.964606	9.30783900e-05	1.65220900e-07	5.63357239e+02	1.00094900e-01	6.85227900e-08	1.46075342e+06	2	-9.50027500e-01	-3.59195800e-07	2.64487363e+06
6.56273069e+02	2023-02-23T16:38:03.816659	8.47072500e-05	7.97224400e-08	1.06252706e+03	1.00093500e-01	4.42233500e-08	2.26336313e+06	2	-8.99870100e-01	-2.04516300e-07	4.39999208e+06
6.56992619e+02	2023-02-23T16:38:04.536705	2.61396500e-05	3.29826900e-08	7.92526322e+02	1.00120600e-01	3.07584100e-08	3.25506422e+06	2	-8.49951800e-01	-1.31137100e-07	6.48139848e+06
6.58085341e+02	2023-02-23T16:38:05.628773	5.12407300e-05	-3.13848700e-08	-1.63265707e+03	1.00122000e-01	1.52620400e-08	6.56019772e+06	2	-7.99792600e-01	-6.69158200e-08	1.19522200e+07
6.59163363e+02	2023-02-23T16:38:06.706841	1.03834800e-06	-3.29039400e-08	-3.15569503e+01	1.00120600e-01	4.14407900e-09	2.41599159e+07	2	-7.50070700e-01	-2.72634200e-08	2.75119813e+07
6.60085318e+02	2023-02-23T16:38:07.628898	8.47119800e-05	-3.91815100e-08	-2.16203970e+03	1.00130300e-01	-1.04162700e-08	-9.61287486e+06	2	-6.99970500e-01	-1.25770000e-08	5.56548064e+07
6.61008709e+02	2023-02-23T16:38:08.551957	1.09810900e-04	-3.70171000e-08	-2.96649116e+03	1.00105200e-01	-2.90904100e-08	-3.44117529e+06	2	-6.49741300e-01	3.72732400e-09	-1.74318439e+08
6.61929126e+02	2023-02-23T16:38:09.473014	2.01851900e-04	-3.21640500e-08	-6.27569911e+03	1.00080100e-01	-3.68845300e-08	-2.71333537e+06	2	-6.00081600e-01	2.11425300e-08	-2.83826770e+07
