Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.37689236e+02	2023-02-23T16:22:50.418392	5.28172500e-04	1.49049600e-08	3.54360226e+04	1.00156800e-01	1.33902600e-06	7.47982489e+04	2	-1.19992400e+00	-1.34252900e-06	8.93778831e+05
5.37885976e+02	2023-02-23T16:22:50.615405	3.60828600e-04	-1.65419500e-08	-2.18129422e+04	1.00089900e-01	1.09058300e-06	9.17765085e+04	2	-1.14994600e+00	-1.11325500e-06	1.03295831e+06
5.38572933e+02	2023-02-23T16:22:51.301448	-2.58348600e-04	6.75738900e-10	-3.82320154e+05	1.00105200e-01	9.38404500e-07	1.06675959e+05	2	-1.09991300e+00	-9.61900800e-07	1.14347862e+06
5.39251944e+02	2023-02-23T16:22:51.980490	3.18985500e-04	1.42043200e-08	2.24569356e+04	1.00122000e-01	8.44099800e-07	1.18613936e+05	2	-1.04990700e+00	-8.74504200e-07	1.20057399e+06
5.39945981e+02	2023-02-23T16:22:52.674534	3.94294500e-04	-1.88602300e-08	-2.09061342e+04	1.00131700e-01	7.56355900e-07	1.32387015e+05	2	-9.99950400e-01	-7.92691200e-07	1.26146272e+06
5.40632048e+02	2023-02-23T16:22:53.360576	-2.66708100e-04	8.63554700e-09	-3.08849109e+04	1.00131000e-01	6.61158100e-07	1.51447891e+05	2	-9.49902000e-01	-6.83691300e-07	1.38937266e+06
5.41323094e+02	2023-02-23T16:22:54.051621	2.93893200e-04	7.22881800e-09	4.06557753e+04	1.00130300e-01	5.38280900e-07	1.86018675e+05	2	-8.99896600e-01	-5.94410900e-07	1.51393018e+06
5.42003910e+02	2023-02-23T16:22:54.732664	1.43278000e-04	-1.95965800e-08	-7.31137780e+03	1.00103900e-01	4.25707600e-07	2.35147082e+05	2	-8.49946600e-01	-4.67760100e-07	1.81705665e+06
5.42866180e+02	2023-02-23T16:22:55.594717	3.94283000e-04	-1.89953300e-08	-2.07568387e+04	1.00094900e-01	2.69223300e-07	3.71791372e+05	2	-7.99787200e-01	-3.27735300e-07	2.44034500e+06
5.43737136e+02	2023-02-23T16:22:56.465772	2.68781400e-04	5.02961100e-09	5.34397988e+04	1.00149100e-01	1.21223200e-07	8.26154564e+05	2	-7.49931800e-01	-1.51019400e-07	4.96579777e+06
5.44470949e+02	2023-02-23T16:22:57.199818	-1.16102100e-04	1.49507000e-08	-7.76566315e+03	1.00122000e-01	3.10882800e-08	3.22057058e+06	2	-6.99907200e-01	-4.52926200e-08	1.54530076e+07
5.45394218e+02	2023-02-23T16:22:58.122876	-2.33239800e-04	1.88432200e-08	-1.23779163e+04	1.00094900e-01	-4.45076600e-09	-2.24893648e+07	2	-6.49796300e-01	-3.89771700e-08	1.66712027e+07
5.46705397e+02	2023-02-23T16:22:59.433958	9.30792300e-05	-1.80021900e-08	-5.17043926e+03	1.00078100e-01	-1.57006500e-08	-6.37413738e+06	2	-5.99968600e-01	-1.26635300e-08	4.73776743e+07
5.48017889e+02	2023-02-23T16:23:00.747041	2.85521800e-04	1.24721000e-08	2.28928408e+04	1.00122000e-01	-2.31749200e-08	-4.32027381e+06	2	-5.49830400e-01	3.62133600e-09	-1.51830816e+08
5.49174022e+02	2023-02-23T16:23:01.903113	-2.16510500e-04	1.65694000e-08	-1.30668884e+04	1.00096900e-01	-2.58086800e-08	-3.87841997e+06	2	-4.99797900e-01	-1.97406900e-09	2.53181576e+08
5.50486614e+02	2023-02-23T16:23:03.215195	2.93893200e-04	-1.95238200e-08	-1.50530583e+04	1.00129700e-01	-2.37852900e-08	-4.20973215e+06	2	-4.49751600e-01	1.01558600e-08	-4.42849350e+07
5.51816042e+02	2023-02-23T16:23:04.545279	-4.25685500e-04	1.74766600e-08	-2.43573715e+04	1.00098200e-01	-3.19132000e-08	-3.13657671e+06	2	-3.99877400e-01	4.94552100e-09	-8.08564760e+07
5.53127166e+02	2023-02-23T16:23:05.856361	2.93891100e-04	-1.85674900e-08	-1.58282622e+04	1.00069100e-01	-5.54394700e-08	-1.80501545e+06	2	-3.50022300e-01	2.01653000e-08	-1.73576540e+07
5.54205389e+02	2023-02-23T16:23:06.934429	4.11031800e-04	-8.33831000e-09	-4.92943774e+04	1.00141400e-01	-8.06527600e-08	-1.24163637e+06	2	-2.99889800e-01	4.65230400e-08	-6.44604910e+06
