Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.72819991e-01	2023-02-23T16:27:08.205602	4.52871000e-04	2.27941600e-08	1.98678521e+04	-2.99917900e-01	4.85420000e-06	-6.17852375e+04	1	-1.49991700e+00	-3.55892700e-06	4.21452028e+05
2.25929672e+00	2023-02-23T16:27:09.795820	-1.74672000e-04	-3.68899000e-09	4.73495455e+04	-2.99957700e-01	2.49699300e-06	-1.20127569e+05	1	-1.44990600e+00	-2.22128100e-06	6.52734166e+05
3.10085128e+00	2023-02-23T16:27:10.635830	-1.83041200e-04	1.47567900e-08	-1.24038629e+04	-2.99959700e-01	1.39301300e-06	-2.15331587e+05	1	-1.39993700e+00	-1.44293500e-06	9.70201014e+05
3.78915756e+00	2023-02-23T16:27:11.325838	2.43682300e-04	1.01274800e-08	2.40614941e+04	-2.99951400e-01	8.34156900e-07	-3.59586308e+05	1	-1.34996900e+00	-9.55827600e-07	1.41235616e+06
4.47616983e+00	2023-02-23T16:27:12.005849	1.18179000e-04	-1.32355300e-08	-8.92892087e+03	-2.99920200e-01	4.19252500e-07	-7.15368901e+05	1	-1.29999100e+00	-4.90056400e-07	2.65273752e+06
5.33548840e+00	2023-02-23T16:27:12.865859	1.93477100e-04	-1.36134200e-08	-1.42122332e+04	-2.99947300e-01	5.68105500e-08	-5.27978166e+06	1	-1.24990300e+00	-2.00111600e-07	6.24602972e+06
6.07094710e+00	2023-02-23T16:27:13.605869	2.77156700e-04	6.60816100e-09	4.19415780e+04	-2.99974700e-01	1.02197800e-07	-2.93523637e+06	1	-1.19988400e+00	-1.13845700e-07	1.05395636e+07
7.16398117e+00	2023-02-23T16:27:14.695884	-3.42024500e-04	1.61262600e-08	-2.12091644e+04	-2.99972100e-01	-4.57798500e-08	6.55249198e+06	1	-1.14992400e+00	-4.51686600e-08	2.54584484e+07
8.08576436e+00	2023-02-23T16:27:15.615897	-2.08139700e-04	1.97316100e-08	-1.05485411e+04	-2.99932600e-01	2.12593900e-07	-1.41082411e+06	1	-1.09994900e+00	-4.15315600e-08	2.64846541e+07
9.16387229e+00	2023-02-23T16:27:16.695911	-2.16513000e-04	1.02652400e-08	-2.10918595e+04	-2.99962000e-01	-9.38992100e-08	3.19451037e+06	1	-1.04998300e+00	-1.33070200e-08	7.89044429e+07
1.02732429e+01	2023-02-23T16:27:17.805926	3.94294500e-04	2.37889700e-11	1.65746773e+07	-2.99899100e-01	3.83034500e-07	-7.82955843e+05	1	-9.99946900e-01	1.37827200e-08	-7.25507665e+07
1.13513734e+01	2023-02-23T16:27:18.885940	3.18992600e-04	1.26626400e-08	2.51916346e+04	-2.99940900e-01	-1.20028000e-07	2.49892442e+06	1	-9.49851700e-01	3.33745300e-08	-2.84603768e+07
1.22908291e+01	2023-02-23T16:27:19.829069	-1.41201800e-04	2.31388100e-08	-6.10237951e+03	-2.99942700e-01	-1.31829900e-07	2.27522512e+06	1	-8.99890600e-01	4.60809900e-08	-1.95284563e+07
1.32431541e+01	2023-02-23T16:27:20.781135	-1.41205400e-04	-4.90398400e-09	2.87940173e+04	-2.99961700e-01	-1.35654500e-07	2.21121821e+06	1	-8.49887600e-01	4.07187900e-08	-2.08721232e+07
1.45548290e+01	2023-02-23T16:27:22.093226	4.69598800e-04	3.78162600e-09	1.24179070e+05	-2.99821800e-01	-1.27922300e-07	2.34378056e+06	1	-7.99882100e-01	2.84375300e-08	-2.81276925e+07
1.58670788e+01	2023-02-23T16:27:23.405317	-2.16505600e-04	1.23326200e-08	-1.75555235e+04	-3.00049700e-01	1.37034700e-07	-2.18958921e+06	1	-7.49866500e-01	5.24858400e-08	-1.42870248e+07
1.70094123e+01	2023-02-23T16:27:24.547396	-1.91406400e-04	1.84025700e-08	-1.04010690e+04	-2.99926200e-01	-6.43900600e-08	4.65795808e+06	1	-6.99873800e-01	5.15526100e-08	-1.35759140e+07
1.83359335e+01	2023-02-23T16:27:25.874488	4.52864400e-04	3.52761700e-09	1.28376862e+05	-3.00057800e-01	1.44022900e-07	-2.08340340e+06	1	-6.49950400e-01	3.49977500e-08	-1.85712053e+07
1.96654793e+01	2023-02-23T16:27:27.203580	-1.32834700e-04	-1.10440100e-08	1.20277598e+04	-2.99873700e-01	-3.43563400e-08	8.72833660e+06	1	-5.99864400e-01	2.21486600e-08	-2.70835527e+07
