Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.71398797e-01	2023-04-12T13:50:06.043165	3.45089300e-05	-2.40826900e-08	-1.43293503e+03	-2.99961700e-01	-6.83167600e-08	4.39074833e+06	1	1.50021700e+00	7.61053500e-08	1.97123724e+07
2.29108492e+00	2023-04-12T13:50:07.666157	4.28737000e-05	-9.09324800e-09	-4.71489395e+03	-2.99924200e-01	-4.11770900e-08	7.28376386e+06	1	1.45041000e+00	4.71547100e-08	3.07585393e+07
3.20955235e+00	2023-04-12T13:50:08.577180	3.45080300e-05	-4.15623800e-09	-8.30270788e+03	-2.99899100e-01	-2.98656100e-08	1.00416198e+07	1	1.40021100e+00	5.31220100e-08	2.63583965e+07
4.32134412e+00	2023-04-12T13:50:09.697007	1.01443800e-04	-4.18781200e-09	-2.42235802e+04	-2.99895100e-01	-1.92084300e-08	1.56126815e+07	1	1.35010400e+00	1.62607000e-08	8.30286519e+07
5.24241694e+00	2023-04-12T13:50:10.615030	1.34914400e-04	-4.76913200e-09	-2.82890891e+04	-2.99953300e-01	-1.52673600e-08	1.96467038e+07	1	1.29997500e+00	1.62372600e-08	8.00612295e+07
6.20262465e+00	2023-04-12T13:50:11.577634	1.09814700e-04	-2.26050100e-10	-4.85798060e+05	-2.99930300e-01	-1.32562000e-08	2.26256620e+07	1	1.25006800e+00	1.88989000e-08	6.61450137e+07
7.11597856e+00	2023-04-12T13:50:12.484784	1.09810900e-04	-6.87043800e-10	-1.59831003e+05	-2.99911800e-01	-1.14504100e-08	2.61922324e+07	1	1.20010500e+00	1.84726400e-08	6.49666209e+07
8.05352481e+00	2023-04-12T13:50:13.429504	7.63418000e-05	6.27380900e-10	1.21683335e+05	-2.99897100e-01	-8.39651900e-09	3.57168369e+07	1	1.15004900e+00	1.37173000e-08	8.38393124e+07
8.97519497e+00	2023-04-12T13:50:14.351562	1.09810900e-04	2.08863300e-10	5.25754884e+05	-2.99876100e-01	-6.65045300e-09	4.50910788e+07	1	1.09997500e+00	5.42859400e-09	2.02626131e+08
9.89738941e+00	2023-04-12T13:50:15.273622	9.30783900e-05	-3.71578400e-10	-2.50494620e+05	-2.99909500e-01	-7.53317400e-09	3.98118376e+07	1	1.05005300e+00	1.05158100e-08	9.98546950e+07
1.08349725e+01	2023-04-12T13:50:16.210682	1.01442000e-04	9.68939000e-10	1.04693897e+05	-2.99926200e-01	-5.13411000e-09	5.84183432e+07	1	1.00011400e+00	1.20439700e-08	8.30385662e+07
1.17879457e+01	2023-04-12T13:50:17.163742	1.03880300e-06	1.75547800e-09	5.91749370e+02	-2.99997500e-01	-2.25717200e-09	1.32908569e+08	1	9.50189900e-01	1.19046200e-08	7.98169030e+07
1.25692548e+01	2023-04-12T13:50:17.944791	6.79761400e-05	2.86639100e-09	2.37148875e+04	-2.99990900e-01	-2.01449900e-09	1.48915884e+08	1	9.00094000e-01	1.16313800e-08	7.73849707e+07
1.33502957e+01	2023-04-12T13:50:18.725840	6.79754600e-05	3.71816200e-09	1.82820060e+04	-3.00024600e-01	-6.31485500e-09	4.75109246e+07	1	8.50135200e-01	9.91000700e-09	8.57855297e+07
1.42877139e+01	2023-04-12T13:50:19.663899	4.28737000e-05	4.84085000e-09	8.85664708e+03	-2.99915900e-01	-5.02197300e-09	5.97207313e+07	1	8.00041000e-01	1.04766300e-08	7.63643462e+07
1.52100674e+01	2023-04-12T13:50:20.585959	7.63432700e-05	5.75530100e-09	1.32648614e+04	-2.99984500e-01	-6.24862500e-09	4.80080818e+07	1	7.50188400e-01	9.53094400e-09	7.87108182e+07
1.60065369e+01	2023-04-12T13:50:21.383009	-7.32878600e-06	7.06757300e-09	-1.03695936e+03	-2.99980500e-01	-5.14886200e-09	5.82615149e+07	1	7.00116000e-01	9.39224400e-09	7.45419306e+07
1.69291242e+01	2023-04-12T13:50:22.305068	7.63447300e-05	1.33146900e-08	5.73387214e+03	-3.00037300e-01	-1.05002300e-08	2.85743550e+07	1	6.50072500e-01	8.63841600e-09	7.52536692e+07
1.77096885e+01	2023-04-12T13:50:23.086117	7.63418000e-05	3.43132800e-08	2.22484706e+03	-2.99896900e-01	-3.53981200e-08	8.47211377e+06	1	6.00042800e-01	5.78681100e-09	1.03691446e+08
