Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.74950069e+02	2023-04-12T13:19:59.663897	-4.07966800e-05	1.33153400e-10	-3.06388571e+05	-2.99940700e-01	-3.22427400e-09	9.30258098e+07	1	1.00011400e+00	2.39667300e-08	4.17292639e+07
3.76043374e+02	2023-04-12T13:20:00.756966	-7.32794300e-06	1.88247900e-09	-3.89270903e+03	-2.99842300e-01	-1.05068900e-08	2.85376834e+07	1	9.50394600e-01	1.74527000e-08	5.44554482e+07
3.76981003e+02	2023-04-12T13:20:01.694026	9.40560200e-06	-1.00335000e-09	-9.37419844e+03	-2.99993200e-01	-6.07861900e-09	4.93521966e+07	1	9.00116800e-01	2.55881600e-08	3.51770819e+07
3.77903285e+02	2023-04-12T13:20:02.617085	1.03857700e-06	1.34456000e-09	7.72428899e+02	-2.99909500e-01	-6.72342300e-09	4.46066684e+07	1	8.49923100e-01	2.21952000e-08	3.82931039e+07
3.78840017e+02	2023-04-12T13:20:03.553143	1.03857700e-06	2.11806300e-10	4.90342827e+03	-3.00045400e-01	-4.90833800e-09	6.11297347e+07	1	8.00099500e-01	2.14234200e-08	3.73469549e+07
3.79762197e+02	2023-04-12T13:20:04.475202	-9.93676100e-05	4.78613500e-09	-2.07615560e+04	-2.99930600e-01	-6.80351300e-09	4.40846663e+07	1	7.49981000e-01	1.81560100e-08	4.13075891e+07
3.80683970e+02	2023-04-12T13:20:05.397260	-3.24295200e-05	9.05761000e-09	-3.58036171e+03	-2.99876100e-01	-8.66558500e-09	3.46054075e+07	1	6.99986800e-01	1.27744500e-08	5.47958464e+07
3.81606031e+02	2023-04-12T13:20:06.319319	1.51647500e-04	1.15584000e-08	1.31201118e+04	-2.99874000e-01	-9.26816300e-09	3.23552790e+07	1	6.49971400e-01	5.47366100e-09	1.18745279e+08
3.82528361e+02	2023-04-12T13:20:07.241378	1.43280400e-04	1.44376600e-08	9.92407357e+03	-2.99924200e-01	-1.31511400e-08	2.28059469e+07	1	6.00268400e-01	-1.19215500e-08	-5.03515399e+07
3.83293607e+02	2023-04-12T13:20:08.007426	1.18176900e-04	2.56836900e-08	4.60124305e+03	-3.00018200e-01	-2.38204000e-08	1.25950110e+07	1	5.50283300e-01	-7.22120200e-09	-7.62038370e+07
3.84215653e+02	2023-04-12T13:20:08.929485	7.63418000e-05	4.67303900e-08	1.63366494e+03	-2.99926200e-01	-6.31514100e-08	4.74931914e+06	1	5.00142200e-01	-9.95955500e-09	-5.02173240e+07
3.85293518e+02	2023-04-12T13:20:10.006553	6.79734300e-05	1.12388100e-07	6.04809851e+02	-2.99989100e-01	-1.14719700e-07	2.61497459e+06	1	4.50060100e-01	4.31565000e-09	1.04285588e+08
3.86043529e+02	2023-04-12T13:20:10.756600	8.47096200e-05	2.03721800e-07	4.15810286e+02	-2.99901100e-01	-2.04442200e-07	1.46692366e+06	1	3.99926700e-01	-5.32407600e-09	-7.51166400e+07
3.86949630e+02	2023-04-12T13:20:11.662658	9.30775400e-05	4.51428500e-07	2.06184457e+02	-2.99968300e-01	-4.48093500e-07	6.69432384e+05	1	3.50271900e-01	-1.16133300e-08	-3.01611941e+07
3.87856319e+02	2023-04-12T13:20:12.569716	1.09809900e-04	9.95997100e-07	1.10251225e+02	-2.99968100e-01	-1.08339700e-06	2.76877359e+05	1	3.00023400e-01	-1.18087200e-08	-2.54069366e+07
3.88871942e+02	2023-04-12T13:20:13.585781	1.01443800e-04	1.79985000e-06	5.63623635e+01	-2.99967800e-01	-1.83492600e-06	1.63476783e+05	1	2.49964000e-01	-1.15124100e-08	-2.17125693e+07
3.89731118e+02	2023-04-12T13:20:14.444835	6.79747800e-05	3.20990400e-06	2.11765772e+01	-2.99934600e-01	-3.26763700e-06	9.17894491e+04	1	1.99880300e-01	-1.03743600e-08	-1.92667596e+07
3.90590467e+02	2023-04-12T13:20:15.303889	9.30750000e-05	5.67489900e-06	1.64011730e+01	-2.99951400e-01	-6.02484000e-06	4.97857868e+04	1	1.49972900e-01	-1.33099700e-08	-1.12677113e+07
3.91731214e+02	2023-04-12T13:20:16.444962	8.47127700e-05	8.40520900e-06	1.00786036e+01	-2.99930300e-01	-8.47082500e-06	3.54074485e+04	1	9.99112600e-02	-1.30362500e-08	-7.66411046e+06
