Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.68046002e+02	2023-04-12T13:30:40.407821	-7.32878600e-06	-3.35913600e-09	2.18174733e+03	-2.99976400e-01	-2.39845500e-08	1.25070681e+07	3	1.49994700e+00	6.19501700e-08	2.42121531e+07
1.68791289e+02	2023-04-12T13:30:41.153874	8.47112000e-05	-6.54269300e-09	-1.29474515e+04	-2.99995200e-01	-1.72552500e-08	1.73857348e+07	3	1.45040600e+00	1.39354500e-08	1.04080313e+08
1.69712997e+02	2023-04-12T13:30:42.074938	6.79761400e-05	-4.91291600e-09	-1.38362105e+04	-2.99985100e-01	-1.50156000e-08	1.99782293e+07	3	1.40039100e+00	1.68660300e-08	8.30302685e+07
1.70634916e+02	2023-04-12T13:30:42.997002	4.28742100e-05	-3.58923100e-09	-1.19452356e+04	-3.00043600e-01	-1.37818800e-08	2.17708760e+07	3	1.35069900e+00	2.00073300e-08	6.75102075e+07
1.71556624e+02	2023-04-12T13:30:43.919067	4.28726800e-05	-2.57807300e-09	-1.66297386e+04	-2.99947000e-01	-1.32942900e-08	2.25620924e+07	3	1.30045800e+00	2.92244200e-08	4.44990183e+07
1.72479205e+02	2023-04-12T13:30:44.841132	5.96083700e-05	-1.17957800e-09	-5.05336400e+04	-2.99993200e-01	-1.17801600e-08	2.54659699e+07	3	1.25016900e+00	3.51158300e-08	3.56012943e+07
1.73400544e+02	2023-04-12T13:30:45.763196	1.77733100e-05	5.44943100e-11	3.26149831e+05	-2.99922200e-01	-1.15307300e-08	2.60106862e+07	3	1.20002900e+00	3.34466000e-08	3.58789533e+07
1.74322427e+02	2023-04-12T13:30:46.684261	5.12412900e-05	4.31371100e-10	1.18787026e+05	-2.99909500e-01	-1.12145900e-08	2.67427967e+07	3	1.14993200e+00	2.77316200e-08	4.14664560e+07
1.75245658e+02	2023-04-12T13:30:47.608324	8.47064700e-05	-8.91021700e-10	-9.50666746e+04	-2.99899100e-01	-9.83008600e-09	3.05082885e+07	3	1.10028500e+00	4.97954400e-08	2.20960996e+07
1.75983879e+02	2023-04-12T13:30:48.346376	3.45062200e-05	-8.64944300e-10	-3.98941527e+04	-3.00020300e-01	-6.83164100e-09	4.39162860e+07	3	1.05049400e+00	2.54210500e-08	4.13237848e+07
1.76900393e+02	2023-04-12T13:30:49.263014	5.12418500e-05	5.78600300e-10	8.85617412e+04	-2.99930600e-01	-6.54751900e-09	4.58082825e+07	3	1.00002500e+00	2.94338300e-08	3.39753610e+07
1.77822882e+02	2023-04-12T13:30:50.185078	1.77729600e-05	1.81775300e-09	9.77743401e+03	-2.99976400e-01	-6.97647700e-09	4.29982640e+07	3	9.49924300e-01	2.54431900e-08	3.73351101e+07
1.78745646e+02	2023-04-12T13:30:51.108143	8.47112000e-05	8.86478100e-10	9.55592699e+04	-2.99919900e-01	-6.51350200e-09	4.60458752e+07	3	8.99937300e-01	1.25108000e-08	7.19328340e+07
1.79666372e+02	2023-04-12T13:30:52.029207	1.09809900e-04	1.06524100e-09	1.03084560e+05	-2.99921900e-01	-4.76669400e-09	6.29203175e+07	3	8.49811600e-01	9.58363500e-09	8.86732018e+07
1.80587942e+02	2023-04-12T13:30:52.950271	1.18179000e-04	6.69031400e-10	1.76641933e+05	-2.99867700e-01	-2.97029300e-09	1.00955596e+08	3	8.00229900e-01	-1.65618400e-08	-4.83176930e+07
1.81353695e+02	2023-04-12T13:30:53.716325	1.18175900e-04	-1.57702300e-09	-7.49360662e+04	-2.99972400e-01	6.67864000e-10	-4.49151923e+08	3	7.50307100e-01	-1.34282400e-08	-5.58753120e+07
1.82290907e+02	2023-04-12T13:30:54.653391	1.26546100e-04	8.26750200e-10	1.53064493e+05	-2.99909500e-01	-5.22576000e-10	5.73905996e+08	3	7.00141000e-01	-1.82005500e-08	-3.84681232e+07
1.83212878e+02	2023-04-12T13:30:55.575455	1.43281600e-04	2.31155000e-10	6.19850749e+05	-2.99945000e-01	9.28573900e-10	-3.23016833e+08	3	6.50302400e-01	-1.80957200e-08	-3.59368072e+07
1.84135724e+02	2023-04-12T13:30:56.498520	6.79747800e-05	9.37379400e-10	7.25157604e+04	-2.99957400e-01	2.17364400e-09	-1.37997483e+08	3	6.00381200e-01	-1.42548300e-08	-4.21177383e+07
