Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.33743119e+02	2023-04-12T13:33:26.106684	1.26544000e-04	-7.88941600e-09	-1.60397170e+04	-9.99317600e-02	-1.34614900e-08	7.42352890e+06	2	1.50052800e+00	2.79084200e-08	5.37661394e+07
3.33963188e+02	2023-04-12T13:33:26.326697	5.96071300e-05	-7.37138400e-09	-8.08628746e+03	-9.99575300e-02	-1.30222300e-08	7.67591495e+06	2	1.45005700e+00	4.27656400e-08	3.39070572e+07
3.34884761e+02	2023-04-12T13:33:27.248755	2.61388600e-05	-5.17912800e-09	-5.04696157e+03	-9.99150200e-02	-1.21442300e-08	8.22736559e+06	2	1.40001700e+00	3.85038300e-08	3.63604608e+07
3.35806783e+02	2023-04-12T13:33:28.170814	5.12407300e-05	-4.11796200e-09	-1.24432256e+04	-9.99157000e-02	-1.09219200e-08	9.14818091e+06	2	1.34992100e+00	3.24546500e-08	4.15940705e+07
3.36728798e+02	2023-04-12T13:33:29.092874	6.79754600e-05	-3.87868800e-09	-1.75253746e+04	-9.98815700e-02	-9.75811200e-09	1.02357474e+07	2	1.29991400e+00	2.53812000e-08	5.12156242e+07
3.37650591e+02	2023-04-12T13:33:30.013932	9.30758600e-05	-3.95468500e-09	-2.35355939e+04	-9.99066600e-02	-8.00723900e-09	1.24770423e+07	2	1.25030300e+00	4.85644800e-08	2.57452154e+07
3.38572439e+02	2023-04-12T13:33:30.935990	1.34912100e-04	-4.06780000e-09	-3.31658636e+04	-9.99387700e-02	-6.25442900e-09	1.59788799e+07	2	1.20004600e+00	4.37941900e-08	2.74019453e+07
3.39495878e+02	2023-04-12T13:33:31.860048	8.47080500e-05	-4.88421600e-09	-1.73432236e+04	-9.98752300e-02	-4.73852100e-09	2.10773003e+07	2	1.14988900e+00	-1.00564000e-08	-1.14344000e+08
3.40416026e+02	2023-04-12T13:33:32.780107	1.26544000e-04	-4.37654900e-09	-2.89141056e+04	-9.98808900e-02	-3.35752700e-09	2.97483505e+07	2	1.10013400e+00	-1.18799200e-08	-9.26044957e+07
3.41338903e+02	2023-04-12T13:33:33.703166	1.01442000e-04	-4.81475200e-09	-2.10689979e+04	-9.99387700e-02	-1.68192900e-09	5.94191372e+07	2	1.05032800e+00	-1.31684600e-08	-7.97608832e+07
3.42259858e+02	2023-04-12T13:33:34.623224	1.26545000e-04	-4.49347700e-09	-2.81619334e+04	-9.99652200e-02	-2.34371500e-11	4.26524641e+09	2	1.00046900e+00	-1.14939100e-08	-8.70433995e+07
3.43181947e+02	2023-04-12T13:33:35.545282	1.18181000e-04	-3.23756000e-09	-3.65031073e+04	-9.98879000e-02	8.68460800e-10	-1.15017166e+08	2	9.50125400e-01	-1.36926300e-08	-6.93895475e+07
3.44119242e+02	2023-04-12T13:33:36.483342	6.79734300e-05	-2.88431200e-09	-2.35666010e+04	-9.99310800e-02	2.02963700e-11	-4.92359373e+09	2	9.00255200e-01	-1.70915100e-08	-5.26726544e+07
3.45041261e+02	2023-04-12T13:33:37.405400	1.34914400e-04	-2.90193800e-09	-4.64911380e+04	-9.99407900e-02	1.61572600e-09	-6.18550361e+07	2	8.50319300e-01	-1.50347300e-08	-5.65570050e+07
3.45964152e+02	2023-04-12T13:33:38.328460	7.63418000e-05	-1.79576100e-09	-4.25122274e+04	-1.00007000e-01	2.34779200e-09	-4.25961925e+07	2	8.00410300e-01	-1.07334700e-08	-7.45714387e+07
3.46885082e+02	2023-04-12T13:33:39.248518	3.45057800e-05	-4.91873900e-10	-7.01516791e+04	-1.00006400e-01	2.12786800e-09	-4.69984040e+07	2	7.50372400e-01	-6.21634200e-09	-1.20709639e+08
3.47806833e+02	2023-04-12T13:33:40.170576	5.12412900e-05	8.99523300e-10	5.69649391e+04	-9.99575300e-02	8.30200300e-10	-1.20401703e+08	2	7.00472000e-01	-1.35724100e-09	-5.16099941e+08
3.48728571e+02	2023-04-12T13:33:41.092634	3.45071300e-05	2.13986600e-09	1.61258369e+04	-9.99407900e-02	1.15521500e-09	-8.65127184e+07	2	6.50001600e-01	1.84520800e-08	3.52264677e+07
3.49495814e+02	2023-04-12T13:33:41.859683	5.12407300e-05	4.49205600e-09	1.14069660e+04	-9.99240600e-02	-1.28748200e-09	7.76120054e+07	2	5.99937500e-01	8.70720100e-09	6.89013036e+07
