Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.74639757e-01	2023-04-12T13:43:42.111642	5.12407300e-05	-9.03092900e-05	-5.67391572e-01	-2.99943300e-01	-5.51707500e-08	5.43663626e+06	1	1.50015100e+00	8.12757000e-05	1.84575587e+04
1.77479138e+00	2023-04-12T13:43:43.213772	9.30767000e-05	-7.75615800e-05	-1.20003615e+00	-2.99995200e-01	-3.54251500e-08	8.46842427e+06	1	1.45018400e+00	7.39455200e-05	1.96115194e+04
2.53054967e+00	2023-04-12T13:43:43.976080	6.79754600e-05	-7.07847900e-05	-9.60311671e-01	-2.99984800e-01	-2.34316000e-08	1.28025743e+07	1	1.40020100e+00	6.96482900e-05	2.01038819e+04
3.11490507e+00	2023-04-12T13:43:44.560344	9.30783900e-05	-6.72695500e-05	-1.38366304e+00	-3.00022300e-01	-1.43995400e-08	2.08355475e+07	1	1.35017100e+00	6.67420500e-05	2.02296903e+04
3.68123807e+00	2023-04-12T13:43:45.127429	5.96077600e-05	-6.47001300e-05	-9.21292739e-01	-3.00020300e-01	-1.05610600e-08	2.84081617e+07	1	1.30020000e+00	6.43021700e-05	2.02201574e+04
4.22805705e+00	2023-04-12T13:43:45.668503	7.63432700e-05	-6.19485700e-05	-1.23236533e+00	-3.00001500e-01	-9.05767400e-09	3.31212517e+07	1	1.25019400e+00	6.15032300e-05	2.03272901e+04
4.79127641e+00	2023-04-12T13:43:46.236240	5.12401700e-05	-5.91634300e-05	-8.66078420e-01	-2.99922200e-01	-8.49738300e-09	3.52958317e+07	1	1.20016300e+00	5.88417200e-05	2.03964636e+04
5.33743559e+00	2023-04-12T13:43:46.784082	5.96083700e-05	-5.64299800e-05	-1.05632449e+00	-2.99999500e-01	-2.55261900e-09	1.17526156e+08	1	1.15023200e+00	5.59599700e-05	2.05545500e+04
5.88433956e+00	2023-04-12T13:43:47.331116	9.30792300e-05	-5.36666900e-05	-1.73439484e+00	-2.99988600e-01	-2.46776400e-09	1.21562921e+08	1	1.10014700e+00	5.31799900e-05	2.06872359e+04
6.45257789e+00	2023-04-12T13:43:47.899153	9.30775400e-05	-5.08501000e-05	-1.83042983e+00	-2.99980500e-01	-3.36932300e-09	8.90328710e+07	1	1.05015600e+00	5.06842000e-05	2.07195931e+04
6.86870206e+00	2023-04-12T13:43:48.315179	1.01445600e-04	-4.81960900e-05	-2.10485124e+00	-2.99888500e-01	-5.15853400e-09	5.81344428e+07	1	1.00016800e+00	4.81082500e-05	2.07899477e+04
7.27493679e+00	2023-04-12T13:43:48.721205	4.28732000e-05	-4.55285400e-05	-9.41677462e-01	-2.99905500e-01	-3.67378700e-09	8.16338835e+07	1	9.50137300e-01	4.52905200e-05	2.09787236e+04
7.71281413e+00	2023-04-12T13:43:49.159234	7.63418000e-05	-4.26985100e-05	-1.78792656e+00	-2.99886400e-01	-2.18105900e-09	1.37495776e+08	1	9.00248900e-01	4.25163100e-05	2.11742011e+04
8.12465150e+00	2023-04-12T13:43:49.571259	6.79754600e-05	-3.95566300e-05	-1.71843405e+00	-3.00003600e-01	-1.01665500e-09	2.95088894e+08	1	8.50070900e-01	3.92432200e-05	2.16615991e+04
8.80606536e+00	2023-04-12T13:43:50.252689	5.12412900e-05	-3.65108000e-05	-1.40345569e+00	-2.99993200e-01	-2.16377600e-09	1.38643372e+08	1	8.00099500e-01	3.62390100e-05	2.20784039e+04
9.36909220e+00	2023-04-12T13:43:50.815726	5.12412900e-05	-3.35310400e-05	-1.52817479e+00	-2.99978500e-01	-4.91099200e-09	6.10830765e+07	1	7.50103000e-01	3.32273600e-05	2.25748600e+04
9.93139372e+00	2023-04-12T13:43:51.377761	5.96083700e-05	-3.06074500e-05	-1.94751180e+00	-2.99894800e-01	-1.07979500e-08	2.77733088e+07	1	7.00136300e-01	3.02403800e-05	2.31523645e+04
1.04937021e+01	2023-04-12T13:43:51.939796	5.96096200e-05	-2.77451700e-05	-2.14846836e+00	-2.99996900e-01	-2.39042400e-08	1.25499451e+07	1	6.50113200e-01	2.74386400e-05	2.36933463e+04
1.10462227e+01	2023-04-12T13:43:52.492832	5.12396000e-05	-2.49179800e-05	-2.05633041e+00	-2.99955700e-01	-7.79326200e-08	3.84891076e+06	1	6.00159400e-01	2.46345600e-05	2.43624972e+04
