Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.07117452e+02	2023-04-12T13:45:28.564857	5.12407300e-05	-7.18666800e-05	-7.12997038e-01	-3.00014200e-01	-4.38646800e-08	6.83953924e+06	3	1.50018600e+00	7.17654600e-05	2.09040115e+04
1.07340473e+02	2023-04-12T13:45:28.787873	1.01447400e-04	-6.99179000e-05	-1.45095033e+00	-3.00004100e-01	-2.78398000e-08	1.07760868e+07	3	1.45023500e+00	6.97272500e-05	2.07986834e+04
1.07899951e+02	2023-04-12T13:45:29.347912	6.79774800e-05	-6.76775300e-05	-1.00443205e+00	-2.99984800e-01	-1.93634400e-08	1.54923299e+07	3	1.40023700e+00	6.75096700e-05	2.07412805e+04
1.08454100e+02	2023-04-12T13:45:29.901950	6.79741100e-05	-6.55404500e-05	-1.03713218e+00	-2.99934900e-01	-1.38539200e-08	2.16498219e+07	3	1.35016200e+00	6.52118000e-05	2.07042590e+04
1.08994055e+02	2023-04-12T13:45:30.441989	4.28742100e-05	-6.31459900e-05	-6.78969638e-01	-3.00030600e-01	-5.98703100e-09	5.01134202e+07	3	1.30020000e+00	6.28017900e-05	2.07032315e+04
1.09545228e+02	2023-04-12T13:45:30.993027	4.28726800e-05	-6.07120200e-05	-7.06164611e-01	-2.99951400e-01	-7.69533200e-09	3.89783573e+07	3	1.25022700e+00	6.04557200e-05	2.06800448e+04
1.10087404e+02	2023-04-12T13:45:31.535065	5.96083700e-05	-5.83448600e-05	-1.02165589e+00	-2.99915600e-01	-5.19255900e-09	5.77587274e+07	3	1.20017200e+00	5.80381200e-05	2.06790296e+04
1.10639291e+02	2023-04-12T13:45:32.087104	4.28726800e-05	-5.59933200e-05	-7.65674906e-01	-3.00001500e-01	-1.07050000e-09	2.80244278e+08	3	1.15015200e+00	5.57420600e-05	2.06334678e+04
1.11181202e+02	2023-04-12T13:45:32.629142	8.47104100e-05	-5.34437800e-05	-1.58503777e+00	-2.99928300e-01	-5.18660300e-09	5.78275029e+07	3	1.10019300e+00	5.33538500e-05	2.06206862e+04
1.11732368e+02	2023-04-12T13:45:33.180181	8.47096200e-05	-5.10506100e-05	-1.65932630e+00	-2.99896900e-01	-2.47161300e-09	1.21336512e+08	3	1.05016300e+00	5.10739100e-05	2.05616331e+04
1.12138395e+02	2023-04-12T13:45:33.586208	8.47112000e-05	-4.86875400e-05	-1.73989485e+00	-3.00007800e-01	3.33571700e-10	-8.99380253e+08	3	1.00020600e+00	4.86268000e-05	2.05690278e+04
1.12545346e+02	2023-04-12T13:45:33.993236	1.09813700e-04	-4.61768800e-05	-2.37811000e+00	-2.99922200e-01	-4.01136700e-09	7.47680778e+07	3	9.50173200e-01	4.60528900e-05	2.06322166e+04
1.12947536e+02	2023-04-12T13:45:34.395265	5.96096200e-05	-4.34510900e-05	-1.37187859e+00	-2.99930600e-01	-2.74232700e-09	1.09370837e+08	3	9.00142800e-01	4.33573500e-05	2.07610198e+04
1.13353363e+02	2023-04-12T13:45:34.801294	7.63410700e-05	-4.06743200e-05	-1.87688620e+00	-2.99991100e-01	9.54251200e-10	-3.14373301e+08	3	8.50101700e-01	4.04002600e-05	2.10419859e+04
1.13759271e+02	2023-04-12T13:45:35.207322	5.12401700e-05	-3.74861200e-05	-1.36691047e+00	-2.99970100e-01	-2.75673400e-09	1.08813582e+08	3	8.00075100e-01	3.71481900e-05	2.15373912e+04
1.14447262e+02	2023-04-12T13:45:35.895370	7.63403400e-05	-3.44560700e-05	-2.21558466e+00	-2.99924200e-01	-3.61452000e-09	8.29776015e+07	3	7.50134900e-01	3.40611300e-05	2.20231948e+04
1.15000583e+02	2023-04-12T13:45:36.448408	5.96065100e-05	-3.14714500e-05	-1.89398677e+00	-2.99966000e-01	-6.36207700e-09	4.71490678e+07	3	7.00110200e-01	3.10969000e-05	2.25138261e+04
1.15540588e+02	2023-04-12T13:45:36.988447	8.47080500e-05	-2.84612500e-05	-2.97625895e+00	-2.99936900e-01	-3.23974300e-08	9.25804609e+06	3	6.50160500e-01	2.81600100e-05	2.30880777e+04
1.16095594e+02	2023-04-12T13:45:37.543484	7.63447300e-05	-2.55583600e-05	-2.98707468e+00	-2.99922200e-01	-9.84838400e-08	3.04539506e+06	3	6.00184400e-01	2.52627600e-05	2.37576734e+04
