Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.36844981e+02	2023-02-22T19:00:26.394548	8.47119800e-05	7.34192700e-05	1.15381125e+00	-2.99962000e-01	-6.81882200e-05	4.39902963e+03	3	-7.99895300e-01	-5.41404900e-06	1.47744378e+05
2.36971613e+02	2023-02-22T19:00:26.521555	8.47088300e-05	7.38507800e-05	1.14702688e+00	-2.99915600e-01	-7.05468900e-05	4.25129442e+03	3	-7.49948600e-01	-3.08727500e-06	2.42916034e+05
2.37632288e+02	2023-02-22T19:00:27.181597	7.63425300e-05	8.38432500e-05	9.10538773e-01	-2.99940900e-01	-8.25611300e-05	3.63295536e+03	3	-6.99914200e-01	-1.63009800e-06	4.29369400e+05
2.38282856e+02	2023-02-22T19:00:27.832638	1.09811800e-04	7.81685400e-05	1.40480812e+00	-2.99943000e-01	-7.91102500e-05	3.79145560e+03	3	-6.49879900e-01	-7.87706100e-07	8.25028396e+05
2.38941776e+02	2023-02-22T19:00:28.491680	1.01445600e-04	7.75623300e-05	1.30792358e+00	-2.99959700e-01	-7.74612700e-05	3.87238293e+03	3	-5.99939100e-01	-4.47271400e-07	1.34133124e+06
2.39616324e+02	2023-02-22T19:00:29.165721	6.79734300e-05	7.70586300e-05	8.82100162e-01	-2.99938700e-01	-7.80452800e-05	3.84313696e+03	3	-5.49868500e-01	1.90439300e-07	-2.88736884e+06
2.40284070e+02	2023-02-22T19:00:29.833764	1.01444700e-04	7.55854400e-05	1.34211959e+00	-2.99936600e-01	-7.80883700e-05	3.84098938e+03	3	-4.99925000e-01	5.43040000e-07	-9.20604375e+05
2.40941404e+02	2023-02-22T19:00:30.491317	6.79761400e-05	7.45980000e-05	9.11232741e-01	-2.99947300e-01	-7.68257600e-05	3.90425425e+03	3	-4.49919600e-01	9.79255300e-07	-4.59450768e+05
2.41595349e+02	2023-02-22T19:00:31.145158	9.30767000e-05	7.15611100e-05	1.30066037e+00	-2.99961700e-01	-7.42143200e-05	4.04183047e+03	3	-3.99868700e-01	1.30800100e-06	-3.05709782e+05
2.42252632e+02	2023-02-22T19:00:31.802200	8.47119800e-05	6.48480100e-05	1.30631580e+00	-2.99957400e-01	-6.69271200e-05	4.48185130e+03	3	-3.49895500e-01	1.38572400e-06	-2.52500137e+05
2.42915879e+02	2023-02-22T19:00:32.465241	9.30792300e-05	5.56784600e-05	1.67172781e+00	-2.99928300e-01	-5.73559600e-05	5.22924383e+03	3	-2.99927900e-01	1.27194200e-06	-2.35803126e+05
2.43564001e+02	2023-02-22T19:00:33.113282	6.79754600e-05	4.54450600e-05	1.49577226e+00	-2.99972400e-01	-4.67215200e-05	6.42043324e+03	3	-2.49879800e-01	1.17284000e-06	-2.13055319e+05
2.44220608e+02	2023-02-22T19:00:33.770323	8.47112000e-05	3.59479100e-05	2.35649861e+00	-2.99976400e-01	-3.73235700e-05	8.03718401e+03	3	-1.99890000e-01	1.13896300e-06	-1.75501750e+05
2.45158728e+02	2023-02-22T19:00:34.708382	1.01445600e-04	2.69276200e-05	3.76734372e+00	-2.99951400e-01	-2.82141400e-05	1.06312438e+04	3	-1.49910400e-01	1.22603000e-06	-1.22273028e+05
2.45798351e+02	2023-02-22T19:00:35.348422	1.01447400e-04	1.77216300e-05	5.72449600e+00	-2.99955400e-01	-1.90731400e-05	1.57265872e+04	3	-9.99531600e-02	1.19213800e-06	-8.38436154e+04
2.46440068e+02	2023-02-22T19:00:35.989462	7.63418000e-05	9.18517300e-06	8.31141667e+00	-2.99963700e-01	-1.06169600e-05	2.82532571e+04	3	-4.99183500e-02	1.21353500e-06	-4.11346603e+04
2.47079355e+02	2023-02-22T19:00:36.629502	9.30767000e-05	2.24317000e-06	4.14933777e+01	-2.99957700e-01	-3.56680700e-06	8.40969809e+04	3	7.03393300e-05	1.21383200e-06	5.79481592e+01
2.48033160e+02	2023-02-22T19:00:37.582563	7.63403400e-05	-1.14745200e-06	-6.65303124e+01	-2.99945300e-01	-1.28365300e-06	2.33665406e+05	3	5.00577200e-02	1.49124500e-06	3.35677370e+04
2.48689935e+02	2023-02-22T19:00:38.239603	7.63440100e-05	-9.58579900e-07	-7.96428237e+01	-2.99943000e-01	-1.10062700e-06	2.72520118e+05	3	1.00082600e-01	1.56272600e-06	6.40436007e+04
