Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.01481014e+02	2023-03-16T17:40:43.696227	2.52053200e-04	-2.67865900e-07	-9.40967850e+02	-3.00001500e-01	-3.65877000e-07	8.19951787e+05	3	1.00024800e+00	5.57646500e-07	1.79369547e+06
5.01669090e+02	2023-03-16T17:40:43.884238	8.47088300e-05	-1.60088500e-07	-5.29137508e+02	-2.99961700e-01	-3.08202500e-07	9.73261735e+05	3	9.51034900e-01	4.75104700e-07	2.00173751e+06
5.02390042e+02	2023-03-16T17:40:44.605280	3.45089300e-05	-1.26888700e-07	-2.71962200e+02	-3.00005900e-01	-3.41008100e-07	8.79761800e+05	3	9.00133500e-01	5.34708300e-07	1.68341038e+06
5.03091534e+02	2023-03-16T17:40:45.306319	1.85113100e-04	-9.11132200e-08	-2.03168212e+03	-2.99892800e-01	-1.09643600e-07	2.73516010e+06	3	8.49945900e-01	3.10656000e-07	2.73597130e+06
5.03810473e+02	2023-03-16T17:40:46.025362	5.96071300e-05	-6.24252200e-08	-9.54856547e+02	-2.99974400e-01	-2.21576900e-07	1.35381621e+06	3	8.00436500e-01	3.56026400e-07	2.24825041e+06
5.04531176e+02	2023-03-16T17:40:46.746403	4.28742100e-05	-4.65615500e-08	-9.20807190e+02	-3.00317400e-01	-2.42143000e-07	1.24024812e+06	3	7.49895600e-01	2.19276500e-07	3.41986305e+06
5.05935591e+02	2023-03-16T17:40:48.150484	1.51650000e-04	-8.83533800e-08	-1.71640293e+03	-2.99974400e-01	-2.00013300e-07	1.49977227e+06	3	6.99826800e-01	5.61349000e-08	1.24668753e+07
5.07357912e+02	2023-03-16T17:40:49.572565	1.76746100e-04	-7.32831600e-08	-2.41182422e+03	-2.99951400e-01	-1.40540800e-07	2.13426564e+06	3	6.49850600e-01	-4.26093600e-08	-1.52513579e+07
5.08435506e+02	2023-03-16T17:40:50.650628	-5.00993100e-04	-1.24966900e-08	4.00900638e+04	-2.99932900e-01	-1.43106700e-07	2.09586903e+06	3	5.99821000e-01	5.21705000e-07	1.14973213e+06
5.09341740e+02	2023-03-16T17:40:51.556680	4.86329600e-04	-3.98168400e-08	-1.22141687e+04	-2.99943300e-01	-1.20395400e-07	2.49131861e+06	3	5.49207900e-01	-1.42242800e-07	-3.86105940e+06
5.10420029e+02	2023-03-16T17:40:52.634743	7.70821100e-04	-2.27118900e-08	-3.39390997e+04	-3.00072800e-01	-4.52668800e-08	6.62897023e+06	3	4.99643700e-01	-1.26007800e-07	-3.96518073e+06
5.11498710e+02	2023-03-16T17:40:53.713805	5.86742900e-04	1.12457100e-09	5.21748204e+05	-2.99957400e-01	-7.04391400e-08	4.25839100e+06	3	4.50288900e-01	4.22464800e-08	1.06586135e+07
5.12234632e+02	2023-03-16T17:40:54.449847	-1.66303900e-04	2.61209700e-08	-6.36668164e+03	-2.99943000e-01	-5.55150800e-08	5.40291034e+06	3	4.00724100e-01	2.42290600e-07	1.65389867e+06
5.12968263e+02	2023-03-16T17:40:55.182889	-9.10015500e-05	-2.08091900e-08	4.37314235e+03	-2.99917600e-01	-3.78629500e-08	7.92113663e+06	3	3.50344800e-01	2.88530900e-07	1.21423667e+06
5.13921605e+02	2023-03-16T17:40:56.136944	3.94300300e-04	-2.55023900e-08	-1.54613077e+04	-2.99970400e-01	-2.36737100e-08	1.26710347e+07	3	2.99797800e-01	-2.29767000e-07	-1.30479051e+06
5.14640813e+02	2023-03-16T17:40:56.855985	-2.91811200e-04	2.43109000e-09	-1.20033072e+05	-2.99932300e-01	-1.50217900e-08	1.99664820e+07	3	2.50340400e-01	2.67223900e-07	9.36818900e+05
5.15394564e+02	2023-03-16T17:40:57.609029	-9.10015500e-05	1.48916000e-08	-6.11093167e+03	-2.99936600e-01	-7.77564700e-09	3.85738447e+07	3	1.99831500e-01	5.74635000e-08	3.47753792e+06
5.16124852e+02	2023-03-16T17:40:58.340072	3.69198500e-04	-1.02394600e-10	-3.60564424e+06	-2.99999500e-01	-3.31302000e-09	9.05516719e+07	3	1.49918400e-01	-1.09654100e-07	-1.36719375e+06
5.16860044e+02	2023-03-16T17:40:59.075114	5.96077600e-05	2.03434800e-08	2.93006703e+03	-2.99936900e-01	-2.20455000e-09	1.36053571e+08	3	9.96352300e-02	1.29573900e-07	7.68945212e+05
