Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.24591552e+02	2023-03-16T18:10:50.808795	1.51651200e-04	-2.58142800e-07	-5.87470191e+02	-6.99925200e-01	-7.48015600e-07	9.35709362e+05	3	1.00003500e+00	1.21864800e-06	8.20610217e+05
1.24779377e+02	2023-03-16T18:10:50.996807	4.28737000e-05	-2.90635800e-07	-1.47516927e+02	-6.99946700e-01	-5.61001700e-07	1.24767305e+06	3	9.50218900e-01	9.37032600e-07	1.01407240e+06
1.25467200e+02	2023-03-16T18:10:51.684851	3.45053300e-05	-1.73634800e-07	-1.98723585e+02	-6.99933500e-01	-4.71217400e-07	1.48537278e+06	3	9.00123700e-01	7.51614300e-07	1.19758725e+06
1.25998507e+02	2023-03-16T18:10:52.215886	7.63388700e-05	-2.11578000e-07	-3.60807220e+02	-6.99904800e-01	-4.22155200e-07	1.65793244e+06	3	8.50155000e-01	6.04157000e-07	1.40717562e+06
1.26675108e+02	2023-03-16T18:10:52.891929	2.10217500e-04	-8.50408900e-08	-2.47195790e+03	-6.99916900e-01	-3.96399200e-07	1.76568696e+06	3	8.00305700e-01	4.73843700e-07	1.68896558e+06
1.27373447e+02	2023-03-16T18:10:53.590973	1.18175900e-04	-8.03459200e-08	-1.47083884e+03	-6.99913100e-01	-3.67480000e-07	1.90462910e+06	3	7.50129800e-01	5.17206600e-07	1.45034847e+06
1.27935764e+02	2023-03-16T18:10:54.153009	9.30775400e-05	-1.07953400e-07	-8.62201098e+02	-6.99896500e-01	-3.44109000e-07	2.03393837e+06	3	7.00149400e-01	4.72494200e-07	1.48181586e+06
1.28498569e+02	2023-03-16T18:10:54.716045	-4.91639400e-05	-8.63655900e-08	5.69253797e+02	-6.99921500e-01	-3.25412400e-07	2.15087532e+06	3	6.50260900e-01	5.09480300e-07	1.27632197e+06
1.29060985e+02	2023-03-16T18:10:55.278082	-1.07735400e-04	-6.57570300e-08	1.63838604e+03	-6.99937200e-01	-3.08607800e-07	2.26804766e+06	3	6.00155000e-01	1.75992700e-07	3.41011303e+06
1.29967426e+02	2023-03-16T18:10:56.185140	7.63447300e-05	1.11083700e-08	6.87272120e+03	-6.99929900e-01	-2.89730600e-07	2.41579557e+06	3	5.50020300e-01	5.30719600e-07	1.03636704e+06
1.31029698e+02	2023-03-16T18:10:57.247207	5.53270100e-04	-2.27313500e-10	-2.43395179e+06	-6.99932400e-01	-2.68583500e-07	2.60601414e+06	3	5.00811500e-01	1.84874400e-07	2.70892833e+06
1.31769397e+02	2023-03-16T18:10:57.986255	-2.41613900e-04	2.32878200e-08	-1.03751188e+04	-6.99954000e-01	-2.46180400e-07	2.84325641e+06	3	4.50682100e-01	4.83434700e-07	9.32250209e+05
1.32499300e+02	2023-03-16T18:10:58.716303	-4.92619700e-04	-6.20663000e-09	7.93699157e+04	-6.99913100e-01	-2.21746600e-07	3.15636452e+06	3	3.99826400e-01	5.87793400e-07	6.80215872e+05
1.33233191e+02	2023-03-16T18:10:59.450349	4.11028800e-04	-2.44144200e-08	-1.68354931e+04	-6.99904800e-01	-2.01352600e-07	3.47601571e+06	3	3.50047300e-01	2.58320000e-07	1.35509175e+06
1.34312810e+02	2023-03-16T18:11:00.530419	4.69585200e-04	-2.10779500e-08	-2.22785043e+04	-6.99968000e-01	-1.85457600e-07	3.77427509e+06	3	2.99793500e-01	-6.82214100e-08	-4.39441958e+06
1.35391901e+02	2023-03-16T18:11:01.609488	5.36539700e-04	-1.05405400e-08	-5.09024870e+04	-6.99867700e-01	-1.67710700e-07	4.17306528e+06	3	2.49607600e-01	6.80502000e-08	3.66799216e+06
1.36467575e+02	2023-03-16T18:11:02.684557	3.77557500e-04	-7.11050900e-09	-5.30985194e+04	-6.99872400e-01	-1.49908500e-07	4.66866388e+06	3	1.99451100e-01	-6.48917500e-08	-3.07359718e+06
1.37545996e+02	2023-03-16T18:11:03.763626	2.52053200e-04	1.00082300e-08	2.51845931e+04	-6.99900100e-01	-1.33542900e-07	5.24101319e+06	3	1.49734400e-01	5.36651800e-08	2.79015928e+06
1.38623981e+02	2023-03-16T18:11:04.841736	1.09807000e-04	2.32128400e-08	4.73044229e+03	-6.99938200e-01	-1.21938600e-07	5.74008722e+06	3	9.95361900e-02	1.10346400e-07	9.02033868e+05
