Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
4.03333465e+01	2023-05-24T14:38:50.167966	-3.00000000e-01	-1.64950000e-07	1.81873295e+06	1009
4.03766330e+01	2023-05-24T14:38:50.217957	-3.00000000e-01	-1.47630000e-07	2.03210730e+06	1010
4.04087865e+01	2023-05-24T14:38:50.247965	-3.00000000e-01	-1.26660000e-07	2.36854571e+06	1011
4.04372505e+01	2023-05-24T14:38:50.277960	-3.00000000e-01	-1.68810000e-07	1.77714590e+06	1012
4.05078593e+01	2023-05-24T14:38:50.347965	-3.00000000e-01	-1.33520000e-07	2.24685440e+06	1013
4.05478113e+01	2023-05-24T14:38:50.387934	-3.00000000e-01	-1.56980000e-07	1.91107147e+06	1014
4.06157399e+01	2023-05-24T14:38:50.447974	-3.00000000e-01	-1.62080000e-07	1.85093781e+06	1015
4.07069739e+01	2023-05-24T14:38:50.547972	-3.00000000e-01	-1.45870000e-07	2.05662576e+06	1016
4.07570962e+01	2023-05-24T14:38:50.597965	-3.00000000e-01	-1.23380000e-07	2.43151240e+06	1017
4.07850769e+01	2023-05-24T14:38:50.617972	-3.00000000e-01	-1.29330000e-07	2.31964741e+06	1018
4.08677190e+01	2023-05-24T14:38:50.707981	-3.00000000e-01	-1.21750000e-07	2.46406571e+06	1019
4.09106421e+01	2023-05-24T14:38:50.747975	-3.00000000e-01	-1.67750000e-07	1.78837556e+06	1020
4.09575832e+01	2023-05-24T14:38:50.797975	-3.00000000e-01	-1.22920000e-07	2.44061178e+06	1021
4.09967294e+01	2023-05-24T14:38:50.837975	-3.00000000e-01	-1.63240000e-07	1.83778486e+06	1022
4.10354872e+01	2023-05-24T14:38:50.867981	-3.00000000e-01	-1.42080000e-07	2.11148649e+06	1023
4.10638511e+01	2023-05-24T14:38:50.897986	-3.00000000e-01	-1.25410000e-07	2.39215374e+06	1024
4.11321317e+01	2023-05-24T14:38:50.967951	-3.00000000e-01	-1.34820000e-07	2.22518914e+06	1025
4.11679163e+01	2023-05-24T14:38:51.007980	-3.00000000e-01	-1.55930000e-07	1.92394023e+06	1026
4.12083405e+01	2023-05-24T14:38:51.047985	-3.00000000e-01	-1.52800000e-07	1.96335079e+06	1027
4.12333337e+01	2023-05-24T14:38:51.068108	-3.00000000e-01	-1.27240000e-07	2.35774914e+06	1028
4.12789177e+01	2023-05-24T14:38:51.117974	-3.00000000e-01	-1.61230000e-07	1.86069590e+06	1029
4.13028849e+01	2023-05-24T14:38:51.138112	-3.00000000e-01	-1.44820000e-07	2.07153708e+06	1030
4.13367545e+01	2023-05-24T14:38:51.177953	-3.00000000e-01	-1.23390000e-07	2.43131534e+06	1031
4.13778215e+01	2023-05-24T14:38:51.218034	-3.00000000e-01	-1.65080000e-07	1.81730070e+06	1032
4.14068127e+01	2023-05-24T14:38:51.247955	-3.00000000e-01	-1.35740000e-07	2.21010756e+06	1033
4.14452718e+01	2023-05-24T14:38:51.277989	-3.00000000e-01	-1.29790000e-07	2.31142615e+06	1034
4.14722626e+01	2023-05-24T14:38:51.307971	-3.00000000e-01	-1.67630000e-07	1.78965579e+06	1035
4.15170855e+01	2023-05-24T14:38:51.357958	-3.00000000e-01	-1.20710000e-07	2.48529534e+06	1036
4.15438749e+01	2023-05-24T14:38:51.378112	-3.00000000e-01	-1.35090000e-07	2.22074173e+06	1037
4.15775516e+01	2023-05-24T14:38:51.417988	-3.00000000e-01	-1.65280000e-07	1.81510165e+06	1038
4.16109998e+01	2023-05-24T14:38:51.448119	-3.00000000e-01	-1.22740000e-07	2.44419097e+06	1039
4.16401555e+01	2023-05-24T14:38:51.477991	-3.00000000e-01	-1.42010000e-07	2.11252729e+06	1040
4.16821666e+01	2023-05-24T14:38:51.517968	-3.00000000e-01	-1.37240000e-07	2.18595162e+06	1041
4.17159179e+01	2023-05-24T14:38:51.548117	-3.00000000e-01	-1.25410000e-07	2.39215374e+06	1042
4.17626773e+01	2023-05-24T14:38:51.597966	-3.00000000e-01	-1.65470000e-07	1.81301747e+06	1043
4.17977945e+01	2023-05-24T14:38:51.638000	-3.00000000e-01	-1.18230000e-07	2.53742705e+06	1044
4.18406802e+01	2023-05-24T14:38:51.677999	-3.00000000e-01	-1.54820000e-07	1.93773414e+06	1045
4.18672730e+01	2023-05-24T14:38:51.708030	-3.00000000e-01	-1.48420000e-07	2.02129093e+06	1046
4.19067828e+01	2023-05-24T14:38:51.747967	-3.00000000e-01	-1.19790000e-07	2.50438267e+06	1047
4.19344738e+01	2023-05-24T14:38:51.767994	-3.00000000e-01	-1.59660000e-07	1.87899286e+06	1048
4.19767368e+01	2023-05-24T14:38:51.817998	-3.00000000e-01	-1.20120000e-07	2.49750250e+06	1049
4.20126388e+01	2023-05-24T14:38:51.847974	-3.00000000e-01	-1.46200000e-07	2.05198358e+06	1050
4.20417058e+01	2023-05-24T14:38:51.878058	-3.00000000e-01	-1.63250000e-07	1.83767228e+06	1051
4.20954306e+01	2023-05-24T14:38:51.928007	-3.00000000e-01	-1.29400000e-07	2.31839258e+06	1052
4.21218478e+01	2023-05-24T14:38:51.957979	-3.00000000e-01	-1.52080000e-07	1.97264598e+06	1053
4.21681182e+01	2023-05-24T14:38:52.008010	-3.00000000e-01	-1.24240000e-07	2.41468126e+06	1054
4.21922983e+01	2023-05-24T14:38:52.028126	-3.00000000e-01	-1.34820000e-07	2.22518914e+06	1055
4.22229834e+01	2023-05-24T14:38:52.057976	-3.00000000e-01	-1.57500000e-07	1.90476190e+06	1056
4.22612201e+01	2023-05-24T14:38:52.097980	-3.00000000e-01	-1.20320000e-07	2.49335106e+06	1057
4.22870096e+01	2023-05-24T14:38:52.128129	-3.00000000e-01	-1.20190000e-07	2.49604792e+06	1058
4.23181863e+01	2023-05-24T14:38:52.158012	-3.00000000e-01	-1.61230000e-07	1.86069590e+06	1059
4.23431532e+01	2023-05-24T14:38:52.178002	-3.00000000e-01	-1.32800000e-07	2.25903614e+06	1060
4.23767885e+01	2023-05-24T14:38:52.217981	-3.00000000e-01	-1.26130000e-07	2.37849837e+06	1061
4.24207081e+01	2023-05-24T14:38:52.258010	-3.00000000e-01	-1.64230000e-07	1.82670645e+06	1062
4.24566991e+01	2023-05-24T14:38:52.298029	-3.00000000e-01	-1.17570000e-07	2.55167134e+06	1063
4.24950568e+01	2023-05-24T14:38:52.328018	-3.00000000e-01	-1.54560000e-07	1.94099379e+06	1064
4.25192944e+01	2023-05-24T14:38:52.358062	-3.00000000e-01	-1.61880000e-07	1.85322461e+06	1065
4.25685633e+01	2023-05-24T14:38:52.408017	-3.00000000e-01	-1.18230000e-07	2.53742705e+06	1066
4.25951499e+01	2023-05-24T14:38:52.427997	-3.00000000e-01	-1.58290000e-07	1.89525554e+06	1067
4.26211975e+01	2023-05-24T14:38:52.458020	-3.00000000e-01	-1.34630000e-07	2.22832950e+06	1068
4.26530909e+01	2023-05-24T14:38:52.488015	-3.00000000e-01	-1.17180000e-07	2.56016385e+06	1069
4.27071639e+01	2023-05-24T14:38:52.548021	-3.00000000e-01	-1.51880000e-07	1.97524361e+06	1070
4.27333534e+01	2023-05-24T14:38:52.568019	-3.00000000e-01	-1.27510000e-07	2.35275665e+06	1071
4.27623179e+01	2023-05-24T14:38:52.598075	-3.00000000e-01	-1.28880000e-07	2.32774674e+06	1072
4.27987138e+01	2023-05-24T14:38:52.637997	-3.00000000e-01	-1.60900000e-07	1.86451212e+06	1073
4.28251778e+01	2023-05-24T14:38:52.658069	-3.00000000e-01	-1.20510000e-07	2.48941997e+06	1074
4.28566589e+01	2023-05-24T14:38:52.697992	-3.00000000e-01	-1.34890000e-07	2.22403440e+06	1075
4.28932624e+01	2023-05-24T14:38:52.728024	-3.00000000e-01	-1.59660000e-07	1.87899286e+06	1076
4.29370359e+01	2023-05-24T14:38:52.778023	-3.00000000e-01	-1.18750000e-07	2.52631579e+06	1077
4.29711824e+01	2023-05-24T14:38:52.808152	-3.00000000e-01	-1.60050000e-07	1.87441425e+06	1078
4.30074622e+01	2023-05-24T14:38:52.848029	-3.00000000e-01	-1.29070000e-07	2.32432014e+06	1079
4.30638663e+01	2023-05-24T14:38:52.897998	-3.00000000e-01	-1.48550000e-07	2.01952205e+06	1080
4.30905637e+01	2023-05-24T14:38:52.928071	-3.00000000e-01	-1.46910000e-07	2.04206657e+06	1081
4.31282634e+01	2023-05-24T14:38:52.968000	-3.00000000e-01	-1.15940000e-07	2.58754528e+06	1082
4.31575311e+01	2023-05-24T14:38:52.998040	-3.00000000e-01	-1.53910000e-07	1.94919109e+06	1083
4.31876492e+01	2023-05-24T14:38:53.028035	-3.00000000e-01	-1.39530000e-07	2.15007525e+06	1084
4.32428451e+01	2023-05-24T14:38:53.078027	-3.00000000e-01	-1.38550000e-07	2.16528329e+06	1085
4.32867959e+01	2023-05-24T14:38:53.128031	-3.00000000e-01	-1.30050000e-07	2.30680507e+06	1086
4.33299725e+01	2023-05-24T14:38:53.168089	-3.00000000e-01	-1.44630000e-07	2.07425845e+06	1087
4.33568464e+01	2023-05-24T14:38:53.198048	-3.00000000e-01	-1.60770000e-07	1.86601978e+06	1088
4.33907253e+01	2023-05-24T14:38:53.228006	-3.00000000e-01	-1.23130000e-07	2.43644928e+06	1089
4.34150404e+01	2023-05-24T14:38:53.248166	-3.00000000e-01	-1.28360000e-07	2.33717669e+06	1090
4.34456501e+01	2023-05-24T14:38:53.278032	-3.00000000e-01	-1.50900000e-07	1.98807157e+06	1091
4.34821050e+01	2023-05-24T14:38:53.318033	-3.00000000e-01	-1.17180000e-07	2.56016385e+06	1092
4.35133522e+01	2023-05-24T14:38:53.348145	-3.00000000e-01	-1.15150000e-07	2.60529744e+06	1093
4.35466552e+01	2023-05-24T14:38:53.388039	-3.00000000e-01	-1.56520000e-07	1.91668796e+06	1094
4.35785506e+01	2023-05-24T14:38:53.418016	-3.00000000e-01	-1.14440000e-07	2.62146103e+06	1095
4.36067290e+01	2023-05-24T14:38:53.448032	-3.00000000e-01	-1.18290000e-07	2.53613999e+06	1096
4.36500217e+01	2023-05-24T14:38:53.488016	-3.00000000e-01	-1.49400000e-07	2.00803213e+06	1097
4.36752148e+01	2023-05-24T14:38:53.508099	-3.00000000e-01	-1.25280000e-07	2.39463602e+06	1098
4.37071750e+01	2023-05-24T14:38:53.548038	-3.00000000e-01	-1.25610000e-07	2.38834488e+06	1099
4.37383048e+01	2023-05-24T14:38:53.578071	-3.00000000e-01	-1.57700000e-07	1.90234623e+06	1100
4.37667922e+01	2023-05-24T14:38:53.608047	-3.00000000e-01	-1.18030000e-07	2.54172668e+06	1101
4.38046096e+01	2023-05-24T14:38:53.638052	-3.00000000e-01	-1.31170000e-07	2.28710833e+06	1102
4.38312800e+01	2023-05-24T14:38:53.668177	-3.00000000e-01	-1.56720000e-07	1.91424196e+06	1103
4.38619372e+01	2023-05-24T14:38:53.698049	-3.00000000e-01	-1.14830000e-07	2.61255769e+06	1104
4.38930084e+01	2023-05-24T14:38:53.728042	-3.00000000e-01	-1.39070000e-07	2.15718703e+06	1105
4.39268090e+01	2023-05-24T14:38:53.768052	-3.00000000e-01	-1.52140000e-07	1.97186802e+06	1106
4.39630933e+01	2023-05-24T14:38:53.798044	-3.00000000e-01	-1.12340000e-07	2.67046466e+06	1107
4.39888242e+01	2023-05-24T14:38:53.828022	-3.00000000e-01	-1.22740000e-07	2.44419097e+06	1108
4.40267212e+01	2023-05-24T14:38:53.868022	-3.00000000e-01	-1.44370000e-07	2.07799404e+06	1109
4.40609063e+01	2023-05-24T14:38:53.898028	-3.00000000e-01	-1.13060000e-07	2.65345834e+06	1110
4.40940181e+01	2023-05-24T14:38:53.928097	-3.00000000e-01	-1.50310000e-07	1.99587519e+06	1111
4.41271019e+01	2023-05-24T14:38:53.968025	-3.00000000e-01	-1.37370000e-07	2.18388294e+06	1112
4.41539528e+01	2023-05-24T14:38:53.988058	-3.00000000e-01	-1.14570000e-07	2.61848651e+06	1113
4.41811298e+01	2023-05-24T14:38:54.018187	-3.00000000e-01	-1.34630000e-07	2.22832950e+06	1114
4.42115393e+01	2023-05-24T14:38:54.048075	-3.00000000e-01	-1.53580000e-07	1.95337935e+06	1115
4.42444796e+01	2023-05-24T14:38:54.078061	-3.00000000e-01	-1.12210000e-07	2.67355851e+06	1116
4.42710482e+01	2023-05-24T14:38:54.108181	-3.00000000e-01	-1.41030000e-07	2.12720698e+06	1117
4.43070658e+01	2023-05-24T14:38:54.148059	-3.00000000e-01	-1.45410000e-07	2.06313183e+06	1118
4.43480841e+01	2023-05-24T14:38:54.188081	-3.00000000e-01	-1.10710000e-07	2.70978231e+06	1119
4.43756989e+01	2023-05-24T14:38:54.208117	-3.00000000e-01	-1.47050000e-07	2.04012241e+06	1120
4.44219212e+01	2023-05-24T14:38:54.258038	-3.00000000e-01	-1.14890000e-07	2.61119332e+06	1121
4.44525711e+01	2023-05-24T14:38:54.288194	-3.00000000e-01	-1.12210000e-07	2.67355851e+06	1122
4.44877781e+01	2023-05-24T14:38:54.328068	-3.00000000e-01	-1.53650000e-07	1.95248942e+06	1123
4.45143335e+01	2023-05-24T14:38:54.348173	-3.00000000e-01	-1.30770000e-07	2.29410415e+06	1124
4.45672164e+01	2023-05-24T14:38:54.408072	-3.00000000e-01	-1.54950000e-07	1.93610842e+06	1125
4.45946101e+01	2023-05-24T14:38:54.428196	-3.00000000e-01	-1.47760000e-07	2.03031944e+06	1126
4.46274888e+01	2023-05-24T14:38:54.468075	-3.00000000e-01	-1.09340000e-07	2.74373514e+06	1127
4.46619204e+01	2023-05-24T14:38:54.498073	-3.00000000e-01	-1.44100000e-07	2.08188758e+06	1128
4.46976123e+01	2023-05-24T14:38:54.538069	-3.00000000e-01	-1.40900000e-07	2.12916962e+06	1129
4.47380915e+01	2023-05-24T14:38:54.578074	-3.00000000e-01	-1.27370000e-07	2.35534270e+06	1130
4.47695323e+01	2023-05-24T14:38:54.608081	-3.00000000e-01	-1.53910000e-07	1.94919109e+06	1131
4.48240480e+01	2023-05-24T14:38:54.658076	-3.00000000e-01	-1.12800000e-07	2.65957447e+06	1132
4.48567561e+01	2023-05-24T14:38:54.698045	-3.00000000e-01	-1.53060000e-07	1.96001568e+06	1133
4.48968119e+01	2023-05-24T14:38:54.738071	-3.00000000e-01	-1.24430000e-07	2.41099413e+06	1134
4.49252886e+01	2023-05-24T14:38:54.758079	-3.00000000e-01	-1.18490000e-07	2.53185923e+06	1135
4.49944082e+01	2023-05-24T14:38:54.828081	-3.00000000e-01	-1.17640000e-07	2.55015301e+06	1136
4.50372931e+01	2023-05-24T14:38:54.878076	-3.00000000e-01	-1.46390000e-07	2.04932031e+06	1137
4.50702129e+01	2023-05-24T14:38:54.908082	-3.00000000e-01	-1.35670000e-07	2.21124788e+06	1138
4.50974355e+01	2023-05-24T14:38:54.938084	-3.00000000e-01	-1.10510000e-07	2.71468645e+06	1139
4.51611836e+01	2023-05-24T14:38:54.998082	-3.00000000e-01	-1.26660000e-07	2.36854571e+06	1140
4.51887696e+01	2023-05-24T14:38:55.028086	-3.00000000e-01	-1.09600000e-07	2.73722628e+06	1141
4.52471520e+01	2023-05-24T14:38:55.088089	-3.00000000e-01	-1.43710000e-07	2.08753740e+06	1142
4.52762958e+01	2023-05-24T14:38:55.118086	-3.00000000e-01	-1.19990000e-07	2.50020835e+06	1143
4.53668935e+01	2023-05-24T14:38:55.208095	-3.00000000e-01	-1.13060000e-07	2.65345834e+06	1144
4.54070679e+01	2023-05-24T14:38:55.248086	-3.00000000e-01	-1.26790000e-07	2.36611720e+06	1145
4.54489858e+01	2023-05-24T14:38:55.288083	-3.00000000e-01	-1.29790000e-07	2.31142615e+06	1146
4.54752726e+01	2023-05-24T14:38:55.308100	-3.00000000e-01	-1.10060000e-07	2.72578593e+06	1147
4.55368332e+01	2023-05-24T14:38:55.378094	-3.00000000e-01	-1.21560000e-07	2.46791708e+06	1148
4.55670835e+01	2023-05-24T14:38:55.408095	-3.00000000e-01	-1.07640000e-07	2.78706800e+06	1149
4.55950531e+01	2023-05-24T14:38:55.428105	-3.00000000e-01	-1.39730000e-07	2.14699778e+06	1150
4.56625912e+01	2023-05-24T14:38:55.498069	-3.00000000e-01	-1.08550000e-07	2.76370336e+06	1151
4.57310388e+01	2023-05-24T14:38:55.568100	-3.00000000e-01	-1.32210000e-07	2.26911731e+06	1152
4.57550511e+01	2023-05-24T14:38:55.588145	-3.00000000e-01	-1.09670000e-07	2.73547916e+06	1153
4.57849190e+01	2023-05-24T14:38:55.618103	-3.00000000e-01	-1.29990000e-07	2.30786984e+06	1154
4.58231106e+01	2023-05-24T14:38:55.658108	-3.00000000e-01	-1.22930000e-07	2.44041324e+06	1155
4.58566252e+01	2023-05-24T14:38:55.698106	-3.00000000e-01	-1.13650000e-07	2.63968324e+06	1156
4.58874876e+01	2023-05-24T14:38:55.728071	-3.00000000e-01	-1.51820000e-07	1.97602424e+06	1157
4.59154429e+01	2023-05-24T14:38:55.748232	-3.00000000e-01	-1.40380000e-07	2.13705656e+06	1158
4.59584521e+01	2023-05-24T14:38:55.798123	-3.00000000e-01	-1.20120000e-07	2.49750250e+06	1159
4.59992066e+01	2023-05-24T14:38:55.838103	-3.00000000e-01	-1.50120000e-07	1.99840128e+06	1160
4.60286449e+01	2023-05-24T14:38:55.868164	-3.00000000e-01	-1.09990000e-07	2.72752068e+06	1161
4.60763733e+01	2023-05-24T14:38:55.918104	-3.00000000e-01	-1.46460000e-07	2.04834084e+06	1162
4.61073301e+01	2023-05-24T14:38:55.948199	-3.00000000e-01	-1.26130000e-07	2.37849837e+06	1163
4.61334634e+01	2023-05-24T14:38:55.968219	-3.00000000e-01	-1.07510000e-07	2.79043810e+06	1164
4.61689087e+01	2023-05-24T14:38:56.008107	-3.00000000e-01	-1.49790000e-07	2.00280393e+06	1165
4.61958178e+01	2023-05-24T14:38:56.028233	-3.00000000e-01	-1.42990000e-07	2.09804881e+06	1166
4.62331315e+01	2023-05-24T14:38:56.068110	-3.00000000e-01	-1.05090000e-07	2.85469597e+06	1167
4.62652812e+01	2023-05-24T14:38:56.098106	-3.00000000e-01	-1.39070000e-07	2.15718703e+06	1168
4.62967606e+01	2023-05-24T14:38:56.138117	-3.00000000e-01	-1.36000000e-07	2.20588235e+06	1169
4.63272029e+01	2023-05-24T14:38:56.168117	-3.00000000e-01	-1.06790000e-07	2.80925180e+06	1170
4.63519184e+01	2023-05-24T14:38:56.188241	-3.00000000e-01	-1.44300000e-07	2.07900208e+06	1171
4.63867778e+01	2023-05-24T14:38:56.228116	-3.00000000e-01	-1.28810000e-07	2.32901172e+06	1172
4.64173112e+01	2023-05-24T14:38:56.258084	-3.00000000e-01	-1.08230000e-07	2.77187471e+06	1173
4.64446478e+01	2023-05-24T14:38:56.278243	-3.00000000e-01	-1.29600000e-07	2.31481481e+06	1174
4.64750736e+01	2023-05-24T14:38:56.308124	-3.00000000e-01	-1.45610000e-07	2.06029806e+06	1175
4.65070576e+01	2023-05-24T14:38:56.348111	-3.00000000e-01	-1.05740000e-07	2.83714772e+06	1176
4.65310691e+01	2023-05-24T14:38:56.368164	-3.00000000e-01	-1.35090000e-07	2.22074173e+06	1177
4.65682445e+01	2023-05-24T14:38:56.408117	-3.00000000e-01	-1.37310000e-07	2.18483723e+06	1178
4.65959828e+01	2023-05-24T14:38:56.438115	-3.00000000e-01	-1.13260000e-07	2.64877274e+06	1179
4.66267967e+01	2023-05-24T14:38:56.468123	-3.00000000e-01	-1.19140000e-07	2.51804600e+06	1180
4.66718310e+01	2023-05-24T14:38:56.508117	-3.00000000e-01	-1.31230000e-07	2.28606264e+06	1181
4.67067647e+01	2023-05-24T14:38:56.548092	-3.00000000e-01	-1.06070000e-07	2.82832092e+06	1182
4.67369727e+01	2023-05-24T14:38:56.578126	-3.00000000e-01	-1.44890000e-07	2.07053627e+06	1183
4.67615471e+01	2023-05-24T14:38:56.598252	-3.00000000e-01	-1.46000000e-07	2.05479452e+06	1184
4.67919188e+01	2023-05-24T14:38:56.628130	-3.00000000e-01	-1.05090000e-07	2.85469597e+06	1185
4.68318777e+01	2023-05-24T14:38:56.668096	-3.00000000e-01	-1.47830000e-07	2.02935805e+06	1186
4.68667143e+01	2023-05-24T14:38:56.708128	-3.00000000e-01	-1.15810000e-07	2.59044987e+06	1187
4.69161621e+01	2023-05-24T14:38:56.758124	-3.00000000e-01	-1.38030000e-07	2.17344056e+06	1188
4.69772935e+01	2023-05-24T14:38:56.818133	-3.00000000e-01	-1.05030000e-07	2.85632676e+06	1189
4.70038728e+01	2023-05-24T14:38:56.838255	-3.00000000e-01	-1.21620000e-07	2.46669956e+06	1190
4.70327434e+01	2023-05-24T14:38:56.868131	-3.00000000e-01	-1.46460000e-07	2.04834084e+06	1191
4.70630113e+01	2023-05-24T14:38:56.898136	-3.00000000e-01	-1.05550000e-07	2.84225486e+06	1192
4.70968488e+01	2023-05-24T14:38:56.938139	-3.00000000e-01	-1.28940000e-07	2.32666356e+06	1193
4.71271134e+01	2023-05-24T14:38:56.968138	-3.00000000e-01	-1.42540000e-07	2.10467237e+06	1194
4.71540595e+01	2023-05-24T14:38:56.988166	-3.00000000e-01	-1.17050000e-07	2.56300726e+06	1195
4.71970425e+01	2023-05-24T14:38:57.038105	-3.00000000e-01	-1.34240000e-07	2.23480334e+06	1196
4.72238929e+01	2023-05-24T14:38:57.058188	-3.00000000e-01	-1.34430000e-07	2.23164472e+06	1197
4.72566576e+01	2023-05-24T14:38:57.098137	-3.00000000e-01	-1.10380000e-07	2.71788367e+06	1198
4.73016964e+01	2023-05-24T14:38:57.138140	-3.00000000e-01	-1.39920000e-07	2.14408233e+06	1199
4.73432722e+01	2023-05-24T14:38:57.178139	-3.00000000e-01	-1.05290000e-07	2.84927344e+06	1200
4.73907705e+01	2023-05-24T14:38:57.228114	-3.00000000e-01	-1.43250000e-07	2.09424084e+06	1201
4.74284435e+01	2023-05-24T14:38:57.268111	-3.00000000e-01	-1.19080000e-07	2.51931475e+06	1202
4.74758162e+01	2023-05-24T14:38:57.308144	-3.00000000e-01	-1.31300000e-07	2.28484387e+06	1203
4.75060734e+01	2023-05-24T14:38:57.348152	-3.00000000e-01	-1.36200000e-07	2.20264317e+06	1204
4.75515951e+01	2023-05-24T14:38:57.388146	-3.00000000e-01	-1.01100000e-07	2.96735905e+06	1205
4.75829534e+01	2023-05-24T14:38:57.418129	-3.00000000e-01	-1.36850000e-07	2.19218122e+06	1206
4.76667573e+01	2023-05-24T14:38:57.508152	-3.00000000e-01	-1.20840000e-07	2.48262165e+06	1207
4.77083339e+01	2023-05-24T14:38:57.548165	-3.00000000e-01	-1.22470000e-07	2.44957949e+06	1208
4.77418679e+01	2023-05-24T14:38:57.578153	-3.00000000e-01	-1.05420000e-07	2.84575982e+06	1209
4.77815036e+01	2023-05-24T14:38:57.618153	-3.00000000e-01	-1.44760000e-07	2.07239569e+06	1210
4.78496886e+01	2023-05-24T14:38:57.688157	-3.00000000e-01	-1.12280000e-07	2.67189170e+06	1211
4.78801050e+01	2023-05-24T14:38:57.718155	-3.00000000e-01	-1.46390000e-07	2.04932031e+06	1212
4.79509042e+01	2023-05-24T14:38:57.788164	-3.00000000e-01	-1.38940000e-07	2.15920541e+06	1213
4.79867885e+01	2023-05-24T14:38:57.828156	-3.00000000e-01	-1.24890000e-07	2.40211386e+06	1214
4.80229333e+01	2023-05-24T14:38:57.858157	-3.00000000e-01	-1.03390000e-07	2.90163459e+06	1215
4.80493629e+01	2023-05-24T14:38:57.888213	-3.00000000e-01	-1.42140000e-07	2.11059519e+06	1216
4.80879803e+01	2023-05-24T14:38:57.928128	-3.00000000e-01	-1.16130000e-07	2.58331181e+06	1217
4.81156427e+01	2023-05-24T14:38:57.948203	-3.00000000e-01	-1.07700000e-07	2.78551532e+06	1218
4.81450482e+01	2023-05-24T14:38:57.978160	-3.00000000e-01	-1.29920000e-07	2.30911330e+06	1219
4.81817083e+01	2023-05-24T14:38:58.018155	-3.00000000e-01	-1.09800000e-07	2.73224044e+06	1220
4.82168509e+01	2023-05-24T14:38:58.058189	-3.00000000e-01	-1.14110000e-07	2.62904215e+06	1221
4.82518486e+01	2023-05-24T14:38:58.088168	-3.00000000e-01	-1.43120000e-07	2.09614310e+06	1222
4.82769465e+01	2023-05-24T14:38:58.118210	-3.00000000e-01	-1.27310000e-07	2.35645275e+06	1223
4.83335721e+01	2023-05-24T14:38:58.168167	-3.00000000e-01	-1.39990000e-07	2.14301022e+06	1224
4.83599508e+01	2023-05-24T14:38:58.198168	-3.00000000e-01	-1.41620000e-07	2.11834487e+06	1225
4.84440997e+01	2023-05-24T14:38:58.278162	-3.00000000e-01	-1.42990000e-07	2.09804881e+06	1226
4.84811893e+01	2023-05-24T14:38:58.318168	-3.00000000e-01	-9.90800000e-08	3.02785628e+06	1227
4.85167393e+01	2023-05-24T14:38:58.358171	-3.00000000e-01	-1.32670000e-07	2.26124972e+06	1228
4.85429842e+01	2023-05-24T14:38:58.378166	-3.00000000e-01	-1.43970000e-07	2.08376745e+06	1229
4.85770494e+01	2023-05-24T14:38:58.418141	-3.00000000e-01	-1.00910000e-07	2.97294619e+06	1230
4.86372418e+01	2023-05-24T14:38:58.478174	-3.00000000e-01	-1.41950000e-07	2.11342022e+06	1231
4.87171274e+01	2023-05-24T14:38:58.558166	-3.00000000e-01	-1.40900000e-07	2.12916962e+06	1232
4.87978999e+01	2023-05-24T14:38:58.638184	-3.00000000e-01	-1.28680000e-07	2.33136463e+06	1233
4.88404808e+01	2023-05-24T14:38:58.678190	-3.00000000e-01	-1.30510000e-07	2.29867443e+06	1234
4.88866978e+01	2023-05-24T14:38:58.728148	-3.00000000e-01	-1.13190000e-07	2.65041081e+06	1235
4.89158552e+01	2023-05-24T14:38:58.748173	-3.00000000e-01	-1.41160000e-07	2.12524795e+06	1236
4.89417444e+01	2023-05-24T14:38:58.778229	-3.00000000e-01	-1.01500000e-07	2.95566502e+06	1237
4.89879319e+01	2023-05-24T14:38:58.828151	-3.00000000e-01	-1.19210000e-07	2.51656740e+06	1238
4.90148981e+01	2023-05-24T14:38:58.848367	-3.00000000e-01	-1.39270000e-07	2.15408918e+06	1239
4.90581034e+01	2023-05-24T14:38:58.898399	-3.00000000e-01	-1.03000000e-07	2.91262136e+06	1240
4.90851077e+01	2023-05-24T14:38:58.918399	-3.00000000e-01	-1.26460000e-07	2.37229163e+06	1241
4.91187266e+01	2023-05-24T14:38:58.958407	-3.00000000e-01	-1.32930000e-07	2.25682690e+06	1242
4.91570256e+01	2023-05-24T14:38:58.998405	-3.00000000e-01	-1.10380000e-07	2.71788367e+06	1243
4.91869026e+01	2023-05-24T14:38:59.028406	-3.00000000e-01	-1.31750000e-07	2.27703985e+06	1244
4.92328275e+01	2023-05-24T14:38:59.068401	-3.00000000e-01	-1.03070000e-07	2.91064325e+06	1245
4.92616931e+01	2023-05-24T14:38:59.098412	-3.00000000e-01	-1.15550000e-07	2.59627867e+06	1246
4.92920976e+01	2023-05-24T14:38:59.128402	-3.00000000e-01	-1.39790000e-07	2.14607626e+06	1247
4.93199278e+01	2023-05-24T14:38:59.158412	-3.00000000e-01	-1.19400000e-07	2.51256281e+06	1248
4.93620025e+01	2023-05-24T14:38:59.198413	-3.00000000e-01	-1.22740000e-07	2.44419097e+06	1249
4.93903114e+01	2023-05-24T14:38:59.228420	-3.00000000e-01	-1.36200000e-07	2.20264317e+06	1250
4.94183056e+01	2023-05-24T14:38:59.260132	-3.00000000e-01	-1.10780000e-07	2.70807005e+06	1251
4.94641830e+01	2023-05-24T14:38:59.306256	-3.00000000e-01	-1.27900000e-07	2.34558249e+06	1252
