Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.21894401e+02	2023-03-16T18:02:32.693476	9.30750000e-05	-2.41981200e-07	-3.84637319e+02	-9.98802200e-02	-2.88772200e-07	3.45878932e+05	2	1.00013700e+00	7.14399500e-07	1.39996878e+06
6.22068274e+02	2023-03-16T18:02:32.867489	1.03902500e-06	-2.19936400e-07	-4.72420663e+00	-9.99491700e-02	-2.53523300e-07	3.94240569e+05	2	9.50210600e-01	7.33611300e-07	1.29525077e+06
6.22770665e+02	2023-03-16T18:02:33.569539	7.63425300e-05	-1.56268400e-07	-4.88534662e+02	-9.99351300e-02	-2.22732200e-07	4.48678413e+05	2	9.01062900e-01	3.86237200e-07	2.33292624e+06
6.23493403e+02	2023-03-16T18:02:34.292590	3.45062200e-05	-1.18813300e-07	-2.90423884e+02	-9.99247400e-02	-1.95180600e-07	5.11960410e+05	2	8.50516900e-01	3.52681500e-07	2.41157220e+06
6.24212222e+02	2023-03-16T18:02:35.010641	5.12412900e-05	-8.34944900e-08	-6.13708641e+02	-9.99247400e-02	-1.69109700e-07	5.90887099e+05	2	8.00283000e-01	3.08091000e-07	2.59755397e+06
6.24929126e+02	2023-03-16T18:02:35.727691	5.96096200e-05	-5.18009300e-08	-1.15074420e+03	-9.99324300e-02	-1.44681400e-07	6.90706822e+05	2	7.50434300e-01	2.63110800e-07	2.85216076e+06
6.25647131e+02	2023-03-16T18:02:36.445742	-4.91637100e-05	-3.97607900e-08	1.23648725e+03	-9.99317600e-02	-1.19694500e-07	8.34890158e+05	2	6.99820500e-01	7.55117700e-08	9.26770092e+06
6.27055632e+02	2023-03-16T18:02:37.854841	1.09810900e-04	-5.07393400e-08	-2.16421617e+03	-9.99317600e-02	-9.51438200e-08	1.05032318e+06	2	6.50298800e-01	2.92432600e-07	2.22375617e+06
6.28114707e+02	2023-03-16T18:02:38.913917	5.12396000e-05	-6.64132300e-08	-7.71526998e+02	-9.99059800e-02	-7.12395000e-08	1.40239586e+06	2	6.00037700e-01	1.80807300e-07	3.31865859e+06
6.28833536e+02	2023-03-16T18:02:39.631967	7.63432700e-05	-5.81797000e-08	-1.31219773e+03	-9.99324300e-02	-5.02175800e-08	1.98998896e+06	2	5.49299900e-01	2.15133300e-07	2.55330021e+06
6.29554635e+02	2023-03-16T18:02:40.354018	6.79727500e-05	-5.31322800e-08	-1.27931175e+03	-9.99310800e-02	-3.41219400e-08	2.92864591e+06	2	5.00448500e-01	-4.06049600e-09	-1.23248120e+08
6.30661246e+02	2023-03-16T18:02:41.460096	-3.24295200e-05	2.05359800e-08	-1.57915619e+03	-9.99331100e-02	-1.92995200e-08	5.17801013e+06	2	4.50266200e-01	1.46224500e-07	3.07928015e+06
6.31911326e+02	2023-03-16T18:02:42.710184	-1.41204700e-04	-2.79499300e-08	5.05205916e+03	-9.99220400e-02	-9.49678900e-09	1.05216658e+07	2	3.99363300e-01	-1.04941200e-07	-3.80559113e+06
6.32661453e+02	2023-03-16T18:02:43.460237	3.69190400e-04	1.81413600e-08	2.03507565e+04	-9.99561800e-02	-5.27399300e-09	1.89526569e+07	2	3.49360000e-01	1.22984500e-07	2.84068318e+06
6.33802087e+02	2023-03-16T18:02:44.601318	4.11022800e-04	6.47108300e-09	6.35168487e+04	-9.99247400e-02	-2.44468500e-09	4.08742803e+07	2	3.01025500e-01	-5.21818800e-08	-5.76877452e+06
6.34536340e+02	2023-03-16T18:02:45.335369	-1.16102100e-04	1.96361600e-08	-5.91266826e+03	-9.99441800e-02	-1.42373600e-09	7.01985340e+07	2	2.49749800e-01	2.09486700e-07	1.19219884e+06
6.35614592e+02	2023-03-16T18:02:46.413446	-1.56949100e-05	1.23454000e-08	-1.27131644e+03	-9.99143500e-02	-1.92060700e-10	5.20222773e+08	2	1.99176400e-01	2.45981600e-07	8.09720727e+05
6.36536488e+02	2023-03-16T18:02:47.335510	3.45075800e-05	1.65162000e-08	2.08931716e+03	-9.99066600e-02	1.47144900e-09	-6.78967875e+07	2	1.49690500e-01	-1.03132100e-07	-1.45144431e+06
6.37620096e+02	2023-03-16T18:02:48.419587	4.28747200e-05	3.13332200e-08	1.36834708e+03	-9.99170500e-02	-6.96926000e-11	1.43368234e+09	2	1.00429900e-01	9.90684500e-08	1.01374252e+06
