Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.08216584e+02	2023-03-16T20:04:17.562879	1.51648800e-04	-2.32005300e-07	-6.53643688e+02	-4.99916600e-01	-6.77325900e-07	7.38073946e+05	3	1.00026800e+00	1.17535600e-06	8.51034070e+05
3.08402516e+02	2023-03-16T20:04:17.748893	5.12435500e-05	-2.42683700e-07	-2.11153654e+02	-4.99943300e-01	-6.44423000e-07	7.75799902e+05	3	9.50206700e-01	1.03544500e-06	9.17679548e+05
3.09074574e+02	2023-03-16T20:04:18.420940	-7.32794300e-06	-1.29166700e-07	5.67324473e+01	-4.99991800e-01	-5.71106200e-07	8.75479552e+05	3	9.00165500e-01	6.94145500e-07	1.29679656e+06
3.09767716e+02	2023-03-16T20:04:19.113989	2.10219100e-04	-1.56551600e-07	-1.34281029e+03	-4.99916600e-01	-5.21444900e-07	9.58714142e+05	3	8.50185800e-01	6.97675400e-07	1.21859793e+06
3.10449592e+02	2023-03-16T20:04:19.796037	6.79754600e-05	-1.78381200e-07	-3.81068521e+02	-4.99936600e-01	-4.76064100e-07	1.05014556e+06	3	8.00002100e-01	6.65213600e-07	1.20262439e+06
3.11141287e+02	2023-03-16T20:04:20.488086	5.96083700e-05	-4.67220200e-08	-1.27580892e+03	-4.99929800e-01	-4.38298100e-07	1.14061594e+06	3	7.50426000e-01	6.08901500e-07	1.23242593e+06
3.11841494e+02	2023-03-16T20:04:21.188136	2.18586300e-04	-5.91125700e-08	-3.69779727e+03	-4.99928200e-01	-4.12196200e-07	1.21284039e+06	3	7.00156700e-01	6.82347800e-07	1.02609945e+06
3.12793232e+02	2023-03-16T20:04:22.140204	9.30775400e-05	-4.64971800e-08	-2.00178893e+03	-4.99951600e-01	-3.79277800e-07	1.31816732e+06	3	6.50018700e-01	5.35851400e-07	1.21305776e+06
3.13907430e+02	2023-03-16T20:04:23.254282	-2.66716000e-04	-4.32085200e-08	6.17276408e+03	-4.99936600e-01	-3.43659300e-07	1.45474486e+06	3	6.00025500e-01	6.12829700e-07	9.79106430e+05
3.14496061e+02	2023-03-16T20:04:23.843323	-2.08152700e-04	-9.35847200e-09	2.22421673e+04	-4.99958300e-01	-3.14775500e-07	1.58830119e+06	3	5.50067800e-01	3.77477000e-07	1.45722203e+06
3.15746670e+02	2023-03-16T20:04:25.093411	3.85921800e-04	-2.53018300e-08	-1.52527228e+04	-4.99939900e-01	-2.81433700e-07	1.77640382e+06	3	4.99608600e-01	5.38465500e-08	9.27837717e+06
3.16481296e+02	2023-03-16T20:04:25.828463	-2.40625000e-05	9.94745700e-09	-2.41895994e+03	-4.99965000e-01	-2.52196400e-07	1.98244305e+06	3	4.49962700e-01	4.17875400e-07	1.07678676e+06
3.17591655e+02	2023-03-16T20:04:26.938542	-3.24295200e-05	-1.24282200e-08	2.60934551e+03	-4.99983500e-01	-2.25059200e-07	2.22156437e+06	3	4.00659800e-01	1.95208600e-07	2.05247002e+06
3.18433768e+02	2023-03-16T20:04:27.780602	-1.16101000e-04	-1.23551100e-09	9.39700254e+04	-4.99963300e-01	-1.99496000e-07	2.50613195e+06	3	3.49652800e-01	4.07552000e-07	8.57934202e+05
3.19236688e+02	2023-03-16T20:04:28.583658	8.47104100e-05	-5.56864800e-09	-1.52120245e+04	-4.99946600e-01	-1.71974200e-07	2.90710234e+06	3	3.00611200e-01	3.45268100e-07	8.70660220e+05
3.20047813e+02	2023-03-16T20:04:29.394716	5.12390400e-05	-9.40862900e-09	-5.44596242e+03	-4.99980000e-01	-1.43136900e-07	3.49301962e+06	3	2.50592900e-01	2.77698700e-07	9.02391333e+05
3.20871874e+02	2023-03-16T20:04:30.218774	1.85121900e-04	6.30328100e-08	2.93691333e+03	-4.99980100e-01	-1.43078900e-07	3.49443629e+06	3	2.00081100e-01	9.55613100e-08	2.09374589e+06
3.21824741e+02	2023-03-16T20:04:31.171842	5.96065100e-05	4.40720100e-07	1.35247995e+02	-4.99975000e-01	-5.34432100e-07	9.35525767e+05	3	1.49905000e-01	1.49351000e-07	1.00370938e+06
3.23012645e+02	2023-03-16T20:04:32.359924	1.09809000e-04	2.96513400e-06	3.70334022e+01	-4.99929900e-01	-3.16503100e-06	1.57954187e+05	3	1.00197000e-01	4.73433300e-08	2.11639105e+06
