Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.34196413e+02	2023-04-11T13:05:57.477275	-1.56954700e-05	-4.61357300e-07	3.40202052e+01	-2.99972400e-01	-5.78854600e-07	5.18217183e+05	3	1.00016800e+00	8.78106600e-07	1.13900522e+06
4.34353097e+02	2023-04-11T13:05:57.634284	6.79747800e-05	-4.15147600e-07	-1.63736416e+02	-2.99953300e-01	-5.08747700e-07	5.89591462e+05	3	9.50175200e-01	1.03762500e-06	9.15721190e+05
4.35016200e+02	2023-04-11T13:05:58.297326	4.28747200e-05	-3.54329600e-07	-1.21002366e+02	-2.99949000e-01	-4.58100900e-07	6.54766232e+05	3	9.00079600e-01	6.42810800e-07	1.40022476e+06
4.35837970e+02	2023-04-11T13:05:59.119378	7.63418000e-05	-2.97514600e-07	-2.56598500e+02	-2.99947000e-01	-4.23676300e-07	7.07962659e+05	3	8.50121600e-01	7.58914300e-07	1.12018129e+06
4.36525168e+02	2023-04-11T13:05:59.806421	5.96083700e-05	-2.40851200e-07	-2.47490442e+02	-2.99923900e-01	-3.96000000e-07	7.57383586e+05	3	8.00060100e-01	6.49096700e-07	1.23257459e+06
4.37266318e+02	2023-04-11T13:06:00.547468	7.63432700e-05	-1.81466300e-07	-4.20702191e+02	-2.99955900e-01	-3.65306300e-07	8.21107931e+05	3	7.50052800e-01	6.35114700e-07	1.18097219e+06
4.37826733e+02	2023-04-11T13:06:01.108505	5.96077600e-05	-1.27700600e-07	-4.66777447e+02	-2.99959400e-01	-3.40163500e-07	8.81809483e+05	3	7.00101800e-01	6.92739300e-07	1.01062810e+06
4.38384776e+02	2023-04-11T13:06:01.666539	4.28732000e-05	-8.42343100e-08	-5.08975499e+02	-2.99944700e-01	-3.16748000e-07	9.46950573e+05	3	6.50068200e-01	5.57666400e-07	1.16569368e+06
4.38952732e+02	2023-04-11T13:06:02.233575	8.47088300e-05	-5.56217000e-08	-1.52294572e+03	-2.99951400e-01	-2.92479400e-07	1.02554710e+06	3	6.00254800e-01	4.97456200e-07	1.20664855e+06
4.39853688e+02	2023-04-11T13:06:03.134631	7.63432700e-05	-4.39693600e-08	-1.73628340e+03	-2.99947300e-01	-2.57671200e-07	1.16406995e+06	3	5.49988600e-01	2.08244800e-07	2.64106763e+06
4.40760064e+02	2023-04-11T13:06:04.041689	1.09815700e-04	-3.32479500e-08	-3.30293146e+03	-2.99942700e-01	-2.26066100e-07	1.32679203e+06	3	5.00294500e-01	2.55943800e-07	1.95470451e+06
4.41494684e+02	2023-04-11T13:06:04.775736	3.45066800e-05	-2.57835000e-08	-1.33832412e+03	-2.99932300e-01	-1.85837600e-07	1.61394842e+06	3	4.50238800e-01	3.63090700e-07	1.24001744e+06
4.42228728e+02	2023-04-11T13:06:05.509782	7.63447300e-05	-2.10398200e-08	-3.62858285e+03	-2.99963500e-01	-1.37705800e-07	2.17829242e+06	3	4.00143900e-01	1.11349100e-07	3.59359797e+06
4.42968952e+02	2023-04-11T13:06:06.249828	5.12390400e-05	-1.51883300e-08	-3.37357958e+03	-2.99949300e-01	-9.65570400e-08	3.10644672e+06	3	3.50012500e-01	5.90421000e-08	5.92818514e+06
4.44041353e+02	2023-04-11T13:06:07.322896	4.28737000e-05	-3.15680400e-08	-1.35813627e+03	-2.99965800e-01	-6.32477000e-08	4.74271475e+06	3	2.99893900e-01	1.00216400e-07	2.99246331e+06
4.45119493e+02	2023-04-11T13:06:08.400964	1.09811800e-04	1.09336900e-08	1.00434346e+04	-2.99974400e-01	-6.08853600e-08	4.92687240e+06	3	2.50101200e-01	1.37646600e-07	1.81698059e+06
4.46588593e+02	2023-04-11T13:06:09.870057	8.47104100e-05	2.45120300e-07	3.45587085e+02	-2.99966000e-01	-2.86445300e-07	1.04720168e+06	3	2.00366800e-01	1.27955400e-07	1.56591125e+06
4.47872354e+02	2023-04-11T13:06:11.154138	7.63432700e-05	1.58680500e-06	4.81113117e+01	-2.99986800e-01	-2.26093600e-06	1.32682570e+05	3	1.50104400e-01	5.91396900e-08	2.53813302e+06
4.48853813e+02	2023-04-11T13:06:12.135199	9.30783900e-05	8.39968600e-06	1.10811749e+01	-2.99953300e-01	-8.60140900e-06	3.48725773e+04	3	1.00079200e-01	-4.26744300e-08	-2.34517954e+06
