Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.18700384e+02	2023-04-12T12:18:24.924892	1.01442900e-04	-4.30557000e-07	-2.35608526e+02	-4.99933300e-01	-6.39133500e-07	7.82204813e+05	2	1.00019900e+00	1.03040500e-06	9.70685313e+05
2.18842828e+02	2023-04-12T12:18:25.067900	7.63440100e-05	-3.82782600e-07	-1.99444828e+02	-4.99953300e-01	-5.66416700e-07	8.82659886e+05	2	9.50160400e-01	8.86685900e-07	1.07158623e+06
2.19514551e+02	2023-04-12T12:18:25.738938	6.79781600e-05	-3.45686000e-07	-1.96647131e+02	-4.99955000e-01	-5.16856200e-07	9.67299996e+05	2	9.00065100e-01	7.82485800e-07	1.15026381e+06
2.20186152e+02	2023-04-12T12:18:26.410976	5.12396000e-05	-3.15494700e-07	-1.62410335e+02	-4.99986800e-01	-4.83509300e-07	1.03407897e+06	2	8.50180100e-01	9.55265600e-07	8.89993422e+05
2.20842697e+02	2023-04-12T12:18:27.067014	7.63418000e-05	-2.88474300e-07	-2.64639866e+02	-4.99943400e-01	-4.57964200e-07	1.09166481e+06	2	8.00057100e-01	8.35829700e-07	9.57201090e+05
2.21499065e+02	2023-04-12T12:18:27.724051	9.30767000e-05	-2.68170600e-07	-3.47080180e+02	-4.99983600e-01	-4.33375200e-07	1.15369684e+06	2	7.50079700e-01	6.15620200e-07	1.21841307e+06
2.22155258e+02	2023-04-12T12:18:28.380089	6.79754600e-05	-2.51428300e-07	-2.70357235e+02	-4.99950000e-01	-4.10547500e-07	1.21776408e+06	2	7.00046400e-01	6.17650600e-07	1.13340196e+06
2.22827236e+02	2023-04-12T12:18:29.052127	5.12412900e-05	-2.30455400e-07	-2.22347968e+02	-4.99963300e-01	-3.98491000e-07	1.25464138e+06	2	6.50143800e-01	6.67171700e-07	9.74477485e+05
2.23514594e+02	2023-04-12T12:18:29.739166	8.47104100e-05	-2.13632600e-07	-3.96523798e+02	-4.99948300e-01	-3.73887800e-07	1.33716131e+06	2	6.00075400e-01	6.24254700e-07	9.61266932e+05
2.24202167e+02	2023-04-12T12:18:30.427205	1.01442900e-04	-1.84862500e-07	-5.48747853e+02	-4.99936600e-01	-3.56556900e-07	1.40212292e+06	2	5.50028600e-01	5.41592300e-07	1.01557685e+06
2.24889551e+02	2023-04-12T12:18:31.114245	9.30758600e-05	-1.59510500e-07	-5.83509299e+02	-4.99975100e-01	-3.35605500e-07	1.48977028e+06	2	5.00077000e-01	6.03083000e-07	8.29200956e+05
2.25436512e+02	2023-04-12T12:18:31.661276	4.28747200e-05	-1.28218200e-07	-3.34388722e+02	-4.99975100e-01	-3.24661400e-07	1.53998936e+06	2	4.50235700e-01	4.84683700e-07	9.28926844e+05
2.25983408e+02	2023-04-12T12:18:32.208307	8.47104100e-05	-8.95266200e-08	-9.46203598e+02	-4.99963300e-01	-3.14241000e-07	1.59101868e+06	2	4.00289100e-01	4.87676400e-07	8.20808840e+05
2.26702239e+02	2023-04-12T12:18:32.927348	8.47112000e-05	-6.19378100e-08	-1.36768155e+03	-4.99946600e-01	-3.09341300e-07	1.61616506e+06	2	3.50332800e-01	4.86929400e-07	7.19473501e+05
2.27421000e+02	2023-04-12T12:18:33.645389	4.28742100e-05	-4.56944800e-08	-9.38279853e+02	-4.99966700e-01	-3.04013500e-07	1.64455427e+06	2	3.00234800e-01	4.05476400e-07	7.40449506e+05
2.28281359e+02	2023-04-12T12:18:34.506438	5.12418500e-05	-4.60574600e-08	-1.11256352e+03	-4.99988400e-01	-2.95892200e-07	1.68976539e+06	2	2.50032500e-01	1.87308000e-07	1.33487358e+06
2.29186759e+02	2023-04-12T12:18:35.411489	9.30758600e-05	-3.56456000e-08	-2.61114584e+03	-4.99978500e-01	-2.93191200e-07	1.70529845e+06	2	2.00340100e-01	4.30874500e-07	4.64961607e+05
2.29921012e+02	2023-04-12T12:18:36.145531	4.28742100e-05	-3.04187300e-08	-1.40946746e+03	-4.99950000e-01	-2.81584000e-07	1.77549151e+06	2	1.49942500e-01	4.51294700e-07	3.32249636e+05
2.30655468e+02	2023-04-12T12:18:36.880573	6.79761400e-05	-2.44179700e-08	-2.78385713e+03	-5.00015300e-01	-2.65447500e-07	1.88366928e+06	2	9.99648100e-02	1.80269600e-07	5.54529494e+05
