Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.73563408e+02	2023-04-11T12:31:28.204500	7.63432700e-05	-6.10613600e-07	-1.25027137e+02	-4.99945000e-01	-8.34961300e-07	5.98764278e+05	1	1.00020100e+00	1.36584800e-06	7.32293052e+05
1.74218565e+02	2023-04-11T12:31:28.859542	5.96090000e-05	-4.74227200e-07	-1.25697134e+02	-4.99968400e-01	-7.91878400e-07	6.31370170e+05	1	9.50165300e-01	1.30269200e-06	7.29385995e+05
1.74858475e+02	2023-04-11T12:31:29.499582	8.47135600e-05	-3.57371800e-07	-2.37046012e+02	-4.99909900e-01	-7.54711400e-07	6.62385516e+05	1	9.00180000e-01	1.06145200e-06	8.48064726e+05
1.75709674e+02	2023-04-11T12:31:30.350637	6.79747800e-05	-2.61854700e-07	-2.59589688e+02	-4.99961700e-01	-7.22807300e-07	6.91694315e+05	1	8.50124200e-01	1.15755800e-06	7.34411753e+05
1.76359079e+02	2023-04-11T12:31:31.000677	9.30783900e-05	-1.84538800e-07	-5.04383848e+02	-4.99934900e-01	-6.84421400e-07	7.30448960e+05	1	8.00087600e-01	7.29619000e-07	1.09658274e+06
1.77030613e+02	2023-04-11T12:31:31.671719	7.63432700e-05	-1.24842200e-07	-6.11518141e+02	-4.99941600e-01	-6.53550200e-07	7.64962814e+05	1	7.50129800e-01	8.40167500e-07	8.92833631e+05
1.77702445e+02	2023-04-11T12:31:32.343762	5.96090000e-05	-6.72027200e-08	-8.87002788e+02	-4.99946600e-01	-6.28927900e-07	7.94918782e+05	1	7.00130100e-01	7.19968100e-07	9.72446001e+05
1.78374863e+02	2023-04-11T12:31:33.015805	7.63432700e-05	-3.81536600e-08	-2.00094224e+03	-4.99958300e-01	-6.07488000e-07	8.22992882e+05	1	6.50076500e-01	6.58295300e-07	9.87515026e+05
1.79233690e+02	2023-04-11T12:31:33.874859	5.96071300e-05	-1.03734200e-08	-5.74614062e+03	-4.99914900e-01	-5.80588800e-07	8.61048129e+05	1	6.00176400e-01	7.82395600e-07	7.67100940e+05
1.79921970e+02	2023-04-11T12:31:34.562903	7.63425300e-05	1.23521300e-09	6.18051543e+04	-4.99953300e-01	-5.53569900e-07	9.03143939e+05	1	5.50101200e-01	5.71650600e-07	9.62303197e+05
1.80630529e+02	2023-04-11T12:31:35.271947	1.01445600e-04	8.28864600e-09	1.22391040e+04	-4.99950000e-01	-5.28551100e-07	9.45887730e+05	1	5.00184100e-01	4.52032300e-07	1.10652292e+06
1.81343685e+02	2023-04-11T12:31:35.984991	7.63432700e-05	1.49785700e-08	5.09683301e+03	-4.99938300e-01	-4.89997000e-07	1.02028849e+06	1	4.50285200e-01	4.24516400e-07	1.06070154e+06
1.82062272e+02	2023-04-11T12:31:36.703037	7.63425300e-05	2.11069100e-08	3.61694488e+03	-4.99988400e-01	-4.30992900e-07	1.16008500e+06	1	4.00035200e-01	3.34074300e-07	1.19744380e+06
1.82765304e+02	2023-04-11T12:31:37.406081	7.63418000e-05	2.05715900e-08	3.71103060e+03	-4.99955000e-01	-3.68504800e-07	1.35671231e+06	1	3.50317300e-01	4.58297000e-07	7.64389250e+05
1.83640532e+02	2023-04-11T12:31:38.282137	1.01444700e-04	2.63725100e-08	3.84660770e+03	-4.99883100e-01	-2.99300800e-07	1.67016961e+06	1	2.99979800e-01	2.60795000e-07	1.15025135e+06
1.84765309e+02	2023-04-11T12:31:39.406208	8.47119800e-05	6.19938700e-08	1.36645736e+03	-4.99978500e-01	-2.73729000e-07	1.82654560e+06	1	2.50203200e-01	2.55331800e-07	9.79913979e+05
1.85656425e+02	2023-04-11T12:31:40.297265	9.30775400e-05	3.98156400e-07	2.33771302e+02	-4.99991700e-01	-5.65729200e-07	8.83800412e+05	1	1.99986400e-01	1.94466000e-07	1.02838748e+06
1.86515314e+02	2023-04-11T12:31:41.156318	1.01445600e-04	2.06471000e-06	4.91330986e+01	-4.99961700e-01	-2.18345100e-06	2.28977751e+05	1	1.50052200e-01	1.32704700e-07	1.13072257e+06
1.87343137e+02	2023-04-11T12:31:41.984371	1.01447400e-04	7.73982300e-06	1.31071990e+01	-4.99965100e-01	-7.84339200e-06	6.37434799e+04	1	1.00045100e-01	5.45135000e-08	1.83523531e+06
