Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
8.83883672e+00	2023-06-01T17:00:22.094982	-1.00000000e-01	-1.61900000e-09	6.17665225e+07	1	1.50000000e-01	-1.44820000e-08	-1.03576854e+07
9.15195301e+00	2023-06-01T17:00:22.408851	-1.00000000e-01	1.97610000e-09	-5.06047265e+07	1	1.00000000e-01	-5.46370000e-09	-1.83026154e+07
9.48772368e+00	2023-06-01T17:00:22.744662	-1.00000000e-01	4.23930000e-09	-2.35888000e+07	1	5.00000000e-02	-6.33360000e-09	-7.89440445e+06
9.84241129e+00	2023-06-01T17:00:23.098727	-1.00000000e-01	4.29310000e-09	-2.32931914e+07	1	0.00000000e+00	-8.10970000e-09	-0.00000000e+00
1.01646443e+01	2023-06-01T17:00:23.421552	-1.00000000e-01	3.09830000e-09	-3.22757641e+07	1	-5.00000000e-02	-6.37410000e-09	7.84424468e+06
1.05127182e+01	2023-06-01T17:00:23.769296	-1.00000000e-01	1.62890000e-09	-6.13911228e+07	1	-1.00000000e-01	-1.58300000e-08	6.31711939e+06
1.08332687e+01	2023-06-01T17:00:24.090228	-1.00000000e-01	5.98780000e-09	-1.67006246e+07	1	-1.50000000e-01	-1.82120000e-08	8.23632770e+06
1.11667387e+01	2023-06-01T17:00:24.422969	-1.00000000e-01	9.16600000e-09	-1.09098844e+07	1	-2.00000000e-01	-1.71400000e-08	1.16686114e+07
1.14738960e+01	2023-06-01T17:00:24.730310	-1.00000000e-01	9.08100000e-09	-1.10120031e+07	1	-2.50000000e-01	-1.78230000e-08	1.40268193e+07
1.19358227e+01	2023-06-01T17:00:25.192477	-1.00000000e-01	4.21280000e-09	-2.37371819e+07	1	-3.00000000e-01	-1.55410000e-08	1.93037771e+07
1.23985326e+01	2023-06-01T17:00:25.654631	-1.00000000e-01	4.62220000e-09	-2.16347194e+07	1	-3.50000000e-01	-1.65260000e-08	2.11787486e+07
1.28560507e+01	2023-06-01T17:00:26.112994	-1.00000000e-01	2.32620000e-09	-4.29885650e+07	1	-4.00000000e-01	-1.61160000e-08	2.48200546e+07
1.31861418e+01	2023-06-01T17:00:26.442586	-1.00000000e-01	3.07780000e-09	-3.24907401e+07	1	-4.50000000e-01	-2.29400000e-08	1.96163906e+07
1.34667858e+01	2023-06-01T17:00:26.722958	-1.00000000e-01	3.44150000e-09	-2.90570972e+07	1	-5.00000000e-01	-1.99880000e-08	2.50150090e+07
1.38484925e+01	2023-06-01T17:00:27.104562	-1.00000000e-01	-9.45470000e-09	1.05767502e+07	1	-5.50000000e-01	-2.54830000e-08	2.15830161e+07
1.41636728e+01	2023-06-01T17:00:27.420705	-1.00000000e-01	1.12370000e-09	-8.89917238e+07	1	-6.00000000e-01	-2.62110000e-08	2.28911526e+07
1.44581093e+01	2023-06-01T17:00:27.714921	-1.00000000e-01	-9.74700000e-08	1.02595670e+06	1	-6.50000000e-01	-1.83600000e-08	3.54030501e+07
1.47475472e+01	2023-06-01T17:00:28.004594	-1.00000000e-01	-2.33120000e-07	4.28963624e+05	1	-7.00000000e-01	-1.94200000e-08	3.60453141e+07
1.50520247e+01	2023-06-01T17:00:28.308346	-1.00000000e-01	-4.52670000e-07	2.20911481e+05	1	-7.50000000e-01	-2.29720000e-08	3.26484416e+07
1.53480447e+01	2023-06-01T17:00:28.605148	-1.00000000e-01	-7.47700000e-07	1.33743480e+05	1	-8.00000000e-01	-1.17730000e-08	6.79520938e+07
1.56477546e+01	2023-06-01T17:00:28.904560	-1.00000000e-01	-1.10480000e-06	9.05141202e+04	1	-8.50000000e-01	-2.24530000e-08	3.78568565e+07
1.59438494e+01	2023-06-01T17:00:29.200514	-1.00000000e-01	-1.57510000e-06	6.34880325e+04	1	-9.00000000e-01	-2.38540000e-08	3.77295213e+07
1.62360713e+01	2023-06-01T17:00:29.492347	-1.00000000e-01	-2.19400000e-06	4.55788514e+04	1	-9.50000000e-01	-1.35110000e-08	7.03130782e+07
1.65141791e+01	2023-06-01T17:00:29.770562	-1.00000000e-01	-3.03940000e-06	3.29012305e+04	1	-1.00000000e+00	-2.25890000e-08	4.42693346e+07
1.68223419e+01	2023-06-01T17:00:30.079326	-1.00000000e-01	-4.10960000e-06	2.43332684e+04	1	-1.05000000e+00	-2.03530000e-08	5.15894463e+07
1.71154553e+01	2023-06-01T17:00:30.372455	-1.00000000e-01	-5.46660000e-06	1.82929060e+04	1	-1.10000000e+00	-1.29550000e-08	8.49093014e+07
1.74430024e+01	2023-06-01T17:00:30.699266	-1.00000000e-01	-7.35850000e-06	1.35897262e+04	1	-1.15000000e+00	-2.56430000e-08	4.48465468e+07
1.77298942e+01	2023-06-01T17:00:30.986516	-1.00000000e-01	-9.42520000e-06	1.06098544e+04	1	-1.20000000e+00	-1.18750000e-08	1.01052632e+08
1.80103011e+01	2023-06-01T17:00:31.266550	-1.00000000e-01	-1.15900000e-05	8.62812770e+03	1	-1.25000000e+00	-1.23860000e-08	1.00920394e+08
1.83029657e+01	2023-06-01T17:00:31.559839	-1.00000000e-01	-1.42620000e-05	7.01163932e+03	1	-1.30000000e+00	-2.32600000e-08	5.58899398e+07
1.85834428e+01	2023-06-01T17:00:31.839656	-1.00000000e-01	-1.76040000e-05	5.68052715e+03	1	-1.35000000e+00	-2.09980000e-08	6.42918373e+07
1.88734842e+01	2023-06-01T17:00:32.130275	-1.00000000e-01	-2.22750000e-05	4.48933782e+03	1	-1.40000000e+00	-2.66780000e-08	5.24776970e+07
1.91635112e+01	2023-06-01T17:00:32.419999	-1.00000000e-01	-2.81900000e-05	3.54735722e+03	1	-1.45000000e+00	-2.17260000e-08	6.67403111e+07
1.94410258e+01	2023-06-01T17:00:32.698052	-1.00000000e-01	-3.62410000e-05	2.75930576e+03	1	-1.50000000e+00	-2.63650000e-08	5.68936090e+07
1.96964784e+01	2023-06-01T17:00:32.952633	-1.00000000e-01	-3.96450000e-05	2.52238618e+03	1	-1.50000000e+00	-2.82150000e-08	5.31632111e+07
1.99765784e+01	2023-06-01T17:00:33.232882	-1.00000000e-01	-3.80200000e-05	2.63019463e+03	1	-1.45000000e+00	-8.42420000e-09	1.72123169e+08
2.02730970e+01	2023-06-01T17:00:33.530038	-1.00000000e-01	-3.53480000e-05	2.82901437e+03	1	-1.40000000e+00	-9.74200000e-09	1.43707658e+08
2.05589340e+01	2023-06-01T17:00:33.815261	-1.00000000e-01	-3.23310000e-05	3.09300671e+03	1	-1.35000000e+00	-1.64870000e-09	8.18826955e+08
2.08600240e+01	2023-06-01T17:00:34.116627	-1.00000000e-01	-2.93430000e-05	3.40796783e+03	1	-1.30000000e+00	-1.01700000e-09	1.27826942e+09
2.11496900e+01	2023-06-01T17:00:34.406710	-1.00000000e-01	-2.64040000e-05	3.78730495e+03	1	-1.25000000e+00	-3.08560000e-10	4.05107597e+09
2.18495740e+01	2023-06-01T17:00:35.105756	-1.00000000e-01	-2.29110000e-05	4.36471564e+03	1	-1.20000000e+00	2.67860000e-10	-4.47995221e+09
2.25508540e+01	2023-06-01T17:00:35.807680	-1.00000000e-01	-1.96670000e-05	5.08465958e+03	1	-1.15000000e+00	8.55700000e-11	-1.34392895e+10
2.37909532e+01	2023-06-01T17:00:37.047910	-1.00000000e-01	-1.28200000e-05	7.80031201e+03	1	-1.10000000e+00	-2.56250000e-09	4.29268293e+08
2.40952251e+01	2023-06-01T17:00:37.352390	-1.00000000e-01	-1.12510000e-05	8.88809884e+03	1	-1.05000000e+00	1.90700000e-09	-5.50603041e+08
2.43880735e+01	2023-06-01T17:00:37.645105	-1.00000000e-01	-9.63300000e-06	1.03809820e+04	1	-1.00000000e+00	7.75480000e-10	-1.28952391e+09
2.55091949e+01	2023-06-01T17:00:38.766158	-1.00000000e-01	-7.39460000e-06	1.35233819e+04	1	-9.50000000e-01	9.20600000e-09	-1.03193569e+08
2.62502698e+01	2023-06-01T17:00:39.506987	-1.00000000e-01	-5.64340000e-06	1.77198143e+04	1	-9.00000000e-01	3.26520000e-09	-2.75633958e+08
2.65469902e+01	2023-06-01T17:00:39.804156	-1.00000000e-01	-4.35870000e-06	2.29426205e+04	1	-8.50000000e-01	4.53990000e-09	-1.87228794e+08
2.68494488e+01	2023-06-01T17:00:40.106435	-1.00000000e-01	-3.16260000e-06	3.16195535e+04	1	-8.00000000e-01	5.86740000e-09	-1.36346593e+08
2.71549462e+01	2023-06-01T17:00:40.411807	-1.00000000e-01	-2.12940000e-06	4.69615854e+04	1	-7.50000000e-01	7.90230000e-09	-9.49090771e+07
2.74458767e+01	2023-06-01T17:00:40.702948	-1.00000000e-01	-1.34930000e-06	7.41125028e+04	1	-7.00000000e-01	1.74480000e-08	-4.01192114e+07
2.77383669e+01	2023-06-01T17:00:40.995136	-1.00000000e-01	-7.87620000e-07	1.26964780e+05	1	-6.50000000e-01	1.49630000e-08	-4.34404865e+07
2.80451168e+01	2023-06-01T17:00:41.301905	-1.00000000e-01	-3.98190000e-07	2.51136392e+05	1	-6.00000000e-01	1.20300000e-08	-4.98753117e+07
2.83822897e+01	2023-06-01T17:00:41.639078	-1.00000000e-01	-1.89120000e-07	5.28764805e+05	1	-5.50000000e-01	2.21180000e-08	-2.48666245e+07
2.86697694e+01	2023-06-01T17:00:41.925997	-1.00000000e-01	-8.01430000e-08	1.24776961e+06	1	-5.00000000e-01	1.46180000e-08	-3.42044055e+07
2.90025112e+01	2023-06-01T17:00:42.258861	-1.00000000e-01	-2.66060000e-08	3.75855070e+06	1	-4.50000000e-01	1.69930000e-08	-2.64814924e+07
2.93393030e+01	2023-06-01T17:00:42.595944	-1.00000000e-01	-1.55850000e-08	6.41642605e+06	1	-4.00000000e-01	1.87320000e-08	-2.13538330e+07
2.96463376e+01	2023-06-01T17:00:42.902711	-1.00000000e-01	-9.17400000e-09	1.09003706e+07	1	-3.50000000e-01	9.62800000e-09	-3.63523058e+07
2.99400910e+01	2023-06-01T17:00:43.197006	-1.00000000e-01	-4.43200000e-09	2.25631769e+07	1	-3.00000000e-01	2.35170000e-08	-1.27567292e+07
3.02828672e+01	2023-06-01T17:00:43.539279	-1.00000000e-01	-3.67510000e-09	2.72101439e+07	1	-2.50000000e-01	2.29350000e-08	-1.09003706e+07
3.06325448e+01	2023-06-01T17:00:43.889432	-1.00000000e-01	-4.07090000e-09	2.45645926e+07	1	-2.00000000e-01	1.26310000e-08	-1.58340591e+07
3.09243794e+01	2023-06-01T17:00:44.180709	-1.00000000e-01	-1.14140000e-08	8.76117049e+06	1	-1.50000000e-01	1.84260000e-08	-8.14067079e+06
3.12179576e+01	2023-06-01T17:00:44.474459	-1.00000000e-01	-1.16880000e-08	8.55578371e+06	1	-1.00000000e-01	1.95940000e-08	-5.10360314e+06
3.15167260e+01	2023-06-01T17:00:44.773350	-1.00000000e-01	-1.16750000e-08	8.56531049e+06	1	-5.00000000e-02	1.18710000e-08	-4.21194508e+06
3.18200761e+01	2023-06-01T17:00:45.076478	-1.00000000e-01	-2.89800000e-09	3.45065562e+07	1	0.00000000e+00	2.08720000e-08	0.00000000e+00
3.21233187e+01	2023-06-01T17:00:45.380244	-1.00000000e-01	-2.58350000e-09	3.87071802e+07	1	5.00000000e-02	2.03090000e-08	2.46196268e+06
3.24591702e+01	2023-06-01T17:00:45.715766	-1.00000000e-01	-5.39470000e-09	1.85367120e+07	1	1.00000000e-01	2.40220000e-08	4.16285072e+06
3.28132703e+01	2023-06-01T17:00:46.069501	-1.00000000e-01	-4.66100000e-09	2.14546235e+07	1	1.50000000e-01	1.60730000e-08	9.33242083e+06
3.31230159e+01	2023-06-01T17:00:46.379664	-1.00000000e-01	-9.23300000e-09	1.08307159e+07	1	2.00000000e-01	2.32800000e-08	8.59106529e+06
3.34113917e+01	2023-06-01T17:00:46.668559	-1.00000000e-01	-6.11380000e-09	1.63564395e+07	1	2.50000000e-01	1.56080000e-08	1.60174270e+07
3.37752539e+01	2023-06-01T17:00:47.031773	-1.00000000e-01	-9.59200000e-09	1.04253545e+07	1	3.00000000e-01	1.69500000e-08	1.76991150e+07
3.40673326e+01	2023-06-01T17:00:47.324427	-1.00000000e-01	-5.83520000e-09	1.71373732e+07	1	3.50000000e-01	2.03100000e-08	1.72328902e+07
3.44441105e+01	2023-06-01T17:00:47.700595	-1.00000000e-01	-4.34810000e-09	2.29985511e+07	1	4.00000000e-01	1.23940000e-08	3.22736808e+07
3.48115091e+01	2023-06-01T17:00:48.068039	-1.00000000e-01	-4.30450000e-09	2.32315019e+07	1	4.50000000e-01	2.05140000e-08	2.19362387e+07
3.50921277e+01	2023-06-01T17:00:48.348773	-1.00000000e-01	-1.30330000e-08	7.67283051e+06	1	5.00000000e-01	2.18800000e-08	2.28519196e+07
3.53979993e+01	2023-06-01T17:00:48.654625	-1.00000000e-01	-7.47300000e-09	1.33815068e+07	1	5.50000000e-01	1.03690000e-08	5.30427235e+07
3.56893206e+01	2023-06-01T17:00:48.946247	-1.00000000e-01	-1.55410000e-09	6.43459237e+07	1	6.00000000e-01	1.97600000e-08	3.03643725e+07
3.60599804e+01	2023-06-01T17:00:49.317050	-1.00000000e-01	-1.31260000e-09	7.61846716e+07	1	6.50000000e-01	1.58510000e-08	4.10068765e+07
3.63969543e+01	2023-06-01T17:00:49.653772	-1.00000000e-01	-6.02840000e-09	1.65881494e+07	1	7.00000000e-01	1.79910000e-08	3.89083431e+07
3.67213428e+01	2023-06-01T17:00:49.978339	-1.00000000e-01	-1.01790000e-08	9.82414776e+06	1	7.50000000e-01	1.75820000e-08	4.26572631e+07
3.70099134e+01	2023-06-01T17:00:50.266528	-1.00000000e-01	-4.72740000e-09	2.11532766e+07	1	8.00000000e-01	8.75800000e-09	9.13450559e+07
3.73439028e+01	2023-06-01T17:00:50.601155	-1.00000000e-01	-2.03210000e-09	4.92101767e+07	1	8.50000000e-01	6.31390000e-09	1.34623608e+08
3.76756070e+01	2023-06-01T17:00:50.931905	-1.00000000e-01	-2.58060000e-09	3.87506781e+07	1	9.00000000e-01	6.41270000e-09	1.40346500e+08
3.80151578e+01	2023-06-01T17:00:51.272101	-1.00000000e-01	-4.36430000e-09	2.29131820e+07	1	9.50000000e-01	5.58300000e-09	1.70159413e+08
3.83412661e+01	2023-06-01T17:00:51.597945	-1.00000000e-01	-3.20070000e-09	3.12431656e+07	1	1.00000000e+00	4.69360000e-09	2.13056076e+08
3.86443397e+01	2023-06-01T17:00:51.901418	-1.00000000e-01	-3.68010000e-09	2.71731746e+07	2	1.00000000e+00	2.75530000e-09	3.62936885e+08
3.89307080e+01	2023-06-01T17:00:52.187832	-1.00000000e-01	-1.37780000e-10	7.25794745e+08	2	9.50000000e-01	1.07910000e-09	8.80363266e+08
3.97861741e+01	2023-06-01T17:00:53.042865	-1.00000000e-01	1.88320000e-09	-5.31011045e+07	2	9.00000000e-01	1.69040000e-09	5.32418363e+08
4.04055853e+01	2023-06-01T17:00:53.662729	-1.00000000e-01	2.81370000e-10	-3.55403917e+08	2	8.50000000e-01	2.52750000e-09	3.36300692e+08
4.10290236e+01	2023-06-01T17:00:54.285980	-1.00000000e-01	1.88110000e-09	-5.31603849e+07	2	8.00000000e-01	9.07200000e-09	8.81834215e+07
4.16439331e+01	2023-06-01T17:00:54.900824	-1.00000000e-01	1.10720000e-09	-9.03179191e+07	2	7.50000000e-01	-1.36920000e-09	-5.47765118e+08
4.19765501e+01	2023-06-01T17:00:55.232947	-1.00000000e-01	6.90570000e-10	-1.44807912e+08	2	7.00000000e-01	-9.43000000e-12	-7.42311771e+10
4.32269385e+01	2023-06-01T17:00:56.483656	-1.00000000e-01	2.21100000e-10	-4.52284034e+08	2	6.50000000e-01	-3.11980000e-10	-2.08346689e+09
4.44580547e+01	2023-06-01T17:00:57.714462	-1.00000000e-01	2.66600000e-10	-3.75093773e+08	2	6.00000000e-01	9.08500000e-09	6.60429279e+07
4.47390586e+01	2023-06-01T17:00:57.996033	-1.00000000e-01	2.04330000e-09	-4.89404395e+07	2	5.50000000e-01	-3.50430000e-09	-1.56950033e+08
4.50387635e+01	2023-06-01T17:00:58.295735	-1.00000000e-01	2.29320000e-09	-4.36071865e+07	2	5.00000000e-01	-1.89180000e-09	-2.64298552e+08
4.53342745e+01	2023-06-01T17:00:58.591481	-1.00000000e-01	4.06950000e-09	-2.45730434e+07	2	4.50000000e-01	-2.31740000e-09	-1.94183136e+08
4.59491967e+01	2023-06-01T17:00:59.206106	-1.00000000e-01	9.66800000e-09	-1.03434009e+07	2	4.00000000e-01	-1.08720000e-08	-3.67917586e+07
4.62372594e+01	2023-06-01T17:00:59.494361	-1.00000000e-01	4.34380000e-09	-2.30213177e+07	2	3.50000000e-01	-2.65680000e-09	-1.31737428e+08
4.68484392e+01	2023-06-01T17:01:00.105708	-1.00000000e-01	9.10700000e-09	-1.09805644e+07	2	3.00000000e-01	-1.17530000e-08	-2.55253978e+07
4.71442463e+01	2023-06-01T17:01:00.401459	-1.00000000e-01	3.99590000e-09	-2.50256513e+07	2	2.50000000e-01	-2.65820000e-09	-9.40486043e+07
4.77461281e+01	2023-06-01T17:01:01.002457	-1.00000000e-01	4.34310000e-09	-2.30250282e+07	2	2.00000000e-01	-5.08150000e-09	-3.93584571e+07
4.80791279e+01	2023-06-01T17:01:01.335875	-1.00000000e-01	-1.02250000e-09	9.77995110e+07	2	1.50000000e-01	-1.50570000e-08	-9.96214385e+06
4.84180333e+01	2023-06-01T17:01:01.675128	-1.00000000e-01	2.71630000e-09	-3.68147848e+07	2	1.00000000e-01	-5.62330000e-09	-1.77831522e+07
4.87493236e+01	2023-06-01T17:01:02.005965	-1.00000000e-01	4.63890000e-09	-2.15568346e+07	2	5.00000000e-02	-7.62760000e-09	-6.55514185e+06
4.90783611e+01	2023-06-01T17:01:02.335471	-1.00000000e-01	9.44700000e-09	-1.05853710e+07	2	0.00000000e+00	-1.91520000e-08	-0.00000000e+00
4.93832062e+01	2023-06-01T17:01:02.640404	-1.00000000e-01	4.75250000e-09	-2.10415571e+07	2	-5.00000000e-02	-1.95290000e-08	2.56029495e+06
4.96771098e+01	2023-06-01T17:01:02.934438	-1.00000000e-01	7.37890000e-09	-1.35521555e+07	2	-1.00000000e-01	-2.26660000e-08	4.41189447e+06
5.00658762e+01	2023-06-01T17:01:03.323099	-1.00000000e-01	4.86970000e-09	-2.05351459e+07	2	-1.50000000e-01	-1.74830000e-08	8.57976320e+06
5.05259330e+01	2023-06-01T17:01:03.782285	-1.00000000e-01	4.89540000e-09	-2.04273400e+07	2	-2.00000000e-01	-1.56250000e-08	1.28000000e+07
5.09830552e+01	2023-06-01T17:01:04.239630	-1.00000000e-01	9.50800000e-10	-1.05174590e+08	2	-2.50000000e-01	-2.11640000e-08	1.18125118e+07
5.12749956e+01	2023-06-01T17:01:04.532273	-1.00000000e-01	9.08650000e-09	-1.10053376e+07	2	-3.00000000e-01	-2.34190000e-08	1.28101114e+07
5.16642314e+01	2023-06-01T17:01:04.921416	-1.00000000e-01	5.27260000e-09	-1.89659750e+07	2	-3.50000000e-01	-1.51840000e-08	2.30505796e+07
5.19601476e+01	2023-06-01T17:01:05.217254	-1.00000000e-01	1.03740000e-08	-9.63948332e+06	2	-4.00000000e-01	-2.24470000e-08	1.78197532e+07
5.22641611e+01	2023-06-01T17:01:05.520762	-1.00000000e-01	3.66800000e-09	-2.72628135e+07	2	-4.50000000e-01	-2.17440000e-08	2.06953642e+07
5.25472753e+01	2023-06-01T17:01:05.804229	-1.00000000e-01	4.55750000e-09	-2.19418541e+07	2	-5.00000000e-01	-1.68970000e-08	2.95910517e+07
5.29088869e+01	2023-06-01T17:01:06.165901	-1.00000000e-01	-5.78120000e-09	1.72974469e+07	2	-5.50000000e-01	-1.23990000e-08	4.43584160e+07
5.32456717e+01	2023-06-01T17:01:06.502349	-1.00000000e-01	4.34290000e-09	-2.30260886e+07	2	-6.00000000e-01	-1.40730000e-08	4.26348327e+07
5.35527404e+01	2023-06-01T17:01:06.809292	-1.00000000e-01	-9.68700000e-08	1.03231135e+06	2	-6.50000000e-01	-2.09600000e-08	3.10114504e+07
5.38475580e+01	2023-06-01T17:01:07.103931	-1.00000000e-01	-2.22750000e-07	4.48933782e+05	2	-7.00000000e-01	-1.31080000e-08	5.34025023e+07
5.41412884e+01	2023-06-01T17:01:07.397985	-1.00000000e-01	-4.38960000e-07	2.27811190e+05	2	-7.50000000e-01	-2.45760000e-08	3.05175781e+07
5.44431480e+01	2023-06-01T17:01:07.699739	-1.00000000e-01	-7.41560000e-07	1.34850855e+05	2	-8.00000000e-01	-1.51460000e-08	5.28192262e+07
5.47423948e+01	2023-06-01T17:01:07.999014	-1.00000000e-01	-1.11240000e-06	8.98957210e+04	2	-8.50000000e-01	-2.22380000e-08	3.82228618e+07
5.50422606e+01	2023-06-01T17:01:08.298745	-1.00000000e-01	-1.57130000e-06	6.36415707e+04	2	-9.00000000e-01	-2.08510000e-08	4.31633974e+07
5.53423537e+01	2023-06-01T17:01:08.598990	-1.00000000e-01	-2.17200000e-06	4.60405157e+04	2	-9.50000000e-01	-1.59260000e-08	5.96508853e+07
5.56324939e+01	2023-06-01T17:01:08.889093	-1.00000000e-01	-2.95420000e-06	3.38501117e+04	2	-1.00000000e+00	-2.08260000e-08	4.80169019e+07
5.59472266e+01	2023-06-01T17:01:09.203953	-1.00000000e-01	-3.94190000e-06	2.53684771e+04	2	-1.05000000e+00	-1.63410000e-08	6.42555535e+07
5.62774075e+01	2023-06-01T17:01:09.534636	-1.00000000e-01	-5.09980000e-06	1.96086121e+04	2	-1.10000000e+00	-1.54270000e-08	7.13035587e+07
5.67370253e+01	2023-06-01T17:01:09.994001	-1.00000000e-01	-6.91200000e-06	1.44675926e+04	2	-1.15000000e+00	-2.14580000e-08	5.35930655e+07
5.70586930e+01	2023-06-01T17:01:10.315664	-1.00000000e-01	-8.57610000e-06	1.16603118e+04	2	-1.20000000e+00	-1.41050000e-08	8.50762141e+07
5.73430663e+01	2023-06-01T17:01:10.600190	-1.00000000e-01	-1.01910000e-05	9.81257973e+03	2	-1.25000000e+00	-7.99650000e-09	1.56318389e+08
5.78941508e+01	2023-06-01T17:01:11.150715	-1.00000000e-01	-1.24800000e-05	8.01282051e+03	2	-1.30000000e+00	-1.43290000e-08	9.07251029e+07
5.83541600e+01	2023-06-01T17:01:11.611038	-1.00000000e-01	-1.51100000e-05	6.61813369e+03	2	-1.35000000e+00	-1.63280000e-08	8.26800588e+07
5.88144917e+01	2023-06-01T17:01:12.071627	-1.00000000e-01	-1.88410000e-05	5.30757391e+03	2	-1.40000000e+00	-1.40600000e-08	9.95732575e+07
5.91142927e+01	2023-06-01T17:01:12.370863	-1.00000000e-01	-2.35750000e-05	4.24178155e+03	2	-1.45000000e+00	-2.63070000e-08	5.51184095e+07
5.94091804e+01	2023-06-01T17:01:12.666441	-1.00000000e-01	-3.08560000e-05	3.24086077e+03	2	-1.50000000e+00	-3.04080000e-08	4.93291239e+07
5.96709936e+01	2023-06-01T17:01:12.928355	-1.00000000e-01	-3.38740000e-05	2.95211667e+03	2	-1.50000000e+00	-2.45370000e-08	6.11321677e+07
5.99589903e+01	2023-06-01T17:01:13.215998	-1.00000000e-01	-3.25380000e-05	3.07332965e+03	2	-1.45000000e+00	-1.14410000e-08	1.26737173e+08
6.02459482e+01	2023-06-01T17:01:13.502958	-1.00000000e-01	-3.01760000e-05	3.31389183e+03	2	-1.40000000e+00	-3.48140000e-09	4.02137071e+08
6.05373250e+01	2023-06-01T17:01:13.793835	-1.00000000e-01	-2.76600000e-05	3.61532899e+03	2	-1.35000000e+00	-9.17100000e-10	1.47203140e+09
6.14869553e+01	2023-06-01T17:01:14.744051	-1.00000000e-01	-2.44300000e-05	4.09332788e+03	2	-1.30000000e+00	-7.26300000e-10	1.78989398e+09
6.21872400e+01	2023-06-01T17:01:15.444038	-1.00000000e-01	-2.15750000e-05	4.63499421e+03	2	-1.25000000e+00	9.20700000e-09	-1.35766265e+08
6.24771325e+01	2023-06-01T17:01:15.733554	-1.00000000e-01	-1.93790000e-05	5.16022499e+03	2	-1.20000000e+00	1.59690000e-09	-7.51455946e+08
6.27726590e+01	2023-06-01T17:01:16.029090	-1.00000000e-01	-1.69960000e-05	5.88373735e+03	2	-1.15000000e+00	1.02730000e-08	-1.11943931e+08
6.30584735e+01	2023-06-01T17:01:16.315605	-1.00000000e-01	-1.19930000e-05	8.33819728e+03	2	-1.10000000e+00	-1.22100000e-11	9.00900901e+10
6.37835078e+01	2023-06-01T17:01:17.040314	-1.00000000e-01	-1.00430000e-05	9.95718411e+03	2	-1.05000000e+00	1.86920000e-09	-5.61737642e+08
