Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.80665375e+01	2023-01-26T12:26:21.662050	3.45066800e-05	-1.16576400e-08	-2.96000563e+03	-2.99972100e-01	7.08242100e-10	-4.23544576e+08	-2.19719900e-01	-2.84870700e-09	7.71296943e+07
1.89883090e+01	2023-01-26T12:26:22.583109	-1.07735400e-04	-6.91688300e-12	1.55757152e+07	-2.99955400e-01	4.83688700e-10	-6.20141426e+08	-1.99926200e-01	1.37939300e-08	-1.44937810e+07
1.97538839e+01	2023-01-26T12:26:23.349158	1.03880300e-06	1.04422500e-08	9.94807632e+01	-2.99951000e-01	3.23482100e-10	-9.27256871e+08	-1.80169500e-01	1.43629700e-08	-1.25440282e+07
2.05351664e+01	2023-01-26T12:26:24.130208	1.03925400e-06	1.26892200e-08	8.19005424e+01	-2.99936600e-01	9.38862900e-11	-3.19467944e+09	-1.60140600e-01	1.00320200e-08	-1.59629466e+07
2.13164048e+01	2023-01-26T12:26:24.911257	5.96090000e-05	9.82308800e-09	6.06825471e+03	-2.99947300e-01	-7.13910100e-10	4.20147159e+08	-1.39758400e-01	1.28085300e-07	-1.09113536e+06
2.20502009e+01	2023-01-26T12:26:25.645305	2.61408300e-05	-3.48199800e-07	-7.50742246e+01	-2.99894800e-01	-5.99956500e-10	4.99860907e+08	-1.19966900e-01	1.56207400e-07	-7.67997547e+05
2.32695541e+01	2023-01-26T12:26:26.864382	8.47104100e-05	-1.52622200e-07	-5.55033344e+02	-2.99938900e-01	2.56202700e-10	-1.17070936e+09	-9.99398200e-02	5.93051900e-08	-1.68517831e+06
2.40039496e+01	2023-01-26T12:26:27.599429	5.12390400e-05	-9.82120400e-08	-5.21718518e+02	-2.99936600e-01	4.56352700e-10	-6.57247344e+08	-7.98714500e-02	4.64779200e-08	-1.71848159e+06
2.49119903e+01	2023-01-26T12:26:28.507488	1.09812800e-04	-7.43130200e-08	-1.47770606e+03	-2.99928000e-01	-4.46882500e-10	6.71156288e+08	-5.99478800e-02	3.71418300e-08	-1.61402602e+06
2.58315895e+01	2023-01-26T12:26:29.426546	5.96065100e-05	-6.86285200e-08	-8.68538474e+02	-2.99930600e-01	-4.53039600e-11	6.62040581e+09	-3.98969200e-02	3.17621100e-08	-1.25611680e+06
2.67694085e+01	2023-01-26T12:26:30.364605	8.47127700e-05	-6.17312000e-08	-1.37228452e+03	-2.99930300e-01	-2.13922200e-10	1.40205318e+09	-1.99552600e-02	4.03145600e-08	-4.94988907e+05
2.74882085e+01	2023-01-26T12:26:31.083652	1.09812800e-04	-6.72828500e-08	-1.63210684e+03	-2.99936600e-01	-2.76577800e-10	1.08445653e+09	3.41882700e-06	3.92053700e-08	8.72030286e+01
2.84116767e+01	2023-01-26T12:26:32.006710	7.63425300e-05	-8.98399400e-08	-8.49761587e+02	-2.99967800e-01	2.09098900e-10	-1.43457378e+09	1.99613000e-02	4.31534200e-08	4.62565887e+05
2.93476679e+01	2023-01-26T12:26:32.942770	1.01446500e-04	-9.20410200e-08	-1.10218792e+03	-2.99955400e-01	3.89606400e-12	-7.69893410e+10	4.01129000e-02	6.36068400e-08	6.30638151e+05
3.00819279e+01	2023-01-26T12:26:33.676817	2.61404400e-05	-1.42749900e-07	-1.83120549e+02	-2.99976100e-01	-6.58394800e-10	4.55617359e+08	6.00061300e-02	1.06487600e-07	5.63503450e+05
3.08476991e+01	2023-01-26T12:26:34.442866	1.09811800e-04	-1.68192900e-07	-6.52892007e+02	-2.99943000e-01	2.91262900e-11	-1.02980160e+10	8.01293100e-02	1.32031800e-07	6.06894021e+05
3.15820567e+01	2023-01-26T12:26:35.177912	4.28752200e-05	-1.89651800e-07	-2.26073362e+02	-2.99957400e-01	6.46427700e-10	-4.64023123e+08	1.00065200e-01	1.54073900e-07	6.49462368e+05
3.23005410e+01	2023-01-26T12:26:35.895958	3.45089300e-05	-2.10531600e-07	-1.63913303e+02	-2.99947300e-01	3.58376200e-10	-8.36962109e+08	1.20138700e-01	1.88965100e-07	6.35771897e+05
3.30405030e+01	2023-01-26T12:26:36.636006	7.63447300e-05	-2.23451900e-07	-3.41660688e+02	-2.99938700e-01	-3.03906600e-10	9.86943686e+08	1.40100900e-01	1.67675700e-07	8.35546832e+05
3.37867554e+01	2023-01-26T12:26:37.382054	7.63410700e-05	-1.84784900e-07	-4.13134785e+02	-2.99972100e-01	4.79490600e-10	-6.25605799e+08	1.60013700e-01	1.76200700e-07	9.08133169e+05
3.45039603e+01	2023-01-26T12:26:38.099099	4.28742100e-05	-2.04701400e-07	-2.09447566e+02	-2.99988800e-01	6.98570500e-10	-4.29432391e+08	1.80062900e-01	1.89966600e-07	9.47866099e+05
3.52226852e+01	2023-01-26T12:26:38.818146	-7.32845000e-06	-2.23771300e-07	3.27497315e+01	-2.99982800e-01	6.13615200e-10	-4.88877720e+08	2.00054700e-01	2.16939800e-07	9.22166887e+05
3.59569360e+01	2023-01-26T12:26:39.552192	1.09811800e-04	-2.44745100e-07	-4.48678237e+02	-2.99924500e-01	-5.96997700e-10	5.02388033e+08	2.20090000e-01	1.84661700e-07	1.19185516e+06
3.67069168e+01	2023-01-26T12:26:40.302240	9.30775400e-05	-1.86994600e-07	-4.97755229e+02	-2.99972100e-01	3.05395600e-10	-9.82241067e+08	2.40173500e-01	1.82753200e-07	1.31419587e+06
3.74257212e+01	2023-01-26T12:26:41.021285	5.12424200e-05	-2.02134900e-07	-2.53506050e+02	-2.99970100e-01	5.45934900e-10	-5.49461300e+08	2.59976700e-01	1.85252800e-07	1.40336178e+06
3.81444195e+01	2023-01-26T12:26:41.739584	3.45084800e-05	-2.23802800e-07	-1.54191458e+02	-2.99934600e-01	4.42662100e-11	-6.77570092e+09	2.80106300e-01	2.08485300e-07	1.34353022e+06
3.88789444e+01	2023-01-26T12:26:42.474631	3.45066800e-05	-2.52363300e-07	-1.36734145e+02	-2.99951400e-01	-1.04174200e-10	2.87932521e+09	3.00136100e-01	2.32824400e-07	1.28910930e+06
3.95976843e+01	2023-01-26T12:26:43.192677	5.96083700e-05	-2.61423800e-07	-2.28014320e+02	-2.99870900e-01	-3.28297100e-10	9.13413186e+08	3.20103400e-01	2.58008700e-07	1.24066902e+06
4.03164321e+01	2023-01-26T12:26:43.911724	1.01447400e-04	-2.78798400e-07	-3.63873681e+02	-2.99934300e-01	-5.15424200e-10	5.81917380e+08	3.40145700e-01	2.73458100e-07	1.24386771e+06
4.10350781e+01	2023-01-26T12:26:44.630770	8.47080500e-05	-3.03279400e-07	-2.79306969e+02	-3.00020300e-01	1.52495200e-11	-1.96740815e+10	3.60098300e-01	2.93047200e-07	1.22880649e+06
4.17694508e+01	2023-01-26T12:26:45.364816	3.45080300e-05	-3.39569200e-07	-1.01622968e+02	-2.99955400e-01	6.39695200e-10	-4.68903628e+08	3.80065400e-01	3.24369000e-07	1.17170691e+06
4.25038429e+01	2023-01-26T12:26:46.098863	1.77726200e-05	-4.01124900e-07	-4.43069478e+01	-2.99953300e-01	3.32718300e-10	-9.01523301e+08	4.00174700e-01	3.60621600e-07	1.10968034e+06
4.32235655e+01	2023-01-26T12:26:46.818909	1.01444700e-04	-4.33568900e-07	-2.33975961e+02	-2.99970100e-01	-1.99626500e-10	1.50265671e+09	4.20138900e-01	4.44408200e-07	9.45389622e+05
4.38216912e+01	2023-01-26T12:26:47.416947	8.47112000e-05	-4.58053500e-07	-1.84937349e+02	-2.99934600e-01	-7.03817900e-10	4.26153697e+08	4.40117200e-01	4.79113300e-07	9.18607770e+05
4.43785606e+01	2023-01-26T12:26:47.973982	2.61392600e-05	-4.91037500e-07	-5.32327164e+01	-2.99959700e-01	-4.09044900e-10	7.33317296e+08	4.60123000e-01	5.08800800e-07	9.04328374e+05
4.49570596e+01	2023-01-26T12:26:48.552019	3.45053300e-05	-4.95928400e-07	-6.95772414e+01	-2.99930300e-01	-6.89100200e-10	4.35249184e+08	4.80084900e-01	5.23839100e-07	9.16473971e+05
4.56615058e+01	2023-01-26T12:26:49.257065	7.63440100e-05	-5.63675200e-07	-1.35439718e+02	-3.00018200e-01	1.73781100e-10	-1.72641444e+09	5.00122200e-01	5.38414200e-07	9.28880033e+05
4.63633480e+01	2023-01-26T12:26:49.959109	7.63425300e-05	-5.99129300e-07	-1.27422461e+02	-2.99951600e-01	6.36086300e-11	-4.71558026e+09	5.20114600e-01	5.59615400e-07	9.29414380e+05
4.70814234e+01	2023-01-26T12:26:50.677155	6.79774800e-05	-6.21398000e-07	-1.09394430e+02	-2.99955400e-01	5.36687400e-10	-5.58901513e+08	5.40151200e-01	5.93225700e-07	9.10532366e+05
4.77695474e+01	2023-01-26T12:26:51.365199	8.47119800e-05	-6.27000400e-07	-1.35106740e+02	-2.99904900e-01	1.45607100e-10	-2.05968596e+09	5.60105500e-01	6.26153200e-07	8.94518306e+05
4.85034828e+01	2023-01-26T12:26:52.099246	3.45066800e-05	-6.78186400e-07	-5.08808198e+01	-2.99917600e-01	4.46856400e-11	-6.71172216e+09	5.80126000e-01	6.63362800e-07	8.74522961e+05
4.92169884e+01	2023-01-26T12:26:52.812292	6.79768000e-05	-6.90980500e-07	-9.83773059e+01	-2.99965800e-01	3.29797000e-10	-9.09546782e+08	6.00167400e-01	6.64250200e-07	9.03526111e+05
4.99100324e+01	2023-01-26T12:26:53.505335	6.79761400e-05	-6.89654500e-07	-9.85654991e+01	-2.99963700e-01	5.77032000e-10	-5.19838934e+08	6.20143100e-01	6.85557000e-07	9.04582843e+05
5.06362912e+01	2023-01-26T12:26:54.231382	7.63447300e-05	-7.21142800e-07	-1.05866314e+02	-2.99936600e-01	3.85296700e-10	-7.78456187e+08	6.40135100e-01	7.15801000e-07	8.94291989e+05
5.14312471e+01	2023-01-26T12:26:55.026432	8.47119800e-05	-7.53026500e-07	-1.12495350e+02	-2.99955400e-01	6.34671700e-10	-4.72615054e+08	6.60131600e-01	7.14918800e-07	9.23365842e+05
5.21128619e+01	2023-01-26T12:26:55.708476	9.30792300e-05	-7.27112100e-07	-1.28012214e+02	-2.99951600e-01	-4.57812700e-10	6.55184096e+08	6.80157200e-01	7.27745200e-07	9.34608981e+05
5.28161851e+01	2023-01-26T12:26:56.411520	8.47096200e-05	-7.40279100e-07	-1.14429301e+02	-2.99938700e-01	-5.41915800e-10	5.53478419e+08	7.00127900e-01	7.65327400e-07	9.14808355e+05
5.35100531e+01	2023-01-26T12:26:57.105566	6.79761400e-05	-8.01691400e-07	-8.47909058e+01	-2.99982800e-01	6.82161100e-10	-4.39753601e+08	7.20128400e-01	7.83234400e-07	9.19428973e+05
5.42095197e+01	2023-01-26T12:26:57.804610	6.79747800e-05	-8.01792600e-07	-8.47785076e+01	-2.99982800e-01	1.72522400e-10	-1.73880493e+09	7.40102100e-01	7.74034100e-07	9.56162138e+05
5.49098006e+01	2023-01-26T12:26:58.505654	5.96083700e-05	-7.98256500e-07	-7.46732034e+01	-2.99955700e-01	4.63660100e-11	-6.46930154e+09	7.60052000e-01	7.70471700e-07	9.86476207e+05
5.55977557e+01	2023-01-26T12:26:59.193698	6.79754600e-05	-7.99217800e-07	-8.50524851e+01	-2.99986800e-01	-3.26198600e-10	9.19644658e+08	7.80071000e-01	7.84545700e-07	9.94296444e+05
5.63160976e+01	2023-01-26T12:26:59.911744	8.47112000e-05	-8.16069700e-07	-1.03803879e+02	-2.99934300e-01	-9.66063500e-11	3.10470585e+09	8.00129400e-01	8.11297900e-07	9.86233787e+05
5.70361475e+01	2023-01-26T12:27:00.631791	8.47104100e-05	-8.37210900e-07	-1.01181686e+02	-2.99947300e-01	-6.41582900e-10	4.67511369e+08	8.20077500e-01	8.48885700e-07	9.66063511e+05
5.77274538e+01	2023-01-26T12:27:01.322834	8.47096200e-05	-8.90486000e-07	-9.51274023e+01	-2.99997500e-01	1.46866100e-10	-2.04265995e+09	8.40083600e-01	8.74938900e-07	9.60162590e+05
5.84254311e+01	2023-01-26T12:27:02.020878	7.63432700e-05	-9.18561900e-07	-8.31117315e+01	-2.99972400e-01	5.26759400e-11	-5.69467579e+09	8.60120300e-01	8.85454200e-07	9.71388808e+05
5.91325787e+01	2023-01-26T12:27:02.727924	9.30792300e-05	-9.23610300e-07	-1.00777601e+02	-2.99942700e-01	5.44241100e-10	-5.51121001e+08	8.80156700e-01	9.19631800e-07	9.57075103e+05
5.98497386e+01	2023-01-26T12:27:03.444970	6.79774800e-05	-9.55472800e-07	-7.11453848e+01	-2.99982800e-01	2.09938200e-10	-1.42891003e+09	9.00116300e-01	9.31214100e-07	9.66605102e+05
6.05565178e+01	2023-01-26T12:27:04.152015	6.79761400e-05	-9.62602100e-07	-7.06170701e+01	-2.99934600e-01	3.62749400e-11	-8.26836929e+09	9.20165600e-01	9.33129800e-07	9.86106756e+05
6.12467414e+01	2023-01-26T12:27:04.842058	7.63440100e-05	-9.68614000e-07	-7.88177850e+01	-2.99955400e-01	-2.85827000e-10	1.04942990e+09	9.40168600e-01	9.48812300e-07	9.90889979e+05
6.19607176e+01	2023-01-26T12:27:05.556105	4.28732000e-05	-9.78098800e-07	-4.38331997e+01	-2.99932300e-01	-8.86151900e-11	3.38466012e+09	9.60205500e-01	9.65295300e-07	9.94727209e+05
6.26764477e+01	2023-01-26T12:27:06.272150	6.79768000e-05	-9.80588700e-07	-6.93224387e+01	-2.99945000e-01	-5.22572700e-10	5.73977554e+08	9.80157000e-01	9.86298900e-07	9.93772780e+05
6.33687851e+01	2023-01-26T12:27:06.964194	6.79747800e-05	-1.03138300e-06	-6.59064382e+01	-2.99945000e-01	1.49810900e-10	-2.00215739e+09	1.00011900e+00	1.00320900e-06	9.96919884e+05
6.40487486e+01	2023-01-26T12:27:07.644237	8.47096200e-05	-1.00892900e-06	-8.39599417e+01	-2.99963700e-01	-6.14650900e-10	4.88022876e+08	1.00018100e+00	1.00213200e-06	9.98053151e+05
6.42552454e+01	2023-01-26T12:27:07.851251	6.79761400e-05	-9.52911400e-07	-7.13352154e+01	-2.99990900e-01	-6.13393300e-10	4.89067781e+08	9.80140300e-01	9.48688800e-07	1.03315260e+06
6.49635272e+01	2023-01-26T12:27:08.559296	6.79747800e-05	-9.19241500e-07	-7.39465962e+01	-2.99913800e-01	-6.57549600e-10	4.56108254e+08	9.60131400e-01	9.46231900e-07	1.01468932e+06
6.56509508e+01	2023-01-26T12:27:09.246340	6.79754600e-05	-9.32196400e-07	-7.29196766e+01	-2.99951400e-01	4.56773200e-10	-6.56674691e+08	9.40187400e-01	9.24637200e-07	1.01681762e+06
6.63325017e+01	2023-01-26T12:27:09.928383	5.12424200e-05	-8.93653500e-07	-5.73403674e+01	-2.99974200e-01	1.14649400e-11	-2.61644806e+10	9.20153200e-01	8.92905200e-07	1.03051612e+06
6.70240370e+01	2023-01-26T12:27:10.619428	5.96090000e-05	-8.73186800e-07	-6.82660343e+01	-2.99984800e-01	-2.34526600e-10	1.27910779e+09	9.00194300e-01	9.12582300e-07	9.86425334e+05
6.77113326e+01	2023-01-26T12:27:11.306471	5.96096200e-05	-8.84946400e-07	-6.73595825e+01	-2.99953600e-01	6.71658100e-10	-4.46586738e+08	8.80179400e-01	8.70073400e-07	1.01161511e+06
6.83991208e+01	2023-01-26T12:27:11.994515	6.79747800e-05	-8.41925600e-07	-8.07372765e+01	-3.00009900e-01	-4.23331800e-10	7.08687370e+08	8.60058500e-01	8.47928300e-07	1.01430569e+06
6.90982532e+01	2023-01-26T12:27:12.693560	9.30775400e-05	-8.16913600e-07	-1.13938047e+02	-2.99968100e-01	-5.95743800e-10	5.03518627e+08	8.40147600e-01	8.60353200e-07	9.76514762e+05
6.97891553e+01	2023-01-26T12:27:13.384604	7.63432700e-05	-8.37312700e-07	-9.11765342e+01	-2.99957400e-01	5.26996600e-10	-5.69182799e+08	8.20183100e-01	8.22770900e-07	9.96854775e+05
7.04792761e+01	2023-01-26T12:27:14.074648	5.96096200e-05	-7.88237900e-07	-7.56238948e+01	-2.99957400e-01	-6.50680800e-11	4.60990089e+09	8.00088200e-01	8.06269700e-07	9.92333211e+05
7.11634956e+01	2023-01-26T12:27:14.758692	7.63418000e-05	-7.58850600e-07	-1.00601884e+02	-2.99953100e-01	-2.17287400e-10	1.38044406e+09	7.80072000e-01	8.17997400e-07	9.53636283e+05
7.18547032e+01	2023-01-26T12:27:15.450736	1.09814700e-04	-7.81532200e-07	-1.40512061e+02	-2.99940900e-01	6.75882300e-10	-4.43776823e+08	7.60208200e-01	7.59126600e-07	1.00142480e+06
7.25426115e+01	2023-01-26T12:27:16.137780	7.63440100e-05	-7.15134500e-07	-1.06754757e+02	-2.99934600e-01	-4.40157200e-10	6.81426090e+08	7.40086900e-01	7.35140200e-07	1.00672892e+06
7.32388317e+01	2023-01-26T12:27:16.834824	6.79768000e-05	-6.83339700e-07	-9.94773171e+01	-2.99974400e-01	-5.86920700e-10	5.11098688e+08	7.20151200e-01	7.53811000e-07	9.55347163e+05
7.39253149e+01	2023-01-26T12:27:17.520867	6.79761400e-05	-7.15833300e-07	-9.49608519e+01	-2.99951400e-01	5.36675800e-10	-5.58906140e+08	7.00166100e-01	7.36551800e-07	9.50599944e+05
7.46130102e+01	2023-01-26T12:27:18.208912	4.28737000e-05	-6.64650500e-07	-6.45056312e+01	-2.99943000e-01	-6.25433800e-11	4.79575936e+09	6.80136700e-01	7.10312600e-07	9.57517437e+05
7.53064826e+01	2023-01-26T12:27:18.901956	7.63425300e-05	-6.38982500e-07	-1.19475150e+02	-2.99922200e-01	-2.18551400e-10	1.37231882e+09	6.60169400e-01	7.16697800e-07	9.21126589e+05
7.59925367e+01	2023-01-26T12:27:19.588000	6.79761400e-05	-6.55943100e-07	-1.03631153e+02	-2.99976400e-01	6.60285700e-10	-4.54313034e+08	6.40168300e-01	6.60177400e-07	9.69691328e+05
7.66805881e+01	2023-01-26T12:27:20.276044	7.63432700e-05	-5.80325300e-07	-1.31552545e+02	-2.99953600e-01	-4.38057400e-10	6.84735836e+08	6.20109600e-01	6.22674800e-07	9.95880354e+05
7.73830791e+01	2023-01-26T12:27:20.979088	5.96077600e-05	-5.41549700e-07	-1.10068863e+02	-2.99951400e-01	-5.92383400e-10	5.06346734e+08	6.00180400e-01	6.11411400e-07	9.81631026e+05
7.80660688e+01	2023-01-26T12:27:21.662131	6.79774800e-05	-5.67328100e-07	-1.19820400e+02	-2.99968100e-01	5.25723800e-10	-5.70581168e+08	5.80113200e-01	5.69106200e-07	1.01934085e+06
7.87538385e+01	2023-01-26T12:27:22.349175	4.28742100e-05	-5.08674200e-07	-8.42861895e+01	-2.99999200e-01	-1.89960200e-10	1.57927397e+09	5.60102900e-01	5.25700900e-07	1.06544025e+06
7.94413328e+01	2023-01-26T12:27:23.037219	1.01445600e-04	-4.80892500e-07	-2.10952760e+02	-2.99917900e-01	-2.09718500e-10	1.43009749e+09	5.40101700e-01	5.11519000e-07	1.05587808e+06
8.01341239e+01	2023-01-26T12:27:23.730264	5.96102300e-05	-4.95046500e-07	-1.20413396e+02	-2.99965800e-01	6.55688200e-10	-4.57482383e+08	5.20099200e-01	4.59491600e-07	1.13190143e+06
8.06756947e+01	2023-01-26T12:27:24.271298	8.47096200e-05	-4.17180800e-07	-2.03052537e+02	-2.99980500e-01	-2.52190300e-10	1.18950055e+09	5.00144000e-01	4.57298700e-07	1.09369215e+06
8.12278018e+01	2023-01-26T12:27:24.823333	8.47096200e-05	-4.07796700e-07	-2.07725124e+02	-2.99924200e-01	-7.17951200e-11	4.17750120e+09	4.80121500e-01	4.27040600e-07	1.12429942e+06
8.17695399e+01	2023-01-26T12:27:25.365369	1.01445600e-04	-4.04112300e-07	-2.51033191e+02	-2.99911300e-01	-3.18625700e-10	9.41265253e+08	4.60131400e-01	4.16011100e-07	1.10605558e+06
8.26445907e+01	2023-01-26T12:27:26.240424	1.01445600e-04	-3.83373200e-07	-2.64613176e+02	-2.99932300e-01	-4.71268600e-10	6.36435994e+08	4.40203300e-01	3.79970400e-07	1.15851998e+06
8.33633641e+01	2023-01-26T12:27:26.959470	1.26549300e-04	-3.42076000e-07	-3.69944983e+02	-2.99942700e-01	-7.10111900e-10	4.22387936e+08	4.20119400e-01	3.43982700e-07	1.22133875e+06
8.40830949e+01	2023-01-26T12:27:27.678516	1.01444700e-04	-2.97847400e-07	-3.40592867e+02	-2.99963700e-01	-6.23080600e-10	4.81420381e+08	4.00127500e-01	3.11814700e-07	1.28322205e+06
8.48007381e+01	2023-01-26T12:27:28.396561	1.18179000e-04	-2.55518600e-07	-4.62506448e+02	-2.99947000e-01	-3.26611200e-10	9.18361036e+08	3.80093000e-01	2.83643900e-07	1.34003587e+06
8.55194292e+01	2023-01-26T12:27:29.115607	9.30783900e-05	-2.20561500e-07	-4.22006515e+02	-2.99988800e-01	-9.82871300e-11	3.05216766e+09	3.60211900e-01	2.49316200e-07	1.44479942e+06
8.62383033e+01	2023-01-26T12:27:29.833653	8.47096200e-05	-1.96553500e-07	-4.30974875e+02	-3.00005600e-01	-1.22675800e-10	2.44551574e+09	3.40120500e-01	2.23831000e-07	1.51954153e+06
8.69570763e+01	2023-01-26T12:27:30.552698	6.79768000e-05	-1.76573400e-07	-3.84977579e+02	-2.99945000e-01	1.54017200e-10	-1.94747729e+09	3.19992500e-01	1.89840600e-07	1.68558517e+06
8.76758275e+01	2023-01-26T12:27:31.271745	7.63425300e-05	-1.62184200e-07	-4.70714965e+02	-2.99949000e-01	3.57133300e-10	-8.39879675e+08	3.00086600e-01	1.70005100e-07	1.76516234e+06
8.83952630e+01	2023-01-26T12:27:31.990791	3.45075800e-05	-1.80258600e-07	-1.91433751e+02	-2.99953300e-01	5.40873200e-10	-5.54572310e+08	2.79968800e-01	1.61099100e-07	1.73786694e+06
8.91133070e+01	2023-01-26T12:27:32.708836	9.40532100e-06	-1.51691100e-07	-6.20031169e+01	-2.99930300e-01	7.24226400e-10	-4.14138866e+08	2.60060300e-01	1.48778100e-07	1.74797433e+06
8.98319466e+01	2023-01-26T12:27:33.427882	1.77726200e-05	-1.57700100e-07	-1.12698851e+02	-2.99970400e-01	6.00163500e-10	-4.99814467e+08	2.40088500e-01	1.45159100e-07	1.65396796e+06
9.05506755e+01	2023-01-26T12:27:34.146928	7.63432700e-05	-1.52861900e-07	-4.99426410e+02	-2.99947000e-01	2.55776300e-10	-1.17269270e+09	2.20151500e-01	1.63788400e-07	1.34412144e+06
9.12855281e+01	2023-01-26T12:27:34.880975	1.26545000e-04	-1.43755300e-07	-8.80280588e+02	-2.99936300e-01	-4.28372500e-10	7.00176365e+08	2.00090800e-01	1.64811100e-07	1.21406143e+06
9.20039735e+01	2023-01-26T12:27:35.600021	1.09811800e-04	-1.12563800e-07	-9.75551643e+02	-2.99905200e-01	-6.75210400e-10	4.44165552e+08	1.80015200e-01	1.44280700e-07	1.24767346e+06
9.27235831e+01	2023-01-26T12:27:36.319067	9.30750000e-05	-9.84594000e-08	-9.45313500e+02	-2.99900800e-01	-6.71434600e-10	4.46656756e+08	1.60195800e-01	1.35088100e-07	1.18586167e+06
