Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.05041024e+02	2023-04-12T13:22:09.755707	2.35313500e-04	-1.30905100e-08	-1.79758848e+04	-2.99869700e-01	-9.44128300e-09	3.17615413e+07	3	1.00025800e+00	-6.44095900e-10	-1.55296440e+09
5.05278111e+02	2023-04-12T13:22:09.992721	1.09811800e-04	-4.53611000e-09	-2.42083636e+04	-2.99926200e-01	-7.69501500e-09	3.89766882e+07	3	9.50409400e-01	4.03271100e-09	2.35675058e+08
5.06043343e+02	2023-04-12T13:22:10.757769	4.28747200e-05	-2.61389500e-09	-1.64026175e+04	-2.99990900e-01	-5.92719900e-09	5.06125912e+07	3	9.00617200e-01	9.66107200e-09	9.32212492e+07
5.06965379e+02	2023-04-12T13:22:11.679829	5.12412900e-05	-7.48442600e-10	-6.84638875e+04	-2.99930300e-01	-6.21650000e-09	4.82474544e+07	3	8.50333300e-01	2.16364800e-08	3.93009075e+07
5.07888649e+02	2023-04-12T13:22:12.602887	5.12435500e-05	2.23288000e-09	2.29495315e+04	-2.99986800e-01	-6.54402400e-09	4.58413355e+07	3	8.00032000e-01	2.13874000e-08	3.74066974e+07
5.08824494e+02	2023-04-12T13:22:13.538947	3.45071300e-05	8.71365000e-10	3.96012348e+04	-3.00020300e-01	-4.81252900e-09	6.23415049e+07	3	7.50293800e-01	1.94242300e-08	3.86266946e+07
5.09746639e+02	2023-04-12T13:22:14.461005	1.03925400e-06	4.01775700e-09	2.58665220e+02	-3.00005900e-01	-5.84692400e-09	5.13100393e+07	3	6.99952300e-01	2.05825700e-08	3.40070409e+07
5.10684001e+02	2023-04-12T13:22:15.398065	2.61396500e-05	4.56948100e-09	5.72048554e+03	-3.00024600e-01	-5.65819600e-09	5.30247803e+07	3	6.50252600e-01	1.73382000e-08	3.75040431e+07
5.11606138e+02	2023-04-12T13:22:16.320123	3.45084800e-05	1.11202900e-08	3.10319965e+03	-2.99964000e-01	-1.08833100e-08	2.75618355e+07	3	6.00050400e-01	1.77818200e-08	3.37451622e+07
5.12528760e+02	2023-04-12T13:22:17.243181	5.12412900e-05	2.25802600e-08	2.26929584e+03	-2.99905200e-01	-2.28332800e-08	1.31345650e+07	3	5.49997900e-01	1.14873800e-08	4.78784457e+07
5.13449720e+02	2023-04-12T13:22:18.164241	9.30775400e-05	4.66511000e-08	1.99518425e+03	-2.99888200e-01	-4.62718800e-08	6.48100315e+06	3	4.99918000e-01	4.20118900e-09	1.18994408e+08
5.14371876e+02	2023-04-12T13:22:19.086299	5.12401700e-05	1.03439000e-07	4.95366061e+02	-2.99974700e-01	-1.16451200e-07	2.57596916e+06	3	4.50108900e-01	1.11830500e-08	4.02492075e+07
5.15606071e+02	2023-04-12T13:22:20.320377	5.96077600e-05	2.10997600e-07	2.82504446e+02	-3.00001500e-01	-2.17296700e-07	1.38060771e+06	3	3.99837400e-01	1.12494500e-09	3.55428399e+08
5.16512226e+02	2023-04-12T13:22:21.226434	8.47080500e-05	4.31880200e-07	1.96137841e+02	-2.99949000e-01	-4.35597800e-07	6.88591632e+05	3	3.50237400e-01	-1.16637900e-08	-3.00277526e+07
5.17439597e+02	2023-04-12T13:22:22.153494	6.79768000e-05	9.12463800e-07	7.44980787e+01	-2.99928300e-01	-9.93278700e-07	3.01957849e+05	3	3.00103000e-01	9.74028200e-09	3.08105043e+07
5.18606750e+02	2023-04-12T13:22:23.321568	1.01444700e-04	1.69902600e-06	5.97075619e+01	-2.99949300e-01	-1.73749400e-06	1.72633287e+05	3	2.50143000e-01	7.98291300e-09	3.13348022e+07
5.19465657e+02	2023-04-12T13:22:24.179621	8.47104100e-05	2.91292800e-06	2.90808458e+01	-2.99959700e-01	-2.97007400e-06	1.00994016e+05	3	2.00121600e-01	6.59198000e-09	3.03583445e+07
5.20325187e+02	2023-04-12T13:22:25.039677	7.63440100e-05	4.70890600e-06	1.62126851e+01	-2.99911500e-01	-4.79612000e-06	6.25321093e+04	3	1.50409900e-01	-1.14990300e-08	-1.30802250e+07
5.21199882e+02	2023-04-12T13:22:25.914732	7.63425300e-05	7.44748200e-06	1.02507841e+01	-2.99945300e-01	-7.76991000e-06	3.86034459e+04	3	1.00063200e-01	-4.05264400e-08	-2.46908438e+06
