Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.52751057e+01	2023-04-12T13:14:49.986700	6.79741100e-05	3.24651800e-06	2.09375429e+01	-6.99888100e-01	-3.22912500e-06	2.16742337e+05	2	1.00009100e+00	1.90109400e-08	5.26060784e+07
6.54831170e+01	2023-04-12T13:14:50.194714	9.30750000e-05	3.62383600e-06	2.56841093e+01	-6.99968000e-01	-3.70992800e-06	1.88674282e+05	2	9.50215000e-01	2.25889100e-08	4.20655534e+07
6.63888182e+01	2023-04-12T13:14:51.099778	6.79754600e-05	4.28223500e-06	1.58738276e+01	-6.99884400e-01	-4.41128900e-06	1.58657572e+05	2	9.00238500e-01	1.95959500e-08	4.59400284e+07
6.73487593e+01	2023-04-12T13:14:52.059845	1.77726200e-05	4.83303100e-06	3.67732382e+00	-6.99998900e-01	-4.92840400e-06	1.42033587e+05	2	8.49965300e-01	1.56078800e-08	5.44574471e+07
6.81996854e+01	2023-04-12T13:14:52.910903	7.63410700e-05	5.72781400e-06	1.33281336e+01	-6.99917900e-01	-5.80892900e-06	1.20490008e+05	2	7.99916100e-01	1.40397700e-08	5.69750145e+07
6.93409602e+01	2023-04-12T13:14:54.051980	8.47096200e-05	6.29342400e-06	1.34600211e+01	-6.99917900e-01	-6.44609300e-06	1.08580174e+05	2	7.50203400e-01	1.28798200e-08	5.82464196e+07
7.02310997e+01	2023-04-12T13:14:54.942037	1.01444700e-04	7.22201300e-06	1.40465961e+01	-6.99921500e-01	-7.26016800e-06	9.64056892e+04	2	7.00214200e-01	9.48145400e-09	7.38509305e+07
7.10905062e+01	2023-04-12T13:14:55.802091	8.47080500e-05	8.13672400e-06	1.04105842e+01	-6.99921500e-01	-8.11992800e-06	8.61979934e+04	2	6.50260900e-01	9.05200400e-09	7.18361260e+07
7.19650843e+01	2023-04-12T13:14:56.676147	9.30758600e-05	9.26147900e-06	1.00497836e+01	-6.99932400e-01	-9.32546000e-06	7.50560723e+04	2	6.00130200e-01	1.96210200e-09	3.05860857e+08
7.28247646e+01	2023-04-12T13:14:57.536201	7.63432700e-05	1.06577500e-05	7.16316952e+00	-6.99913100e-01	-1.07364700e-05	6.51902441e+04	2	5.50145800e-01	3.42884600e-09	1.60446343e+08
7.35278077e+01	2023-04-12T13:14:58.239245	8.47112000e-05	1.26665500e-05	6.68778791e+00	-6.99961200e-01	-1.26536700e-05	5.53168527e+04	2	5.00190700e-01	6.57064100e-09	7.61250995e+07
7.42315154e+01	2023-04-12T13:14:58.943291	6.79754600e-05	1.49186200e-05	4.55641742e+00	-6.99871300e-01	-1.50994100e-05	4.63509038e+04	2	4.50098900e-01	7.58805900e-09	5.93167370e+07
7.49349845e+01	2023-04-12T13:14:59.646336	1.01444700e-04	1.75683700e-05	5.77428071e+00	-6.99908500e-01	-1.77607200e-05	3.94076648e+04	2	4.00041400e-01	3.42375300e-09	1.16842950e+08
7.56387445e+01	2023-04-12T13:15:00.350380	1.01445600e-04	2.07331000e-05	4.89292966e+00	-6.99969200e-01	-2.11437400e-05	3.31052690e+04	2	3.50123700e-01	4.62345400e-09	7.57277352e+07
7.64967689e+01	2023-04-12T13:15:01.208435	1.01445600e-04	2.45007500e-05	4.14050998e+00	-6.99896500e-01	-2.50198700e-05	2.79736266e+04	2	3.00065200e-01	3.74053900e-09	8.02197758e+07
7.73566499e+01	2023-04-12T13:15:02.068489	1.26545000e-04	2.92427900e-05	4.32739147e+00	-6.99946700e-01	-2.96469800e-05	2.36093761e+04	2	2.50094500e-01	2.80474700e-09	8.91682922e+07
7.82153492e+01	2023-04-12T13:15:02.926543	1.18179000e-04	3.44582000e-05	3.42963359e+00	-6.99939300e-01	-3.51690100e-05	1.99021610e+04	2	1.99952900e-01	1.56938300e-10	1.27408606e+09
7.89338540e+01	2023-04-12T13:15:03.645588	1.09809000e-04	4.07966000e-05	2.69162136e+00	-6.99925200e-01	-4.09880400e-05	1.70763276e+04	2	1.50032500e-01	1.27420600e-09	1.17745875e+08
7.96388240e+01	2023-04-12T13:15:04.350634	9.30733300e-05	4.82715300e-05	1.92812057e+00	-6.99904800e-01	-4.86901500e-05	1.43746692e+04	2	9.99738300e-02	-2.30497300e-09	-4.33731024e+07
