Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.13593279e+01	2023-04-06T16:24:08.027359	1.18179000e-04	-1.35033500e-07	-8.75182825e+02	-6.99917900e-01	-4.02009400e-07	1.74104859e+06	2	1.00013700e+00	6.34507300e-07	1.57624191e+06
6.15487579e+01	2023-04-06T16:24:08.217372	5.12390400e-05	-1.18846400e-07	-4.31136660e+02	-6.99904800e-01	-2.95589400e-07	2.36782780e+06	2	9.50070400e-01	4.43989600e-07	2.13984832e+06
6.21096461e+01	2023-04-06T16:24:08.778407	5.12407300e-05	-1.05324600e-07	-4.86502963e+02	-6.99938200e-01	-2.53889000e-07	2.75686698e+06	2	9.00148800e-01	3.36657800e-07	2.67377973e+06
6.33443710e+01	2023-04-06T16:24:10.012485	4.28742100e-05	-9.74768400e-08	-4.39839966e+02	-6.99941900e-01	-2.25571600e-07	3.10296997e+06	2	8.49870200e-01	5.11943600e-07	1.66008560e+06
6.40682223e+01	2023-04-06T16:24:10.736530	5.12396000e-05	-8.88163700e-08	-5.76916170e+02	-6.99915700e-01	-2.09122400e-07	3.34691884e+06	2	8.00040300e-01	2.11749900e-07	3.77823224e+06
6.47818734e+01	2023-04-06T16:24:11.450576	8.47112000e-05	-7.93945900e-08	-1.06696439e+03	-6.99925200e-01	-1.97482400e-07	3.54424090e+06	2	7.49770000e-01	1.34616100e-07	5.56969040e+06
6.55023649e+01	2023-04-06T16:24:12.170621	6.79741100e-05	-6.58405500e-08	-1.03240495e+03	-6.99888100e-01	-1.88687500e-07	3.70924465e+06	2	6.99823200e-01	5.20678500e-08	1.34406011e+07
6.62195281e+01	2023-04-06T16:24:12.887666	8.47080500e-05	-4.81212800e-08	-1.76030334e+03	-6.99912100e-01	-1.80491400e-07	3.87781412e+06	2	6.49834000e-01	1.37203200e-07	4.73628895e+06
6.72856016e+01	2023-04-06T16:24:13.953734	6.79761400e-05	-3.60359800e-08	-1.88634082e+03	-6.99917900e-01	-1.78814600e-07	3.91421003e+06	2	6.00410600e-01	3.57125500e-07	1.68123139e+06
6.81908336e+01	2023-04-06T16:24:14.858791	5.96077600e-05	-1.45621400e-08	-4.09333793e+03	-6.99916900e-01	-1.64201800e-07	4.26254097e+06	2	5.49961700e-01	1.54890900e-07	3.55063919e+06
6.89257300e+01	2023-04-06T16:24:15.593837	1.01442900e-04	-2.81066800e-09	-3.60920963e+04	-6.99901200e-01	-1.53987100e-07	4.54519372e+06	2	4.99735700e-01	9.54055900e-08	5.23801278e+06
7.00012544e+01	2023-04-06T16:24:16.669905	7.63425300e-05	3.29244200e-09	2.31872057e+04	-6.99888100e-01	-1.44681000e-07	4.83745689e+06	2	4.50238100e-01	1.64041900e-07	2.74465304e+06
7.07356501e+01	2023-04-06T16:24:17.403951	6.79747800e-05	8.03111600e-09	8.46392706e+03	-6.99938200e-01	-1.35654500e-07	5.15971236e+06	2	4.00347300e-01	2.65755000e-07	1.50645256e+06
7.14693747e+01	2023-04-06T16:24:18.137997	5.12396000e-05	7.50138900e-09	6.83068162e+03	-6.99927200e-01	-1.28286300e-07	5.45597776e+06	2	3.49980400e-01	5.97762300e-08	5.85484230e+06
7.22039472e+01	2023-04-06T16:24:18.872043	1.18177900e-04	8.26304400e-09	1.43019812e+04	-6.99905900e-01	-1.26709100e-07	5.52372245e+06	2	2.99772400e-01	4.85683900e-08	6.17217083e+06
7.32818722e+01	2023-04-06T16:24:19.950112	8.47064700e-05	7.76623100e-09	1.09070243e+04	-6.99892800e-01	-1.27140900e-07	5.50485957e+06	2	2.50171400e-01	1.22752900e-07	2.03800806e+06
7.40163553e+01	2023-04-06T16:24:20.685158	8.47096200e-05	1.14160700e-08	7.42020853e+03	-6.99937200e-01	-1.22913300e-07	5.69456031e+06	2	2.00270800e-01	2.64210300e-07	7.57997701e+05
7.47507899e+01	2023-04-06T16:24:21.419205	7.63454700e-05	2.86488200e-08	2.66487311e+03	-6.99922600e-01	-1.23842300e-07	5.65172481e+06	2	1.50391900e-01	2.03883800e-07	7.37635359e+05
7.57351221e+01	2023-04-06T16:24:22.403267	1.01444700e-04	1.88793200e-07	5.37332383e+02	-6.99924100e-01	-2.25808900e-07	3.09963026e+06	2	1.00038100e-01	1.04822100e-07	9.54360769e+05
