Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
6.77406874e+00	2023-06-13T15:21:51.147724	-1.00000000e-01	1.08910000e-10	-9.18189331e+08	1.00000000e+00	8.00100000e-11	1.24984377e+10	18
7.14713653e+00	2023-06-13T15:21:51.517874	-1.00000000e-01	-3.31420000e-10	3.01731941e+08	1.00000000e+00	-1.75770000e-10	-5.68925300e+09	19
7.53416126e+00	2023-06-13T15:21:51.908096	-1.00000000e-01	-9.38800000e-11	1.06518960e+09	1.00000000e+00	2.36660000e-10	4.22547114e+09	20
7.89691725e+00	2023-06-13T15:21:52.268294	-1.00000000e-01	-4.61600000e-11	2.16637782e+09	1.00000000e+00	-2.46590000e-10	-4.05531449e+09	21
8.26358258e+00	2023-06-13T15:21:52.628622	-1.00000000e-01	-3.52950000e-10	2.83326250e+08	1.00000000e+00	1.93810000e-10	5.15969248e+09	22
8.63993037e+00	2023-06-13T15:21:53.008689	-1.00000000e-01	1.74360000e-10	-5.73526038e+08	1.00000000e+00	-1.05570000e-10	-9.47238799e+09	23
9.01538012e+00	2023-06-13T15:21:53.389078	-1.00000000e-01	-4.05570000e-10	2.46566561e+08	1.00000000e+00	-1.54400000e-11	-6.47668394e+10	24
9.37786452e+00	2023-06-13T15:21:53.749298	-1.00000000e-01	9.50400000e-11	-1.05218855e+09	1.00000000e+00	1.29940000e-10	7.69585963e+09	25
9.75554359e+00	2023-06-13T15:21:54.129483	-1.00000000e-01	-2.57540000e-10	3.88289198e+08	1.00000000e+00	-2.10010000e-10	-4.76167802e+09	26
1.01258151e+01	2023-06-13T15:21:54.499686	-1.00000000e-01	-1.60360000e-10	6.23596907e+08	1.00000000e+00	2.46030000e-10	4.06454497e+09	27
1.05060041e+01	2023-06-13T15:21:54.879893	-1.00000000e-01	4.35900000e-11	-2.29410415e+09	1.00000000e+00	-2.34570000e-10	-4.26311975e+09	28
1.08761041e+01	2023-06-13T15:21:55.250096	-1.00000000e-01	-3.64170000e-10	2.74597029e+08	1.00000000e+00	1.53490000e-10	6.51508242e+09	29
1.12458833e+01	2023-06-13T15:21:55.620299	-1.00000000e-01	2.12390000e-10	-4.70831960e+08	1.00000000e+00	-3.93000000e-11	-2.54452926e+10	30
1.16167016e+01	2023-06-13T15:21:55.990737	-1.00000000e-01	-3.69780000e-10	2.70431067e+08	1.00000000e+00	-7.88000000e-11	-1.26903553e+10	31
1.19807007e+01	2023-06-13T15:21:56.350923	-1.00000000e-01	5.37800000e-11	-1.85942730e+09	1.00000000e+00	1.78740000e-10	5.59471859e+09	32
1.23474518e+01	2023-06-13T15:21:56.721137	-1.00000000e-01	-1.75440000e-10	5.69995440e+08	1.00000000e+00	-2.37920000e-10	-4.20309348e+09	33
1.27174188e+01	2023-06-13T15:21:57.091328	-1.00000000e-01	-2.23030000e-10	4.48370174e+08	1.00000000e+00	2.47860000e-10	4.03453562e+09	34
1.30915504e+01	2023-06-13T15:21:57.461531	-1.00000000e-01	1.07680000e-10	-9.28677563e+08	1.00000000e+00	-1.90510000e-10	-5.24906829e+09	35
1.34677341e+01	2023-06-13T15:21:57.841740	-1.00000000e-01	-3.76360000e-10	2.65703050e+08	1.00000000e+00	1.00260000e-10	9.97406742e+09	36
1.38411092e+01	2023-06-13T15:21:58.211949	-1.00000000e-01	2.07750000e-10	-4.81347774e+08	1.00000000e+00	2.59500000e-11	3.85356455e+10	37
1.42102804e+01	2023-06-13T15:21:58.582144	-1.00000000e-01	-3.27360000e-10	3.05474096e+08	1.00000000e+00	-1.38740000e-10	-7.20772668e+09	38
1.45793408e+01	2023-06-13T15:21:58.952347	-1.00000000e-01	2.06400000e-11	-4.84496124e+09	1.00000000e+00	2.18870000e-10	4.56892219e+09	39
1.49487179e+01	2023-06-13T15:21:59.322727	-1.00000000e-01	-7.53100000e-11	1.32784491e+09	1.00000000e+00	-2.49440000e-10	-4.00898012e+09	40
1.53187637e+01	2023-06-13T15:21:59.692961	-1.00000000e-01	-2.66550000e-10	3.75164134e+08	1.00000000e+00	2.26910000e-10	4.40703363e+09	41
1.56893647e+01	2023-06-13T15:22:00.063329	-1.00000000e-01	1.91440000e-10	-5.22356874e+08	1.00000000e+00	-1.40640000e-10	-7.11035267e+09	42
1.60611217e+01	2023-06-13T15:22:00.433553	-1.00000000e-01	-3.77970000e-10	2.64571262e+08	1.00000000e+00	2.54500000e-11	3.92927308e+10	43
1.64447474e+01	2023-06-13T15:22:00.813999	-1.00000000e-01	1.72560000e-10	-5.79508577e+08	1.00000000e+00	9.86100000e-11	1.01409593e+10	44
1.68075806e+01	2023-06-13T15:22:01.174196	-1.00000000e-01	-2.61520000e-10	3.82379933e+08	1.00000000e+00	-1.89750000e-10	-5.27009223e+09	45
1.71858763e+01	2023-06-13T15:22:01.554415	-1.00000000e-01	-6.33200000e-11	1.57927985e+09	1.00000000e+00	2.43490000e-10	4.10694484e+09	46
1.75605334e+01	2023-06-13T15:22:01.934621	-1.00000000e-01	3.01100000e-11	-3.32115576e+09	1.00000000e+00	-2.46210000e-10	-4.06157345e+09	47
1.79228840e+01	2023-06-13T15:22:02.294788	-1.00000000e-01	-3.14650000e-10	3.17813444e+08	1.00000000e+00	1.75130000e-10	5.71004397e+09	48
1.82928101e+01	2023-06-13T15:22:02.665023	-1.00000000e-01	2.32580000e-10	-4.29959584e+08	1.00000000e+00	-6.84800000e-11	-1.46028037e+10	49
1.86713823e+01	2023-06-13T15:22:03.045444	-1.00000000e-01	-3.55530000e-10	2.81270216e+08	1.00000000e+00	-5.24700000e-11	-1.90585096e+10	50
1.90359693e+01	2023-06-13T15:22:03.405618	-1.00000000e-01	1.15610000e-10	-8.64977078e+08	1.00000000e+00	1.62410000e-10	6.15725633e+09	51
1.94316324e+01	2023-06-13T15:22:03.805814	-1.00000000e-01	-1.88870000e-10	5.29464711e+08	1.00000000e+00	-2.33870000e-10	-4.27587976e+09	52
1.97837467e+01	2023-06-13T15:22:04.156053	-1.00000000e-01	-1.66560000e-10	6.00384246e+08	1.00000000e+00	2.50010000e-10	3.99984001e+09	53
2.01540055e+01	2023-06-13T15:22:04.526209	-1.00000000e-01	1.45400000e-10	-6.87757909e+08	1.00000000e+00	-2.02790000e-10	-4.93120963e+09	54
2.05267007e+01	2023-06-13T15:22:04.896411	-1.00000000e-01	-3.47920000e-10	2.87422396e+08	1.00000000e+00	1.15200000e-10	8.68055556e+09	55
2.08933283e+01	2023-06-13T15:22:05.266984	-1.00000000e-01	2.46960000e-10	-4.04923874e+08	1.00000000e+00	1.22800000e-11	8.14332248e+10	56
2.12730669e+01	2023-06-13T15:22:05.647170	-1.00000000e-01	-3.16390000e-10	3.16065615e+08	1.00000000e+00	-1.30070000e-10	-7.68816791e+09	57
2.16389462e+01	2023-06-13T15:22:06.007401	-1.00000000e-01	5.30000000e-11	-1.88679245e+09	1.00000000e+00	2.12230000e-10	4.71186920e+09	58
2.20077694e+01	2023-06-13T15:22:06.377723	-1.00000000e-01	-8.35600000e-11	1.19674485e+09	1.00000000e+00	-2.48860000e-10	-4.01832356e+09	59
2.23838342e+01	2023-06-13T15:22:06.757777	-1.00000000e-01	-2.32060000e-10	4.30923037e+08	1.00000000e+00	2.33490000e-10	4.28283867e+09	60
2.27508281e+01	2023-06-13T15:22:07.118201	-1.00000000e-01	1.96920000e-10	-5.07820435e+08	1.00000000e+00	-1.51210000e-10	-6.61331922e+09	61
2.31242746e+01	2023-06-13T15:22:07.498386	-1.00000000e-01	-3.58890000e-10	2.78636908e+08	1.00000000e+00	3.70900000e-11	2.69614451e+10	62
2.34979938e+01	2023-06-13T15:22:07.869037	-1.00000000e-01	2.07750000e-10	-4.81347774e+08	1.00000000e+00	8.32300000e-11	1.20148985e+10	63
2.38783355e+01	2023-06-13T15:22:08.249244	-1.00000000e-01	-2.70810000e-10	3.69262583e+08	1.00000000e+00	-1.81650000e-10	-5.50509221e+09	64
2.42458628e+01	2023-06-13T15:22:08.619426	-1.00000000e-01	-1.54100000e-11	6.48929267e+09	1.00000000e+00	2.41660000e-10	4.13804519e+09	65
2.46121531e+01	2023-06-13T15:22:08.980007	-1.00000000e-01	1.03800000e-11	-9.63391137e+09	1.00000000e+00	-2.48240000e-10	-4.02835965e+09	66
2.49861276e+01	2023-06-13T15:22:09.360247	-1.00000000e-01	-2.80160000e-10	3.56938892e+08	1.00000000e+00	1.86530000e-10	5.36106792e+09	67
2.53594608e+01	2023-06-13T15:22:09.730487	-1.00000000e-01	2.35540000e-10	-4.24556339e+08	1.00000000e+00	-9.77900000e-11	-1.02259945e+10	68
2.57264634e+01	2023-06-13T15:22:10.100684	-1.00000000e-01	-3.87990000e-10	2.57738602e+08	1.00000000e+00	-2.86700000e-11	-3.48796652e+10	69
2.60981941e+01	2023-06-13T15:22:10.470882	-1.00000000e-01	1.63270000e-10	-6.12482391e+08	1.00000000e+00	1.38360000e-10	7.22752241e+09	70
2.64813600e+01	2023-06-13T15:22:10.851295	-1.00000000e-01	-2.10710000e-10	4.74585924e+08	1.00000000e+00	-2.14950000e-10	-4.65224471e+09	71
2.68382054e+01	2023-06-13T15:22:11.211460	-1.00000000e-01	-9.28500000e-11	1.07700592e+09	1.00000000e+00	2.51720000e-10	3.97266804e+09	72
2.72174997e+01	2023-06-13T15:22:11.591701	-1.00000000e-01	1.03810000e-10	-9.63298333e+08	1.00000000e+00	-1.04620000e-10	-9.55840184e+09	73
2.75879033e+01	2023-06-13T15:22:11.961894	-1.00000000e-01	-3.15690000e-10	3.16766448e+08	1.00000000e+00	1.26840000e-10	7.88394828e+09	74
2.79620652e+01	2023-06-13T15:22:12.332084	-1.00000000e-01	2.63200000e-10	-3.79939210e+08	1.00000000e+00	-1.68930000e-10	-5.91961167e+09	75
2.83252122e+01	2023-06-13T15:22:12.692436	-1.00000000e-01	-3.32840000e-10	3.00444658e+08	1.00000000e+00	-2.35440000e-10	-4.24736663e+09	76
2.87082406e+01	2023-06-13T15:22:13.082483	-1.00000000e-01	1.25350000e-10	-7.97766254e+08	1.00000000e+00	1.72660000e-10	5.79172941e+09	77
2.90690930e+01	2023-06-13T15:22:13.442874	-1.00000000e-01	-1.52360000e-10	6.56340247e+08	1.00000000e+00	-5.82300000e-11	-1.71732784e+10	78
2.94388738e+01	2023-06-13T15:22:13.813076	-1.00000000e-01	-9.28700000e-08	1.07677399e+06	1.00000000e+00	1.25210000e-07	7.98658254e+06	79
2.99491388e+01	2023-06-13T15:22:14.323355	-1.00000000e-01	-6.33150000e-08	1.57940456e+06	1.00000000e+00	1.07490000e-07	9.30319099e+06	80
3.00290884e+01	2023-06-13T15:22:14.403399	-1.00000000e-01	-5.17130000e-08	1.93374973e+06	1.00000000e+00	6.58560000e-08	1.51846453e+07	81
3.01158520e+01	2023-06-13T15:22:14.483483	-1.00000000e-01	-4.27900000e-08	2.33699462e+06	1.00000000e+00	6.29870000e-08	1.58762919e+07	82
3.01818943e+01	2023-06-13T15:22:14.553513	-1.00000000e-01	-3.49930000e-08	2.85771440e+06	1.00000000e+00	4.60970000e-08	2.16933857e+07	83
3.02912454e+01	2023-06-13T15:22:14.663546	-1.00000000e-01	-2.28350000e-08	4.37924239e+06	1.00000000e+00	2.91770000e-08	3.42735716e+07	84
3.03771101e+01	2023-06-13T15:22:14.743617	-1.00000000e-01	-2.11900000e-08	4.71920717e+06	1.00000000e+00	3.03210000e-08	3.29804426e+07	85
3.04318502e+01	2023-06-13T15:22:14.803620	-1.00000000e-01	-1.97730000e-08	5.05740151e+06	1.00000000e+00	3.36680000e-08	2.97017940e+07	86
3.04861854e+01	2023-06-13T15:22:14.853674	-1.00000000e-01	-1.91580000e-08	5.21975154e+06	1.00000000e+00	1.84000000e-08	5.43478261e+07	87
3.05594852e+01	2023-06-13T15:22:14.933689	-1.00000000e-01	-1.73750000e-08	5.75539568e+06	1.00000000e+00	2.83850000e-08	3.52298749e+07	88
3.06197695e+01	2023-06-13T15:22:14.993728	-1.00000000e-01	-1.45550000e-08	6.87049124e+06	1.00000000e+00	1.71160000e-08	5.84248656e+07	89
3.07476396e+01	2023-06-13T15:22:15.113811	-1.00000000e-01	-9.94500000e-09	1.00553042e+07	1.00000000e+00	1.28100000e-08	7.80640125e+07	90
3.08396388e+01	2023-06-13T15:22:15.213842	-1.00000000e-01	-1.07810000e-08	9.27557740e+06	1.00000000e+00	1.14110000e-08	8.76347384e+07	91
3.09161341e+01	2023-06-13T15:22:15.283907	-1.00000000e-01	-1.15120000e-08	8.68658791e+06	1.00000000e+00	2.38300000e-08	4.19639110e+07	92
3.09785382e+01	2023-06-13T15:22:15.343913	-1.00000000e-01	-4.32620000e-09	2.31149739e+07	1.00000000e+00	1.79840000e-08	5.56049822e+07	93
3.12152597e+01	2023-06-13T15:22:15.584077	-1.00000000e-01	-8.64930000e-09	1.15616293e+07	1.00000000e+00	8.91030000e-09	1.12229667e+08	94
3.13606575e+01	2023-06-13T15:22:15.734154	-1.00000000e-01	-5.51970000e-09	1.81169266e+07	1.00000000e+00	1.40800000e-08	7.10227273e+07	95
3.15679836e+01	2023-06-13T15:22:15.934394	-1.00000000e-01	-5.86340000e-09	1.70549511e+07	1.00000000e+00	9.49400000e-09	1.05329682e+08	96
3.16281741e+01	2023-06-13T15:22:15.994293	-1.00000000e-01	-5.66760000e-09	1.76441527e+07	1.00000000e+00	6.26320000e-09	1.59662792e+08	97
3.17702107e+01	2023-06-13T15:22:16.144351	-1.00000000e-01	-6.65650000e-09	1.50229099e+07	1.00000000e+00	8.04410000e-09	1.24314715e+08	98
3.18501812e+01	2023-06-13T15:22:16.224401	-1.00000000e-01	-4.79090000e-09	2.08729049e+07	1.00000000e+00	4.48790000e-09	2.22821364e+08	99
3.21830319e+01	2023-06-13T15:22:16.554598	-1.00000000e-01	-3.93210000e-09	2.54317032e+07	1.00000000e+00	6.98560000e-09	1.43151626e+08	100
3.22704380e+01	2023-06-13T15:22:16.644625	-1.00000000e-01	-5.63550000e-09	1.77446544e+07	1.00000000e+00	3.23860000e-09	3.08775397e+08	101
3.26026159e+01	2023-06-13T15:22:16.974851	-1.00000000e-01	-3.80130000e-09	2.63067898e+07	1.00000000e+00	6.83890000e-09	1.46222346e+08	102
3.27005938e+01	2023-06-13T15:22:17.074860	-1.00000000e-01	-3.13250000e-09	3.19233839e+07	1.00000000e+00	8.22020000e-09	1.21651541e+08	103
3.27690115e+01	2023-06-13T15:22:17.134916	-1.00000000e-01	-4.86210000e-09	2.05672446e+07	1.00000000e+00	2.75520000e-09	3.62950058e+08	104
3.28913644e+01	2023-06-13T15:22:17.264996	-1.00000000e-01	-3.65200000e-09	2.73822563e+07	1.00000000e+00	5.97120000e-09	1.67470525e+08	105
3.30230638e+01	2023-06-13T15:22:17.395038	-1.00000000e-01	-4.56580000e-09	2.19019668e+07	1.00000000e+00	8.28100000e-09	1.20758363e+08	106
3.30811287e+01	2023-06-13T15:22:17.455069	-1.00000000e-01	-3.53460000e-09	2.82917445e+07	1.00000000e+00	2.48760000e-09	4.01993890e+08	107
3.31409441e+01	2023-06-13T15:22:17.515100	-1.00000000e-01	-2.37500000e-09	4.21052632e+07	1.00000000e+00	5.07020000e-09	1.97230878e+08	108
3.32219928e+01	2023-06-13T15:22:17.595147	-1.00000000e-01	-4.29080000e-09	2.33056773e+07	1.00000000e+00	8.40260000e-09	1.19010782e+08	109
3.33706022e+01	2023-06-13T15:22:17.745228	-1.00000000e-01	-3.51550000e-09	2.84454558e+07	1.00000000e+00	2.33390000e-09	4.28467372e+08	110
3.34234613e+01	2023-06-13T15:22:17.795287	-1.00000000e-01	-2.14210000e-09	4.66831614e+07	1.00000000e+00	4.43690000e-09	2.25382587e+08	111
3.35278396e+01	2023-06-13T15:22:17.895358	-1.00000000e-01	-4.04850000e-09	2.47005064e+07	1.00000000e+00	8.34810000e-09	1.19787736e+08	112
3.35938618e+01	2023-06-13T15:22:17.965380	-1.00000000e-01	-3.47740000e-09	2.87571174e+07	1.00000000e+00	2.18430000e-09	4.57812572e+08	113
3.36623718e+01	2023-06-13T15:22:18.035386	-1.00000000e-01	-1.95060000e-09	5.12662770e+07	1.00000000e+00	3.68180000e-09	2.71606280e+08	114
3.37664757e+01	2023-06-13T15:22:18.135473	-1.00000000e-01	-3.77990000e-09	2.64557263e+07	1.00000000e+00	8.17830000e-09	1.22274800e+08	115
3.38522222e+01	2023-06-13T15:22:18.225492	-1.00000000e-01	-3.45120000e-09	2.89754288e+07	1.00000000e+00	2.15430000e-09	4.64187903e+08	116
3.39129669e+01	2023-06-13T15:22:18.285555	-1.00000000e-01	-1.78070000e-09	5.61576908e+07	1.00000000e+00	3.06960000e-09	3.25775345e+08	117
3.40320037e+01	2023-06-13T15:22:18.405615	-1.00000000e-01	-3.47170000e-09	2.88043322e+07	1.00000000e+00	8.00640000e-09	1.24900080e+08	118
3.41113392e+01	2023-06-13T15:22:18.485632	-1.00000000e-01	-3.46460000e-09	2.88633608e+07	1.00000000e+00	2.35080000e-09	4.25387102e+08	119
3.41759505e+01	2023-06-13T15:22:18.545749	-1.00000000e-01	-1.66280000e-09	6.01395237e+07	1.00000000e+00	2.57910000e-09	3.87732155e+08	120
3.42841672e+01	2023-06-13T15:22:18.655758	-1.00000000e-01	-3.03610000e-09	3.29369915e+07	1.00000000e+00	7.82270000e-09	1.27833101e+08	121
3.43462091e+01	2023-06-13T15:22:18.715796	-1.00000000e-01	-3.44690000e-09	2.90115756e+07	1.00000000e+00	2.75530000e-09	3.62936885e+08	122
3.44464734e+01	2023-06-13T15:22:18.815834	-1.00000000e-01	-1.60490000e-09	6.23091781e+07	1.00000000e+00	2.10610000e-09	4.74811263e+08	123
3.45200152e+01	2023-06-13T15:22:18.885890	-1.00000000e-01	-2.92680000e-09	3.41670083e+07	1.00000000e+00	7.58720000e-09	1.31800928e+08	124
3.46115751e+01	2023-06-13T15:22:18.985905	-1.00000000e-01	-3.46670000e-09	2.88458765e+07	1.00000000e+00	3.14220000e-09	3.18248361e+08	125
3.46870278e+01	2023-06-13T15:22:19.056029	-1.00000000e-01	-1.56770000e-09	6.37877145e+07	1.00000000e+00	1.66380000e-09	6.01033778e+08	126
3.47917541e+01	2023-06-13T15:22:19.166004	-1.00000000e-01	-2.71310000e-09	3.68582065e+07	1.00000000e+00	7.29450000e-09	1.37089588e+08	127
3.48617931e+01	2023-06-13T15:22:19.236043	-1.00000000e-01	-3.48050000e-09	2.87315041e+07	1.00000000e+00	3.47270000e-09	2.87960377e+08	128
3.49649148e+01	2023-06-13T15:22:19.336124	-1.00000000e-01	-1.57700000e-09	6.34115409e+07	1.00000000e+00	1.23550000e-09	8.09388911e+08	129
3.50480677e+01	2023-06-13T15:22:19.416173	-1.00000000e-01	-2.47930000e-09	4.03339652e+07	1.00000000e+00	6.76350000e-09	1.47852443e+08	130
3.51423726e+01	2023-06-13T15:22:19.516221	-1.00000000e-01	-3.45740000e-09	2.89234685e+07	1.00000000e+00	3.72630000e-09	2.68362719e+08	131
3.52242115e+01	2023-06-13T15:22:19.596272	-1.00000000e-01	-1.93700000e-09	5.16262261e+07	1.00000000e+00	2.62820000e-09	3.80488547e+08	132
3.59312845e+01	2023-06-13T15:22:20.296979	-1.00000000e-01	-7.84700000e-10	1.27437237e+08	1.00000000e+00	2.82150000e-09	3.54421407e+08	133
3.72035948e+01	2023-06-13T15:22:21.577923	-1.00000000e-01	6.42200000e-10	-1.55714731e+08	1.00000000e+00	6.73590000e-09	1.48458261e+08	134
3.80043586e+01	2023-06-13T15:22:22.378600	-1.00000000e-01	-7.03400000e-09	1.42166619e+07	1.00000000e+00	1.13520000e-08	8.80902044e+07	135
3.81605921e+01	2023-06-13T15:22:22.528729	-1.00000000e-01	-2.49070000e-09	4.01493556e+07	1.00000000e+00	2.07950000e-09	4.80884828e+08	136
3.92653130e+01	2023-06-13T15:22:23.639656	-1.00000000e-01	-1.98920000e-09	5.02714659e+07	1.00000000e+00	6.45570000e-09	1.54901870e+08	137
3.93453533e+01	2023-06-13T15:22:23.719745	-1.00000000e-01	-3.15040000e-09	3.17420010e+07	1.00000000e+00	2.73490000e-09	3.65644082e+08	138
3.94754527e+01	2023-06-13T15:22:23.849798	-1.00000000e-01	-1.54270000e-09	6.48214170e+07	1.00000000e+00	1.13770000e-09	8.78966336e+08	139
4.05787951e+01	2023-06-13T15:22:24.950394	-1.00000000e-01	-1.54260000e-09	6.48256191e+07	1.00000000e+00	5.72770000e-09	1.74590150e+08	140
4.06729507e+01	2023-06-13T15:22:25.040444	-1.00000000e-01	-2.94530000e-09	3.39523987e+07	1.00000000e+00	2.79240000e-09	3.58114883e+08	141
4.07461089e+01	2023-06-13T15:22:25.120487	-1.00000000e-01	-1.53770000e-09	6.50321909e+07	1.00000000e+00	1.28380000e-09	7.78937529e+08	142
4.14965182e+01	2023-06-13T15:22:25.870876	-1.00000000e-01	-5.36070000e-10	1.86542802e+08	1.00000000e+00	2.55390000e-09	3.91558009e+08	143
4.22423050e+01	2023-06-13T15:22:26.611303	-1.00000000e-01	-1.03180000e-09	9.69180074e+07	1.00000000e+00	1.15380000e-08	8.66701335e+07	144
4.31220768e+01	2023-06-13T15:22:27.492243	-1.00000000e-01	-9.04600000e-10	1.10546098e+08	1.00000000e+00	2.88950000e-09	3.46080637e+08	145
4.43894891e+01	2023-06-13T15:22:28.763315	-1.00000000e-01	-1.94570000e-09	5.13953847e+07	1.00000000e+00	4.68240000e-09	2.13565693e+08	146
4.44625362e+01	2023-06-13T15:22:28.833381	-1.00000000e-01	-1.44260000e-09	6.93192846e+07	1.00000000e+00	-1.38600000e-09	-7.21500722e+08	147
4.51494553e+01	2023-06-13T15:22:29.524200	-1.00000000e-01	2.00750000e-09	-4.98132005e+07	1.00000000e+00	-1.40060000e-09	-7.13979723e+08	148
4.55419028e+01	2023-06-13T15:22:29.914405	-1.00000000e-01	-1.80930000e-09	5.52699939e+07	1.00000000e+00	2.43940000e-09	4.09936870e+08	149
4.56273355e+01	2023-06-13T15:22:29.994448	-1.00000000e-01	-3.77840000e-10	2.64662291e+08	1.00000000e+00	4.80680000e-09	2.08038612e+08	150
4.64480114e+01	2023-06-13T15:22:30.814897	-1.00000000e-01	2.00970000e-09	-4.97586704e+07	1.00000000e+00	9.17400000e-09	1.09003706e+08	151
4.70654864e+01	2023-06-13T15:22:31.435237	-1.00000000e-01	-1.70050000e-09	5.88062335e+07	1.00000000e+00	-1.33700000e-09	-7.47943156e+08	152
4.73951696e+01	2023-06-13T15:22:31.765619	-1.00000000e-01	-2.51300000e-09	3.97930760e+07	1.00000000e+00	2.40600000e-09	4.15627598e+08	153
4.74910810e+01	2023-06-13T15:22:31.865685	-1.00000000e-01	-1.31540000e-09	7.60225027e+07	1.00000000e+00	-1.24060000e-09	-8.06061583e+08	154
4.79713354e+01	2023-06-13T15:22:32.345946	-1.00000000e-01	-8.91090000e-10	1.12222110e+08	1.00000000e+00	-1.22180000e-09	-8.18464560e+08	155
4.84682207e+01	2023-06-13T15:22:32.841050	-1.00000000e-01	-2.08060000e-09	4.80630587e+07	1.00000000e+00	4.19540000e-09	2.38356295e+08	156
4.90969104e+01	2023-06-13T15:22:33.471373	-1.00000000e-01	-1.40480000e-09	7.11845103e+07	1.00000000e+00	-1.39370000e-09	-7.17514530e+08	157
4.91802574e+01	2023-06-13T15:22:33.551417	-1.00000000e-01	-9.06570000e-10	1.10305878e+08	1.00000000e+00	-1.43560000e-09	-6.96572862e+08	158
4.96709930e+01	2023-06-13T15:22:34.041687	-1.00000000e-01	-1.95140000e-09	5.12452598e+07	1.00000000e+00	1.98950000e-09	5.02638854e+08	159
5.02878041e+01	2023-06-13T15:22:34.662202	-1.00000000e-01	-1.46190000e-09	6.84041316e+07	1.00000000e+00	4.01860000e-09	2.48842881e+08	160
5.03880729e+01	2023-06-13T15:22:34.762258	-1.00000000e-01	-9.57760000e-10	1.04410291e+08	1.00000000e+00	-1.49570000e-09	-6.68583272e+08	161
5.08724335e+01	2023-06-13T15:22:35.246936	-1.00000000e-01	-1.75340000e-09	5.70320520e+07	1.00000000e+00	-1.54600000e-09	-6.46830530e+08	162
5.14832180e+01	2023-06-13T15:22:35.857248	-1.00000000e-01	-1.55480000e-09	6.43169539e+07	1.00000000e+00	1.85890000e-09	5.37952553e+08	163
5.15701149e+01	2023-06-13T15:22:35.937291	-1.00000000e-01	-1.94920000e-09	5.13030987e+07	1.00000000e+00	-1.52990000e-09	-6.53637493e+08	164
5.23233759e+01	2023-06-13T15:22:36.697707	-1.00000000e-01	1.87540000e-09	-5.33219580e+07	1.00000000e+00	-1.86670000e-09	-5.35704720e+08	165
