Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.71611702e+02	2023-03-16T19:44:14.689880	1.09809900e-04	-4.92837800e-07	-2.22811440e+02	-9.99631900e-02	-6.45128800e-07	1.54950748e+05	2	1.00016400e+00	1.19114500e-06	8.39666036e+05
5.71798392e+02	2023-03-16T19:44:14.875928	8.47112000e-05	-4.42662500e-07	-1.91367464e+02	-9.99484900e-02	-5.43670000e-07	1.83840363e+05	2	9.50118500e-01	9.34169800e-07	1.01707259e+06
5.72470387e+02	2023-03-16T19:44:15.547984	1.76753100e-04	-2.67609500e-07	-6.60488884e+02	-9.99401200e-02	-4.89497000e-07	2.04169014e+05	2	9.00088900e-01	9.41213800e-07	9.56306527e+05
5.73299124e+02	2023-03-16T19:44:16.377044	-8.26324200e-05	-2.50267600e-07	3.30176259e+02	-9.99150200e-02	-4.47982500e-07	2.23033310e+05	2	8.50096400e-01	6.41268700e-07	1.32564774e+06
5.73986024e+02	2023-03-16T19:44:17.064091	2.52055100e-04	-3.26600600e-07	-7.71753328e+02	-9.99184000e-02	-4.07618500e-07	2.45127245e+05	2	8.00002100e-01	7.73455100e-07	1.03432261e+06
5.74674440e+02	2023-03-16T19:44:17.752140	-9.93676100e-05	-2.90169200e-07	3.42447131e+02	-9.99073300e-02	-3.73098100e-07	2.67777643e+05	2	7.50124800e-01	7.30765700e-07	1.02649153e+06
5.75537730e+02	2023-03-16T19:44:18.616202	-3.24295200e-05	-2.62701400e-07	1.23446316e+02	-9.99163700e-02	-3.38348000e-07	2.95306519e+05	2	7.00077700e-01	7.14418800e-07	9.79926200e+05
5.76240689e+02	2023-03-16T19:44:19.318251	6.79761400e-05	-1.54943800e-07	-4.38714811e+02	-9.99722300e-02	-3.09036100e-07	3.23496931e+05	2	6.49988500e-01	4.26579300e-07	1.52372255e+06
5.77142274e+02	2023-03-16T19:44:20.220314	1.93483200e-04	-1.53071900e-07	-1.26400208e+03	-9.99407900e-02	-2.78884200e-07	3.58359455e+05	2	6.00322600e-01	4.65959900e-07	1.28835679e+06
5.78033253e+02	2023-03-16T19:44:21.111377	-6.58988000e-05	-1.19698100e-07	5.50541738e+02	-9.99177200e-02	-2.48881800e-07	4.01466560e+05	2	5.49791700e-01	4.33626600e-07	1.26789201e+06
5.78611077e+02	2023-03-16T19:44:21.689418	-2.40626100e-05	-1.19279100e-07	2.01733665e+02	-9.99421500e-02	-2.17032200e-07	4.60494572e+05	2	5.00050200e-01	4.79949700e-07	1.04188043e+06
5.79347337e+02	2023-03-16T19:44:22.425470	1.93481700e-04	-1.14027400e-07	-1.69680007e+03	-9.99337800e-02	-1.76463300e-07	5.66314809e+05	2	4.50151400e-01	1.61468300e-07	2.78786239e+06
5.80082860e+02	2023-03-16T19:44:23.160522	-1.66306600e-04	-3.18637300e-08	5.21930734e+03	-9.99401200e-02	-1.26140700e-07	7.92290831e+05	2	3.99881900e-01	1.72234100e-07	2.32173478e+06
5.80986442e+02	2023-03-16T19:44:24.064586	9.30733300e-05	-2.49583700e-08	-3.72914297e+03	-9.99324300e-02	-6.45177600e-08	1.54891351e+06	2	3.50230300e-01	-4.62543400e-08	-7.57183650e+06
5.82070248e+02	2023-03-16T19:44:25.148663	1.43279200e-04	-1.95905600e-08	-7.31368578e+03	-9.99086800e-02	-3.88238500e-08	2.57338414e+06	2	3.00763800e-01	1.64746300e-07	1.82561793e+06
5.82986373e+02	2023-03-16T19:44:26.064727	6.79754600e-05	-4.98028100e-09	-1.36489206e+04	-9.99471400e-02	-1.76905100e-08	5.64976024e+06	2	2.50397200e-01	1.45767500e-07	1.71778483e+06
5.84064553e+02	2023-03-16T19:44:27.142803	1.34912100e-04	2.20090300e-08	6.12985216e+03	-9.99729000e-02	-3.73638900e-08	2.67565556e+06	2	1.99943200e-01	-1.21516600e-07	-1.64539824e+06
5.84799096e+02	2023-03-16T19:44:27.876855	-7.32929400e-06	2.01864000e-07	-3.63080787e+01	-9.99086800e-02	-3.24381400e-07	3.07997561e+05	2	1.50270700e-01	8.42984800e-08	1.78260272e+06
5.85848113e+02	2023-03-16T19:44:28.925930	1.01450100e-04	1.07728300e-06	9.41721906e+01	-9.99073300e-02	-1.04364100e-06	9.57295948e+04	2	1.00045800e-01	5.15943500e-08	1.93908442e+06
