Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.47047628e+02	2023-03-16T19:09:26.762274	8.47104100e-05	-1.94994300e-07	-4.34425058e+02	-4.99978500e-01	-1.00683600e-05	4.96583853e+04	1	1.00020600e+00	1.01497600e-05	9.85447932e+04
1.47578490e+02	2023-03-16T19:09:27.293308	5.96083700e-05	-6.28337400e-08	-9.48668184e+02	-4.99951600e-01	-9.33609900e-06	5.35503747e+04	1	9.50173200e-01	9.64995300e-06	9.84640236e+04
1.48140612e+02	2023-03-16T19:09:27.855344	9.30741700e-05	-1.13420000e-07	-8.20615147e+02	-4.99963300e-01	-8.77123500e-06	5.70003312e+04	1	9.00159500e-01	8.68849400e-06	1.03603628e+05
1.49375987e+02	2023-03-16T19:09:29.090423	-7.32828100e-06	-7.80333900e-08	9.39121189e+01	-4.99966700e-01	-8.07146200e-06	6.19425205e+04	1	8.50099100e-01	7.93913200e-06	1.07077083e+05
1.50099051e+02	2023-03-16T19:09:29.813470	-8.26327600e-05	-7.02876900e-08	1.17563630e+03	-4.99923200e-01	-7.45715900e-06	6.70393645e+04	1	8.00091100e-01	7.65882400e-06	1.04466573e+05
1.50844563e+02	2023-03-16T19:09:30.559518	-3.00181900e-04	-3.05833900e-08	9.81519380e+03	-4.99958300e-01	-6.85247400e-06	7.29602622e+04	1	7.50017500e-01	7.08550000e-06	1.05852445e+05
1.51563834e+02	2023-03-16T19:09:31.278563	1.09809000e-04	1.86992100e-10	5.87238712e+05	-4.99966700e-01	-6.24261700e-06	8.00892799e+04	1	7.00136300e-01	6.51200700e-06	1.07514673e+05
1.52128166e+02	2023-03-16T19:09:31.842599	3.18978500e-04	-6.25083500e-09	-5.10297424e+04	-4.99950000e-01	-5.70529900e-06	8.76290620e+04	1	6.50194800e-01	5.60249800e-06	1.16054446e+05
1.52676210e+02	2023-03-16T19:09:32.390635	6.79754600e-05	-1.02504600e-08	-6.63145459e+03	-4.99966600e-01	-5.11670000e-06	9.77127055e+04	1	6.00159400e-01	5.17493600e-06	1.15974265e+05
1.53222633e+02	2023-03-16T19:09:32.937670	-4.91640500e-05	5.41065900e-09	-9.08651793e+03	-4.99960000e-01	-4.51488900e-06	1.10735834e+05	1	5.50162500e-01	4.72624100e-06	1.16405934e+05
1.53765963e+02	2023-03-16T19:09:33.480705	6.79747800e-05	1.39676900e-08	4.86657278e+03	-4.99975100e-01	-4.00598900e-06	1.24806908e+05	1	5.00144000e-01	3.89626900e-06	1.28364854e+05
1.54614474e+02	2023-03-16T19:09:34.329759	1.34909900e-04	-8.13678500e-09	-1.65802464e+04	-4.99965000e-01	-3.32053900e-06	1.50567423e+05	1	4.50104900e-01	3.34426900e-06	1.34589921e+05
1.55297098e+02	2023-03-16T19:09:35.011802	5.96065100e-05	6.14644100e-08	9.69772751e+02	-4.99948300e-01	-2.76391700e-06	1.80883977e+05	1	4.00135800e-01	2.71671300e-06	1.47286740e+05
1.56381424e+02	2023-03-16T19:09:36.095873	1.51638800e-04	3.15562500e-07	4.80534918e+02	-4.99978500e-01	-2.48445200e-06	2.01242970e+05	1	3.50126300e-01	2.26995800e-06	1.54243515e+05
1.57223504e+02	2023-03-16T19:09:36.938926	6.79741100e-05	1.69485800e-06	4.01060797e+01	-4.99968400e-01	-3.37316200e-06	1.48219504e+05	1	3.00088300e-01	1.66819300e-06	1.79888238e+05
1.58031458e+02	2023-03-16T19:09:37.745978	4.28742100e-05	6.56725000e-06	6.52848757e+00	-4.99956600e-01	-7.94026600e-06	6.29647168e+04	1	2.50148000e-01	1.45532600e-06	1.71884512e+05
1.58969336e+02	2023-03-16T19:09:38.684038	5.96046500e-05	1.83454900e-05	3.24900834e+00	-4.99955000e-01	-1.92331300e-05	2.59944689e+04	1	2.00074400e-01	1.20516800e-06	1.66013701e+05
1.59625239e+02	2023-03-16T19:09:39.340080	9.30758600e-05	4.14521100e-05	2.24538293e+00	-4.99963300e-01	-4.20093100e-05	1.19012500e+04	1	1.50076300e-01	6.72065000e-07	2.23306228e+05
1.60286634e+02	2023-03-16T19:09:40.001123	5.96090000e-05	8.02158800e-05	7.43107225e-01	-4.99958200e-01	-8.04296300e-05	6.21609474e+03	1	1.00107700e-01	5.68310800e-07	1.76149565e+05
