Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.18937140e+02	2023-03-16T19:02:15.335197	4.28742100e-05	-1.16256800e-07	-3.68788836e+02	-9.99150200e-02	-7.35623700e-06	1.35823547e+04	2	1.00017100e+00	7.45332100e-06	1.34191322e+05
5.19110153e+02	2023-03-16T19:02:15.508208	-5.75313100e-05	-1.34094200e-07	4.29036528e+02	-9.99247400e-02	-6.39580600e-06	1.56234789e+04	2	9.50116100e-01	6.55106800e-06	1.45032245e+05
5.19656470e+02	2023-03-16T19:02:16.055243	2.26950000e-04	-1.51019800e-07	-1.50278308e+03	-9.99833000e-02	-5.49046000e-06	1.82103685e+04	2	9.00109300e-01	5.37463200e-06	1.67473661e+05
5.20547234e+02	2023-03-16T19:02:16.945300	-8.26337700e-05	-1.08819500e-07	7.59365463e+02	-9.99401200e-02	-4.64239600e-06	2.15277025e+04	2	8.50082000e-01	4.81069400e-06	1.76706729e+05
5.21078202e+02	2023-03-16T19:02:17.476334	1.93486200e-04	-9.99265100e-08	-1.93628498e+03	-9.99401200e-02	-3.92418800e-06	2.54677197e+04	2	7.99999100e-01	3.91476600e-06	2.04354258e+05
5.22265834e+02	2023-03-16T19:02:18.664410	-3.08549200e-04	-7.85371500e-08	3.92870380e+03	-9.99407900e-02	-3.12167200e-06	3.20151477e+04	2	7.50071300e-01	3.10112100e-06	2.41871020e+05
5.23129414e+02	2023-03-16T19:02:19.527465	-8.26327600e-05	-3.29131500e-08	2.51063055e+03	-9.99582100e-02	-2.38851300e-06	4.18495566e+04	2	7.00195900e-01	2.56005500e-06	2.73508147e+05
5.23817877e+02	2023-03-16T19:02:20.216510	-9.09999800e-05	1.35013600e-08	-6.74006026e+03	-9.99157000e-02	-1.77790500e-06	5.61985595e+04	2	6.50147500e-01	1.66520900e-06	3.90429970e+05
5.24505470e+02	2023-03-16T19:02:20.903554	4.69598800e-04	-2.64474500e-08	-1.77559198e+04	-9.99157000e-02	-1.33294900e-06	7.49583818e+04	2	6.00159400e-01	1.37630100e-06	4.36066965e+05
5.25192487e+02	2023-03-16T19:02:21.590598	-4.00584100e-04	3.85951900e-09	-1.03791198e+05	-9.99414700e-02	-9.59833900e-07	1.04123713e+05	2	5.50170800e-01	1.03061700e-06	5.33826630e+05
5.25906334e+02	2023-03-16T19:02:22.304644	-3.42014000e-04	1.26760100e-09	-2.69812031e+05	-9.99394500e-02	-6.46309800e-07	1.54630875e+05	2	5.00128900e-01	8.63447800e-07	5.79223087e+05
5.26609569e+02	2023-03-16T19:02:23.007689	-7.42666800e-05	1.35329100e-08	-5.48785738e+03	-9.99414700e-02	-4.10299700e-07	2.43581631e+05	2	4.50193900e-01	5.98253400e-07	7.52513734e+05
5.27469358e+02	2023-03-16T19:02:23.867744	-5.75314800e-05	1.00523900e-08	-5.72316434e+03	-9.99672400e-02	-1.87761000e-07	5.32417488e+05	2	4.00224900e-01	3.32826500e-07	1.20250311e+06
5.28203511e+02	2023-03-16T19:02:24.601791	-1.56953600e-05	7.27447100e-09	-2.15759469e+03	-9.99213600e-02	-6.63380300e-08	1.50624551e+06	2	3.50526500e-01	1.93286300e-07	1.81350929e+06
5.29141294e+02	2023-03-16T19:02:25.539851	7.63432700e-05	-1.39763200e-08	-5.46232986e+03	-9.99568600e-02	-6.78850000e-08	1.47244399e+06	2	3.00418900e-01	1.53157400e-07	1.96150431e+06
5.30219660e+02	2023-03-16T19:02:26.617920	1.51645100e-04	5.07429500e-08	2.98849594e+03	-9.98912800e-02	-5.43249200e-08	1.83877454e+06	2	2.50077700e-01	7.75598300e-08	3.22431986e+06
5.31156801e+02	2023-03-16T19:02:27.554980	7.63410700e-05	2.78185300e-07	2.74425248e+02	-9.99394500e-02	-2.62540000e-07	3.80663708e+05	2	2.00060300e-01	4.76185000e-08	4.20131462e+06
5.32391051e+02	2023-03-16T19:02:28.790059	5.96077600e-05	1.66141400e-06	3.58777282e+01	-9.99003200e-02	-2.23945100e-06	4.46092904e+04	2	1.50039800e-01	-9.58336000e-08	-1.56562834e+06
5.33375114e+02	2023-03-16T19:02:29.774123	6.79754600e-05	6.60346300e-06	1.02939109e+01	-9.99394500e-02	-6.26380900e-06	1.59550603e+04	2	1.00061800e-01	-2.50579000e-07	-3.99322369e+05
