Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.51204058e+02	2023-03-16T19:42:14.280908	-2.83447400e-04	-4.55247500e-07	6.22622639e+02	-3.00028700e-01	-7.66710000e-07	3.91319665e+05	3	1.00007400e+00	1.23763300e-06	8.08053761e+05
4.51486218e+02	2023-03-16T19:42:14.563432	9.30817600e-05	-3.81627000e-07	-2.43907690e+02	-2.99957700e-01	-6.34077500e-07	4.73061574e+05	3	9.50204200e-01	1.20041100e-06	7.91565722e+05
4.52674317e+02	2023-03-16T19:42:15.751113	-1.24468200e-04	-4.33546100e-07	2.87093345e+02	-2.99934600e-01	-5.88797100e-07	5.09402305e+05	3	9.00104700e-01	8.31874300e-07	1.08202008e+06
4.53501300e+02	2023-03-16T19:42:16.578165	2.43682300e-04	-3.40677200e-07	-7.15287962e+02	-2.99959700e-01	-5.48676400e-07	5.46696924e+05	3	8.49998300e-01	9.25195600e-07	9.18722808e+05
4.54188830e+02	2023-03-16T19:42:17.266210	-1.24469400e-04	-3.02995200e-07	4.10796607e+02	-2.99922200e-01	-5.05214400e-07	5.93653308e+05	3	8.00194000e-01	6.67864900e-07	1.19813753e+06
4.54876704e+02	2023-03-16T19:42:17.954254	8.47119800e-05	-1.80781600e-07	-4.68587400e+02	-2.99928600e-01	-4.67141600e-07	6.42050719e+05	3	7.50049600e-01	8.39717300e-07	8.93216800e+05
4.55563850e+02	2023-03-16T19:42:18.641298	1.34912100e-04	-3.01854000e-07	-4.46944881e+02	-2.99957700e-01	-4.33409000e-07	6.92089227e+05	3	7.00191200e-01	8.56501600e-07	8.17501333e+05
4.56251459e+02	2023-03-16T19:42:19.328342	-5.75316500e-05	-1.42186600e-07	4.04620759e+02	-2.99980500e-01	-4.03449300e-07	7.43539523e+05	3	6.50155800e-01	5.71453700e-07	1.13772262e+06
4.56938874e+02	2023-03-16T19:42:20.016386	2.18586300e-04	-1.80710100e-07	-1.20959648e+03	-2.99919900e-01	-3.74366500e-07	8.01139792e+05	3	6.00079100e-01	5.41295000e-07	1.10859901e+06
4.57955886e+02	2023-03-16T19:42:21.033452	2.01848800e-04	-5.76448000e-08	-3.50159598e+03	-2.99964000e-01	-3.44265600e-07	8.71315635e+05	3	5.50058400e-01	4.77025800e-07	1.15309990e+06
4.58814231e+02	2023-03-16T19:42:21.891507	5.96071300e-05	-1.38986200e-07	-4.28870852e+02	-2.99942700e-01	-3.15276000e-07	9.51365470e+05	3	4.99966600e-01	4.43865200e-07	1.12639288e+06
4.60236284e+02	2023-03-16T19:42:23.313598	2.01847200e-04	-1.19012900e-07	-1.69601110e+03	-2.99953300e-01	-2.88997400e-07	1.03791003e+06	3	4.49981800e-01	2.75307700e-07	1.63446863e+06
4.61314591e+02	2023-03-16T19:42:24.391667	-1.57938400e-04	-3.10513300e-08	5.08636506e+03	-2.99982800e-01	-2.62695200e-07	1.14194245e+06	3	3.99946100e-01	5.30464800e-07	7.53954080e+05
4.62064910e+02	2023-03-16T19:42:25.141715	-4.91642800e-05	-1.81715200e-08	2.70556783e+03	-2.99955400e-01	-2.33523900e-07	1.28447409e+06	3	3.50067700e-01	5.69828200e-07	6.14339024e+05
4.62799528e+02	2023-03-16T19:42:25.876762	1.09811800e-04	-1.02999500e-08	-1.06613916e+04	-2.99962000e-01	-2.03904900e-07	1.47108775e+06	3	3.00034100e-01	4.57467900e-08	6.55858258e+06
4.63532940e+02	2023-03-16T19:42:26.609809	1.43276800e-04	1.42258600e-08	1.00715739e+04	-2.99932600e-01	-1.70263500e-07	1.76157896e+06	3	2.50368800e-01	2.97393200e-07	8.41878025e+05
4.64268366e+02	2023-03-16T19:42:27.345857	3.45075800e-05	3.44714700e-08	1.00104753e+03	-2.99982800e-01	-1.58946000e-07	1.88732526e+06	3	2.00104600e-01	2.96779900e-07	6.74252535e+05
4.65001851e+02	2023-03-16T19:42:28.078904	1.09810900e-04	3.27786700e-07	3.35007186e+02	-2.99915900e-01	-4.18648200e-07	7.16391233e+05	3	1.49950900e-01	5.87149500e-08	2.55387938e+06
4.66237547e+02	2023-03-16T19:42:29.314983	7.63418000e-05	1.58991700e-06	4.80162172e+01	-2.99894800e-01	-2.03000800e-06	1.47730846e+05	3	1.00045100e-01	4.85074400e-08	2.06246918e+06
