Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.77992577e+02	2023-03-28T15:43:03.162034	5.12424200e-05	-2.30055500e-07	-2.22739382e+02	-4.99968400e-01	-3.79079300e-07	1.31890188e+06	3	1.00026300e+00	5.69781900e-07	1.75551909e+06
2.78198587e+02	2023-03-28T15:43:03.368047	1.34915500e-04	-1.89894900e-07	-7.10474584e+02	-4.99963300e-01	-3.30899100e-07	1.51092372e+06	3	9.50097400e-01	5.23672900e-07	1.81429553e+06
2.78905553e+02	2023-03-28T15:43:04.074092	8.47104100e-05	-1.59085200e-07	-5.32484543e+02	-4.99923300e-01	-2.95741800e-07	1.69040460e+06	3	9.00101000e-01	4.17949000e-07	2.15361444e+06
2.79466581e+02	2023-03-28T15:43:04.635128	5.96083700e-05	-1.36054900e-07	-4.38119980e+02	-4.99978400e-01	-2.69726500e-07	1.85364953e+06	3	8.50216600e-01	4.04791300e-07	2.10038259e+06
2.80189656e+02	2023-03-28T15:43:05.358174	1.09814700e-04	-1.16006900e-07	-9.46622141e+02	-4.99951600e-01	-2.51726400e-07	1.98609125e+06	3	8.00051800e-01	3.41321300e-07	2.34398439e+06
2.80905917e+02	2023-03-28T15:43:06.075219	7.63432700e-05	-9.04174800e-08	-8.44341935e+02	-4.99996800e-01	-2.35555800e-07	2.12262572e+06	3	7.50218600e-01	3.21676400e-07	2.33221523e+06
2.81619128e+02	2023-03-28T15:43:06.788264	5.12390400e-05	-7.63662300e-08	-6.70964640e+02	-4.99936600e-01	-2.17477800e-07	2.29879372e+06	3	7.00233000e-01	3.13134300e-07	2.23620664e+06
2.82337857e+02	2023-03-28T15:43:07.507310	5.96096200e-05	-6.27692600e-08	-9.49662621e+02	-4.99976700e-01	-1.98885400e-07	2.51389343e+06	3	6.50181300e-01	2.97492800e-07	2.18553625e+06
2.83056516e+02	2023-03-28T15:43:08.225356	9.30767000e-05	-4.94157900e-08	-1.88354168e+03	-4.99968400e-01	-1.83110500e-07	2.73041906e+06	3	6.00138600e-01	2.75462900e-07	2.17865491e+06
2.83776252e+02	2023-03-28T15:43:08.945401	7.63425300e-05	-4.02275400e-08	-1.89776780e+03	-4.99943300e-01	-1.67866000e-07	2.97822847e+06	3	5.50062100e-01	1.96541100e-07	2.79871284e+06
2.84681132e+02	2023-03-28T15:43:09.850459	6.79761400e-05	-3.15257800e-08	-2.15620803e+03	-4.99991800e-01	-1.49576400e-07	3.34271850e+06	3	5.00164000e-01	2.23801600e-07	2.23485444e+06
2.85415633e+02	2023-03-28T15:43:10.584505	1.09814700e-04	-2.68732800e-08	-4.08638990e+03	-4.99951600e-01	-1.31882500e-07	3.79088658e+06	3	4.50241800e-01	1.63382100e-07	2.75575966e+06
2.86180753e+02	2023-03-28T15:43:11.349554	5.12424200e-05	-2.08882600e-08	-2.45316843e+03	-4.99928200e-01	-1.17825600e-07	4.24295060e+06	3	4.00149600e-01	1.68888000e-07	2.36931931e+06
2.86915513e+02	2023-03-28T15:43:12.084600	5.96077600e-05	-1.39481400e-08	-4.27352751e+03	-4.99934900e-01	-1.02684000e-07	4.86867380e+06	3	3.50081800e-01	9.71144300e-08	3.60483813e+06
2.87665965e+02	2023-03-28T15:43:12.834648	7.63425300e-05	-6.58181000e-09	-1.15990176e+04	-4.99946600e-01	-8.94850400e-08	5.58692939e+06	3	3.00172200e-01	1.35818900e-07	2.21009153e+06
2.88403213e+02	2023-03-28T15:43:13.572695	7.63432700e-05	1.97509400e-09	3.86529806e+04	-4.99933300e-01	-7.52400500e-08	6.64451047e+06	3	2.50096100e-01	1.03352400e-07	2.41983834e+06
2.89134324e+02	2023-03-28T15:43:14.303741	7.63418000e-05	1.95019300e-08	3.91457666e+03	-4.99975100e-01	-6.76026100e-08	7.39579581e+06	3	2.00026900e-01	5.56125700e-08	3.59679296e+06
2.89884679e+02	2023-03-28T15:43:15.053789	6.79754600e-05	3.05155900e-08	2.22756499e+03	-4.99953300e-01	-5.76746100e-08	8.66851635e+06	3	1.50127500e-01	3.88986700e-08	3.85945072e+06
2.91368801e+02	2023-03-28T15:43:16.537883	1.01444700e-04	6.98147800e-08	1.45305478e+03	-4.99980100e-01	-8.04533900e-08	6.21453117e+06	3	1.00147500e-01	5.17266000e-08	1.93609284e+06
