Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.63652608e+02	2023-03-28T15:53:39.858323	4.28747200e-05	-2.54077100e-07	-1.68746888e+02	-2.99953300e-01	-2.93278400e-07	1.02275960e+06	1	1.00015800e+00	5.30603000e-07	1.88494600e+06
1.64355187e+02	2023-03-28T15:53:40.561373	8.47096200e-05	-2.13197100e-07	-3.97330076e+02	-2.99934600e-01	-2.76264000e-07	1.08568109e+06	1	9.50064000e-01	4.75300700e-07	1.99886935e+06
1.64915328e+02	2023-03-28T15:53:41.121410	7.63425300e-05	-1.84008600e-07	-4.14885663e+02	-2.99966000e-01	-2.60657300e-07	1.15080606e+06	1	9.00115400e-01	4.24116000e-07	2.12233304e+06
1.65479942e+02	2023-03-28T15:53:41.686450	8.47112000e-05	-1.58501900e-07	-5.34449114e+02	-2.99928300e-01	-2.42344700e-07	1.23761031e+06	1	8.50054300e-01	3.85631300e-07	2.20431874e+06
1.66197145e+02	2023-03-28T15:53:42.403501	8.47096200e-05	-1.37304900e-07	-6.16945353e+02	-2.99936600e-01	-2.25317100e-07	1.33117549e+06	1	8.00136000e-01	3.68840300e-07	2.16932911e+06
1.66916076e+02	2023-03-28T15:53:43.122550	8.47119800e-05	-1.16961000e-07	-7.24275442e+02	-2.99959400e-01	-2.07282800e-07	1.44710222e+06	1	7.50161600e-01	3.54700600e-07	2.11491495e+06
1.67636517e+02	2023-03-28T15:53:43.842601	9.30783900e-05	-9.92089400e-08	-9.38205670e+02	-2.99934600e-01	-1.89472300e-07	1.58299973e+06	1	7.00161400e-01	3.27052900e-07	2.14082003e+06
1.68355058e+02	2023-03-28T15:53:44.561652	5.12412900e-05	-8.29738500e-08	-6.17559508e+02	-2.99963700e-01	-1.71893600e-07	1.74505450e+06	1	6.50264900e-01	2.89763100e-07	2.24412598e+06
1.69072630e+02	2023-03-28T15:53:45.278702	8.47088300e-05	-6.52819000e-08	-1.29758524e+03	-2.99976400e-01	-1.52666800e-07	1.96490920e+06	1	6.00050900e-01	1.89812500e-07	3.16128232e+06
1.69806823e+02	2023-03-28T15:53:46.012753	9.30767000e-05	-4.82234200e-08	-1.93011404e+03	-2.99923900e-01	-1.34841000e-07	2.22427822e+06	1	5.50041700e-01	1.42357700e-07	3.86380013e+06
1.70527676e+02	2023-03-28T15:53:46.733804	5.12396000e-05	-3.89265700e-08	-1.31631428e+03	-2.99955700e-01	-1.17701000e-07	2.54845498e+06	1	4.99993400e-01	1.67622300e-07	2.98285729e+06
1.71432230e+02	2023-03-28T15:53:47.638867	9.30775400e-05	-3.09932800e-08	-3.00315230e+03	-2.99936900e-01	-1.01159600e-07	2.96498701e+06	1	4.50003900e-01	9.65366600e-08	4.66148197e+06
1.72166054e+02	2023-03-28T15:53:48.371918	6.79754600e-05	-2.41873900e-08	-2.81036772e+03	-2.99949300e-01	-8.66932700e-08	3.45989141e+06	1	4.00077200e-01	1.31378300e-07	3.04523045e+06
1.72900445e+02	2023-03-28T15:53:49.106969	5.12412900e-05	-1.74091300e-08	-2.94335731e+03	-2.99898800e-01	-7.10476500e-08	4.22109387e+06	1	3.50066400e-01	5.63054000e-08	6.21727934e+06
1.73495152e+02	2023-03-28T15:53:49.701011	6.79754600e-05	-1.01186800e-08	-6.71781892e+03	-2.99947300e-01	-5.77394000e-08	5.19484615e+06	1	3.00075600e-01	6.38614500e-08	4.69885353e+06
1.74573351e+02	2023-03-28T15:53:50.780087	5.96090000e-05	-3.31583600e-09	-1.79770652e+04	-2.99959700e-01	-4.43127400e-08	6.76915262e+06	1	2.50183100e-01	4.50667200e-08	5.55139358e+06
1.75665763e+02	2023-03-28T15:53:51.872162	1.01440200e-04	1.70483900e-08	5.95013371e+03	-2.99936600e-01	-3.10276500e-08	9.66675207e+06	1	2.00195500e-01	3.42624100e-08	5.84300696e+06
1.76775430e+02	2023-03-28T15:53:52.982241	7.63418000e-05	2.40304900e-08	3.17687238e+03	-2.99926200e-01	-2.05495200e-08	1.45952898e+07	1	1.49983300e-01	2.94167600e-08	5.09856626e+06
1.78120903e+02	2023-03-28T15:53:54.327334	1.09811800e-04	9.12911900e-08	1.20287401e+03	-2.99928300e-01	-6.63315600e-08	4.52165304e+06	1	1.00173200e-01	-9.17215900e-09	-1.09214417e+07
