Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.70248740e+02	2023-04-11T12:07:08.234353	2.18584600e-04	-2.94996700e-07	-7.40973035e+02	-5.00050400e-01	-8.25237200e-07	6.05947478e+05	1	1.00023100e+00	1.04357800e-06	9.58463095e+05
1.70904537e+02	2023-04-11T12:07:08.890399	8.47096200e-05	-1.65511000e-07	-5.11806587e+02	-4.99970100e-01	-7.64064100e-07	6.54356225e+05	1	9.50145700e-01	8.82657700e-07	1.07645999e+06
1.71595960e+02	2023-04-11T12:07:09.581447	6.79754600e-05	-9.14458800e-08	-7.43340870e+02	-4.99946600e-01	-6.92413600e-07	7.22034634e+05	1	9.00113000e-01	7.63224500e-07	1.17935548e+06
1.72268018e+02	2023-04-11T12:07:10.253494	3.45066800e-05	-4.54731000e-08	-7.58837203e+02	-4.99878100e-01	-6.21365200e-07	8.04483579e+05	1	8.50205300e-01	6.29805800e-07	1.34994835e+06
1.73122919e+02	2023-04-11T12:07:11.108553	1.18179000e-04	-1.97609300e-08	-5.98043716e+03	-4.99960100e-01	-5.66490300e-07	8.82557212e+05	1	8.00095900e-01	6.51555700e-07	1.22797775e+06
1.73676111e+02	2023-04-11T12:07:11.661592	1.01444700e-04	-1.03208500e-08	-9.82910322e+03	-5.00005200e-01	-5.01449800e-07	9.97119153e+05	1	7.50191800e-01	7.07052000e-07	1.06101362e+06
1.74357301e+02	2023-04-11T12:07:12.343639	5.12407300e-05	-3.24683500e-09	-1.57817475e+04	-4.99941500e-01	-4.34222100e-07	1.15134974e+06	1	7.00191200e-01	4.01223700e-07	1.74513918e+06
1.75066373e+02	2023-04-11T12:07:13.051868	8.47167100e-05	9.30235000e-10	9.10702242e+04	-4.99985200e-01	-3.72951200e-07	1.34061829e+06	1	6.50089200e-01	4.12288000e-07	1.57678419e+06
1.75935782e+02	2023-04-11T12:07:13.921300	6.79774800e-05	4.32855100e-09	1.57044424e+04	-4.99886300e-01	-3.12353200e-07	1.60038796e+06	1	6.00577300e-01	4.28354000e-07	1.40205834e+06
1.76670430e+02	2023-04-11T12:07:14.656351	8.47088300e-05	7.63000000e-09	1.11020747e+04	-4.99981800e-01	-2.53748100e-07	1.97038638e+06	1	5.49894800e-01	2.02773500e-07	2.71186718e+06
1.77408834e+02	2023-04-11T12:07:15.394403	6.79774800e-05	1.09838100e-08	6.18887981e+03	-4.99958300e-01	-2.04224300e-07	2.44808429e+06	1	4.99724000e-01	1.21754800e-07	4.10434743e+06
1.78144880e+02	2023-04-11T12:07:16.130454	9.30783900e-05	1.49492400e-08	6.22629578e+03	-4.99978500e-01	-1.60390500e-07	3.11725757e+06	1	4.50228100e-01	2.26348900e-07	1.98908897e+06
1.78873413e+02	2023-04-11T12:07:16.859504	5.96083700e-05	2.02514900e-08	2.94340663e+03	-4.99946600e-01	-1.16709900e-07	4.28366917e+06	1	3.99979600e-01	1.78219400e-07	2.24431010e+06
1.79607695e+02	2023-04-11T12:07:17.593556	6.79754600e-05	3.62735900e-08	1.87396560e+03	-4.99934800e-01	-8.96953500e-08	5.57369808e+06	1	3.50115300e-01	1.26112800e-07	2.77620749e+06
1.80685967e+02	2023-04-11T12:07:18.671631	8.47135600e-05	1.27598400e-07	6.63907698e+02	-4.99945000e-01	-1.55091200e-07	3.22355491e+06	1	3.00121800e-01	2.42220400e-08	1.23904428e+07
1.81764024e+02	2023-04-11T12:07:19.749706	4.28716700e-05	5.18056300e-07	8.27548473e+01	-4.99968500e-01	-5.23788900e-07	9.54522900e+05	1	2.50171400e-01	5.98360400e-08	4.18094847e+06
1.82748426e+02	2023-04-11T12:07:20.734775	9.30767000e-05	1.57459300e-06	5.91115926e+01	-4.99940000e-01	-1.55696100e-06	3.21099886e+05	1	2.00001500e-01	-1.18495300e-07	-1.68784332e+06
1.83426190e+02	2023-04-11T12:07:21.411822	7.63425300e-05	3.87391400e-06	1.97068211e+01	-4.99928300e-01	-3.84164300e-06	1.30133982e+05	1	1.50093000e-01	-9.19231000e-08	-1.63281047e+06
1.84295284e+02	2023-04-11T12:07:22.281882	6.79747800e-05	7.52449500e-06	9.03379961e+00	-4.99928400e-01	-7.36034400e-06	6.79218797e+04	1	1.00175300e-01	-1.00177400e-07	-9.99979037e+05
