Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
8.62377590e+00	2023-07-11T15:58:18.817797	-1.00000000e-01	-4.53810000e-09	2.20356537e+07	1	5.75000000e-01	1.22840000e-10	4.68088570e+09
9.20629152e+00	2023-07-11T15:58:19.400509	-1.00000000e-01	-5.24330000e-09	1.90719585e+07	1	5.50000000e-01	2.16000000e-10	2.54629630e+09
9.80253801e+00	2023-07-11T15:58:19.996933	-1.00000000e-01	-7.89810000e-09	1.26612730e+07	1	5.25000000e-01	1.89810000e-10	2.76592382e+09
1.03742582e+01	2023-07-11T15:58:20.568055	-1.00000000e-01	-8.60300000e-09	1.16238521e+07	1	5.00000000e-01	1.76250000e-10	2.83687943e+09
1.09779159e+01	2023-07-11T15:58:21.172499	-1.00000000e-01	-1.11990000e-08	8.92936869e+06	1	4.75000000e-01	1.79230000e-10	2.65022597e+09
1.15807917e+01	2023-07-11T15:58:21.775079	-1.00000000e-01	-1.21580000e-08	8.22503701e+06	1	4.50000000e-01	9.94300000e-11	4.52579704e+09
1.21449065e+01	2023-07-11T15:58:22.338837	-1.00000000e-01	-1.32620000e-08	7.54034082e+06	1	4.25000000e-01	1.03990000e-10	4.08693144e+09
1.27204741e+01	2023-07-11T15:58:22.915237	-1.00000000e-01	-2.01030000e-08	4.97438193e+06	1	4.00000000e-01	1.24940000e-10	3.20153674e+09
1.33143050e+01	2023-07-11T15:58:23.508958	-1.00000000e-01	-2.31130000e-08	4.32656946e+06	1	3.75000000e-01	4.30400000e-11	8.71282528e+09
1.39017232e+01	2023-07-11T15:58:24.095964	-1.00000000e-01	-2.36290000e-08	4.23208769e+06	1	3.50000000e-01	4.10800000e-11	8.51996105e+09
1.44724423e+01	2023-07-11T15:58:24.666767	-1.00000000e-01	-2.63650000e-08	3.79290726e+06	1	3.25000000e-01	1.27200000e-11	2.55503145e+10
1.50683376e+01	2023-07-11T15:58:25.263155	-1.00000000e-01	-3.01070000e-08	3.32148670e+06	1	3.00000000e-01	1.01770000e-10	2.94782352e+09
1.56462149e+01	2023-07-11T15:58:25.840495	-1.00000000e-01	-3.43430000e-08	2.91180153e+06	1	2.75000000e-01	-1.14500000e-11	-2.40174672e+10
1.62422053e+01	2023-07-11T15:58:26.436200	-1.00000000e-01	-3.94750000e-08	2.53324889e+06	1	2.50000000e-01	-2.11400000e-11	-1.18259224e+10
1.68176514e+01	2023-07-11T15:58:27.012416	-1.00000000e-01	-4.76940000e-08	2.09669979e+06	1	2.25000000e-01	5.39300000e-11	4.17207491e+09
1.74201638e+01	2023-07-11T15:58:27.614193	-1.00000000e-01	-5.21570000e-08	1.91728819e+06	1	2.00000000e-01	1.29100000e-11	1.54918668e+10
1.79917748e+01	2023-07-11T15:58:28.185794	-1.00000000e-01	-5.97990000e-08	1.67226877e+06	1	1.75000000e-01	-2.51900000e-11	-6.94720127e+09
1.85870695e+01	2023-07-11T15:58:28.781076	-1.00000000e-01	-6.62080000e-08	1.51039149e+06	1	1.50000000e-01	4.89900000e-11	3.06184936e+09
1.91594768e+01	2023-07-11T15:58:29.353592	-1.00000000e-01	-6.78660000e-08	1.47349188e+06	1	1.25000000e-01	3.05700000e-11	4.08897612e+09
1.97472995e+01	2023-07-11T15:58:29.941318	-1.00000000e-01	-7.50750000e-08	1.33200133e+06	1	1.00000000e-01	-3.45500000e-11	-2.89435601e+09
2.03395591e+01	2023-07-11T15:58:30.533422	-1.00000000e-01	-8.25380000e-08	1.21156316e+06	1	7.50000000e-02	7.22000000e-12	1.03878116e+10
2.09258733e+01	2023-07-11T15:58:31.120258	-1.00000000e-01	-8.69320000e-08	1.15032439e+06	1	5.00000000e-02	7.47000000e-12	6.69344043e+09
2.15232861e+01	2023-07-11T15:58:31.717174	-1.00000000e-01	-9.32520000e-08	1.07236306e+06	1	2.50000000e-02	-3.50000000e-11	-7.14285714e+08
2.21035043e+01	2023-07-11T15:58:32.298003	-1.00000000e-01	-1.03770000e-07	9.63669654e+05	1	0.00000000e+00	-2.45500000e-11	-0.00000000e+00
2.26933652e+01	2023-07-11T15:58:32.887569	-1.00000000e-01	-1.05270000e-07	9.49938254e+05	1	-2.50000000e-02	-1.20900000e-11	2.06782465e+09
2.32724482e+01	2023-07-11T15:58:33.466500	-1.00000000e-01	-1.13360000e-07	8.82145378e+05	1	-5.00000000e-02	-2.29700000e-11	2.17675229e+09
2.38690988e+01	2023-07-11T15:58:34.063660	-1.00000000e-01	-1.26040000e-07	7.93398921e+05	1	-7.50000000e-02	-5.03800000e-11	1.48868599e+09
2.44883409e+01	2023-07-11T15:58:34.683225	-1.00000000e-01	-1.27340000e-07	7.85299199e+05	1	-1.00000000e-01	-8.23000000e-12	1.21506683e+10
2.50441189e+01	2023-07-11T15:58:35.238500	-1.00000000e-01	-1.35430000e-07	7.38388836e+05	1	-1.25000000e-01	6.96000000e-12	-1.79597701e+10
2.56283219e+01	2023-07-11T15:58:35.822394	-1.00000000e-01	-1.40730000e-07	7.10580544e+05	1	-1.50000000e-01	-5.95500000e-11	2.51889169e+09
2.62130919e+01	2023-07-11T15:58:36.407166	-1.00000000e-01	-1.49800000e-07	6.67556742e+05	1	-1.75000000e-01	-3.22100000e-11	5.43309531e+09
2.68039050e+01	2023-07-11T15:58:36.998513	-1.00000000e-01	-1.63190000e-07	6.12782646e+05	1	-2.00000000e-01	-9.30400000e-11	2.14961307e+09
2.74082655e+01	2023-07-11T15:58:37.603073	-1.00000000e-01	-1.66710000e-07	5.99844041e+05	1	-2.25000000e-01	-7.15200000e-11	3.14597315e+09
2.79914458e+01	2023-07-11T15:58:38.186296	-1.00000000e-01	-1.72260000e-07	5.80517822e+05	1	-2.50000000e-01	-8.76500000e-11	2.85225328e+09
2.85614207e+01	2023-07-11T15:58:38.755407	-1.00000000e-01	-1.79970000e-07	5.55648164e+05	1	-2.75000000e-01	-9.15200000e-11	3.00480769e+09
2.91547962e+01	2023-07-11T15:58:39.349232	-1.00000000e-01	-1.93740000e-07	5.16155673e+05	1	-3.00000000e-01	-1.35000000e-10	2.22222222e+09
2.97386648e+01	2023-07-11T15:58:39.932767	-1.00000000e-01	-2.06220000e-07	4.84919019e+05	1	-3.25000000e-01	-1.13480000e-10	2.86394078e+09
3.03221441e+01	2023-07-11T15:58:40.516898	-1.00000000e-01	-2.15810000e-07	4.63370557e+05	1	-3.50000000e-01	-1.87960000e-10	1.86209832e+09
3.09058626e+01	2023-07-11T15:58:41.100711	-1.00000000e-01	-2.23400000e-07	4.47627574e+05	1	-3.75000000e-01	-1.64160000e-10	2.28435673e+09
3.14916111e+01	2023-07-11T15:58:41.686352	-1.00000000e-01	-2.31680000e-07	4.31629834e+05	1	-4.00000000e-01	-1.45630000e-10	2.74668681e+09
3.20963117e+01	2023-07-11T15:58:42.291231	-1.00000000e-01	-2.50620000e-07	3.99010454e+05	1	-4.25000000e-01	-1.96770000e-10	2.15988210e+09
3.26776052e+01	2023-07-11T15:58:42.871936	-1.00000000e-01	-2.60930000e-07	3.83244548e+05	1	-4.50000000e-01	-1.73660000e-10	2.59127030e+09
3.32857491e+01	2023-07-11T15:58:43.479898	-1.00000000e-01	-2.69230000e-07	3.71429633e+05	1	-4.75000000e-01	-2.48520000e-10	1.91131498e+09
3.38475497e+01	2023-07-11T15:58:44.042137	-1.00000000e-01	-2.81310000e-07	3.55479720e+05	1	-5.00000000e-01	-2.15120000e-10	2.32428412e+09
3.44463890e+01	2023-07-11T15:58:44.640390	-1.00000000e-01	-3.01810000e-07	3.31334283e+05	1	-5.25000000e-01	-1.98670000e-10	2.64257311e+09
3.50240020e+01	2023-07-11T15:58:45.218615	-1.00000000e-01	-3.17220000e-07	3.15238636e+05	1	-5.50000000e-01	-2.56630000e-10	2.14316331e+09
3.56128951e+01	2023-07-11T15:58:45.807488	-1.00000000e-01	-3.31520000e-07	3.01640927e+05	1	-5.75000000e-01	-2.69600000e-10	2.13278932e+09
3.61970169e+01	2023-07-11T15:58:46.391442	-1.00000000e-01	-3.43950000e-07	2.90739933e+05	1	-6.00000000e-01	-3.57500000e-10	1.67832168e+09
3.67822603e+01	2023-07-11T15:58:46.977045	-1.00000000e-01	-3.64760000e-07	2.74152868e+05	1	-6.25000000e-01	-3.88320000e-10	1.60949732e+09
3.73747299e+01	2023-07-11T15:58:47.568940	-1.00000000e-01	-3.88160000e-07	2.57625721e+05	1	-6.50000000e-01	-3.51640000e-10	1.84848140e+09
3.79505342e+01	2023-07-11T15:58:48.145271	-1.00000000e-01	-4.14640000e-07	2.41173066e+05	1	-6.75000000e-01	-3.58100000e-10	1.88494834e+09
3.85351782e+01	2023-07-11T15:58:48.730023	-1.00000000e-01	-4.41870000e-07	2.26310906e+05	1	-7.00000000e-01	-4.97080000e-10	1.40822403e+09
3.91292003e+01	2023-07-11T15:58:49.323207	-1.00000000e-01	-4.66840000e-07	2.14206152e+05	1	-7.25000000e-01	-4.59080000e-10	1.57924545e+09
3.98260908e+01	2023-07-11T15:58:50.020780	-1.00000000e-01	-5.12260000e-07	1.95213368e+05	1	-7.50000000e-01	-5.26610000e-10	1.42420387e+09
4.04405806e+01	2023-07-11T15:58:50.634699	-1.00000000e-01	-5.52520000e-07	1.80988923e+05	1	-7.75000000e-01	-6.42800000e-10	1.20566273e+09
4.09981895e+01	2023-07-11T15:58:51.192544	-1.00000000e-01	-5.91530000e-07	1.69053133e+05	1	-8.00000000e-01	-6.78940000e-10	1.17830736e+09
4.15963683e+01	2023-07-11T15:58:51.790909	-1.00000000e-01	-6.32310000e-07	1.58150274e+05	1	-8.25000000e-01	-6.59440000e-10	1.25106151e+09
4.21761689e+01	2023-07-11T15:58:52.370398	-1.00000000e-01	-6.84230000e-07	1.46149687e+05	1	-8.50000000e-01	-8.50310000e-10	9.99635427e+08
4.27632691e+01	2023-07-11T15:58:52.958201	-1.00000000e-01	-7.55600000e-07	1.32345156e+05	1	-8.75000000e-01	-8.92400000e-10	9.80502017e+08
4.33454389e+01	2023-07-11T15:58:53.539979	-1.00000000e-01	-8.31170000e-07	1.20312331e+05	1	-9.00000000e-01	-8.69750000e-10	1.03478011e+09
4.40811889e+01	2023-07-11T15:58:54.275307	-1.00000000e-01	-9.47260000e-07	1.05567637e+05	1	-9.25000000e-01	-9.34500000e-10	9.89834136e+08
4.43972030e+01	2023-07-11T15:58:54.591848	-1.00000000e-01	-9.96820000e-07	1.00319014e+05	1	-9.50000000e-01	-1.11470000e-09	8.52247241e+08
4.47082558e+01	2023-07-11T15:58:54.902699	-1.00000000e-01	-1.06280000e-06	9.40910802e+04	1	-9.75000000e-01	-1.41650000e-09	6.88316273e+08
4.55161501e+01	2023-07-11T15:58:55.710451	-1.00000000e-01	-1.25060000e-06	7.99616184e+04	1	-1.00000000e+00	-1.62750000e-09	6.14439324e+08
4.57819177e+01	2023-07-11T15:58:55.976689	-1.00000000e-01	-1.31890000e-06	7.58207597e+04	1	-1.00000000e+00	-1.05330000e-09	9.49397133e+08
4.60637054e+01	2023-07-11T15:58:56.258684	-1.00000000e-01	-1.39840000e-06	7.15102975e+04	1	-9.75000000e-01	-1.05260000e-09	9.26277788e+08
4.63712497e+01	2023-07-11T15:58:56.565414	-1.00000000e-01	-1.46350000e-06	6.83293475e+04	1	-9.50000000e-01	-1.40610000e-09	6.75627623e+08
4.67005262e+01	2023-07-11T15:58:56.895013	-1.00000000e-01	-1.53190000e-06	6.52784124e+04	1	-9.25000000e-01	-1.22090000e-09	7.57637808e+08
4.70249395e+01	2023-07-11T15:58:57.219291	-1.00000000e-01	-1.59520000e-06	6.26880642e+04	1	-9.00000000e-01	-1.32990000e-09	6.76742612e+08
4.78175661e+01	2023-07-11T15:58:58.011632	-1.00000000e-01	-1.76290000e-06	5.67247150e+04	1	-8.75000000e-01	-1.33550000e-09	6.55185324e+08
4.81296774e+01	2023-07-11T15:58:58.324489	-1.00000000e-01	-1.83260000e-06	5.45672815e+04	1	-8.50000000e-01	-9.73030000e-10	8.73559911e+08
4.92301586e+01	2023-07-11T15:58:59.424899	-1.00000000e-01	-2.04370000e-06	4.89308607e+04	1	-8.25000000e-01	-7.68610000e-10	1.07336621e+09
4.98065938e+01	2023-07-11T15:59:00.001151	-1.00000000e-01	-2.12760000e-06	4.70013160e+04	1	-8.00000000e-01	-6.91640000e-10	1.15667110e+09
5.03973113e+01	2023-07-11T15:59:00.591828	-1.00000000e-01	-2.18760000e-06	4.57121960e+04	1	-7.75000000e-01	-8.17140000e-10	9.48429890e+08
5.09876304e+01	2023-07-11T15:59:01.182415	-1.00000000e-01	-2.25580000e-06	4.43301711e+04	1	-7.50000000e-01	-6.81450000e-10	1.10059432e+09
5.15477608e+01	2023-07-11T15:59:01.741897	-1.00000000e-01	-2.30700000e-06	4.33463372e+04	1	-7.25000000e-01	-8.36010000e-10	8.67214507e+08
5.21319671e+01	2023-07-11T15:59:02.326418	-1.00000000e-01	-2.37730000e-06	4.20645270e+04	1	-7.00000000e-01	-9.65900000e-10	7.24712703e+08
5.24254347e+01	2023-07-11T15:59:02.619677	-1.00000000e-01	-2.41410000e-06	4.14233048e+04	1	-6.75000000e-01	-5.15970000e-10	1.30821559e+09
5.30376541e+01	2023-07-11T15:59:03.232055	-1.00000000e-01	-2.43540000e-06	4.10610167e+04	1	-6.50000000e-01	-4.04170000e-10	1.60823416e+09
5.35972967e+01	2023-07-11T15:59:03.791641	-1.00000000e-01	-2.43210000e-06	4.11167304e+04	1	-6.25000000e-01	-2.99800000e-10	2.08472315e+09
5.41899518e+01	2023-07-11T15:59:04.385037	-1.00000000e-01	-2.42680000e-06	4.12065271e+04	1	-6.00000000e-01	-3.29660000e-10	1.82005703e+09
5.47701073e+01	2023-07-11T15:59:04.964565	-1.00000000e-01	-2.41210000e-06	4.14576510e+04	1	-5.75000000e-01	-3.01370000e-10	1.90795368e+09
5.53500633e+01	2023-07-11T15:59:05.544464	-1.00000000e-01	-2.39020000e-06	4.18375031e+04	1	-5.50000000e-01	-2.55440000e-10	2.15314751e+09
5.59442117e+01	2023-07-11T15:59:06.138481	-1.00000000e-01	-2.35780000e-06	4.24124184e+04	1	-5.25000000e-01	-1.52840000e-10	3.43496467e+09
5.65268070e+01	2023-07-11T15:59:06.721787	-1.00000000e-01	-2.32950000e-06	4.29276669e+04	1	-5.00000000e-01	-1.50430000e-10	3.32380509e+09
5.71064861e+01	2023-07-11T15:59:07.301498	-1.00000000e-01	-2.29020000e-06	4.36643088e+04	1	-4.75000000e-01	-1.46700000e-10	3.23790048e+09
5.76968548e+01	2023-07-11T15:59:07.891671	-1.00000000e-01	-2.26240000e-06	4.42008487e+04	1	-4.50000000e-01	-1.25060000e-10	3.59827283e+09
5.82888100e+01	2023-07-11T15:59:08.483436	-1.00000000e-01	-2.23200000e-06	4.48028674e+04	1	-4.25000000e-01	-1.15880000e-10	3.66758716e+09
5.88773482e+01	2023-07-11T15:59:09.072071	-1.00000000e-01	-2.19850000e-06	4.54855583e+04	1	-4.00000000e-01	-1.48410000e-10	2.69523617e+09
5.94633108e+01	2023-07-11T15:59:09.657706	-1.00000000e-01	-2.17270000e-06	4.60256823e+04	1	-3.75000000e-01	-9.84100000e-11	3.81058835e+09
6.00375056e+01	2023-07-11T15:59:10.231794	-1.00000000e-01	-2.14690000e-06	4.65787880e+04	1	-3.50000000e-01	-3.15200000e-11	1.11040609e+10
6.06275195e+01	2023-07-11T15:59:10.822608	-1.00000000e-01	-2.11920000e-06	4.71876180e+04	1	-3.25000000e-01	-1.20880000e-10	2.68861681e+09
6.12143760e+01	2023-07-11T15:59:11.409228	-1.00000000e-01	-2.08560000e-06	4.79478328e+04	1	-3.00000000e-01	-4.12600000e-11	7.27096461e+09
6.18034984e+01	2023-07-11T15:59:11.998219	-1.00000000e-01	-2.05920000e-06	4.85625486e+04	1	-2.75000000e-01	-8.95500000e-11	3.07091011e+09
6.23875517e+01	2023-07-11T15:59:12.582474	-1.00000000e-01	-2.03590000e-06	4.91183260e+04	1	-2.50000000e-01	-8.12000000e-11	3.07881773e+09
6.29760616e+01	2023-07-11T15:59:13.170604	-1.00000000e-01	-2.00880000e-06	4.97809638e+04	1	-2.25000000e-01	5.32000000e-12	-4.22932331e+10
6.35641177e+01	2023-07-11T15:59:13.759014	-1.00000000e-01	-1.99270000e-06	5.01831686e+04	1	-2.00000000e-01	-8.10100000e-11	2.46883101e+09
6.41545730e+01	2023-07-11T15:59:14.348877	-1.00000000e-01	-1.96690000e-06	5.08414256e+04	1	-1.75000000e-01	1.19600000e-11	-1.46321070e+10
6.47415764e+01	2023-07-11T15:59:14.936244	-1.00000000e-01	-1.94820000e-06	5.13294323e+04	1	-1.50000000e-01	-6.64500000e-11	2.25733634e+09
6.53371977e+01	2023-07-11T15:59:15.532068	-1.00000000e-01	-1.92370000e-06	5.19831575e+04	1	-1.25000000e-01	2.09000000e-12	-5.98086124e+10
6.59301781e+01	2023-07-11T15:59:16.125203	-1.00000000e-01	-1.91070000e-06	5.23368399e+04	1	-1.00000000e-01	-6.20200000e-11	1.61238310e+09
6.65233912e+01	2023-07-11T15:59:16.717834	-1.00000000e-01	-1.89270000e-06	5.28345749e+04	1	-7.50000000e-02	3.10100000e-11	-2.41857465e+09
6.71036455e+01	2023-07-11T15:59:17.297985	-1.00000000e-01	-1.87980000e-06	5.31971486e+04	1	-5.00000000e-02	-5.26600000e-11	9.49487277e+08
6.76913840e+01	2023-07-11T15:59:17.885926	-1.00000000e-01	-1.85720000e-06	5.38444971e+04	1	-2.50000000e-02	4.24700000e-11	-5.88650812e+08
6.82746275e+01	2023-07-11T15:59:18.469496	-1.00000000e-01	-1.84230000e-06	5.42799761e+04	1	0.00000000e+00	4.80400000e-11	0.00000000e+00
6.88655972e+01	2023-07-11T15:59:19.060074	-1.00000000e-01	-1.82170000e-06	5.48937805e+04	1	2.50000000e-02	-6.20800000e-11	-4.02706186e+08
6.94585309e+01	2023-07-11T15:59:19.652742	-1.00000000e-01	-1.80490000e-06	5.54047316e+04	1	5.00000000e-02	5.92400000e-11	8.44024308e+08
7.00397932e+01	2023-07-11T15:59:20.234571	-1.00000000e-01	-1.79510000e-06	5.57072029e+04	1	7.50000000e-02	-1.96800000e-11	-3.81097561e+09
7.06284902e+01	2023-07-11T15:59:20.823257	-1.00000000e-01	-1.77330000e-06	5.63920374e+04	1	1.00000000e-01	4.91800000e-11	2.03334689e+09
7.12137976e+01	2023-07-11T15:59:21.408122	-1.00000000e-01	-1.75970000e-06	5.68278684e+04	1	1.25000000e-01	1.00940000e-10	1.23835942e+09
7.18013310e+01	2023-07-11T15:59:21.996177	-1.00000000e-01	-1.74480000e-06	5.73131591e+04	1	1.50000000e-01	1.50600000e-11	9.96015936e+09
7.23903566e+01	2023-07-11T15:59:22.584716	-1.00000000e-01	-1.71970000e-06	5.81496773e+04	1	1.75000000e-01	5.88600000e-11	2.97315664e+09
7.29875852e+01	2023-07-11T15:59:23.182747	-1.00000000e-01	-1.70360000e-06	5.86992252e+04	1	2.00000000e-01	3.26600000e-11	6.12369871e+09
7.35735626e+01	2023-07-11T15:59:23.768240	-1.00000000e-01	-1.68300000e-06	5.94177065e+04	1	2.25000000e-01	1.22590000e-10	1.83538625e+09
7.41530464e+01	2023-07-11T15:59:24.348183	-1.00000000e-01	-1.66360000e-06	6.01106035e+04	1	2.50000000e-01	1.70690000e-10	1.46464351e+09
7.47410636e+01	2023-07-11T15:59:24.935830	-1.00000000e-01	-1.64170000e-06	6.09124688e+04	1	2.75000000e-01	1.00880000e-10	2.72601110e+09
7.53344457e+01	2023-07-11T15:59:25.529588	-1.00000000e-01	-1.61260000e-06	6.20116582e+04	1	3.00000000e-01	1.06010000e-10	2.82992171e+09
7.59243361e+01	2023-07-11T15:59:26.118924	-1.00000000e-01	-1.59520000e-06	6.26880642e+04	1	3.25000000e-01	6.81600000e-11	4.76819249e+09
7.65045571e+01	2023-07-11T15:59:26.699545	-1.00000000e-01	-1.57650000e-06	6.34316524e+04	1	3.50000000e-01	8.61300000e-11	4.06362475e+09
7.70871745e+01	2023-07-11T15:59:27.281500	-1.00000000e-01	-1.55330000e-06	6.43790639e+04	1	3.75000000e-01	8.24700000e-11	4.54710804e+09
7.76766468e+01	2023-07-11T15:59:27.871722	-1.00000000e-01	-1.54620000e-06	6.46746863e+04	1	4.00000000e-01	9.84200000e-11	4.06421459e+09
7.82674517e+01	2023-07-11T15:59:28.462141	-1.00000000e-01	-1.52550000e-06	6.55522779e+04	1	4.25000000e-01	1.30120000e-10	3.26621580e+09
7.88545195e+01	2023-07-11T15:59:29.049274	-1.00000000e-01	-1.51190000e-06	6.61419406e+04	1	4.50000000e-01	1.76570000e-10	2.54856431e+09
7.94400341e+01	2023-07-11T15:59:29.635078	-1.00000000e-01	-1.48490000e-06	6.73446023e+04	1	4.75000000e-01	1.48350000e-10	3.20188743e+09
8.00200570e+01	2023-07-11T15:59:30.214959	-1.00000000e-01	-1.45580000e-06	6.86907542e+04	1	5.00000000e-01	1.54860000e-10	3.22872272e+09
8.06077246e+01	2023-07-11T15:59:30.802723	-1.00000000e-01	-1.42860000e-06	6.99986000e+04	1	5.25000000e-01	2.51260000e-10	2.08946908e+09
8.11917336e+01	2023-07-11T15:59:31.386938	-1.00000000e-01	-1.40350000e-06	7.12504453e+04	1	5.50000000e-01	2.57070000e-10	2.13949508e+09
8.17824318e+01	2023-07-11T15:59:31.976823	-1.00000000e-01	-1.37450000e-06	7.27537286e+04	1	5.75000000e-01	2.34920000e-10	2.44764175e+09
8.23653310e+01	2023-07-11T15:59:32.560453	-1.00000000e-01	-1.33700000e-06	7.47943156e+04	1	6.00000000e-01	3.28650000e-10	1.82565039e+09
8.29438839e+01	2023-07-11T15:59:33.138359	-1.00000000e-01	-1.30600000e-06	7.65696784e+04	1	6.25000000e-01	3.74050000e-10	1.67089961e+09
8.35327200e+01	2023-07-11T15:59:33.727919	-1.00000000e-01	-1.26870000e-06	7.88208402e+04	1	6.50000000e-01	2.99560000e-10	2.16984911e+09
8.41144631e+01	2023-07-11T15:59:34.309295	-1.00000000e-01	-1.23380000e-06	8.10504134e+04	1	6.75000000e-01	2.82530000e-10	2.38912682e+09
8.47028638e+01	2023-07-11T15:59:34.897501	-1.00000000e-01	-1.18740000e-06	8.42176183e+04	1	7.00000000e-01	5.42460000e-10	1.29041773e+09
8.52864252e+01	2023-07-11T15:59:35.481490	-1.00000000e-01	-1.13830000e-06	8.78503031e+04	1	7.25000000e-01	4.33350000e-10	1.67301258e+09
8.59952312e+01	2023-07-11T15:59:36.189584	-1.00000000e-01	-1.07190000e-06	9.32922847e+04	1	7.50000000e-01	4.69620000e-10	1.59703590e+09
8.65823585e+01	2023-07-11T15:59:36.777393	-1.00000000e-01	-1.01900000e-06	9.81354269e+04	1	7.75000000e-01	5.82270000e-10	1.33099765e+09
8.71576027e+01	2023-07-11T15:59:37.352397	-1.00000000e-01	-9.62800000e-07	1.03863731e+05	1	8.00000000e-01	8.25010000e-10	9.69685216e+08
8.77558529e+01	2023-07-11T15:59:37.950875	-1.00000000e-01	-9.07300000e-07	1.10217128e+05	1	8.25000000e-01	8.25770000e-10	9.99067537e+08
8.84636099e+01	2023-07-11T15:59:38.658155	-1.00000000e-01	-8.06540000e-07	1.23986411e+05	1	8.50000000e-01	9.60630000e-10	8.84835993e+08
8.90485431e+01	2023-07-11T15:59:39.243751	-1.00000000e-01	-7.37450000e-07	1.35602414e+05	1	8.75000000e-01	9.41300000e-10	9.29565495e+08
8.93502028e+01	2023-07-11T15:59:39.544884	-1.00000000e-01	-7.08850000e-07	1.41073570e+05	1	9.00000000e-01	1.22220000e-09	7.36377025e+08
8.96475178e+01	2023-07-11T15:59:39.842062	-1.00000000e-01	-6.78290000e-07	1.47429566e+05	1	9.25000000e-01	1.15230000e-09	8.02742341e+08
8.99515246e+01	2023-07-11T15:59:40.145881	-1.00000000e-01	-6.36230000e-07	1.57175864e+05	1	9.50000000e-01	1.53880000e-09	6.17364180e+08
9.02556162e+01	2023-07-11T15:59:40.450646	-1.00000000e-01	-5.86310000e-07	1.70558237e+05	1	9.75000000e-01	1.46540000e-09	6.65347345e+08
9.05481074e+01	2023-07-11T15:59:40.742914	-1.00000000e-01	-5.45270000e-07	1.83395382e+05	1	1.00000000e+00	1.42700000e-09	7.00770848e+08
9.08062553e+01	2023-07-11T15:59:41.000706	-1.00000000e-01	-5.13340000e-07	1.94802665e+05	2	1.00000000e+00	1.18660000e-09	8.42743974e+08
9.10975322e+01	2023-07-11T15:59:41.291978	-1.00000000e-01	-4.73280000e-07	2.11291413e+05	2	9.75000000e-01	9.63100000e-10	1.01235593e+09
