Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
5.76517927e+00	2023-07-11T12:17:25.684018	-1.00000000e-01	-1.72620000e-06	5.79307149e+04	1	5.75000000e-01	1.93950000e-08	2.96468162e+07
6.05855216e+00	2023-07-11T12:17:25.976932	-1.00000000e-01	-1.72300000e-06	5.80383053e+04	1	5.50000000e-01	2.00210000e-08	2.74711553e+07
6.35738514e+00	2023-07-11T12:17:26.275341	-1.00000000e-01	-1.72180000e-06	5.80787548e+04	1	5.25000000e-01	1.95050000e-08	2.69161753e+07
6.65137382e+00	2023-07-11T12:17:26.569733	-1.00000000e-01	-1.72550000e-06	5.79542162e+04	1	5.00000000e-01	1.76270000e-08	2.83655755e+07
6.94088210e+00	2023-07-11T12:17:26.859053	-1.00000000e-01	-1.72230000e-06	5.80618940e+04	1	4.75000000e-01	1.72420000e-08	2.75490082e+07
7.24608554e+00	2023-07-11T12:17:27.164602	-1.00000000e-01	-1.72440000e-06	5.79911853e+04	1	4.50000000e-01	1.42850000e-08	3.15015751e+07
7.53723689e+00	2023-07-11T12:17:27.455700	-1.00000000e-01	-1.72620000e-06	5.79307149e+04	1	4.25000000e-01	1.49870000e-08	2.83579102e+07
7.83287152e+00	2023-07-11T12:17:27.751586	-1.00000000e-01	-1.72440000e-06	5.79911853e+04	1	4.00000000e-01	1.31160000e-08	3.04971028e+07
8.12523067e+00	2023-07-11T12:17:28.043980	-1.00000000e-01	-1.72110000e-06	5.81023764e+04	1	3.75000000e-01	1.33460000e-08	2.80983066e+07
8.43720456e+00	2023-07-11T12:17:28.355970	-1.00000000e-01	-1.72240000e-06	5.80585230e+04	1	3.50000000e-01	1.05280000e-08	3.32446809e+07
8.73532494e+00	2023-07-11T12:17:28.653699	-1.00000000e-01	-1.71920000e-06	5.81665891e+04	1	3.25000000e-01	1.16210000e-08	2.79666122e+07
9.03599710e+00	2023-07-11T12:17:28.954680	-1.00000000e-01	-1.72440000e-06	5.79911853e+04	1	3.00000000e-01	9.18700000e-09	3.26548384e+07
9.33216178e+00	2023-07-11T12:17:29.250073	-1.00000000e-01	-1.72240000e-06	5.80585230e+04	1	2.75000000e-01	8.73230000e-09	3.14922758e+07
9.62107682e+00	2023-07-11T12:17:29.539110	-1.00000000e-01	-1.71860000e-06	5.81868963e+04	1	2.50000000e-01	7.05830000e-09	3.54192936e+07
9.92645709e+00	2023-07-11T12:17:29.844944	-1.00000000e-01	-1.71840000e-06	5.81936685e+04	1	2.25000000e-01	6.27230000e-09	3.58720087e+07
1.02275416e+01	2023-07-11T12:17:30.146253	-1.00000000e-01	-1.72620000e-06	5.79307149e+04	1	2.00000000e-01	5.34690000e-09	3.74048514e+07
1.05310117e+01	2023-07-11T12:17:30.449863	-1.00000000e-01	-1.72440000e-06	5.79911853e+04	1	1.75000000e-01	3.96620000e-09	4.41228380e+07
1.08361720e+01	2023-07-11T12:17:30.754637	-1.00000000e-01	-1.71970000e-06	5.81496773e+04	1	1.50000000e-01	2.66430000e-09	5.62999662e+07
1.11296610e+01	2023-07-11T12:17:31.048527	-1.00000000e-01	-1.71720000e-06	5.82343350e+04	1	1.25000000e-01	1.44720000e-09	8.63736871e+07
1.14379151e+01	2023-07-11T12:17:31.356332	-1.00000000e-01	-1.72620000e-06	5.79307149e+04	1	1.00000000e-01	1.79730000e-09	5.56390141e+07
1.23891509e+01	2023-07-11T12:17:32.307455	-1.00000000e-01	-1.72550000e-06	5.79542162e+04	1	7.50000000e-02	-1.15320000e-09	-6.50364204e+07
1.27003736e+01	2023-07-11T12:17:32.618473	-1.00000000e-01	-1.71780000e-06	5.82139946e+04	1	5.00000000e-02	-4.99520000e-09	-1.00096092e+07
1.30021136e+01	2023-07-11T12:17:32.920906	-1.00000000e-01	-1.71920000e-06	5.81665891e+04	1	2.50000000e-02	-1.08140000e-08	-2.31181801e+06
1.33124740e+01	2023-07-11T12:17:33.231099	-1.00000000e-01	-1.72430000e-06	5.79945485e+04	1	0.00000000e+00	-1.68250000e-08	-0.00000000e+00
1.36111679e+01	2023-07-11T12:17:33.529913	-1.00000000e-01	-1.72500000e-06	5.79710145e+04	1	-2.50000000e-02	-2.20960000e-08	1.13142650e+06
1.39283787e+01	2023-07-11T12:17:33.846304	-1.00000000e-01	-1.76500000e-06	5.66572238e+04	1	-5.00000000e-02	-1.71450000e-08	2.91630213e+06
1.42266447e+01	2023-07-11T12:17:34.144558	-1.00000000e-01	-1.86440000e-06	5.36365587e+04	1	-7.50000000e-02	-1.56760000e-08	4.78438377e+06
1.45351696e+01	2023-07-11T12:17:34.453386	-1.00000000e-01	-2.09990000e-06	4.76213153e+04	1	-1.00000000e-01	-1.35040000e-08	7.40521327e+06
1.48352289e+01	2023-07-11T12:17:34.754024	-1.00000000e-01	-2.56960000e-06	3.89165629e+04	1	-1.25000000e-01	-1.37460000e-08	9.09355449e+06
1.51332614e+01	2023-07-11T12:17:35.051632	-1.00000000e-01	-3.36930000e-06	2.96797554e+04	1	-1.50000000e-01	-1.73750000e-08	8.63309353e+06
1.54326799e+01	2023-07-11T12:17:35.350915	-1.00000000e-01	-4.67900000e-06	2.13720881e+04	1	-1.75000000e-01	-1.85950000e-08	9.41113202e+06
1.57385828e+01	2023-07-11T12:17:35.657323	-1.00000000e-01	-6.68460000e-06	1.49597583e+04	1	-2.00000000e-01	-1.74580000e-08	1.14560660e+07
1.60330712e+01	2023-07-11T12:17:35.951608	-1.00000000e-01	-9.49230000e-06	1.05348546e+04	1	-2.25000000e-01	-2.02570000e-08	1.11072716e+07
1.63195973e+01	2023-07-11T12:17:36.238375	-1.00000000e-01	-1.31390000e-05	7.61092929e+03	1	-2.50000000e-01	-2.15340000e-08	1.16095477e+07
1.66109443e+01	2023-07-11T12:17:36.529436	-1.00000000e-01	-1.77820000e-05	5.62366438e+03	1	-2.75000000e-01	-2.15850000e-08	1.27403289e+07
1.69116772e+01	2023-07-11T12:17:36.830324	-1.00000000e-01	-2.30690000e-05	4.33482162e+03	1	-3.00000000e-01	-2.21790000e-08	1.35263087e+07
1.72343781e+01	2023-07-11T12:17:37.152860	-1.00000000e-01	-2.89480000e-05	3.45447008e+03	1	-3.25000000e-01	-2.12520000e-08	1.52926783e+07
1.75335598e+01	2023-07-11T12:17:37.451903	-1.00000000e-01	-3.47430000e-05	2.87827764e+03	1	-3.50000000e-01	-2.18660000e-08	1.60065856e+07
1.78193720e+01	2023-07-11T12:17:37.737941	-1.00000000e-01	-4.03190000e-05	2.48022024e+03	1	-3.75000000e-01	-2.46060000e-08	1.52401853e+07
1.81395716e+01	2023-07-11T12:17:38.057667	-1.00000000e-01	-4.56900000e-05	2.18866273e+03	1	-4.00000000e-01	-2.53410000e-08	1.57846967e+07
1.84382606e+01	2023-07-11T12:17:38.356501	-1.00000000e-01	-5.04600000e-05	1.98176774e+03	1	-4.25000000e-01	-2.50100000e-08	1.69932027e+07
1.87350665e+01	2023-07-11T12:17:38.653503	-1.00000000e-01	-5.49900000e-05	1.81851246e+03	1	-4.50000000e-01	-2.62480000e-08	1.71441634e+07
1.90372947e+01	2023-07-11T12:17:38.956056	-1.00000000e-01	-5.94070000e-05	1.68330331e+03	1	-4.75000000e-01	-2.83370000e-08	1.67625366e+07
1.93345556e+01	2023-07-11T12:17:39.252695	-1.00000000e-01	-6.35030000e-05	1.57472875e+03	1	-5.00000000e-01	-2.93210000e-08	1.70526244e+07
1.96400007e+01	2023-07-11T12:17:39.558837	-1.00000000e-01	-6.73790000e-05	1.48414194e+03	1	-5.25000000e-01	-3.03450000e-08	1.73010381e+07
1.99254983e+01	2023-07-11T12:17:39.843449	-1.00000000e-01	-7.09340000e-05	1.40976119e+03	1	-5.50000000e-01	-3.08030000e-08	1.78554037e+07
2.02109787e+01	2023-07-11T12:17:40.129331	-1.00000000e-01	-7.41210000e-05	1.34914532e+03	1	-5.75000000e-01	-2.97930000e-08	1.92998355e+07
2.05076185e+01	2023-07-11T12:17:40.426029	-1.00000000e-01	-7.67220000e-05	1.30340711e+03	1	-6.00000000e-01	-3.19840000e-08	1.87593797e+07
2.08114471e+01	2023-07-11T12:17:40.730320	-1.00000000e-01	-7.88560000e-05	1.26813432e+03	1	-6.25000000e-01	-3.15370000e-08	1.98179916e+07
2.11154420e+01	2023-07-11T12:17:41.034018	-1.00000000e-01	-8.05880000e-05	1.24087954e+03	1	-6.50000000e-01	-3.19080000e-08	2.03710668e+07
2.14030142e+01	2023-07-11T12:17:41.321040	-1.00000000e-01	-8.19160000e-05	1.22076273e+03	1	-6.75000000e-01	-3.44570000e-08	1.95896335e+07
2.17155026e+01	2023-07-11T12:17:41.633997	-1.00000000e-01	-8.30960000e-05	1.20342736e+03	1	-7.00000000e-01	-3.47570000e-08	2.01398279e+07
2.20094425e+01	2023-07-11T12:17:41.928002	-1.00000000e-01	-8.41560000e-05	1.18826940e+03	1	-7.25000000e-01	-3.56700000e-08	2.03252033e+07
2.22953704e+01	2023-07-11T12:17:42.214121	-1.00000000e-01	-8.50540000e-05	1.17572366e+03	1	-7.50000000e-01	-3.48270000e-08	2.15350159e+07
2.25978489e+01	2023-07-11T12:17:42.516378	-1.00000000e-01	-8.60420000e-05	1.16222310e+03	1	-7.75000000e-01	-3.74080000e-08	2.07174936e+07
2.28998126e+01	2023-07-11T12:17:42.818159	-1.00000000e-01	-8.69530000e-05	1.15004658e+03	1	-8.00000000e-01	-3.68840000e-08	2.16896215e+07
2.32019518e+01	2023-07-11T12:17:43.120052	-1.00000000e-01	-8.78240000e-05	1.13864092e+03	1	-8.25000000e-01	-3.96820000e-08	2.07902827e+07
2.35018256e+01	2023-07-11T12:17:43.420639	-1.00000000e-01	-8.87490000e-05	1.12677326e+03	1	-8.50000000e-01	-4.04490000e-08	2.10141165e+07
2.37902512e+01	2023-07-11T12:17:43.708795	-1.00000000e-01	-8.96320000e-05	1.11567297e+03	1	-8.75000000e-01	-4.12410000e-08	2.12167503e+07
2.40949538e+01	2023-07-11T12:17:44.013021	-1.00000000e-01	-9.04820000e-05	1.10519219e+03	1	-9.00000000e-01	-4.08830000e-08	2.20140401e+07
2.43817322e+01	2023-07-11T12:17:44.299743	-1.00000000e-01	-9.13510000e-05	1.09467877e+03	1	-9.25000000e-01	-4.41600000e-08	2.09465580e+07
2.46896716e+01	2023-07-11T12:17:44.607749	-1.00000000e-01	-9.22610000e-05	1.08388160e+03	1	-9.50000000e-01	-4.44350000e-08	2.13795432e+07
2.49901013e+01	2023-07-11T12:17:44.908964	-1.00000000e-01	-9.32860000e-05	1.07197221e+03	1	-9.75000000e-01	-4.63350000e-08	2.10424085e+07
2.52755309e+01	2023-07-11T12:17:45.193938	-1.00000000e-01	-9.44660000e-05	1.05858192e+03	1	-1.00000000e+00	-4.65680000e-08	2.14739735e+07
2.55329321e+01	2023-07-11T12:17:45.451773	-1.00000000e-01	-9.48490000e-05	1.05430737e+03	1	-1.00000000e+00	-4.50350000e-08	2.22049517e+07
2.58185573e+01	2023-07-11T12:17:45.737041	-1.00000000e-01	-9.43740000e-05	1.05961388e+03	1	-9.75000000e-01	-4.22440000e-08	2.30802007e+07
2.61095339e+01	2023-07-11T12:17:46.027855	-1.00000000e-01	-9.37180000e-05	1.06703088e+03	1	-9.50000000e-01	-4.17860000e-08	2.27348873e+07
2.63983816e+01	2023-07-11T12:17:46.316800	-1.00000000e-01	-9.29680000e-05	1.07563893e+03	1	-9.25000000e-01	-3.88010000e-08	2.38395918e+07
2.66924060e+01	2023-07-11T12:17:46.611332	-1.00000000e-01	-9.21760000e-05	1.08488110e+03	1	-9.00000000e-01	-3.81770000e-08	2.35744034e+07
2.69800985e+01	2023-07-11T12:17:46.898533	-1.00000000e-01	-9.14130000e-05	1.09393631e+03	1	-8.75000000e-01	-3.61490000e-08	2.42053722e+07
2.72721819e+01	2023-07-11T12:17:47.190927	-1.00000000e-01	-9.05450000e-05	1.10442321e+03	1	-8.50000000e-01	-3.56830000e-08	2.38208671e+07
2.75713960e+01	2023-07-11T12:17:47.490366	-1.00000000e-01	-8.96550000e-05	1.11538676e+03	1	-8.25000000e-01	-3.22670000e-08	2.55679177e+07
2.78781983e+01	2023-07-11T12:17:47.796700	-1.00000000e-01	-8.87410000e-05	1.12687484e+03	1	-8.00000000e-01	-3.06050000e-08	2.61395197e+07
2.81694550e+01	2023-07-11T12:17:48.088287	-1.00000000e-01	-8.78740000e-05	1.13799304e+03	1	-7.75000000e-01	-3.13780000e-08	2.46988336e+07
2.84663122e+01	2023-07-11T12:17:48.384827	-1.00000000e-01	-8.69670000e-05	1.14986144e+03	1	-7.50000000e-01	-3.00110000e-08	2.49908367e+07
2.87650381e+01	2023-07-11T12:17:48.683939	-1.00000000e-01	-8.60500000e-05	1.16211505e+03	1	-7.25000000e-01	-2.74550000e-08	2.64068476e+07
2.90620061e+01	2023-07-11T12:17:48.980685	-1.00000000e-01	-8.50240000e-05	1.17613850e+03	1	-7.00000000e-01	-2.50600000e-08	2.79329609e+07
2.93530106e+01	2023-07-11T12:17:49.271282	-1.00000000e-01	-8.40490000e-05	1.18978215e+03	1	-6.75000000e-01	-2.45870000e-08	2.74535324e+07
2.96582382e+01	2023-07-11T12:17:49.576538	-1.00000000e-01	-8.28680000e-05	1.20673843e+03	1	-6.50000000e-01	-2.24730000e-08	2.89235972e+07
2.99514273e+01	2023-07-11T12:17:49.869554	-1.00000000e-01	-8.15560000e-05	1.22615136e+03	1	-6.25000000e-01	-2.30280000e-08	2.71408720e+07
3.02463153e+01	2023-07-11T12:17:50.164866	-1.00000000e-01	-8.01900000e-05	1.24703828e+03	1	-6.00000000e-01	-2.15910000e-08	2.77893567e+07
3.05381850e+01	2023-07-11T12:17:50.456384	-1.00000000e-01	-7.87360000e-05	1.27006706e+03	1	-5.75000000e-01	-1.82190000e-08	3.15604589e+07
3.08302976e+01	2023-07-11T12:17:50.749092	-1.00000000e-01	-7.72140000e-05	1.29510192e+03	1	-5.50000000e-01	-1.86330000e-08	2.95175227e+07
3.11323933e+01	2023-07-11T12:17:51.051108	-1.00000000e-01	-7.52310000e-05	1.32923928e+03	1	-5.25000000e-01	-1.77650000e-08	2.95524909e+07
3.14260805e+01	2023-07-11T12:17:51.344755	-1.00000000e-01	-7.29060000e-05	1.37162922e+03	1	-5.00000000e-01	-1.53240000e-08	3.26285565e+07
3.17157377e+01	2023-07-11T12:17:51.634666	-1.00000000e-01	-6.99370000e-05	1.42985830e+03	1	-4.75000000e-01	-1.26030000e-08	3.76894390e+07
3.20130429e+01	2023-07-11T12:17:51.931801	-1.00000000e-01	-6.63650000e-05	1.50681835e+03	1	-4.50000000e-01	-1.22450000e-08	3.67496938e+07
3.23143284e+01	2023-07-11T12:17:52.232368	-1.00000000e-01	-6.20360000e-05	1.61196724e+03	1	-4.25000000e-01	-1.13390000e-08	3.74812594e+07
3.27425323e+01	2023-07-11T12:17:52.661014	-1.00000000e-01	-5.69270000e-05	1.75663569e+03	1	-4.00000000e-01	-9.89850000e-09	4.04101632e+07
3.30385858e+01	2023-07-11T12:17:52.957409	-1.00000000e-01	-5.18450000e-05	1.92882631e+03	1	-3.75000000e-01	-8.14280000e-09	4.60529548e+07
3.33331550e+01	2023-07-11T12:17:53.251591	-1.00000000e-01	-4.61350000e-05	2.16755175e+03	1	-3.50000000e-01	-6.80970000e-09	5.13972715e+07
3.36392110e+01	2023-07-11T12:17:53.557542	-1.00000000e-01	-3.99650000e-05	2.50218942e+03	1	-3.25000000e-01	-5.40360000e-09	6.01450885e+07
3.39364267e+01	2023-07-11T12:17:53.855247	-1.00000000e-01	-3.36830000e-05	2.96885669e+03	1	-3.00000000e-01	-7.09590000e-09	4.22779351e+07
3.47701959e+01	2023-07-11T12:17:54.688257	-1.00000000e-01	-2.67920000e-05	3.73245745e+03	1	-2.75000000e-01	-3.57160000e-09	7.69963042e+07
3.50742563e+01	2023-07-11T12:17:54.993214	-1.00000000e-01	-2.12460000e-05	4.70676833e+03	1	-2.50000000e-01	-1.11000000e-09	2.25225225e+08
3.53702754e+01	2023-07-11T12:17:55.289232	-1.00000000e-01	-1.62410000e-05	6.15725633e+03	1	-2.25000000e-01	1.16290000e-09	-1.93481813e+08
3.56762686e+01	2023-07-11T12:17:55.594388	-1.00000000e-01	-1.17820000e-05	8.48752334e+03	1	-2.00000000e-01	1.11860000e-08	-1.78794922e+07
3.59674023e+01	2023-07-11T12:17:55.885786	-1.00000000e-01	-8.29660000e-06	1.20531302e+04	1	-1.75000000e-01	1.41700000e-08	-1.23500353e+07
3.62681581e+01	2023-07-11T12:17:56.187129	-1.00000000e-01	-5.64380000e-06	1.77185584e+04	1	-1.50000000e-01	1.25410000e-08	-1.19607687e+07
3.65529005e+01	2023-07-11T12:17:56.471676	-1.00000000e-01	-3.87240000e-06	2.58237785e+04	1	-1.25000000e-01	1.00110000e-08	-1.24862651e+07
3.68620690e+01	2023-07-11T12:17:56.780859	-1.00000000e-01	-2.75990000e-06	3.62331969e+04	1	-1.00000000e-01	1.16720000e-08	-8.56751199e+06
3.71562046e+01	2023-07-11T12:17:57.074321	-1.00000000e-01	-2.17400000e-06	4.59981601e+04	1	-7.50000000e-02	1.40990000e-08	-5.31952621e+06
3.74542909e+01	2023-07-11T12:17:57.373140	-1.00000000e-01	-1.89920000e-06	5.26537489e+04	1	-5.00000000e-02	1.49550000e-08	-3.34336342e+06
3.77547703e+01	2023-07-11T12:17:57.673104	-1.00000000e-01	-1.78700000e-06	5.59597090e+04	1	-2.50000000e-02	1.56960000e-08	-1.59276249e+06
3.80423155e+01	2023-07-11T12:17:57.961227	-1.00000000e-01	-1.74440000e-06	5.73263013e+04	1	0.00000000e+00	1.49170000e-08	0.00000000e+00
3.83438237e+01	2023-07-11T12:17:58.262884	-1.00000000e-01	-1.73730000e-06	5.75605825e+04	1	2.50000000e-02	1.94270000e-08	1.28686879e+06
3.86442850e+01	2023-07-11T12:17:58.562999	-1.00000000e-01	-1.72750000e-06	5.78871201e+04	1	5.00000000e-02	2.14780000e-08	2.32796350e+06
3.89411562e+01	2023-07-11T12:17:58.859340	-1.00000000e-01	-1.72630000e-06	5.79273591e+04	1	7.50000000e-02	2.07170000e-08	3.62021528e+06
3.92361471e+01	2023-07-11T12:17:59.155134	-1.00000000e-01	-1.73010000e-06	5.78001272e+04	1	1.00000000e-01	1.73960000e-08	5.74844792e+06
3.95227487e+01	2023-07-11T12:17:59.441191	-1.00000000e-01	-1.73010000e-06	5.78001272e+04	1	1.25000000e-01	1.64760000e-08	7.58679291e+06
3.98181212e+01	2023-07-11T12:17:59.736197	-1.00000000e-01	-1.72890000e-06	5.78402452e+04	1	1.50000000e-01	1.81690000e-08	8.25582035e+06
4.01052935e+01	2023-07-11T12:18:00.024239	-1.00000000e-01	-1.72630000e-06	5.79273591e+04	1	1.75000000e-01	1.62650000e-08	1.07592991e+07
4.03950101e+01	2023-07-11T12:18:00.313756	-1.00000000e-01	-1.72750000e-06	5.78871201e+04	1	2.00000000e-01	1.86030000e-08	1.07509541e+07
4.06833410e+01	2023-07-11T12:18:00.602111	-1.00000000e-01	-1.73260000e-06	5.77167263e+04	1	2.25000000e-01	1.73960000e-08	1.29340078e+07
4.09632316e+01	2023-07-11T12:18:00.881352	-1.00000000e-01	-1.72690000e-06	5.79072326e+04	1	2.50000000e-01	1.80730000e-08	1.38327892e+07
4.12608859e+01	2023-07-11T12:18:01.179102	-1.00000000e-01	-1.72620000e-06	5.79307149e+04	1	2.75000000e-01	1.90250000e-08	1.44546649e+07
4.15527146e+01	2023-07-11T12:18:01.470825	-1.00000000e-01	-1.72880000e-06	5.78435909e+04	1	3.00000000e-01	2.18290000e-08	1.37431857e+07
4.18441474e+01	2023-07-11T12:18:01.762704	-1.00000000e-01	-1.72620000e-06	5.79307149e+04	1	3.25000000e-01	2.08390000e-08	1.55957580e+07
4.21348918e+01	2023-07-11T12:18:02.053010	-1.00000000e-01	-1.73010000e-06	5.78001272e+04	1	3.50000000e-01	2.24680000e-08	1.55777105e+07
4.24256275e+01	2023-07-11T12:18:02.344649	-1.00000000e-01	-1.72620000e-06	5.79307149e+04	1	3.75000000e-01	2.39690000e-08	1.56452084e+07
4.27247169e+01	2023-07-11T12:18:02.643151	-1.00000000e-01	-1.72760000e-06	5.78837694e+04	1	4.00000000e-01	2.45180000e-08	1.63145444e+07
4.30123060e+01	2023-07-11T12:18:02.931195	-1.00000000e-01	-1.72680000e-06	5.79105861e+04	1	4.25000000e-01	2.46140000e-08	1.72665962e+07
4.32999628e+01	2023-07-11T12:18:03.218970	-1.00000000e-01	-1.72760000e-06	5.78837694e+04	1	4.50000000e-01	2.66520000e-08	1.68842864e+07
4.35917726e+01	2023-07-11T12:18:03.510083	-1.00000000e-01	-1.72690000e-06	5.79072326e+04	1	4.75000000e-01	2.58530000e-08	1.83731095e+07
4.38731940e+01	2023-07-11T12:18:03.791587	-1.00000000e-01	-1.73140000e-06	5.77567287e+04	1	5.00000000e-01	2.81230000e-08	1.77790421e+07
4.41675728e+01	2023-07-11T12:18:04.085820	-1.00000000e-01	-1.72820000e-06	5.78636732e+04	1	5.25000000e-01	2.85560000e-08	1.83849279e+07
4.44630774e+01	2023-07-11T12:18:04.381729	-1.00000000e-01	-1.72630000e-06	5.79273591e+04	1	5.50000000e-01	2.99290000e-08	1.83768252e+07
4.47604252e+01	2023-07-11T12:18:04.678621	-1.00000000e-01	-1.72760000e-06	5.78837694e+04	1	5.75000000e-01	3.04460000e-08	1.88858963e+07
4.50572041e+01	2023-07-11T12:18:04.975646	-1.00000000e-01	-1.73200000e-06	5.77367206e+04	1	6.00000000e-01	3.01990000e-08	1.98682076e+07
4.53493819e+01	2023-07-11T12:18:05.268121	-1.00000000e-01	-1.72690000e-06	5.79072326e+04	1	6.25000000e-01	3.00500000e-08	2.07986689e+07
4.56507773e+01	2023-07-11T12:18:05.569383	-1.00000000e-01	-1.73200000e-06	5.77367206e+04	1	6.50000000e-01	2.96990000e-08	2.18862588e+07
4.59417043e+01	2023-07-11T12:18:05.860398	-1.00000000e-01	-1.73210000e-06	5.77333872e+04	1	6.75000000e-01	3.19410000e-08	2.11327134e+07
4.62328609e+01	2023-07-11T12:18:06.151319	-1.00000000e-01	-1.73020000e-06	5.77967865e+04	1	7.00000000e-01	3.09000000e-08	2.26537217e+07
4.65311631e+01	2023-07-11T12:18:06.450223	-1.00000000e-01	-1.72630000e-06	5.79273591e+04	1	7.25000000e-01	3.00760000e-08	2.41055991e+07
4.68280592e+01	2023-07-11T12:18:06.746964	-1.00000000e-01	-1.72300000e-06	5.80383053e+04	1	7.50000000e-01	3.13730000e-08	2.39059064e+07
4.71343966e+01	2023-07-11T12:18:07.053001	-1.00000000e-01	-1.72940000e-06	5.78235226e+04	1	7.75000000e-01	3.14430000e-08	2.46477753e+07
4.74263402e+01	2023-07-11T12:18:07.344513	-1.00000000e-01	-1.72550000e-06	5.79542162e+04	1	8.00000000e-01	3.20440000e-08	2.49656722e+07
4.77175391e+01	2023-07-11T12:18:07.635969	-1.00000000e-01	-1.72810000e-06	5.78670216e+04	1	8.25000000e-01	3.50930000e-08	2.35089619e+07
4.80057633e+01	2023-07-11T12:18:07.924504	-1.00000000e-01	-1.72360000e-06	5.80181016e+04	1	8.50000000e-01	3.36210000e-08	2.52818179e+07
4.82915875e+01	2023-07-11T12:18:08.210525	-1.00000000e-01	-1.72180000e-06	5.80787548e+04	1	8.75000000e-01	3.52460000e-08	2.48255121e+07
4.85863663e+01	2023-07-11T12:18:08.505276	-1.00000000e-01	-1.72680000e-06	5.79105861e+04	1	9.00000000e-01	3.62750000e-08	2.48104755e+07
4.88683045e+01	2023-07-11T12:18:08.787325	-1.00000000e-01	-1.72110000e-06	5.81023764e+04	1	9.25000000e-01	3.70900000e-08	2.49393367e+07
4.91689521e+01	2023-07-11T12:18:09.087789	-1.00000000e-01	-1.72310000e-06	5.80349370e+04	1	9.50000000e-01	3.84590000e-08	2.47016303e+07
4.94643110e+01	2023-07-11T12:18:09.382690	-1.00000000e-01	-1.72750000e-06	5.78871201e+04	1	9.75000000e-01	4.07660000e-08	2.39169896e+07
4.97490406e+01	2023-07-11T12:18:09.667887	-1.00000000e-01	-1.72430000e-06	5.79945485e+04	1	1.00000000e+00	4.16700000e-08	2.39980802e+07
5.00086843e+01	2023-07-11T12:18:09.927260	-1.00000000e-01	-1.72940000e-06	5.78235226e+04	2	1.00000000e+00	4.15450000e-08	2.40702852e+07
5.03063829e+01	2023-07-11T12:18:10.224920	-1.00000000e-01	-1.72550000e-06	5.79542162e+04	2	9.75000000e-01	3.87000000e-08	2.51937984e+07
