Time elapsed	Time stamp	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
5.78648715e+00	2023-07-11T15:11:47.321290	-1.00000000e-01	-1.69730000e-07	5.89171036e+05	1	5.75000000e-01	1.09270000e-07	5.26219456e+06
6.08541901e+00	2023-07-11T15:11:47.619439	-1.00000000e-01	-1.69730000e-07	5.89171036e+05	1	5.50000000e-01	1.03530000e-07	5.31246982e+06
6.38625732e+00	2023-07-11T15:11:47.920663	-1.00000000e-01	-1.62920000e-07	6.13798183e+05	1	5.25000000e-01	9.95800000e-08	5.27214300e+06
6.67865011e+00	2023-07-11T15:11:48.213414	-1.00000000e-01	-1.62740000e-07	6.14477080e+05	1	5.00000000e-01	9.43500000e-08	5.29941706e+06
6.96450218e+00	2023-07-11T15:11:48.498758	-1.00000000e-01	-1.62730000e-07	6.14514841e+05	1	4.75000000e-01	9.05080000e-08	5.24815486e+06
7.25688471e+00	2023-07-11T15:11:48.791733	-1.00000000e-01	-1.64950000e-07	6.06244316e+05	1	4.50000000e-01	8.57180000e-08	5.24977251e+06
7.54925904e+00	2023-07-11T15:11:49.083375	-1.00000000e-01	-1.63980000e-07	6.09830467e+05	1	4.25000000e-01	8.04060000e-08	5.28567520e+06
7.84616177e+00	2023-07-11T15:11:49.380502	-1.00000000e-01	-1.67110000e-07	5.98408234e+05	1	4.00000000e-01	7.50180000e-08	5.33205364e+06
8.13612214e+00	2023-07-11T15:11:49.670798	-1.00000000e-01	-1.67960000e-07	5.95379852e+05	1	3.75000000e-01	7.07450000e-08	5.30072797e+06
8.42126899e+00	2023-07-11T15:11:49.955554	-1.00000000e-01	-1.67830000e-07	5.95841030e+05	1	3.50000000e-01	6.50850000e-08	5.37758316e+06
8.72317602e+00	2023-07-11T15:11:50.257368	-1.00000000e-01	-1.61890000e-07	6.17703379e+05	1	3.25000000e-01	6.02050000e-08	5.39822274e+06
9.01957004e+00	2023-07-11T15:11:50.553975	-1.00000000e-01	-1.59730000e-07	6.26056470e+05	1	3.00000000e-01	5.59380000e-08	5.36308055e+06
9.30861800e+00	2023-07-11T15:11:50.843045	-1.00000000e-01	-1.59280000e-07	6.27825213e+05	1	2.75000000e-01	4.96520000e-08	5.53854830e+06
9.58634167e+00	2023-07-11T15:11:51.120849	-1.00000000e-01	-1.59290000e-07	6.27785799e+05	1	2.50000000e-01	4.28390000e-08	5.83580382e+06
9.87834636e+00	2023-07-11T15:11:51.413021	-1.00000000e-01	-1.59870000e-07	6.25508225e+05	1	2.25000000e-01	3.63660000e-08	6.18709784e+06
1.01792019e+01	2023-07-11T15:11:51.713914	-1.00000000e-01	-1.66780000e-07	5.99592277e+05	1	2.00000000e-01	3.04960000e-08	6.55823715e+06
1.04730663e+01	2023-07-11T15:11:52.007285	-1.00000000e-01	-1.87880000e-07	5.32254631e+05	1	1.75000000e-01	2.72890000e-08	6.41284034e+06
1.07635641e+01	2023-07-11T15:11:52.297997	-1.00000000e-01	-2.41030000e-07	4.14886114e+05	1	1.50000000e-01	2.37250000e-08	6.32244468e+06
1.10512131e+01	2023-07-11T15:11:52.586136	-1.00000000e-01	-3.59600000e-07	2.78086763e+05	1	1.25000000e-01	1.89470000e-08	6.59735050e+06
1.13563566e+01	2023-07-11T15:11:52.891345	-1.00000000e-01	-6.00610000e-07	1.66497394e+05	1	1.00000000e-01	1.40410000e-08	7.12199986e+06
1.16453521e+01	2023-07-11T15:11:53.179468	-1.00000000e-01	-9.88140000e-07	1.01200235e+05	1	7.50000000e-02	1.26300000e-08	5.93824228e+06
1.20800442e+01	2023-07-11T15:11:53.614453	-1.00000000e-01	-1.78750000e-06	5.59440559e+04	1	5.00000000e-02	6.26460000e-09	7.98135555e+06
1.23756001e+01	2023-07-11T15:11:53.909911	-1.00000000e-01	-2.89160000e-06	3.45829299e+04	1	2.50000000e-02	9.82600000e-10	2.54427030e+07
1.26658116e+01	2023-07-11T15:11:54.200566	-1.00000000e-01	-4.56290000e-06	2.19158868e+04	1	0.00000000e+00	-3.78280000e-09	-0.00000000e+00
1.29838125e+01	2023-07-11T15:11:54.518253	-1.00000000e-01	-6.89050000e-06	1.45127349e+04	1	-2.50000000e-02	-9.07700000e-09	2.75421395e+06
1.32782935e+01	2023-07-11T15:11:54.812536	-1.00000000e-01	-9.83240000e-06	1.01704569e+04	1	-5.00000000e-02	-1.33810000e-08	3.73664151e+06
1.35788036e+01	2023-07-11T15:11:55.113126	-1.00000000e-01	-1.43680000e-05	6.95991091e+03	1	-7.50000000e-02	-1.01050000e-08	7.42206828e+06
1.38691636e+01	2023-07-11T15:11:55.404081	-1.00000000e-01	-1.91170000e-05	5.23094628e+03	1	-1.00000000e-01	-2.32900000e-08	4.29368828e+06
1.41638870e+01	2023-07-11T15:11:55.697949	-1.00000000e-01	-2.43750000e-05	4.10256410e+03	1	-1.25000000e-01	-2.62140000e-08	4.76844434e+06
1.44568169e+01	2023-07-11T15:11:55.990917	-1.00000000e-01	-3.18310000e-05	3.14159153e+03	1	-1.50000000e-01	-3.17590000e-08	4.72307063e+06
1.47554406e+01	2023-07-11T15:11:56.290040	-1.00000000e-01	-3.96120000e-05	2.52448753e+03	1	-1.75000000e-01	-3.77590000e-08	4.63465664e+06
1.50705460e+01	2023-07-11T15:11:56.604677	-1.00000000e-01	-4.82410000e-05	2.07292552e+03	1	-2.00000000e-01	-4.08420000e-08	4.89691984e+06
1.53715455e+01	2023-07-11T15:11:56.906317	-1.00000000e-01	-5.74920000e-05	1.73937243e+03	1	-2.25000000e-01	-4.70090000e-08	4.78631751e+06
1.56596425e+01	2023-07-11T15:11:57.194266	-1.00000000e-01	-6.69900000e-05	1.49276011e+03	1	-2.50000000e-01	-5.12250000e-08	4.88042948e+06
1.59615016e+01	2023-07-11T15:11:57.496434	-1.00000000e-01	-7.71530000e-05	1.29612588e+03	1	-2.75000000e-01	-5.60710000e-08	4.90449609e+06
1.62732092e+01	2023-07-11T15:11:57.808020	-1.00000000e-01	-8.76900000e-05	1.14038089e+03	1	-3.00000000e-01	-6.09650000e-08	4.92085623e+06
1.65684955e+01	2023-07-11T15:11:58.103234	-1.00000000e-01	-9.80730000e-05	1.01964863e+03	1	-3.25000000e-01	-6.65270000e-08	4.88523457e+06
1.68674536e+01	2023-07-11T15:11:58.402290	-1.00000000e-01	-1.08280000e-04	9.23531585e+02	1	-3.50000000e-01	-7.09920000e-08	4.93013297e+06
1.71523392e+01	2023-07-11T15:11:58.686493	-1.00000000e-01	-1.18340000e-04	8.45022816e+02	1	-3.75000000e-01	-7.56620000e-08	4.95625281e+06
1.74578581e+01	2023-07-11T15:11:58.992796	-1.00000000e-01	-1.28270000e-04	7.79605520e+02	1	-4.00000000e-01	-7.96210000e-08	5.02380025e+06
1.77972432e+01	2023-07-11T15:11:59.331599	-1.00000000e-01	-1.37940000e-04	7.24952878e+02	1	-4.25000000e-01	-8.42600000e-08	5.04391170e+06
1.80949246e+01	2023-07-11T15:11:59.629772	-1.00000000e-01	-1.46680000e-04	6.81756204e+02	1	-4.50000000e-01	-9.01300000e-08	4.99278819e+06
1.83999184e+01	2023-07-11T15:11:59.934843	-1.00000000e-01	-1.55160000e-04	6.44496004e+02	1	-4.75000000e-01	-9.51100000e-08	4.99421722e+06
1.86920532e+01	2023-07-11T15:12:00.226813	-1.00000000e-01	-1.62830000e-04	6.14137444e+02	1	-5.00000000e-01	-9.84200000e-08	5.08026824e+06
1.89880419e+01	2023-07-11T15:12:00.522380	-1.00000000e-01	-1.69990000e-04	5.88269898e+02	1	-5.25000000e-01	-1.04100000e-07	5.04322767e+06
1.92840843e+01	2023-07-11T15:12:00.818684	-1.00000000e-01	-1.76530000e-04	5.66475953e+02	1	-5.50000000e-01	-1.10150000e-07	4.99319110e+06
1.96108496e+01	2023-07-11T15:12:01.145668	-1.00000000e-01	-1.82560000e-04	5.47765118e+02	1	-5.75000000e-01	-1.14610000e-07	5.01701422e+06
1.99061252e+01	2023-07-11T15:12:01.440240	-1.00000000e-01	-1.87590000e-04	5.33077456e+02	1	-6.00000000e-01	-1.18310000e-07	5.07142253e+06
2.01961266e+01	2023-07-11T15:12:01.731092	-1.00000000e-01	-1.92110000e-04	5.20535110e+02	1	-6.25000000e-01	-1.24940000e-07	5.00240115e+06
2.04954675e+01	2023-07-11T15:12:02.030264	-1.00000000e-01	-1.96390000e-04	5.09190896e+02	1	-6.50000000e-01	-1.28580000e-07	5.05521854e+06
2.07808761e+01	2023-07-11T15:12:02.315258	-1.00000000e-01	-1.99530000e-04	5.01177768e+02	1	-6.75000000e-01	-1.33160000e-07	5.06908982e+06
2.11044266e+01	2023-07-11T15:12:02.638497	-1.00000000e-01	-2.02540000e-04	4.93729634e+02	1	-7.00000000e-01	-1.37820000e-07	5.07908867e+06
2.14125683e+01	2023-07-11T15:12:02.947404	-1.00000000e-01	-2.04870000e-04	4.88114414e+02	1	-7.25000000e-01	-1.42920000e-07	5.07276798e+06
2.17127034e+01	2023-07-11T15:12:03.247494	-1.00000000e-01	-2.06630000e-04	4.83956831e+02	1	-7.50000000e-01	-1.48020000e-07	5.06688285e+06
2.20052258e+01	2023-07-11T15:12:03.539393	-1.00000000e-01	-2.08070000e-04	4.80607488e+02	1	-7.75000000e-01	-1.50690000e-07	5.14300883e+06
2.22818188e+01	2023-07-11T15:12:03.816617	-1.00000000e-01	-2.09200000e-04	4.78011472e+02	1	-8.00000000e-01	-1.55470000e-07	5.14568727e+06
2.25852106e+01	2023-07-11T15:12:04.119777	-1.00000000e-01	-2.09770000e-04	4.76712590e+02	1	-8.25000000e-01	-1.60010000e-07	5.15592775e+06
2.28753129e+01	2023-07-11T15:12:04.409725	-1.00000000e-01	-2.10080000e-04	4.76009139e+02	1	-8.50000000e-01	-1.65370000e-07	5.13998912e+06
2.31547712e+01	2023-07-11T15:12:04.689631	-1.00000000e-01	-2.10400000e-04	4.75285171e+02	1	-8.75000000e-01	-1.69630000e-07	5.15828568e+06
2.34530007e+01	2023-07-11T15:12:04.987843	-1.00000000e-01	-2.10650000e-04	4.74721101e+02	1	-9.00000000e-01	-1.73000000e-07	5.20231214e+06
2.37378386e+01	2023-07-11T15:12:05.272198	-1.00000000e-01	-2.10710000e-04	4.74585924e+02	1	-9.25000000e-01	-1.78360000e-07	5.18614039e+06
2.40387068e+01	2023-07-11T15:12:05.572887	-1.00000000e-01	-2.10710000e-04	4.74585924e+02	1	-9.50000000e-01	-1.83600000e-07	5.17429194e+06
2.43328264e+01	2023-07-11T15:12:05.867404	-1.00000000e-01	-2.10650000e-04	4.74721101e+02	1	-9.75000000e-01	-1.87740000e-07	5.19335251e+06
2.46450542e+01	2023-07-11T15:12:06.179327	-1.00000000e-01	-2.10710000e-04	4.74585924e+02	1	-1.00000000e+00	-1.92010000e-07	5.20806208e+06
2.49059431e+01	2023-07-11T15:12:06.440994	-1.00000000e-01	-2.11090000e-04	4.73731584e+02	1	-1.00000000e+00	-1.90150000e-07	5.25900605e+06
2.52013205e+01	2023-07-11T15:12:06.735702	-1.00000000e-01	-2.10900000e-04	4.74158369e+02	1	-9.75000000e-01	-1.85630000e-07	5.25238377e+06
2.54962851e+01	2023-07-11T15:12:07.031125	-1.00000000e-01	-2.10780000e-04	4.74428314e+02	1	-9.50000000e-01	-1.78300000e-07	5.32809871e+06
2.57898221e+01	2023-07-11T15:12:07.324913	-1.00000000e-01	-2.10840000e-04	4.74293303e+02	1	-9.25000000e-01	-1.73590000e-07	5.32864796e+06
2.60774801e+01	2023-07-11T15:12:07.612144	-1.00000000e-01	-2.10780000e-04	4.74428314e+02	1	-9.00000000e-01	-1.69940000e-07	5.29598682e+06
2.63652452e+01	2023-07-11T15:12:07.899762	-1.00000000e-01	-2.10400000e-04	4.75285171e+02	1	-8.75000000e-01	-1.65040000e-07	5.30174503e+06
2.66551896e+01	2023-07-11T15:12:08.189533	-1.00000000e-01	-2.10210000e-04	4.75714761e+02	1	-8.50000000e-01	-1.60130000e-07	5.30818710e+06
2.69486885e+01	2023-07-11T15:12:08.482991	-1.00000000e-01	-2.09580000e-04	4.77144766e+02	1	-8.25000000e-01	-1.53820000e-07	5.36341178e+06
2.72373639e+01	2023-07-11T15:12:08.772206	-1.00000000e-01	-2.09020000e-04	4.78423117e+02	1	-8.00000000e-01	-1.50130000e-07	5.32871511e+06
2.75285423e+01	2023-07-11T15:12:09.063005	-1.00000000e-01	-2.08260000e-04	4.80169019e+02	1	-7.75000000e-01	-1.44130000e-07	5.37709013e+06
2.78233794e+01	2023-07-11T15:12:09.358221	-1.00000000e-01	-2.06940000e-04	4.83231855e+02	1	-7.50000000e-01	-1.40370000e-07	5.34302201e+06
2.81154629e+01	2023-07-11T15:12:09.650184	-1.00000000e-01	-2.05620000e-04	4.86334014e+02	1	-7.25000000e-01	-1.33800000e-07	5.41853513e+06
2.84067865e+01	2023-07-11T15:12:09.941749	-1.00000000e-01	-2.03990000e-04	4.90220109e+02	1	-7.00000000e-01	-1.29340000e-07	5.41209216e+06
2.87013131e+01	2023-07-11T15:12:10.235869	-1.00000000e-01	-2.01850000e-04	4.95417389e+02	1	-6.75000000e-01	-1.25070000e-07	5.39697769e+06
2.89987778e+01	2023-07-11T15:12:10.533201	-1.00000000e-01	-1.99210000e-04	5.01982832e+02	1	-6.50000000e-01	-1.19650000e-07	5.43251149e+06
2.92906611e+01	2023-07-11T15:12:10.825697	-1.00000000e-01	-1.95690000e-04	5.11012315e+02	1	-6.25000000e-01	-1.13400000e-07	5.51146384e+06
2.95804418e+01	2023-07-11T15:12:11.114956	-1.00000000e-01	-1.91860000e-04	5.21213385e+02	1	-6.00000000e-01	-1.09320000e-07	5.48847420e+06
2.98662738e+01	2023-07-11T15:12:11.401275	-1.00000000e-01	-1.87150000e-04	5.34330751e+02	1	-5.75000000e-01	-1.02830000e-07	5.59175338e+06
3.01535572e+01	2023-07-11T15:12:11.687847	-1.00000000e-01	-1.81550000e-04	5.50812448e+02	1	-5.50000000e-01	-9.82550000e-08	5.59767951e+06
3.04573067e+01	2023-07-11T15:12:11.991808	-1.00000000e-01	-1.75020000e-04	5.71363273e+02	1	-5.25000000e-01	-9.32150000e-08	5.63214075e+06
3.07475071e+01	2023-07-11T15:12:12.281858	-1.00000000e-01	-1.67540000e-04	5.96872389e+02	1	-5.00000000e-01	-8.78360000e-08	5.69242680e+06
3.10377674e+01	2023-07-11T15:12:12.572684	-1.00000000e-01	-1.59060000e-04	6.28693575e+02	1	-4.75000000e-01	-8.32550000e-08	5.70536304e+06
3.13365651e+01	2023-07-11T15:12:12.871084	-1.00000000e-01	-1.49950000e-04	6.66888963e+02	1	-4.50000000e-01	-7.82810000e-08	5.74852135e+06
3.16316922e+01	2023-07-11T15:12:13.165912	-1.00000000e-01	-1.40140000e-04	7.13572142e+02	1	-4.25000000e-01	-7.37260000e-08	5.76458780e+06
3.19308550e+01	2023-07-11T15:12:13.465345	-1.00000000e-01	-1.29330000e-04	7.73215805e+02	1	-4.00000000e-01	-6.82460000e-08	5.86114937e+06
3.22266021e+01	2023-07-11T15:12:13.760948	-1.00000000e-01	-1.17960000e-04	8.47744998e+02	1	-3.75000000e-01	-6.30590000e-08	5.94681172e+06
3.25245251e+01	2023-07-11T15:12:14.058833	-1.00000000e-01	-1.06520000e-04	9.38790837e+02	1	-3.50000000e-01	-5.84660000e-08	5.98638525e+06
3.28249167e+01	2023-07-11T15:12:14.359678	-1.00000000e-01	-9.49000000e-05	1.05374078e+03	1	-3.25000000e-01	-5.36750000e-08	6.05496041e+06
3.31244684e+01	2023-07-11T15:12:14.658760	-1.00000000e-01	-8.35220000e-05	1.19728934e+03	1	-3.00000000e-01	-4.89190000e-08	6.13258652e+06
3.34249190e+01	2023-07-11T15:12:14.959269	-1.00000000e-01	-7.19440000e-05	1.38996998e+03	1	-2.75000000e-01	-4.47070000e-08	6.15116201e+06
3.37144220e+01	2023-07-11T15:12:15.249466	-1.00000000e-01	-6.10580000e-05	1.63778702e+03	1	-2.50000000e-01	-4.05510000e-08	6.16507608e+06
3.40087167e+01	2023-07-11T15:12:15.543697	-1.00000000e-01	-5.10750000e-05	1.95790504e+03	1	-2.25000000e-01	-3.57700000e-08	6.29018731e+06
3.43001261e+01	2023-07-11T15:12:15.834477	-1.00000000e-01	-4.15700000e-05	2.40558095e+03	1	-2.00000000e-01	-3.03110000e-08	6.59826466e+06
3.46002863e+01	2023-07-11T15:12:16.134718	-1.00000000e-01	-3.31240000e-05	3.01895906e+03	1	-1.75000000e-01	-2.65530000e-08	6.59059240e+06
3.49016797e+01	2023-07-11T15:12:16.436677	-1.00000000e-01	-2.57530000e-05	3.88304275e+03	1	-1.50000000e-01	-2.17240000e-08	6.90480574e+06
3.51922809e+01	2023-07-11T15:12:16.726850	-1.00000000e-01	-1.95410000e-05	5.11744537e+03	1	-1.25000000e-01	-1.71700000e-08	7.28013978e+06
3.54903446e+01	2023-07-11T15:12:17.025190	-1.00000000e-01	-1.40150000e-05	7.13521227e+03	1	-1.00000000e-01	-1.42250000e-08	7.02987698e+06
3.59184694e+01	2023-07-11T15:12:17.453145	-1.00000000e-01	-1.00220000e-05	9.97804829e+03	1	-7.50000000e-02	-8.42660000e-09	8.90038687e+06
3.62317204e+01	2023-07-11T15:12:17.766538	-1.00000000e-01	-6.80850000e-06	1.46875229e+04	1	-5.00000000e-02	-3.56830000e-09	1.40122748e+07
3.65313046e+01	2023-07-11T15:12:18.065806	-1.00000000e-01	-4.44740000e-06	2.24850474e+04	1	-2.50000000e-02	1.40730000e-09	-1.77645136e+07
3.68234894e+01	2023-07-11T15:12:18.358377	-1.00000000e-01	-2.76900000e-06	3.61141206e+04	1	0.00000000e+00	9.58200000e-09	0.00000000e+00
3.71227745e+01	2023-07-11T15:12:18.657840	-1.00000000e-01	-1.65460000e-06	6.04375680e+04	1	2.50000000e-02	1.19140000e-08	2.09837166e+06
3.74153293e+01	2023-07-11T15:12:18.950376	-1.00000000e-01	-9.58900000e-07	1.04286161e+05	1	5.00000000e-02	1.59450000e-08	3.13577924e+06
3.77106300e+01	2023-07-11T15:12:19.245109	-1.00000000e-01	-5.67340000e-07	1.76261149e+05	1	7.50000000e-02	2.08390000e-08	3.59902107e+06
3.80131508e+01	2023-07-11T15:12:19.548239	-1.00000000e-01	-3.41770000e-07	2.92594435e+05	1	1.00000000e-01	2.49130000e-08	4.01396861e+06
3.83059382e+01	2023-07-11T15:12:19.840825	-1.00000000e-01	-2.36200000e-07	4.23370025e+05	1	1.25000000e-01	3.14350000e-08	3.97645936e+06
3.86054887e+01	2023-07-11T15:12:20.140549	-1.00000000e-01	-1.91920000e-07	5.21050438e+05	1	1.50000000e-01	3.62090000e-08	4.14261648e+06
3.89014651e+01	2023-07-11T15:12:20.436132	-1.00000000e-01	-1.78930000e-07	5.58877773e+05	1	1.75000000e-01	4.09330000e-08	4.27527911e+06
3.91946288e+01	2023-07-11T15:12:20.729445	-1.00000000e-01	-1.73250000e-07	5.77200577e+05	1	2.00000000e-01	4.50790000e-08	4.43665565e+06
3.94997641e+01	2023-07-11T15:12:21.034752	-1.00000000e-01	-1.74230000e-07	5.73953969e+05	1	2.25000000e-01	5.04570000e-08	4.45924252e+06
3.97929191e+01	2023-07-11T15:12:21.327217	-1.00000000e-01	-1.70110000e-07	5.87854917e+05	1	2.50000000e-01	5.43920000e-08	4.59626416e+06
4.00949689e+01	2023-07-11T15:12:21.629236	-1.00000000e-01	-1.66780000e-07	5.99592277e+05	1	2.75000000e-01	5.78670000e-08	4.75227677e+06
4.03922503e+01	2023-07-11T15:12:21.926699	-1.00000000e-01	-1.66260000e-07	6.01467581e+05	1	3.00000000e-01	6.16550000e-08	4.86578542e+06
4.06885652e+01	2023-07-11T15:12:22.223737	-1.00000000e-01	-1.68490000e-07	5.93507033e+05	1	3.25000000e-01	6.71480000e-08	4.84005480e+06
4.09833871e+01	2023-07-11T15:12:22.518334	-1.00000000e-01	-1.71880000e-07	5.81801257e+05	1	3.50000000e-01	7.14790000e-08	4.89654304e+06
4.12803866e+01	2023-07-11T15:12:22.815581	-1.00000000e-01	-1.74100000e-07	5.74382539e+05	1	3.75000000e-01	7.54910000e-08	4.96747957e+06
4.15795212e+01	2023-07-11T15:12:23.114656	-1.00000000e-01	-1.72660000e-07	5.79172941e+05	1	4.00000000e-01	7.95660000e-08	5.02727296e+06
4.18764670e+01	2023-07-11T15:12:23.410944	-1.00000000e-01	-1.69200000e-07	5.91016548e+05	1	4.25000000e-01	8.41460000e-08	5.05074513e+06
4.21712794e+01	2023-07-11T15:12:23.705504	-1.00000000e-01	-1.67050000e-07	5.98623167e+05	1	4.50000000e-01	8.86370000e-08	5.07688663e+06
4.24674343e+01	2023-07-11T15:12:24.002580	-1.00000000e-01	-1.67900000e-07	5.95592615e+05	1	4.75000000e-01	9.49200000e-08	5.00421408e+06
4.27561208e+01	2023-07-11T15:12:24.291135	-1.00000000e-01	-1.68160000e-07	5.94671741e+05	1	5.00000000e-01	9.77300000e-08	5.11613629e+06
4.30509206e+01	2023-07-11T15:12:24.585337	-1.00000000e-01	-1.70900000e-07	5.85137507e+05	1	5.25000000e-01	1.04110000e-07	5.04274325e+06
4.33392211e+01	2023-07-11T15:12:24.874197	-1.00000000e-01	-1.74550000e-07	5.72901747e+05	1	5.50000000e-01	1.07610000e-07	5.11104916e+06
4.36357234e+01	2023-07-11T15:12:25.170714	-1.00000000e-01	-1.75540000e-07	5.69670730e+05	1	5.75000000e-01	1.13410000e-07	5.07009964e+06
4.39411053e+01	2023-07-11T15:12:25.475472	-1.00000000e-01	-1.73900000e-07	5.75043128e+05	1	6.00000000e-01	1.18190000e-07	5.07657162e+06
4.42287034e+01	2023-07-11T15:12:25.763316	-1.00000000e-01	-1.70560000e-07	5.86303940e+05	1	6.25000000e-01	1.22340000e-07	5.10871342e+06
4.45266630e+01	2023-07-11T15:12:26.061353	-1.00000000e-01	-1.68690000e-07	5.92803367e+05	1	6.50000000e-01	1.26160000e-07	5.15218770e+06
4.48189339e+01	2023-07-11T15:12:26.353478	-1.00000000e-01	-1.69270000e-07	5.90772139e+05	1	6.75000000e-01	1.30430000e-07	5.17518976e+06
4.51147138e+01	2023-07-11T15:12:26.649770	-1.00000000e-01	-1.70570000e-07	5.86269567e+05	1	7.00000000e-01	1.36120000e-07	5.14252130e+06
4.54095685e+01	2023-07-11T15:12:26.944198	-1.00000000e-01	-1.74230000e-07	5.73953969e+05	1	7.25000000e-01	1.41710000e-07	5.11608214e+06
4.57029159e+01	2023-07-11T15:12:27.237407	-1.00000000e-01	-1.77180000e-07	5.64397788e+05	1	7.50000000e-01	1.45860000e-07	5.14191691e+06
4.60023684e+01	2023-07-11T15:12:27.537459	-1.00000000e-01	-1.77880000e-07	5.62176748e+05	1	7.75000000e-01	1.49810000e-07	5.17321941e+06
4.62943247e+01	2023-07-11T15:12:27.829373	-1.00000000e-01	-1.78920000e-07	5.58909010e+05	1	8.00000000e-01	1.55740000e-07	5.13676641e+06
4.65955901e+01	2023-07-11T15:12:28.129863	-1.00000000e-01	-1.72860000e-07	5.78502835e+05	1	8.25000000e-01	1.61670000e-07	5.10298757e+06
4.68916784e+01	2023-07-11T15:12:28.426495	-1.00000000e-01	-1.73050000e-07	5.77867668e+05	1	8.50000000e-01	1.66770000e-07	5.09683996e+06
4.71840195e+01	2023-07-11T15:12:28.719157	-1.00000000e-01	-1.75850000e-07	5.68666477e+05	1	8.75000000e-01	1.70850000e-07	5.12145157e+06
4.74829789e+01	2023-07-11T15:12:29.018152	-1.00000000e-01	-1.80110000e-07	5.55216257e+05	1	9.00000000e-01	1.76070000e-07	5.11160334e+06
4.77820629e+01	2023-07-11T15:12:29.316394	-1.00000000e-01	-1.83560000e-07	5.44780998e+05	1	9.25000000e-01	1.83340000e-07	5.04527108e+06
4.80763880e+01	2023-07-11T15:12:29.610972	-1.00000000e-01	-1.84280000e-07	5.42652485e+05	1	9.50000000e-01	1.87040000e-07	5.07912746e+06
4.83734778e+01	2023-07-11T15:12:29.908032	-1.00000000e-01	-1.84810000e-07	5.41096261e+05	1	9.75000000e-01	1.94240000e-07	5.01956343e+06
4.86669812e+01	2023-07-11T15:12:30.201276	-1.00000000e-01	-1.78740000e-07	5.59471859e+05	1	1.00000000e+00	1.98590000e-07	5.03550028e+06
4.89256813e+01	2023-07-11T15:12:30.460088	-1.00000000e-01	-1.84550000e-07	5.41858575e+05	2	1.00000000e+00	1.98260000e-07	5.04388177e+06
4.92155104e+01	2023-07-11T15:12:30.749935	-1.00000000e-01	-1.79320000e-07	5.57662280e+05	2	9.75000000e-01	1.91690000e-07	5.08633732e+06
