Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,150146484375;28,3668729283805;-1,385498046875E-08;-0,1495361328125;1;43;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,2001953125;28,8673609271169;-1,55029296875E-08;-0,199432373046875;1;44;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,250244140625;29,3678489258533;-1,72119140625E-08;-0,249298095703125;1;45;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,30029296875;29,8683369245897;-1,898193359375E-08;-0,2991943359375;1;46;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,350341796875;30,3688249233261;-2,0904541015625E-08;-0,34912109375;1;47;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,400390625;30,8693129220625;-2,2430419921875E-08;-0,399017333984375;1;48;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,450439453125;31,3698009207989;-2,392578125E-08;-0,448944091796875;1;49;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,50048828125;31,8702889195353;-2,5421142578125E-08;-0,49871826171875;1;50;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,550537109375;32,3707769182716;-2,7313232421875E-08;-0,54864501953125;1;51;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,6005859375;32,871264917008;-2,9541015625E-08;-0,598602294921875;1;52;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,650634765625;33,3717529157444;-3,1707763671875E-08;-0,648468017578125;1;53;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,70068359375;33,8722409144808;-2,3162841796875E-08;-0,698455810546875;1;54;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,750732421875;34,3727289132172;-1,873779296875E-08;-0,748565673828125;1;55;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,80078125;34,8732169119536;-1,9134521484375E-08;-0,79833984375;1;56;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,850830078125;35,37370491069;-2,05078125E-08;-0,848388671875;1;57;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,90087890625;35,8741929094264;-2,374267578125E-08;-0,89874267578125;1;58;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,950927734375;36,3746809081628;-2,8778076171875E-08;-0,948486328125;1;59;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-1,0009765625;36,8751689068991;-3,466796875E-08;-0,9991455078125;1;60;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,950927734375;37,3756569056355;-2,069091796875E-08;-0,94879150390625;1;61;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,90087890625;37,8761449043719;-1,2847900390625E-08;-0,8984375;1;62;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,850830078125;38,3766329031083;-7,720947265625E-09;-0,84869384765625;1;63;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,80078125;38,8771209018447;-4,302978515625E-09;-0,79833984375;1;64;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,750732421875;39,3776089005811;-2,197265625E-09;-0,748626708984375;1;65;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,70068359375;39,8780968993175;-4,57763671875E-10;-0,698638916015625;1;66;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,650634765625;40,3785848980539;4,8828125E-10;-0,648590087890625;1;67;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,6005859375;40,8790728967903;1,495361328125E-09;-0,598663330078125;1;68;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,550537109375;41,3795608955267;1,89208984375E-09;-0,548797607421875;1;69;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,50048828125;41,880048894263;2,5634765625E-09;-0,49896240234375;1;70;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,450439453125;42,3805368929994;3,72314453125E-09;-0,449066162109375;1;71;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,400390625;42,8810248917358;5,279541015625E-09;-0,399200439453125;1;72;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,350341796875;43,3815128904722;7,6904296875E-09;-0,349273681640625;1;73;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,30029296875;43,8820008892086;9,857177734375E-09;-0,29937744140625;1;74;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,250244140625;44,382488887945;1,2481689453125E-08;-0,24951171875;1;75;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,2001953125;44,8829768866814;1,40380859375E-08;-0,19952392578125;1;76;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,150146484375;45,3834648854178;1,507568359375E-08;-0,14959716796875;1;77;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,10009765625;45,8839528841542;1,5472412109375E-08;-0,0997314453125;1;78;1,70927867293358E-07;-2,8005838394165E-07;100 nA
-0,050048828125;46,3844408828905;1,5594482421875E-08;-0,04986572265625;1;79;1,70927867293358E-07;-2,8005838394165E-07;100 nA
0;46,8849288816269;1,5594482421875E-08;0,0001373291015625;1;80;1,70927867293358E-07;-2,8005838394165E-07;100 nA
0,050048828125;47,3854168803633;1,556396484375E-08;0,050048828125;2;81;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,10009765625;47,8859048790997;1,5350341796875E-08;0,100006103515625;2;82;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,150146484375;48,3863928778361;1,5228271484375E-08;0,150146484375;2;83;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,2001953125;48,8868808765725;1,513671875E-08;0,200042724609375;2;84;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,250244140625;49,3873688753089;1,5380859375E-08;0,25006103515625;2;85;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,30029296875;49,8878568740453;1,59912109375E-08;0,300140380859375;2;86;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,350341796875;50,3883448727817;1,544189453125E-08;0,350128173828125;2;87;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,400390625;50,888832871518;1,52587890625E-08;0,400146484375;2;88;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,450439453125;51,3893208702544;1,4923095703125E-08;0,450103759765625;2;89;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,50048828125;51,8898088689908;1,483154296875E-08;0,50018310546875;2;90;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,550537109375;52,3902968677272;1,458740234375E-08;0,550201416015625;2;91;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,6005859375;52,8907848664636;1,4892578125E-08;0,600006103515625;2;92;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,650634765625;53,3912728652;1,5167236328125E-08;0,65008544921875;2;93;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,70068359375;53,8917608639364;1,531982421875E-08;0,699951171875;2;94;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,750732421875;54,3922488626728;1,5533447265625E-08;0,7498779296875;2;95;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,80078125;54,8927368614092;1,5716552734375E-08;0,79986572265625;2;96;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,850830078125;55,3932248601456;1,6265869140625E-08;0,84991455078125;2;97;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,90087890625;55,8937128588819;1,739501953125E-08;0,89935302734375;2;98;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,950927734375;56,3942008576183;1,910400390625E-08;0,94970703125;2;99;2,43798643350601E-07;-2,48090550303459E-07;100 nA
1,0009765625;56,8946888563547;2,1514892578125E-08;0,999755859375;2;100;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,950927734375;57,3951768550911;1,3427734375E-08;0,95001220703125;2;101;2,43798643350601E-07;-2,48090550303459E-07;100 nA
0,90087890625;57,8956648538275;9,46044921875E-09;0,899658203125;2;102;2,43798643350601E-07;-2,48090550303459E-07;100 nA
