Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,050048828125;7,34201798146319;7,598876953125E-09;0,05010986328125;1;1;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,10009765625;7,84250598019958;1,1138916015625E-08;0,10009765625;1;2;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,150146484375;8,34299397893597;1,3763427734375E-08;0,150054931640625;1;3;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,2001953125;8,84348197767235;1,5625E-08;0,20001220703125;1;4;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,250244140625;9,34396997640874;1,7059326171875E-08;0,249969482421875;1;5;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,30029296875;9,84445797514513;1,7822265625E-08;0,300018310546875;1;6;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,350341796875;10,3449459738815;1,84326171875E-08;0,350067138671875;1;7;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,400390625;10,8454339726179;1,837158203125E-08;0,400054931640625;1;8;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,450439453125;11,3459219713543;1,806640625E-08;0,45001220703125;1;9;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,50048828125;11,8464099700907;1,806640625E-08;0,500030517578125;1;10;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,550537109375;12,3468979688271;1,7974853515625E-08;0,550079345703125;1;11;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,6005859375;12,8473859675635;1,904296875E-08;0,600006103515625;1;12;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,650634765625;13,3478739662999;1,904296875E-08;0,649932861328125;1;13;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,70068359375;13,8483619650362;1,904296875E-08;0,699859619140625;1;14;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,750732421875;14,3488499637726;1,9134521484375E-08;0,749755859375;1;15;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,80078125;14,849337962509;1,9775390625E-08;0,79986572265625;1;16;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,850830078125;15,3498259612454;2,032470703125E-08;0,84991455078125;1;17;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,90087890625;15,8503139599818;2,0721435546875E-08;0,9002685546875;1;18;2,88642197847366E-07;-3,40358912944794E-07;100 nA
0,950927734375;16,3508019587182;2,1636962890625E-08;0,94940185546875;1;19;2,88642197847366E-07;-3,40358912944794E-07;100 nA
1,0009765625;16,8512899574546;2,23388671875E-08;0,99945068359375;1;20;2,88642197847366E-07;-3,40358912944794E-07;100 nA
