Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.74048345e-01	2023-03-16T20:38:24.969885	9.30767000e-05	-4.54430900e-07	-2.04820359e+02	-6.99924100e-01	-1.62133200e-06	4.31696963e+05	1	1.00010400e+00	1.75381600e-06	5.70244541e+05
2.16746914e+00	2023-03-16T20:38:26.465208	8.47072500e-05	-2.13093900e-07	-3.97511379e+02	-6.99904800e-01	-1.02944300e-06	6.79886890e+05	1	9.50103800e-01	1.34892500e-06	7.04341457e+05
2.99490867e+00	2023-03-16T20:38:27.298190	2.01855100e-04	-1.67181300e-07	-1.20740238e+03	-6.99928800e-01	-7.77899700e-07	8.99767412e+05	1	9.00113000e-01	8.12587000e-07	1.10771277e+06
3.68138087e+00	2023-03-16T20:38:27.985581	2.10215800e-04	-2.37279300e-07	-8.85942432e+02	-6.99903700e-01	-6.52016300e-07	1.07344510e+06	1	8.50118500e-01	8.71675500e-07	9.75269467e+05
4.38871401e+00	2023-03-16T20:38:28.691319	-9.10007600e-05	-2.20700000e-07	4.12327866e+02	-6.99927800e-01	-5.71195100e-07	1.22537431e+06	1	8.00146700e-01	9.44072200e-07	8.47548207e+05
5.07173192e+00	2023-03-16T20:38:29.366786	5.12407300e-05	-9.39656900e-08	-5.45313188e+02	-6.99925200e-01	-5.23955300e-07	1.33584907e+06	1	7.50064600e-01	6.96698500e-07	1.07659856e+06
5.74949943e+00	2023-03-16T20:38:30.052206	9.30767000e-05	-1.78698700e-07	-5.20858294e+02	-6.99916900e-01	-4.90732400e-07	1.42627000e+06	1	7.00166100e-01	7.97005600e-07	8.78495835e+05
6.43273648e+00	2023-03-16T20:38:30.729734	-6.58981200e-05	-5.32793200e-08	1.23684236e+03	-6.99933500e-01	-4.53427100e-07	1.54365167e+06	1	6.50084900e-01	6.49130400e-07	1.00147043e+06
7.27542235e+00	2023-03-16T20:38:31.579185	2.26955200e-04	-1.29204800e-07	-1.75655394e+03	-6.99943000e-01	-4.15138900e-07	1.68604532e+06	1	6.00205600e-01	5.43871000e-07	1.10358081e+06
8.30724180e+00	2023-03-16T20:38:32.608148	-3.24295200e-05	-7.64468300e-08	4.24210134e+02	-6.99913100e-01	-3.63408900e-07	1.92596576e+06	1	5.49793500e-01	2.89702100e-07	1.89778914e+06
9.35357339e+00	2023-03-16T20:38:33.657403	1.26545000e-04	-4.75894100e-09	-2.65910000e+04	-6.99883400e-01	-3.19471400e-07	2.19075448e+06	1	5.00157300e-01	4.28139100e-07	1.16821215e+06
1.04017577e+01	2023-03-16T20:38:34.706470	2.68779300e-04	-2.24617100e-08	-1.19661103e+04	-6.99925200e-01	-3.11483600e-07	2.24706919e+06	1	4.50352800e-01	2.89903500e-07	1.55345762e+06
1.11516285e+01	2023-03-16T20:38:35.455518	-9.93671700e-05	1.39058600e-08	-7.14570476e+03	-6.99938200e-01	-2.93016800e-07	2.38873061e+06	1	3.99609200e-01	5.50592500e-07	7.25780318e+05
1.19068508e+01	2023-03-16T20:38:36.211567	2.18582900e-04	-7.73952200e-09	-2.82424289e+04	-6.99915700e-01	-2.73886100e-07	2.55549917e+06	1	3.49711400e-01	8.83031100e-08	3.96035202e+06
1.26402229e+01	2023-03-16T20:38:36.944614	1.76750300e-04	4.57990500e-09	3.85925691e+04	-6.99889600e-01	-2.60158500e-07	2.69024306e+06	1	3.00377300e-01	4.67328700e-07	6.42753805e+05
1.33844767e+01	2023-03-16T20:38:37.688661	3.45066800e-05	3.89556200e-09	8.85794656e+03	-6.99915700e-01	-2.34599800e-07	2.98344542e+06	1	2.50074400e-01	4.80099900e-07	5.20879925e+05
1.46536369e+01	2023-03-16T20:38:38.957743	4.28742100e-05	6.91006500e-08	6.20460300e+02	-6.99896500e-01	-2.71634100e-07	2.57661501e+06	1	2.00413000e-01	2.50967000e-07	7.98563158e+05
1.57284487e+01	2023-03-16T20:38:40.032812	8.47104100e-05	6.69673200e-07	1.26495147e+02	-6.99899000e-01	-9.40319200e-07	7.44320652e+05	1	1.49898700e-01	1.53798200e-07	9.74645347e+05
1.70573157e+01	2023-03-16T20:38:41.361896	1.01443800e-04	4.56607800e-06	2.22168347e+01	-6.99944500e-01	-4.73788800e-06	1.47733442e+05	1	1.00229100e-01	2.16160400e-07	4.63679286e+05
