Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.46985412e+02	2023-03-16T20:47:31.292904	-1.56952500e-05	-2.49632200e-07	6.28734995e+01	-9.99240600e-02	-4.22523400e-07	2.36493553e+05	1	1.00022300e+00	6.13012800e-07	1.63165108e+06
5.47667101e+02	2023-03-16T20:47:31.974948	1.34905400e-04	-1.93017500e-07	-6.98928336e+02	-9.99233900e-02	-3.63319900e-07	2.75028673e+05	1	9.50239200e-01	4.90361600e-07	1.93783363e+06
5.48369989e+02	2023-03-16T20:47:32.677993	9.30783900e-05	-1.85203100e-07	-5.02574687e+02	-9.99491700e-02	-3.34294700e-07	2.98985207e+05	1	9.00034000e-01	5.30549600e-07	1.69641820e+06
5.49089267e+02	2023-03-16T20:47:33.397039	1.93481700e-04	-1.34408400e-07	-1.43950601e+03	-9.99150200e-02	-3.01943300e-07	3.30906564e+05	1	8.50120700e-01	4.74444700e-07	1.79182252e+06
5.49948750e+02	2023-03-16T20:47:34.256094	2.18586300e-04	-1.07941400e-07	-2.02504600e+03	-9.99220400e-02	-2.73585500e-07	3.65231491e+05	1	8.00204700e-01	4.17102400e-07	1.91848501e+06
5.50807770e+02	2023-03-16T20:47:35.115149	2.35317100e-04	-8.42798300e-08	-2.79209272e+03	-9.99401200e-02	-2.46123600e-07	4.06056632e+05	1	7.50241900e-01	2.81974200e-07	2.66067569e+06
5.51526588e+02	2023-03-16T20:47:35.834195	5.96090000e-05	-5.56772200e-08	-1.07061739e+03	-9.99561800e-02	-2.23024600e-07	4.48184550e+05	1	7.00512800e-01	4.76594200e-07	1.46983073e+06
5.52260928e+02	2023-03-16T20:47:36.568242	-4.91640500e-05	-4.67213800e-08	1.05228163e+03	-9.99093600e-02	-1.92843600e-07	5.18084914e+05	1	6.50131500e-01	4.23049600e-07	1.53677370e+06
5.52995305e+02	2023-03-16T20:47:37.303289	8.47112000e-05	-1.16648200e-07	-7.26210949e+02	-9.99819500e-02	-1.63446700e-07	6.11709811e+05	1	5.99858500e-01	9.07564200e-08	6.60954344e+06
5.53735981e+02	2023-03-16T20:47:38.043337	8.47080500e-05	-7.49902500e-08	-1.12958751e+03	-9.99240600e-02	-1.40229200e-07	7.12576696e+05	1	5.49945900e-01	2.30607800e-07	2.38476712e+06
5.55153687e+02	2023-03-16T20:47:39.461428	9.30750000e-05	-6.90565200e-08	-1.34780901e+03	-9.99310800e-02	-1.13675000e-07	8.79094612e+05	1	4.99747500e-01	2.12718900e-07	2.34933285e+06
5.56229749e+02	2023-03-16T20:47:40.537496	6.79754600e-05	-5.31149600e-08	-1.27977993e+03	-9.99394500e-02	-8.19471000e-08	1.21956055e+06	1	4.49711800e-01	-8.04590400e-08	-5.58932595e+06
5.56808000e+02	2023-03-16T20:47:41.115534	-7.42655600e-05	-2.18378400e-08	3.40077407e+03	-9.99059800e-02	-5.15958900e-08	1.93631663e+06	1	4.00450700e-01	2.92716600e-07	1.36804916e+06
5.57714107e+02	2023-03-16T20:47:42.021592	-1.41204700e-04	1.18847500e-09	-1.18811670e+05	-9.99177200e-02	-1.77225300e-08	5.63789256e+06	1	3.50636500e-01	2.10922400e-07	1.66239574e+06
5.58653610e+02	2023-03-16T20:47:42.961653	4.28732000e-05	2.64512300e-09	1.62083956e+04	-9.99213600e-02	-1.90797100e-10	5.23704815e+08	1	3.00998300e-01	-3.14666000e-08	-9.56564421e+06
5.59620154e+02	2023-03-16T20:47:43.927714	9.30809300e-05	2.23135100e-08	4.17150551e+03	-9.99505100e-02	4.27782500e-09	-2.33647964e+07	1	2.50664900e-01	1.50034400e-07	1.67071618e+06
5.60371057e+02	2023-03-16T20:47:44.678763	1.77722900e-05	5.98905000e-08	2.96746396e+02	-9.99073300e-02	-1.63340700e-08	6.11649944e+06	1	1.99455100e-01	-1.58449100e-07	-1.25879604e+06
5.61839161e+02	2023-03-16T20:47:46.146856	2.61412300e-05	3.29805800e-07	7.92624933e+01	-9.99310800e-02	-3.95161100e-07	2.52886936e+05	1	1.50034500e-01	-7.59489000e-09	-1.97546640e+07
5.63072967e+02	2023-03-16T20:47:47.380935	7.63418000e-05	1.33044100e-06	5.73808234e+01	-9.99401200e-02	-2.16322500e-06	4.61995955e+04	1	1.00070900e-01	-7.28399900e-09	-1.37384560e+07
