Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.98056822e+01	2023-03-16T20:39:24.110681	1.18177900e-04	-2.95452900e-07	-3.99988966e+02	-6.99846300e-01	-1.07116000e-06	6.53353654e+05	2	1.00017800e+00	1.25644000e-06	7.96041196e+05
5.99937666e+01	2023-03-16T20:39:24.298693	1.76741900e-04	-1.52913800e-07	-1.15582701e+03	-6.99914300e-01	-7.76842800e-07	9.00972887e+05	2	9.50120500e-01	8.07793300e-07	1.17619260e+06
6.06815983e+01	2023-03-16T20:39:24.985737	9.30775400e-05	-2.22509900e-07	-4.18307410e+02	-6.99889600e-01	-6.13729900e-07	1.14038700e+06	2	9.00115400e-01	9.48123900e-07	9.49364740e+05
6.13695707e+01	2023-03-16T20:39:25.673782	-5.75316500e-05	-1.33225700e-07	4.31835975e+02	-6.99925200e-01	-5.24075700e-07	1.33554217e+06	2	8.50110500e-01	6.65855100e-07	1.27671997e+06
6.20607028e+01	2023-03-16T20:39:26.364826	8.47096200e-05	-9.01902100e-08	-9.39232983e+02	-6.99929900e-01	-4.73603000e-07	1.47788316e+06	2	8.00155100e-01	5.73021300e-07	1.39637933e+06
6.27781312e+01	2023-03-16T20:39:27.082872	5.96090000e-05	-6.13311900e-08	-9.71919834e+02	-6.99837900e-01	-4.41096500e-07	1.58658684e+06	2	7.50074600e-01	6.15322900e-07	1.21899347e+06
6.33217737e+01	2023-03-16T20:39:27.625907	1.60013400e-04	-1.50477000e-07	-1.06337447e+03	-6.99913100e-01	-4.14793500e-07	1.68737721e+06	2	7.00100800e-01	6.15225500e-07	1.13795803e+06
6.40106919e+01	2023-03-16T20:39:28.314950	-7.42655600e-05	-5.77686000e-08	1.28556967e+03	-6.99926700e-01	-3.87798200e-07	1.80487351e+06	2	6.50260900e-01	6.73292200e-07	9.65793009e+05
6.48689808e+01	2023-03-16T20:39:29.174006	-8.26334400e-05	-4.73064700e-08	1.74676825e+03	-6.99929900e-01	-3.38108800e-07	2.07013216e+06	2	5.99963000e-01	4.80505100e-07	1.24860902e+06
6.54518788e+01	2023-03-16T20:39:29.756044	-4.91638200e-05	-6.11283900e-08	8.04271469e+02	-6.99934600e-01	-2.87982500e-07	2.43047616e+06	2	5.50016600e-01	5.67882300e-07	9.68539784e+05
6.60313607e+01	2023-03-16T20:39:30.336080	6.79747800e-05	-6.38980900e-08	-1.06379987e+03	-6.99966600e-01	-2.75476600e-07	2.54092943e+06	2	4.99986700e-01	4.16216200e-07	1.20126679e+06
6.67639706e+01	2023-03-16T20:39:31.068127	2.85508900e-04	-4.39261400e-08	-6.49974935e+03	-6.99996800e-01	-2.82859000e-07	2.47471991e+06	2	4.50187900e-01	4.92194500e-07	9.14654471e+05
6.75310368e+01	2023-03-16T20:39:31.836177	-9.93676100e-05	-6.72051800e-09	1.47857070e+04	-6.99924100e-01	-2.68543000e-07	2.60637626e+06	2	3.99775800e-01	4.10134400e-07	9.74743401e+05
6.82612246e+01	2023-03-16T20:39:32.566223	2.60416400e-04	-6.36191800e-09	-4.09336304e+04	-6.99882300e-01	-2.57124700e-07	2.72195670e+06	2	3.49486800e-01	1.29435500e-07	2.70008460e+06
6.93379417e+01	2023-03-16T20:39:33.642292	2.26951800e-04	-1.34109300e-09	-1.69228980e+05	-6.99908500e-01	-2.45398200e-07	2.85213380e+06	2	2.99849800e-01	1.17672600e-07	2.54817009e+06
7.04162538e+01	2023-03-16T20:39:34.721361	1.60010800e-04	-3.04710900e-09	-5.25123322e+04	-6.99929900e-01	-2.31072000e-07	3.02905545e+06	2	2.50502600e-01	2.36591600e-07	1.05879752e+06
7.11525611e+01	2023-03-16T20:39:35.457409	1.77729600e-05	7.85780700e-08	2.26182191e+02	-6.99915700e-01	-2.66163100e-07	2.62964964e+06	2	2.00564900e-01	3.35612200e-07	5.97609086e+05
7.22289303e+01	2023-03-16T20:39:36.533478	9.30758600e-05	6.60703900e-07	1.40873786e+02	-6.99907300e-01	-9.18529300e-07	7.61986907e+05	2	1.50182000e-01	2.40434000e-07	6.24628796e+05
7.33696717e+01	2023-03-16T20:39:37.674551	7.63440100e-05	4.16570800e-06	1.83267790e+01	-6.99939300e-01	-4.46109800e-06	1.56898436e+05	2	9.99704900e-02	1.15811300e-07	8.63218788e+05
