Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.10259971e+02	2023-03-16T20:48:34.568015	2.61408300e-05	-2.47079300e-07	-1.05799353e+02	-9.98815700e-02	-4.41013500e-07	2.26481888e+05	2	1.00010900e+00	8.62144500e-07	1.16002480e+06
6.10479471e+02	2023-03-16T20:48:34.788029	7.63432700e-05	-2.15292600e-07	-3.54602388e+02	-9.99351300e-02	-3.92112700e-07	2.54863283e+05	2	9.50183100e-01	5.95187400e-07	1.59644357e+06
6.11204166e+02	2023-03-16T20:48:35.512075	7.63476600e-05	-1.65900200e-07	-4.60202339e+02	-9.99491700e-02	-3.49714600e-07	2.85802108e+05	2	9.00075800e-01	5.83075200e-07	1.54367018e+06
6.11920802e+02	2023-03-16T20:48:36.229121	2.01848800e-04	-1.35199800e-07	-1.49296671e+03	-9.99080100e-02	-3.08130400e-07	3.24239380e+05	2	8.50107100e-01	4.93589400e-07	1.72229610e+06
6.12485556e+02	2023-03-16T20:48:36.794158	1.76750300e-04	-1.33044800e-07	-1.32850213e+03	-9.99080100e-02	-2.75244700e-07	3.62978869e+05	2	8.00286600e-01	4.91543100e-07	1.62811074e+06
6.13214349e+02	2023-03-16T20:48:37.522205	9.30775400e-05	-8.78582500e-08	-1.05940580e+03	-9.99233900e-02	-2.42503200e-07	4.12049779e+05	2	7.50325400e-01	4.87776800e-07	1.53825561e+06
6.13933513e+02	2023-03-16T20:48:38.241251	-7.32777300e-06	-6.53701000e-08	1.12096708e+02	-9.99113900e-02	-2.10331400e-07	4.75018899e+05	2	7.00005100e-01	3.40274700e-07	2.05717645e+06
6.15198879e+02	2023-03-16T20:48:39.507332	1.34907600e-04	-8.00733300e-08	-1.68480067e+03	-9.99100300e-02	-1.75739200e-07	5.68513058e+05	2	6.49863800e-01	4.74523600e-08	1.36950786e+07
6.15920168e+02	2023-03-16T20:48:40.228378	1.85113100e-04	-1.17958200e-07	-1.56931099e+03	-9.99457900e-02	-1.51496200e-07	6.59724732e+05	2	5.99770600e-01	1.39980000e-07	4.28468781e+06
6.17339354e+02	2023-03-16T20:48:41.647469	1.09810900e-04	-6.99464300e-08	-1.56992859e+03	-9.99582100e-02	-1.26933100e-07	7.87487346e+05	2	5.49934700e-01	2.31463800e-07	2.37589938e+06
6.18761325e+02	2023-03-16T20:48:43.069561	1.51647500e-04	-6.69260700e-08	-2.26589579e+03	-9.99387700e-02	-1.02835200e-07	9.71834255e+05	2	4.99974900e-01	-1.12239000e-07	-4.45455590e+06
6.19839355e+02	2023-03-16T20:48:44.147629	1.01443800e-04	-5.17991800e-08	-1.95840552e+03	-9.99735800e-02	-7.32421000e-08	1.36497424e+06	2	4.50333100e-01	2.33480600e-07	1.92878166e+06
6.20903382e+02	2023-03-16T20:48:45.211698	-9.09987900e-05	-5.36741900e-08	1.69539196e+03	-9.99568600e-02	-4.10458600e-08	2.43524828e+06	2	4.00057600e-01	1.23622800e-07	3.23611502e+06
6.21620471e+02	2023-03-16T20:48:45.928744	3.45057800e-05	-4.89321800e-08	-7.05175612e+02	-9.98996500e-02	-1.83001700e-08	5.45894656e+06	2	3.49924200e-01	-7.69116100e-08	-4.54969282e+06
6.22735704e+02	2023-03-16T20:48:47.043815	3.45066800e-05	1.20051300e-08	2.87432789e+03	-9.99170500e-02	-2.15200200e-09	4.64298128e+07	2	2.99387600e-01	1.22721400e-07	2.43957126e+06
6.23654392e+02	2023-03-16T20:48:47.962875	1.01443800e-04	2.45950300e-08	4.12456500e+03	-9.99401200e-02	2.97310400e-09	-3.36147407e+07	2	2.50183100e-01	-5.50945900e-08	-4.54097399e+06
6.24386991e+02	2023-03-16T20:48:48.694922	9.40588100e-06	4.17604300e-08	2.25234295e+02	-9.99317600e-02	3.10882300e-09	-3.21445640e+07	2	2.00046300e-01	5.20232900e-08	3.84532197e+06
6.25137004e+02	2023-03-16T20:48:49.444969	1.77716100e-05	2.22480300e-07	7.98794770e+01	-9.99896400e-02	-2.80847800e-07	3.56027856e+05	2	1.49775200e-01	4.07734000e-08	3.67335567e+06
6.26371094e+02	2023-03-16T20:48:50.679048	8.47096200e-05	1.23661900e-06	6.85009853e+01	-9.99073300e-02	-1.73481700e-06	5.75895498e+04	2	1.00111300e-01	-4.29737100e-08	-2.32959407e+06
