Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.76604061e+02	2023-03-16T20:41:20.909778	1.60013400e-04	-2.03823300e-07	-7.85059412e+02	-4.99963300e-01	-4.77338700e-07	1.04739737e+06	1	1.00009900e+00	7.84051900e-07	1.27555204e+06
1.77135843e+02	2023-03-16T20:41:21.441464	-3.24295200e-05	-2.62013900e-07	1.23770227e+02	-4.99946600e-01	-4.31697800e-07	1.15809393e+06	1	9.50223000e-01	5.91221600e-07	1.60721970e+06
1.77806422e+02	2023-03-16T20:41:22.111435	5.12412900e-05	-1.30048200e-07	-3.94017680e+02	-4.99951600e-01	-4.10964100e-07	1.21653351e+06	1	9.00123700e-01	6.87222700e-07	1.30979914e+06
1.78358274e+02	2023-03-16T20:41:22.663471	1.18179000e-04	-2.08453000e-07	-5.66933553e+02	-4.99951600e-01	-3.83177000e-07	1.30475368e+06	1	8.50018100e-01	6.08897400e-07	1.39599561e+06
1.79076708e+02	2023-03-16T20:41:23.382518	1.76743300e-04	-1.81721500e-07	-9.72605333e+02	-4.99933300e-01	-3.32375100e-07	1.50412380e+06	1	8.00479000e-01	5.03452900e-07	1.58997793e+06
1.79806921e+02	2023-03-16T20:41:24.112564	6.79754600e-05	-7.14486000e-08	-9.51389670e+02	-4.99939900e-01	-3.12300100e-07	1.60083170e+06	1	7.50084500e-01	3.73484700e-07	2.00834064e+06
1.81025690e+02	2023-03-16T20:41:25.330642	5.12407300e-05	-4.50757500e-08	-1.13676933e+03	-4.99953300e-01	-3.10875000e-07	1.60821327e+06	1	7.00203200e-01	3.10502300e-07	2.25506607e+06
1.82275774e+02	2023-03-16T20:41:26.580722	7.63410700e-05	-1.28764500e-07	-5.92873579e+02	-4.99963300e-01	-2.97251400e-07	1.68195440e+06	1	6.50186000e-01	4.97043000e-07	1.30810815e+06
1.82853375e+02	2023-03-16T20:41:27.158759	-4.91640500e-05	-1.09526500e-07	4.48878125e+02	-4.99973400e-01	-2.83976500e-07	1.76061540e+06	1	6.00192500e-01	5.29604600e-07	1.13328415e+06
1.83416081e+02	2023-03-16T20:41:27.721796	5.96071300e-05	-7.89963800e-08	-7.54555209e+02	-4.99976700e-01	-2.67240100e-07	1.87088951e+06	1	5.49997900e-01	5.66345600e-07	9.71134763e+05
1.84154547e+02	2023-03-16T20:41:28.459843	2.18579500e-04	-6.39990300e-08	-3.41535645e+03	-4.99939900e-01	-2.55349800e-07	1.95786290e+06	1	5.00025100e-01	4.50948700e-07	1.10882923e+06
1.84922031e+02	2023-03-16T20:41:29.227892	-3.08547300e-04	-5.66730000e-09	5.44434387e+04	-4.99945000e-01	-2.35564300e-07	2.12232923e+06	1	4.49731500e-01	4.96307500e-07	9.06154954e+05
1.85657090e+02	2023-03-16T20:41:29.962939	2.68789500e-04	-1.43619300e-08	-1.87154164e+04	-4.99938300e-01	-2.17797300e-07	2.29542928e+06	1	3.99656300e-01	2.10631100e-07	1.89742303e+06
1.86734098e+02	2023-03-16T20:41:31.040008	3.10620800e-04	-7.21803800e-09	-4.30339657e+04	-4.99978400e-01	-2.07002900e-07	2.41532075e+06	1	3.50421400e-01	3.15188200e-07	1.11178464e+06
1.87483083e+02	2023-03-16T20:41:31.788056	-1.56953600e-05	7.54582300e-09	-2.08000638e+03	-4.99934900e-01	-1.84866500e-07	2.70430229e+06	1	3.00243200e-01	4.23639400e-07	7.08723504e+05
1.88213125e+02	2023-03-16T20:41:32.518103	6.79734300e-05	7.32294100e-09	9.28225832e+03	-4.99950000e-01	-1.60572800e-07	3.11354102e+06	1	2.49749800e-01	6.55682100e-08	3.80900744e+06
1.88948977e+02	2023-03-16T20:41:33.254150	1.01442900e-04	6.31261300e-08	1.60698747e+03	-4.99933300e-01	-1.85999300e-07	2.68782356e+06	1	2.00008500e-01	1.07368900e-07	1.86281596e+06
1.89885183e+02	2023-03-16T20:41:34.190211	5.12390400e-05	5.99901900e-07	8.54123649e+01	-4.99946600e-01	-7.98188100e-07	6.26351859e+05	1	1.49968600e-01	7.83019100e-08	1.91526107e+06
1.90869479e+02	2023-03-16T20:41:35.175274	1.09810900e-04	3.79684200e-06	2.89216407e+01	-4.99978400e-01	-3.99029500e-06	1.25298606e+05	1	1.00020700e-01	1.34649800e-07	7.42821007e+05
