Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.40717166e+02	2023-03-16T20:18:57.850509	1.76750300e-04	-2.91546200e-07	-6.06251428e+02	-4.99961600e-01	-6.92791400e-07	7.21662538e+05	2	1.00019100e+00	9.34290900e-07	1.07053488e+06
2.40905521e+02	2023-03-16T20:18:58.038520	2.18579500e-04	-2.34205900e-07	-9.33279221e+02	-4.99948300e-01	-6.02771900e-07	8.29415406e+05	2	9.50160400e-01	9.14261900e-07	1.03926501e+06
2.41592821e+02	2023-03-16T20:18:58.725559	5.96077600e-05	-2.71873500e-07	-2.19248143e+02	-4.99936600e-01	-5.38575000e-07	9.28258088e+05	2	9.00081800e-01	7.14281700e-07	1.26012160e+06
2.42280348e+02	2023-03-16T20:18:59.413599	4.28747200e-05	-1.22262200e-07	-3.50678460e+02	-4.99950000e-01	-4.99687500e-07	1.00052533e+06	2	8.50020800e-01	7.46555200e-07	1.13859069e+06
2.42812976e+02	2023-03-16T20:18:59.945629	9.30767000e-05	-2.13072700e-07	-4.36830716e+02	-4.99968400e-01	-4.63402700e-07	1.07890696e+06	2	8.00135400e-01	8.12518600e-07	9.84759487e+05
2.43499661e+02	2023-03-16T20:19:00.632669	1.03857700e-06	-8.58505600e-08	-1.20974983e+01	-4.99921600e-01	-4.33924700e-07	1.15209298e+06	2	7.50042800e-01	4.16728700e-07	1.79983476e+06
2.44186481e+02	2023-03-16T20:19:01.319708	2.10214200e-04	-1.56254600e-07	-1.34533127e+03	-4.99948300e-01	-4.18620200e-07	1.19427658e+06	2	6.99900000e-01	5.93947600e-07	1.17838678e+06
2.44879767e+02	2023-03-16T20:19:02.012750	-3.24295200e-05	-1.25679700e-07	2.58033079e+02	-4.99946600e-01	-3.99364300e-07	1.25185601e+06	2	6.50126300e-01	5.87241300e-07	1.10708545e+06
2.45592827e+02	2023-03-16T20:19:02.725789	5.96090000e-05	-1.33598100e-07	-4.46181495e+02	-4.99931500e-01	-3.73297500e-07	1.33923077e+06	2	6.00154800e-01	4.77101000e-07	1.25791981e+06
2.46520269e+02	2023-03-16T20:19:03.653843	-7.42658400e-05	-6.36656300e-08	1.16649816e+03	-4.99955000e-01	-3.53393700e-07	1.41472528e+06	2	5.50213700e-01	6.13615800e-07	8.96674597e+05
2.47098301e+02	2023-03-16T20:19:04.231876	1.77719500e-05	-6.93445200e-08	-2.56284851e+02	-4.99961700e-01	-3.28479200e-07	1.52204980e+06	2	5.00051800e-01	5.76063600e-07	8.68049639e+05
2.47671729e+02	2023-03-16T20:19:04.804910	1.09811800e-04	-6.91875500e-08	-1.58716127e+03	-4.99936500e-01	-3.05146200e-07	1.63835073e+06	2	4.50252500e-01	2.37155400e-07	1.89855470e+06
2.48405509e+02	2023-03-16T20:19:05.538952	-1.16103800e-04	-2.05931300e-08	5.63798704e+03	-4.99926500e-01	-2.89209500e-07	1.72859640e+06	2	4.00202500e-01	4.05037500e-07	9.88062834e+05
2.49313099e+02	2023-03-16T20:19:06.446005	-6.58990200e-05	5.07510400e-10	-1.29847625e+05	-4.99938300e-01	-2.59882000e-07	1.92371268e+06	2	3.50057000e-01	1.58489300e-07	2.20871062e+06
2.50063613e+02	2023-03-16T20:19:07.197048	1.60012100e-04	4.14504300e-09	3.86032425e+04	-4.99891300e-01	-2.39726700e-07	2.08525500e+06	2	3.00379000e-01	3.70103400e-07	8.11608324e+05
2.50859254e+02	2023-03-16T20:19:07.992094	-2.40625000e-05	2.42019900e-08	-9.94236424e+02	-4.99971700e-01	-2.12934500e-07	2.34800702e+06	2	2.49877000e-01	4.48791900e-07	5.56776983e+05
2.51608683e+02	2023-03-16T20:19:08.742137	4.28732000e-05	7.48215800e-09	5.73005809e+03	-4.99960000e-01	-1.97451400e-07	2.53206612e+06	2	1.99958300e-01	1.90793700e-07	1.04803408e+06
2.52702318e+02	2023-03-16T20:19:09.835199	4.28742100e-05	3.46934900e-07	1.23579986e+02	-4.99971700e-01	-4.81993200e-07	1.03730032e+06	2	1.50124500e-01	2.24419600e-07	6.68945582e+05
2.53593248e+02	2023-03-16T20:19:10.726252	8.47080500e-05	1.86521000e-06	4.54147522e+01	-4.99976700e-01	-2.67947400e-06	1.86595093e+05	2	1.00265300e-01	1.61580700e-07	6.20527699e+05
