Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

7.23561351e+01	2023-03-16T20:31:40.872359	-5.75309800e-05	-1.78259300e-07	3.22737608e+02	-6.99987400e-01	-4.56711000e-07	1.53267033e+06	2	1.00022400e+00	7.98991000e-07	1.25185891e+06
7.25592838e+01	2023-03-16T20:31:41.075372	2.18581200e-04	-2.29240600e-07	-9.53501256e+02	-6.99903700e-01	-7.74118300e-07	9.04130157e+05	2	9.50120500e-01	6.30052100e-07	1.50800307e+06
7.32680745e+01	2023-03-16T20:31:41.785727	-1.56952500e-05	-2.17100100e-07	7.22949920e+01	-6.99976400e-01	-5.38567800e-07	1.29969968e+06	2	9.00117700e-01	7.19878200e-07	1.25037499e+06
7.39401161e+01	2023-03-16T20:31:42.456461	5.96083700e-05	-9.15143700e-08	-6.51355301e+02	-6.99903700e-01	-4.84267600e-07	1.44528294e+06	2	8.50037500e-01	5.31997400e-07	1.59782266e+06
7.44966334e+01	2023-03-16T20:31:43.012496	1.43276800e-04	-9.40929400e-08	-1.52271573e+03	-6.99902700e-01	4.66177000e-07	-1.50136686e+06	2	8.00027200e-01	6.42033200e-07	1.24608385e+06
7.51932152e+01	2023-03-16T20:31:43.709541	1.01444700e-04	-1.57572800e-07	-6.43795757e+02	-6.99949200e-01	-4.34519500e-07	1.61085797e+06	2	7.50021000e-01	5.87338100e-07	1.27698339e+06
7.58881481e+01	2023-03-16T20:31:44.403586	1.03880300e-06	-1.21693900e-07	-8.53619614e+00	-6.99922600e-01	-4.00225600e-07	1.74882017e+06	2	7.00147300e-01	4.45606600e-07	1.57122291e+06
7.64364621e+01	2023-03-16T20:31:44.952620	4.28726800e-05	-1.18758900e-07	-3.61006038e+02	-6.99875000e-01	-2.03375600e-07	3.44129286e+06	2	6.50474400e-01	5.56110100e-07	1.16968636e+06
7.79999802e+01	2023-03-16T20:31:46.515721	6.79741100e-05	-1.11788300e-07	-6.08061040e+02	-6.99919400e-01	-3.31370000e-07	2.11219905e+06	2	6.00113500e-01	5.28935800e-07	1.13456775e+06
7.94398256e+01	2023-03-16T20:31:47.955813	4.27763100e-04	-3.01386100e-08	-1.41931927e+04	-6.99893300e-01	-3.61783600e-07	1.93456337e+06	2	5.50297300e-01	4.06609300e-07	1.35338100e+06
8.04976660e+01	2023-03-16T20:31:49.013881	2.68781400e-04	-5.41477700e-09	-4.96384985e+04	-6.99938200e-01	-3.34411400e-07	2.09304527e+06	2	5.00162300e-01	3.81802900e-07	1.31000131e+06
8.12319583e+01	2023-03-16T20:31:49.747928	-3.75487300e-04	1.11240100e-08	-3.37546712e+04	-6.99919400e-01	-3.13369300e-07	2.23352894e+06	2	4.50405400e-01	4.91429500e-07	9.16520884e+05
8.19662483e+01	2023-03-16T20:31:50.481975	3.45084800e-05	-1.65873800e-08	-2.08040571e+03	-6.99921500e-01	-2.90708900e-07	2.40763699e+06	2	3.99740000e-01	1.38256700e-07	2.89128845e+06
8.27154992e+01	2023-03-16T20:31:51.231023	7.63425300e-05	1.34724900e-08	5.66654939e+03	-6.99929900e-01	-2.71592900e-07	2.57712886e+06	2	3.50404700e-01	4.44709700e-07	7.87940313e+05
8.34656328e+01	2023-03-16T20:31:51.981071	1.18177900e-04	-2.02790900e-09	-5.82757412e+04	-6.99866600e-01	-2.42576700e-07	2.88513530e+06	2	2.99768400e-01	1.11399600e-07	2.69092887e+06
8.42006242e+01	2023-03-16T20:31:52.716118	1.93483200e-04	1.68733700e-08	1.14667787e+04	-7.00067400e-01	-2.31169100e-07	3.02837793e+06	2	2.49758200e-01	1.29922700e-07	1.92235999e+06
8.52786893e+01	2023-03-16T20:31:53.794187	1.09809000e-04	6.27633600e-09	1.74957172e+04	-6.99891700e-01	-2.34247700e-07	2.98782742e+06	2	2.00284800e-01	2.29493300e-07	8.72726132e+05
8.60123563e+01	2023-03-16T20:31:54.528234	1.43281600e-04	3.70213600e-07	3.87024140e+02	-6.99895400e-01	-5.37548100e-07	1.30201446e+06	2	1.50076300e-01	2.63890300e-07	5.68707148e+05
8.70288273e+01	2023-03-16T20:31:55.544299	6.79720700e-05	1.85849100e-06	3.65737956e+01	-6.99871300e-01	-1.26631800e-06	5.52682107e+05	2	1.00068900e-01	-4.24020000e-08	-2.36000425e+06
