Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.78538270e+02	2023-03-10T18:21:40.475742	1.43279200e-04	-2.12112600e-07	-6.75486510e+02	-2.99876100e-01	-3.46139400e-07	8.66344889e+05	2	8.00140800e-01	5.47445900e-07	1.46158881e+06
3.78726456e+02	2023-03-10T18:21:40.664755	5.12407300e-05	-1.78664700e-07	-2.86798288e+02	-2.99953100e-01	-3.12747900e-07	9.59089094e+05	2	7.50205100e-01	5.30461100e-07	1.41425092e+06
3.79449002e+02	2023-03-10T18:21:41.386800	5.96090000e-05	-1.53140900e-07	-3.89242848e+02	-2.99949000e-01	-2.79102500e-07	1.07469120e+06	2	7.00184900e-01	4.94749500e-07	1.41523114e+06
3.80023458e+02	2023-03-10T18:21:41.961836	8.47112000e-05	-1.30506300e-07	-6.49096634e+02	-2.99921900e-01	-2.48133400e-07	1.20871233e+06	2	6.50135900e-01	4.34864200e-07	1.49503201e+06
3.80762469e+02	2023-03-10T18:21:42.700883	7.63418000e-05	-9.76739400e-08	-7.81598449e+02	-2.99970100e-01	-2.24164500e-07	1.33816951e+06	2	6.00142300e-01	3.27731700e-07	1.83120003e+06
3.81492435e+02	2023-03-10T18:21:43.429929	6.79761400e-05	-5.84558300e-08	-1.16286331e+03	-2.99957700e-01	-2.02782100e-07	1.47921192e+06	2	5.50229400e-01	3.45982200e-07	1.59034020e+06
3.82227470e+02	2023-03-10T18:21:44.164975	9.30767000e-05	-3.44669600e-08	-2.70046154e+03	-2.99943000e-01	-1.76426300e-07	1.70010367e+06	2	5.00152300e-01	1.89039800e-07	2.64575132e+06
3.83135129e+02	2023-03-10T18:21:45.073032	5.12429800e-05	-1.37549900e-08	-3.72541020e+03	-2.99986800e-01	-1.56104000e-07	1.92171117e+06	2	4.50252500e-01	2.29475200e-07	1.96209656e+06
3.83867454e+02	2023-03-10T18:21:45.805079	6.79747800e-05	-5.58203200e-09	-1.21774257e+04	-2.99915600e-01	-1.32214300e-07	2.26840516e+06	2	3.99737000e-01	1.40520300e-07	2.84469219e+06
3.84601955e+02	2023-03-10T18:21:46.540125	5.96102300e-05	-4.90201500e-10	-1.21603524e+05	-2.99957400e-01	-1.16341700e-07	2.57824495e+06	2	3.49992400e-01	8.75101900e-08	3.99944738e+06
3.85683966e+02	2023-03-10T18:21:47.622194	7.63418000e-05	3.04515700e-09	2.50699061e+04	-2.99959700e-01	-1.01968500e-07	2.94168984e+06	2	2.99998300e-01	7.94784200e-08	3.77458812e+06
3.86758112e+02	2023-03-10T18:21:48.696261	6.79741100e-05	-1.71876600e-09	-3.95482049e+04	-2.99926200e-01	-8.14719900e-08	3.68134128e+06	2	2.50122900e-01	1.03474000e-07	2.41725361e+06
3.87492561e+02	2023-03-10T18:21:49.430308	1.01445600e-04	2.35185300e-08	4.31343285e+03	-2.99947000e-01	-4.78081300e-08	6.27397474e+06	2	2.00163400e-01	9.37323600e-08	2.13547808e+06
3.88227746e+02	2023-03-10T18:21:50.165354	7.63418000e-05	1.12225700e-07	6.80252384e+02	-2.99945000e-01	-1.29512200e-07	2.31595942e+06	2	1.50149600e-01	2.14333800e-08	7.00540932e+06
3.89305291e+02	2023-03-10T18:21:51.243422	9.30783900e-05	1.06953800e-06	8.70267256e+01	-2.99921900e-01	-1.13183300e-06	2.64987768e+05	2	1.00088300e-01	9.02407600e-09	1.10912519e+07
3.90476939e+02	2023-03-10T18:21:52.414496	8.47104100e-05	5.43980400e-06	1.55723276e+01	-2.99913300e-01	-5.51554200e-06	5.43760341e+04	2	5.00747800e-02	3.93210400e-09	1.27348565e+07
3.91617580e+02	2023-03-10T18:21:53.555568	8.47088300e-05	1.77252900e-05	4.77898133e+00	-2.99940700e-01	-1.78543700e-05	1.67992878e+04	2	4.52358500e-05	-4.28716300e-09	-1.05514649e+04
3.92508198e+02	2023-03-10T18:21:54.446624	7.63432700e-05	4.36627500e-05	1.74847599e+00	-2.99972100e-01	-4.38830700e-05	6.83571364e+03	2	-4.99514700e-02	-2.30589000e-08	2.16625555e+06
3.93384595e+02	2023-03-10T18:21:55.322679	1.01444700e-04	8.54236300e-05	1.18754846e+00	-2.99980800e-01	-8.60789800e-05	3.48494836e+03	2	-9.99829900e-02	-2.70962400e-08	3.68992118e+06
