Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.32133575e+01	2023-03-10T18:28:09.259875	4.28757300e-05	-1.95193400e-07	-2.19657683e+02	-6.99945600e-01	-5.71156400e-07	1.22548850e+06	2	8.00063700e-01	8.04613300e-07	9.94345607e+05
5.34009262e+01	2023-03-10T18:28:09.447886	9.30775400e-05	-1.74926300e-07	-5.32095745e+02	-6.99911700e-01	-5.18722200e-07	1.34929968e+06	2	7.50160000e-01	7.63097200e-07	9.83046459e+05
5.40904799e+01	2023-03-10T18:28:10.136930	3.45071300e-05	-1.46440200e-07	-2.35639736e+02	-6.99934600e-01	-4.81041700e-07	1.45503934e+06	2	7.00198500e-01	6.04743400e-07	1.15784397e+06
5.47792486e+01	2023-03-10T18:28:10.825974	8.47112000e-05	-1.18799800e-07	-7.13058439e+02	-6.99916900e-01	-4.53199500e-07	1.54439027e+06	2	6.50131000e-01	5.92940500e-07	1.09645234e+06
5.54668605e+01	2023-03-10T18:28:11.514017	4.28737000e-05	-8.89921000e-08	-4.81769730e+02	-6.99896500e-01	-4.24531800e-07	1.64863150e+06	2	6.00142900e-01	6.10222200e-07	9.83482574e+05
5.61543795e+01	2023-03-10T18:28:12.201060	6.79734300e-05	-4.84316100e-08	-1.40349309e+03	-6.99921500e-01	-4.01362000e-07	1.74386589e+06	2	5.50261900e-01	4.69433100e-07	1.17218385e+06
5.68545924e+01	2023-03-10T18:28:12.901104	6.79768000e-05	-2.60811500e-08	-2.60635747e+03	-6.99903700e-01	-3.85994600e-07	1.81324739e+06	2	5.00092000e-01	4.99068100e-07	1.00205162e+06
5.77466694e+01	2023-03-10T18:28:13.793161	6.79747800e-05	-8.15851000e-09	-8.33176401e+03	-6.99968000e-01	-3.56383000e-07	1.96408920e+06	2	4.49984800e-01	4.08234300e-07	1.10227093e+06
5.84816781e+01	2023-03-10T18:28:14.528208	7.63432700e-05	-3.58126400e-10	-2.13174092e+05	-6.99892800e-01	-3.34023200e-07	2.09534188e+06	2	4.00141200e-01	2.95600200e-07	1.35365673e+06
5.92142470e+01	2023-03-10T18:28:15.261254	6.79761400e-05	4.21946500e-09	1.61101324e+04	-6.99950300e-01	-3.11044600e-07	2.25032134e+06	2	3.50219300e-01	3.91882100e-07	8.93685371e+05
5.99497254e+01	2023-03-10T18:28:15.996300	7.63432700e-05	3.99830000e-09	1.90939324e+04	-6.99904800e-01	-2.82178800e-07	2.48035926e+06	2	2.99783100e-01	2.96853800e-07	1.00986782e+06
6.06829336e+01	2023-03-10T18:28:16.729346	5.96090000e-05	1.32356200e-08	4.50368022e+03	-6.99933500e-01	-2.58156300e-07	2.71127801e+06	2	2.50032500e-01	1.59697700e-07	1.56566125e+06
6.14231070e+01	2023-03-10T18:28:17.469393	1.01443800e-04	7.22461100e-09	1.40414204e+04	-6.99934600e-01	-2.42400100e-07	2.88751779e+06	2	2.00263800e-01	2.80566900e-07	7.13782702e+05
6.21562057e+01	2023-03-10T18:28:18.203439	9.30792300e-05	2.41991000e-07	3.84639222e+02	-6.99967000e-01	-4.38288200e-07	1.59704733e+06	2	1.50026100e-01	1.94314600e-07	7.72078372e+05
6.30422212e+01	2023-03-10T18:28:19.088495	8.47119800e-05	1.63972000e-06	5.16624668e+01	-6.99873500e-01	-2.44653600e-06	2.86067117e+05	2	9.99949100e-02	2.01542700e-07	4.96147516e+05
6.40281166e+01	2023-03-10T18:28:20.074558	7.63462000e-05	7.47907400e-06	1.02079749e+01	-6.99909500e-01	-7.74110400e-06	9.04146876e+04	2	5.01169400e-02	1.99507100e-07	2.51203792e+05
6.49797112e+01	2023-03-10T18:28:21.026617	7.63440100e-05	1.89297300e-05	4.03302160e+00	-6.99910500e-01	-1.91125400e-05	3.66204858e+04	2	-7.18633000e-05	1.12063500e-07	-6.41273028e+02
6.56673667e+01	2023-03-10T18:28:21.713661	1.01442900e-04	3.60607400e-05	2.81311199e+00	-6.99937200e-01	-3.64578500e-05	1.91985320e+04	2	-4.99902400e-02	1.68251400e-07	-2.97116339e+05
6.63560166e+01	2023-03-10T18:28:22.402705	1.01445600e-04	5.86274100e-05	1.73034422e+00	-6.99932400e-01	-5.89922100e-05	1.18648276e+04	2	-1.00031200e-01	1.26533000e-07	-7.90554243e+05
