Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.67404981e+02	2023-03-10T17:35:55.816443	7.63432700e-05	-1.16016200e-07	-6.58039739e+02	-6.99802300e-01	-4.80332800e-07	1.45691133e+06	3	8.00135400e-01	6.69120800e-07	1.19580112e+06
2.67576022e+02	2023-03-10T17:35:55.987453	5.96065100e-05	-8.19562800e-08	-7.27296432e+02	-6.99903700e-01	-4.34696900e-07	1.61009591e+06	3	7.50136500e-01	5.26904300e-07	1.42366745e+06
2.68279484e+02	2023-03-10T17:35:56.690497	7.63410700e-05	-5.72028500e-08	-1.33456760e+03	-6.99929900e-01	-4.01783800e-07	1.74205605e+06	3	7.00137400e-01	4.02365000e-07	1.74005542e+06
2.68842054e+02	2023-03-10T17:35:57.253533	5.12418500e-05	-4.20183200e-08	-1.21951211e+03	-6.99945600e-01	-3.77957700e-07	1.85191517e+06	3	6.50172500e-01	4.78734400e-07	1.35810692e+06
2.69591992e+02	2023-03-10T17:35:58.003581	6.79768000e-05	-2.49609700e-08	-2.72332365e+03	-6.99916900e-01	-3.53537100e-07	1.97975517e+06	3	6.00105100e-01	4.26375600e-07	1.40745648e+06
2.70170443e+02	2023-03-10T17:35:58.581617	5.96083700e-05	-1.44501600e-08	-4.12510104e+03	-6.99913100e-01	-3.34912000e-07	2.08984181e+06	3	5.50002600e-01	3.12275100e-07	1.76127588e+06
2.70905175e+02	2023-03-10T17:35:59.316664	7.63418000e-05	-7.39615000e-09	-1.03218296e+04	-6.99920500e-01	-3.22966600e-07	2.16716063e+06	3	5.00046800e-01	3.07957200e-07	1.62375421e+06
2.71640528e+02	2023-03-10T17:36:00.051710	6.79761400e-05	-2.16753400e-09	-3.13610490e+04	-6.99891700e-01	-3.08026600e-07	2.27217942e+06	3	4.50213700e-01	3.81348700e-07	1.18058276e+06
2.72375396e+02	2023-03-10T17:36:00.786757	7.63410700e-05	2.34939000e-10	3.24939963e+05	-6.99927200e-01	-2.84029800e-07	2.46427382e+06	3	4.00138800e-01	2.75812200e-07	1.45076541e+06
2.73107974e+02	2023-03-10T17:36:01.519803	1.26549300e-04	3.38371800e-09	3.73994819e+04	-6.99897500e-01	-2.66664900e-07	2.62463301e+06	3	3.50005500e-01	2.18119300e-07	1.60465167e+06
2.73842599e+02	2023-03-10T17:36:02.254421	7.63425300e-05	6.51230400e-09	1.17228142e+04	-6.99912100e-01	-2.50194200e-07	2.79747532e+06	3	3.00253600e-01	2.92852100e-07	1.02527385e+06
2.74576586e+02	2023-03-10T17:36:02.988466	6.79741100e-05	-1.05045800e-09	-6.47090222e+04	-6.99902700e-01	-2.25135900e-07	3.10880095e+06	3	2.50039200e-01	2.44540700e-07	1.02248501e+06
2.75312886e+02	2023-03-10T17:36:03.724512	1.01441100e-04	2.41495000e-08	4.20054660e+03	-6.99920500e-01	-2.05183100e-07	3.41119956e+06	3	2.00001800e-01	1.08322300e-07	1.84635851e+06
2.76045477e+02	2023-03-10T17:36:04.456559	1.18179000e-04	2.01129900e-07	5.87575492e+02	-6.99906900e-01	-3.84857800e-07	1.81861171e+06	3	1.50092000e-01	2.16357100e-07	6.93723478e+05
2.76938483e+02	2023-03-10T17:36:05.349616	7.63418000e-05	1.65566900e-06	4.61093371e+01	-6.99902700e-01	-2.44396000e-06	2.86380587e+05	3	1.00224800e-01	2.05021100e-07	4.88851148e+05
2.77920611e+02	2023-03-10T17:36:06.331678	5.96071300e-05	9.00241300e-06	6.62123922e+00	-6.99912100e-01	-9.31128900e-06	7.51681212e+04	3	4.99650400e-02	1.15236900e-07	4.33585423e+05
2.78874134e+02	2023-03-10T17:36:07.285737	5.96071300e-05	2.71386900e-05	2.19638936e+00	-6.99933500e-01	-2.73897800e-05	2.55545499e+04	3	1.45621000e-04	1.58268700e-07	9.20087168e+02
2.79545485e+02	2023-03-10T17:36:07.956780	7.63418000e-05	6.29669800e-05	1.21241006e+00	-6.99926300e-01	-6.33484400e-05	1.10488325e+04	3	-5.00177200e-02	9.22689700e-08	-5.42086034e+05
2.80502300e+02	2023-03-10T17:36:08.913841	8.47072500e-05	1.17216100e-04	7.22658833e-01	-6.99921500e-01	-1.17351200e-04	5.96433185e+03	3	-9.99300900e-02	8.54108400e-08	-1.16999306e+06
