Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.40247398e+01	2023-03-10T18:38:07.140365	7.63462000e-05	-1.73707600e-07	-4.39509843e+02	-4.99951600e-01	-4.75107700e-07	1.05229109e+06	2	8.00154500e-01	5.95060000e-07	1.34466188e+06
5.42135438e+01	2023-03-10T18:38:07.329376	6.79768000e-05	-1.38802400e-07	-4.89737930e+02	-4.99965000e-01	-4.34414600e-07	1.15089364e+06	2	7.50124800e-01	5.52681200e-07	1.35724682e+06
5.49165147e+01	2023-03-10T18:38:08.032422	6.79747800e-05	-1.12081000e-07	-6.06479064e+02	-4.99960000e-01	-4.05034000e-07	1.23436551e+06	2	7.00156200e-01	5.40495500e-07	1.29539691e+06
5.56390613e+01	2023-03-10T18:38:08.755494	9.30809300e-05	-8.54057000e-08	-1.08986789e+03	-4.99950000e-01	-3.77697200e-07	1.32367939e+06	2	6.50143100e-01	5.28171300e-07	1.23093228e+06
5.63535942e+01	2023-03-10T18:38:09.469374	6.79734300e-05	-5.83883500e-08	-1.16416083e+03	-4.99945000e-01	-3.50533200e-07	1.42624151e+06	2	6.00113200e-01	4.11889800e-07	1.45697514e+06
5.69314129e+01	2023-03-10T18:38:10.047411	1.18181000e-04	-3.82160000e-08	-3.09244819e+03	-4.99953300e-01	-3.21617600e-07	1.55449608e+06	2	5.50061200e-01	2.67784600e-07	2.05411812e+06
5.78396536e+01	2023-03-10T18:38:10.955467	7.63425300e-05	-1.75701100e-08	-4.34502288e+03	-4.99988400e-01	-3.00238300e-07	1.66530519e+06	2	5.00284400e-01	3.99765500e-07	1.25144466e+06
5.85721102e+01	2023-03-10T18:38:11.688514	5.12407300e-05	-7.43900200e-09	-6.88811886e+03	-4.99988400e-01	-2.70389400e-07	1.84914202e+06	2	4.50147500e-01	2.54487400e-07	1.76884003e+06
5.93079286e+01	2023-03-10T18:38:12.423561	5.96077600e-05	-2.18902800e-09	-2.72302410e+04	-4.99950100e-01	-2.45590100e-07	2.03570950e+06	2	4.00066200e-01	2.06288500e-07	1.93935290e+06
6.00411132e+01	2023-03-10T18:38:13.157607	6.79754600e-05	2.64309100e-09	2.57181686e+04	-4.99923200e-01	-2.28963000e-07	2.18342352e+06	2	3.50208600e-01	2.69732400e-07	1.29835570e+06
6.07755905e+01	2023-03-10T18:38:13.891653	9.30800700e-05	3.12966200e-09	2.97412532e+04	-4.99924900e-01	-2.02637900e-07	2.46708488e+06	2	3.00132100e-01	1.95800100e-07	1.53284957e+06
6.15098883e+01	2023-03-10T18:38:14.625699	5.12424200e-05	1.09244800e-08	4.69060495e+03	-4.99975100e-01	-1.77838900e-07	2.81139335e+06	2	2.49989000e-01	1.35638800e-07	1.84304933e+06
6.22443782e+01	2023-03-10T18:38:15.360746	8.47080500e-05	4.65354300e-09	1.82029155e+04	-4.99980100e-01	-1.72040900e-07	2.90616999e+06	2	2.00116200e-01	2.25133100e-07	8.88879512e+05
6.29942564e+01	2023-03-10T18:38:16.109793	6.79768000e-05	3.44997700e-07	1.97035516e+02	-4.99943300e-01	-4.82948900e-07	1.03518882e+06	2	1.50068000e-01	1.13029100e-07	1.32769349e+06
6.38848973e+01	2023-03-10T18:38:17.000849	6.79747800e-05	1.98345500e-06	3.42708960e+01	-4.99986800e-01	-3.50143100e-06	1.42794989e+05	2	1.00077200e-01	1.26059400e-07	7.93889230e+05
6.48691424e+01	2023-03-10T18:38:17.984912	4.28742100e-05	1.13927500e-05	3.76328893e+00	-4.99961700e-01	-1.33769300e-05	3.73749209e+04	2	5.01089000e-02	1.22708800e-07	4.08356206e+05
6.56814723e+01	2023-03-10T18:38:18.797962	1.09812800e-04	3.54368100e-05	3.09883423e+00	-4.99946600e-01	-3.57932100e-05	1.39676380e+04	2	-4.95294800e-06	4.46522700e-08	-1.10922647e+02
6.67144874e+01	2023-03-10T18:38:19.831028	7.63440100e-05	8.04341700e-05	9.49148975e-01	-4.99961700e-01	-8.07287400e-05	6.19310669e+03	2	-4.99842500e-02	5.28412200e-08	-9.45932929e+05
6.78552095e+01	2023-03-10T18:38:20.971099	7.63425300e-05	1.47815500e-04	5.16471750e-01	-4.99988400e-01	-1.47960300e-04	3.37920645e+03	2	-9.99398200e-02	-5.26201900e-09	1.89926756e+07
