Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.63617302e+02	2023-03-10T18:57:34.117809	1.01445600e-04	-7.43776600e-08	-1.36392567e+03	-7.00021900e-01	-3.89169000e-07	1.79876069e+06	1	8.00066100e-01	4.04970500e-07	1.97561575e+06
1.64476341e+02	2023-03-10T18:57:34.976863	5.96071300e-05	-7.04521900e-08	-8.46064970e+02	-6.99939300e-01	-3.37191900e-07	2.07578919e+06	1	7.49965800e-01	4.21525200e-07	1.77917192e+06
1.65212594e+02	2023-03-10T18:57:35.712910	7.63425300e-05	-5.88796500e-08	-1.29658600e+03	-6.99913100e-01	-2.86198500e-07	2.44555125e+06	1	7.00111200e-01	3.24105900e-07	2.16013099e+06
1.65945561e+02	2023-03-10T18:57:36.445955	4.28737000e-05	-4.83457900e-08	-8.86813516e+02	-6.99898600e-01	-2.65154100e-07	2.63959184e+06	1	6.50311500e-01	3.89571600e-07	1.66929905e+06
1.66679678e+02	2023-03-10T18:57:37.180002	6.79727500e-05	-4.16565900e-08	-1.63174062e+03	-6.99884400e-01	-2.24267800e-07	3.12075296e+06	1	6.00209200e-01	2.59415100e-07	2.31370186e+06
1.67413994e+02	2023-03-10T18:57:37.914048	7.63432700e-05	-2.86831000e-08	-2.66161154e+03	-6.99889100e-01	-2.11445600e-07	3.31001969e+06	1	5.50236800e-01	3.08905700e-07	1.78124521e+06
1.68320056e+02	2023-03-10T18:57:38.820105	5.12429800e-05	-1.44225900e-08	-3.55296656e+03	-6.99929900e-01	-1.84127400e-07	3.80133484e+06	1	4.99990000e-01	1.86451700e-07	2.68160601e+06
1.69054574e+02	2023-03-10T18:57:39.555152	5.96077600e-05	-8.48714900e-09	-7.02329604e+03	-6.99924100e-01	-1.69665400e-07	4.12532019e+06	1	4.50165800e-01	1.79648800e-07	2.50581023e+06
1.69804556e+02	2023-03-10T18:57:40.305199	4.28737000e-05	-1.52576100e-09	-2.80998793e+04	-6.99926300e-01	-1.43045900e-07	4.89301895e+06	1	4.00124500e-01	1.32244000e-07	3.02565334e+06
1.70554561e+02	2023-03-10T18:57:41.055246	1.01442900e-04	4.74698200e-10	2.13699778e+05	-6.99951400e-01	-1.27355600e-07	5.49603944e+06	1	3.50191900e-01	2.00070400e-07	1.75034338e+06
1.71148447e+02	2023-03-10T18:57:41.648284	9.30775400e-05	2.58330800e-09	3.60303688e+04	-6.99943000e-01	-1.12528900e-07	6.22011768e+06	1	3.00149200e-01	1.88840800e-07	1.58942983e+06
1.71882747e+02	2023-03-10T18:57:42.383330	8.47080500e-05	-5.60030900e-10	-1.51256029e+05	-6.99871300e-01	-9.81696500e-08	7.12920236e+06	1	2.49968900e-01	1.01654300e-07	2.45900960e+06
1.72976836e+02	2023-03-10T18:57:43.477400	1.01445600e-04	2.28507900e-08	4.43947890e+03	-6.99912100e-01	-8.84154800e-08	7.91617147e+06	1	1.99975000e-01	5.13316000e-08	3.89574843e+06
1.74055275e+02	2023-03-10T18:57:44.555468	5.96077600e-05	8.16049300e-08	7.30443124e+02	-6.99889100e-01	-1.44124700e-07	4.85613569e+06	1	1.50185100e-01	9.86179600e-08	1.52289806e+06
1.74945714e+02	2023-03-10T18:57:45.445523	1.18180000e-04	7.60628600e-07	1.55371491e+02	-6.99976400e-01	-7.94682600e-07	8.80825124e+05	1	1.00016700e-01	8.03306000e-09	1.24506352e+07
1.76137972e+02	2023-03-10T18:57:46.638599	3.45066800e-05	3.33864900e-06	1.03355219e+01	-6.99891700e-01	-3.41637300e-06	2.04863960e+05	1	5.00674100e-02	-1.96900600e-08	-2.54277590e+06
1.77010251e+02	2023-03-10T18:57:47.510654	6.79747800e-05	4.15045800e-06	1.63776576e+01	-6.99667000e-01	-4.03396200e-06	1.73444123e+05	1	9.54217400e-05	-1.24586700e-08	-7.65906313e+03
1.77882819e+02	2023-03-10T18:57:48.382709	1.09810900e-04	4.43697500e-06	2.47490464e+01	-6.99730200e-01	-4.47023300e-06	1.56531035e+05	1	-5.00341000e-02	-2.55878500e-08	1.95538508e+06
1.78773409e+02	2023-03-10T18:57:49.273765	6.79754600e-05	4.48647100e-06	1.51512090e+01	-6.99903700e-01	-4.52520000e-06	1.54668015e+05	1	-9.99551800e-02	-4.70814700e-08	2.12302590e+06
