Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.49556878e+02	2023-03-10T17:00:51.991559	5.96071300e-05	-2.22347200e-07	-2.68081316e+02	-6.99905900e-01	-6.22851600e-07	1.12371213e+06	1	8.00127000e-01	8.08690600e-07	9.89410536e+05
1.50222554e+02	2023-03-10T17:00:52.657601	5.96065100e-05	-1.64916000e-07	-3.61435579e+02	-6.99890700e-01	-5.46945300e-07	1.27963564e+06	1	7.50154900e-01	6.82569300e-07	1.09901647e+06
1.50927085e+02	2023-03-10T17:00:53.362646	7.63440100e-05	-1.32776700e-07	-5.74980475e+02	-6.99903700e-01	-4.83045200e-07	1.44894039e+06	1	7.00100800e-01	6.27223400e-07	1.11619050e+06
1.51618683e+02	2023-03-10T17:00:54.053689	6.79761400e-05	-1.12564600e-07	-6.03885591e+02	-6.99912100e-01	-4.38246800e-07	1.59707293e+06	1	6.50135000e-01	5.31232800e-07	1.22382315e+06
1.52290074e+02	2023-03-10T17:00:54.725732	5.96071300e-05	-8.13682900e-08	-7.32559699e+02	-6.99932100e-01	-4.05191300e-07	1.72741147e+06	1	6.00171800e-01	5.27566000e-07	1.13762411e+06
1.52957577e+02	2023-03-10T17:00:55.392774	7.63432700e-05	-5.15195500e-08	-1.48183107e+03	-6.99910500e-01	-3.70233100e-07	1.89045901e+06	1	5.50120700e-01	4.14137900e-07	1.32835150e+06
1.53660806e+02	2023-03-10T17:00:56.095818	8.47104100e-05	-2.87907400e-08	-2.94227971e+03	-6.99926300e-01	-3.47840000e-07	2.01220762e+06	1	5.00066900e-01	4.20763500e-07	1.18847500e+06
1.54410136e+02	2023-03-10T17:00:56.844865	7.63447300e-05	-1.22579500e-08	-6.22818089e+03	-6.99909500e-01	-3.25681400e-07	2.14906194e+06	1	4.50024300e-01	4.00286700e-07	1.12425494e+06
1.55144675e+02	2023-03-10T17:00:57.579911	9.30733300e-05	-5.10804500e-09	-1.82209299e+04	-6.99904800e-01	-3.07269500e-07	2.27782061e+06	1	4.00080000e-01	2.61359300e-07	1.53076627e+06
1.55879049e+02	2023-03-10T17:00:58.314058	1.01446500e-04	-4.14491100e-10	-2.44749525e+05	-6.99899000e-01	-2.87376700e-07	2.43547581e+06	1	3.50347200e-01	3.29329600e-07	1.06381935e+06
1.56613533e+02	2023-03-10T17:00:59.049105	4.28726800e-05	1.78072700e-09	2.40759420e+04	-6.99921500e-01	-2.59777700e-07	2.69430940e+06	1	3.00316500e-01	3.19363800e-07	9.40358613e+05
1.57349236e+02	2023-03-10T17:00:59.784151	8.47088300e-05	2.05158000e-09	4.12895573e+04	-6.99913100e-01	-2.31174900e-07	3.02763449e+06	1	2.50082700e-01	2.24589400e-07	1.11351070e+06
1.58082196e+02	2023-03-10T17:01:00.517197	7.63403400e-05	2.71123400e-09	2.81570458e+04	-6.99877100e-01	-2.08126900e-07	3.36274215e+06	1	1.99881700e-01	1.52813700e-07	1.30800903e+06
1.58816625e+02	2023-03-10T17:01:01.252244	9.30783900e-05	5.91211600e-09	1.57436677e+04	-6.99913100e-01	-1.83648000e-07	3.81116647e+06	1	1.50228900e-01	2.67820300e-07	5.60931714e+05
1.59568524e+02	2023-03-10T17:01:02.003291	5.96102300e-05	5.79602400e-09	1.02846762e+04	-6.99905900e-01	-1.56288500e-07	4.47829431e+06	1	9.99969200e-02	1.37793600e-07	7.25700758e+05
1.60441761e+02	2023-03-10T17:01:02.877347	6.79761400e-05	7.97054800e-09	8.52841486e+03	-6.99949200e-01	-1.36159300e-07	5.14066391e+06	1	4.99834300e-02	4.09222000e-08	1.22142578e+06
1.61175844e+02	2023-03-10T17:01:03.611393	9.30783900e-05	1.65215400e-08	5.63375993e+03	-6.99928800e-01	-1.27986700e-07	5.46876199e+06	1	8.70656800e-05	1.64843900e-07	5.28170469e+02
1.61769679e+02	2023-03-10T17:01:04.204430	5.12407300e-05	3.59192500e-08	1.42655345e+03	-6.99895400e-01	-1.26493600e-07	5.53304989e+06	1	-4.97835000e-02	1.76059400e-07	-2.82765362e+05
1.62504181e+02	2023-03-10T17:01:04.939476	4.28732000e-05	7.81930700e-08	5.48299229e+02	-6.99929900e-01	-1.57902500e-07	4.43267143e+06	1	-9.98414600e-02	1.73389600e-07	-5.75821503e+05
