Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.92397894e+02	2023-03-10T17:03:14.834036	7.63440100e-05	-2.11783100e-07	-3.60482069e+02	-8.99966100e-01	-1.21517000e-06	7.40609215e+05	1	8.00110400e-01	1.39421400e-06	5.73879189e+05
2.93050801e+02	2023-03-10T17:03:15.487077	8.47096200e-05	-1.56615200e-07	-5.40877386e+02	-8.99947900e-01	-8.44750600e-07	1.06534153e+06	1	7.50089600e-01	9.24703400e-07	8.11167776e+05
2.93722182e+02	2023-03-10T17:03:16.158119	8.47104100e-05	-1.31271600e-07	-6.45306449e+02	-8.99928900e-01	-6.44954500e-07	1.39533704e+06	1	7.00157800e-01	7.51762100e-07	9.31355545e+05
2.94378357e+02	2023-03-10T17:03:16.814161	1.01445600e-04	-1.05601100e-07	-9.60649084e+02	-8.99933500e-01	-5.44743200e-07	1.65203255e+06	1	6.50173300e-01	6.48370200e-07	1.00278097e+06
2.95035865e+02	2023-03-10T17:03:17.472204	8.47088300e-05	-7.71473100e-08	-1.09801405e+03	-8.99920500e-01	-4.83921200e-07	1.85964264e+06	1	6.00171800e-01	6.49134800e-07	9.24571907e+05
2.95690879e+02	2023-03-10T17:03:18.127249	7.63425300e-05	-4.39422100e-08	-1.73733934e+03	-8.99982800e-01	-4.48079500e-07	2.00853375e+06	1	5.50145800e-01	5.15982000e-07	1.06621122e+06
2.96230129e+02	2023-03-10T17:03:18.666287	1.09812800e-04	-2.42034600e-08	-4.53707032e+03	-8.99930300e-01	-4.17943200e-07	2.15323589e+06	1	5.00087000e-01	4.91132800e-07	1.01823173e+06
2.96925213e+02	2023-03-10T17:03:19.361336	5.96071300e-05	-8.76006200e-09	-6.80441874e+03	-8.99909900e-01	-3.83309400e-07	2.34773762e+06	1	4.50285900e-01	4.72693400e-07	9.52596123e+05
2.97800531e+02	2023-03-10T17:03:20.236396	4.28747200e-05	-4.21119600e-09	-1.01811267e+04	-8.99956200e-01	-3.43215900e-07	2.62212852e+06	1	4.00032500e-01	4.17445000e-07	9.58287918e+05
2.98534793e+02	2023-03-10T17:03:20.970448	5.12407300e-05	-2.25592000e-09	-2.27138950e+04	-8.99950200e-01	-3.17426700e-07	2.83514336e+06	1	3.50042400e-01	2.67014200e-07	1.31095050e+06
2.99269187e+02	2023-03-10T17:03:21.705499	1.01443800e-04	1.02360700e-09	9.91042461e+04	-8.99962300e-01	-3.09470600e-07	2.90807043e+06	1	3.00013000e-01	2.85817400e-07	1.04966668e+06
3.00003606e+02	2023-03-10T17:03:22.439550	6.79747800e-05	3.57937900e-09	1.89906629e+04	-8.99931200e-01	-2.96059700e-07	3.03969503e+06	1	2.50256700e-01	3.70425900e-07	6.75591799e+05
3.00737916e+02	2023-03-10T17:03:23.173600	7.63440100e-05	4.29859900e-09	1.77602075e+04	-8.99985000e-01	-2.73701800e-07	3.28819540e+06	1	2.00194200e-01	3.17184800e-07	6.31159501e+05
3.01472290e+02	2023-03-10T17:03:23.908651	1.26549300e-04	4.00000900e-09	3.16372538e+04	-8.99970600e-01	-2.57179900e-07	3.49938156e+06	1	1.50116100e-01	2.14020100e-07	7.01411223e+05
3.02222283e+02	2023-03-10T17:03:24.658704	6.79754600e-05	7.78221500e-09	8.73471884e+03	-8.99925100e-01	-2.36710700e-07	3.80179307e+06	1	1.00187300e-01	2.88589600e-07	3.47161852e+05
3.02957850e+02	2023-03-10T17:03:25.393755	9.40588100e-06	9.65063000e-09	9.74639065e+02	-8.99962300e-01	-2.10283300e-07	4.27976116e+06	1	4.99995000e-02	2.52402100e-07	1.98094628e+05
3.03691090e+02	2023-03-10T17:03:26.126806	8.47104100e-05	1.36488500e-08	6.20641373e+03	-8.99961500e-01	-1.86786100e-07	4.81813957e+06	1	-4.67615900e-05	1.35199300e-07	-3.45871539e+02
3.04426764e+02	2023-03-10T17:03:26.862857	7.63403400e-05	3.00284300e-08	2.54226878e+03	-8.99979900e-01	-1.87658000e-07	4.79585150e+06	1	-4.97406600e-02	2.04806200e-07	-2.42866964e+05
3.05175584e+02	2023-03-10T17:03:27.611909	7.63425300e-05	6.60046100e-08	1.15662421e+03	-8.99953900e-01	-1.98517400e-07	4.53337541e+06	1	-1.00130200e-01	8.09811600e-08	-1.23646290e+06
