Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.13182326e+02	2023-03-10T18:32:29.231476	5.96083700e-05	-1.99789000e-07	-2.98356616e+02	-2.99945000e-01	-3.75634000e-07	7.98503330e+05	1	8.00087600e-01	5.84654500e-07	1.36847933e+06
3.13885259e+02	2023-03-10T18:32:29.934525	5.12401700e-05	-1.74997700e-07	-2.92804820e+02	-2.99951400e-01	-3.42706800e-07	8.75242044e+05	1	7.50163300e-01	5.63125400e-07	1.33214254e+06
3.14667781e+02	2023-03-10T18:32:30.716579	6.79768000e-05	-1.51413100e-07	-4.48949265e+02	-2.99955400e-01	-3.09330800e-07	9.69691347e+05	1	7.00203900e-01	4.53809800e-07	1.54294575e+06
3.15557171e+02	2023-03-10T18:32:31.606641	5.96077600e-05	-1.21310100e-07	-4.91366836e+02	-2.99972100e-01	-2.85477800e-07	1.05077207e+06	1	6.50336200e-01	4.92484800e-07	1.32052035e+06
3.16307426e+02	2023-03-10T18:32:32.356693	7.63447300e-05	-9.38106200e-08	-8.13817561e+02	-2.99965800e-01	-2.51018800e-07	1.19499336e+06	1	6.00105400e-01	2.76261200e-07	2.17223917e+06
3.17041655e+02	2023-03-10T18:32:33.090744	1.09811800e-04	-5.53675300e-08	-1.98332488e+03	-2.99963500e-01	-2.24864400e-07	1.33397505e+06	1	5.50058400e-01	2.22056000e-07	2.47711568e+06
3.17760450e+02	2023-03-10T18:32:33.809794	6.79754600e-05	-2.91802300e-08	-2.32950391e+03	-2.99921900e-01	-2.00474300e-07	1.49606159e+06	1	4.99911400e-01	1.74124400e-07	2.87100142e+06
3.18682196e+02	2023-03-10T18:32:34.730859	7.63432700e-05	-9.70738900e-09	-7.86444944e+03	-2.99970100e-01	-1.83140200e-07	1.63792603e+06	1	4.50210700e-01	2.55853000e-07	1.75964597e+06
3.19432306e+02	2023-03-10T18:32:35.481912	8.47104100e-05	-1.44959100e-09	-5.84374558e+04	-2.99930300e-01	-1.56509100e-07	1.91637611e+06	1	4.00054800e-01	1.03932300e-07	3.84918644e+06
3.20182268e+02	2023-03-10T18:32:36.230963	7.63403400e-05	2.85426900e-09	2.67460215e+04	-2.99932600e-01	-1.43340000e-07	2.09245570e+06	1	3.50243100e-01	2.20439200e-07	1.58884218e+06
3.20932321e+02	2023-03-10T18:32:36.981015	7.63440100e-05	5.76830100e-09	1.32350947e+04	-2.99943000e-01	-1.22376400e-07	2.45098728e+06	1	3.00019300e-01	1.12655700e-07	2.66315242e+06
3.21698010e+02	2023-03-10T18:32:37.747068	4.28742100e-05	4.00744600e-09	1.06986370e+04	-2.99993200e-01	-9.06449400e-08	3.30954160e+06	1	2.50178100e-01	6.98541500e-08	3.58143503e+06
3.22766918e+02	2023-03-10T18:32:38.816143	1.26545000e-04	2.00589900e-08	6.30864266e+03	-2.99938700e-01	-5.74536500e-08	5.22053342e+06	1	2.00135300e-01	8.38254700e-08	2.38752374e+06
3.23419866e+02	2023-03-10T18:32:39.469188	8.47096200e-05	1.33854400e-07	6.32848976e+02	-2.99966000e-01	-1.47857400e-07	2.02875203e+06	1	1.50034500e-01	2.44173400e-08	6.14458823e+06
3.24495346e+02	2023-03-10T18:32:40.544263	8.47112000e-05	1.12666300e-06	7.51877003e+01	-2.99959400e-01	-1.21646200e-06	2.46583453e+05	1	1.00063800e-01	8.45580600e-09	1.18337389e+07
3.25744886e+02	2023-03-10T18:32:41.794350	5.96102300e-05	5.45024400e-06	1.09371672e+01	-2.99957700e-01	-5.52497900e-06	5.42911928e+04	1	4.99985000e-02	3.51331800e-09	1.42311342e+07
3.26885693e+02	2023-03-10T18:32:42.935429	8.47127700e-05	1.71142700e-05	4.94983251e+00	-2.99949000e-01	-1.72198900e-05	1.74187524e+04	1	7.03241300e-05	-2.43286200e-09	-2.89059264e+04
3.27760971e+02	2023-03-10T18:32:43.810490	8.47088300e-05	4.10120500e-05	2.06546198e+00	-2.99930300e-01	-4.12042000e-05	7.27911960e+03	1	-4.99431100e-02	-2.46833100e-08	2.02335546e+06
3.28651523e+02	2023-03-10T18:32:44.700552	1.09810900e-04	8.09457100e-05	1.35659938e+00	-2.99972100e-01	-8.12869500e-05	3.69028608e+03	1	-9.99558600e-02	-2.59246600e-08	3.85562858e+06
