Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.54669130e+01	2023-03-10T18:55:45.966815	-7.32828100e-06	-8.45250400e-08	8.66995271e+01	-5.00023500e-01	-2.33810700e-07	2.13858262e+06	2	8.00079800e-01	3.50467300e-07	2.28289430e+06
5.56955196e+01	2023-03-10T18:55:46.194828	5.12407300e-05	-6.66224400e-08	-7.69121185e+02	-4.99971700e-01	-2.03183600e-07	2.46068925e+06	2	7.50185100e-01	3.31840000e-07	2.26068316e+06
5.64143481e+01	2023-03-10T18:55:46.913874	3.45075800e-05	-5.71785600e-08	-6.03505580e+02	-4.99996800e-01	-1.78106200e-07	2.80729587e+06	2	6.99719100e-01	2.46956100e-07	2.83337443e+06
5.71482509e+01	2023-03-10T18:55:47.647920	8.47104100e-05	-4.87621700e-08	-1.73721576e+03	-4.99943300e-01	-1.50588300e-07	3.31993455e+06	2	6.49980200e-01	1.14250500e-07	5.68907970e+06
5.78828452e+01	2023-03-10T18:55:48.381967	2.61408300e-05	-3.89047000e-08	-6.71919588e+02	-4.99971700e-01	-1.27409000e-07	3.92414743e+06	2	6.00184100e-01	1.81238900e-07	3.31156336e+06
5.87914676e+01	2023-03-10T18:55:49.291024	8.47104100e-05	-2.58330600e-08	-3.27914734e+03	-4.99975100e-01	-1.14369100e-07	4.37159250e+06	2	5.49848300e-01	5.81976300e-08	9.44795003e+06
5.95233863e+01	2023-03-10T18:55:50.023070	8.47096200e-05	-1.23214600e-08	-6.87496612e+03	-4.99958300e-01	-1.10564100e-07	4.52188640e+06	2	5.00144000e-01	1.41462400e-07	3.53552605e+06
6.02578902e+01	2023-03-10T18:55:50.757116	5.96096200e-05	-5.02816300e-09	-1.18551487e+04	-4.99926600e-01	-9.16624100e-08	5.45399799e+06	2	4.50028900e-01	1.24591200e-07	3.61204403e+06
6.09929225e+01	2023-03-10T18:55:51.492163	6.79754600e-05	-2.63911400e-09	-2.57569245e+04	-4.99955000e-01	-8.00976000e-08	6.24182248e+06	2	4.00083000e-01	9.71483800e-08	4.11826733e+06
6.20740771e+01	2023-03-10T18:55:52.573231	8.47104100e-05	8.37714300e-10	1.01120883e+05	-4.99944900e-01	-7.15590200e-08	6.98646935e+06	2	3.50068800e-01	4.07564400e-08	8.58928798e+06
6.31483663e+01	2023-03-10T18:55:53.648298	9.30767000e-05	1.81777800e-09	5.12035573e+04	-4.99919900e-01	-5.69515700e-08	8.77798277e+06	2	3.00046500e-01	4.36977700e-08	6.86640302e+06
6.42299835e+01	2023-03-10T18:55:54.729367	3.45057800e-05	2.99886800e-09	1.15062684e+04	-4.99963300e-01	-4.61455900e-08	1.08344763e+07	2	2.49733100e-01	6.13348500e-08	4.07163464e+06
6.51487014e+01	2023-03-10T18:55:55.648425	6.79754600e-05	1.45406200e-08	4.67486668e+03	-4.99950000e-01	-3.04187500e-08	1.64355866e+07	2	2.00049000e-01	5.51172000e-08	3.62952037e+06
6.64141044e+01	2023-03-10T18:55:56.913505	7.63454700e-05	9.37281600e-08	8.14541436e+02	-4.99919900e-01	-1.08789500e-07	4.59529550e+06	2	1.50110800e-01	-1.57168900e-09	-9.55092261e+07
6.74922540e+01	2023-03-10T18:55:57.991573	5.96096200e-05	4.84774300e-07	1.22963655e+02	-4.99934900e-01	-5.18382400e-07	9.64413337e+05	2	1.00206000e-01	-5.91844400e-08	-1.69311393e+06
6.86807801e+01	2023-03-10T18:55:59.180647	8.47112000e-05	1.17615600e-06	7.20237792e+01	-5.00107200e-01	-1.11247900e-06	4.49543048e+05	2	5.00828100e-02	-2.64196800e-08	-1.89566301e+06
6.95713907e+01	2023-03-10T18:56:00.070704	5.96065100e-05	1.37490800e-06	4.33530898e+01	-4.99996800e-01	-1.44452900e-06	3.46131369e+05	2	2.01381000e-05	2.85690700e-09	7.04891689e+03
7.04453483e+01	2023-03-10T18:56:00.944759	8.47104100e-05	1.42016000e-06	5.96484974e+01	-4.99976800e-01	-1.38895500e-06	3.59966162e+05	2	-4.98260000e-02	-2.75395400e-08	1.80925317e+06
7.13204347e+01	2023-03-10T18:56:01.819814	1.18180000e-04	1.67959700e-06	7.03621166e+01	-4.99990100e-01	-1.45090500e-06	3.44605677e+05	2	-9.98310800e-02	-2.70985800e-08	3.68399673e+06
