Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
6.27210062e+02	23-05-15 18:03:09	6.92068100e-05	-5.01674600e-10	-4.99927500e-01	-8.11160700e-08	2	1.40014800e+00	8.39628500e-08
6.28584800e+02	23-05-15 18:03:10	6.97086300e-05	3.11554700e-10	-4.99928000e-01	-6.53119900e-08	2	1.35013400e+00	6.79354900e-08
6.29959794e+02	23-05-15 18:03:11	6.92066700e-05	8.43769500e-10	-4.99927300e-01	-5.13029400e-08	2	1.30017200e+00	5.37990700e-08
6.31334879e+02	23-05-15 18:03:13	6.97922400e-05	1.17522600e-09	-4.99929600e-01	-3.98581400e-08	2	1.25018200e+00	4.17406000e-08
6.32975923e+02	23-05-15 18:03:14	6.95413100e-05	1.33473400e-09	-4.99929600e-01	-2.86729700e-08	2	1.20016700e+00	3.10861600e-08
6.34399627e+02	23-05-15 18:03:16	6.97923200e-05	1.45788500e-09	-4.99928400e-01	-2.01321900e-08	2	1.15017800e+00	2.24728600e-08
6.35819124e+02	23-05-15 18:03:17	7.03777800e-05	1.53461000e-09	-4.99928100e-01	-1.35563000e-08	2	1.10014600e+00	1.56523300e-08
6.37241016e+02	23-05-15 18:03:19	6.99595500e-05	1.62428500e-09	-4.99926800e-01	-8.80974700e-09	2	1.05013100e+00	1.04671100e-08
6.38664699e+02	23-05-15 18:03:20	7.07122100e-05	1.78356300e-09	-4.99926900e-01	-5.65541800e-09	2	1.00016700e+00	6.74782400e-09
6.40085037e+02	23-05-15 18:03:22	7.05451200e-05	2.05516600e-09	-4.99928200e-01	-3.70307500e-09	2	9.50151600e-01	4.25461300e-09
6.41509392e+02	23-05-15 18:03:23	7.07960000e-05	2.56570900e-09	-4.99927800e-01	-2.58820100e-09	2	9.00122100e-01	2.59776600e-09
6.42928407e+02	23-05-15 18:03:24	7.11305200e-05	3.92122300e-09	-4.99926500e-01	-2.02042800e-09	2	8.50133100e-01	1.04393100e-09
6.44356669e+02	23-05-15 18:03:26	7.07126500e-05	7.76415400e-09	-4.99926900e-01	-3.54703200e-09	2	8.00109900e-01	8.38371500e-10
6.45772082e+02	23-05-15 18:03:27	7.21347800e-05	2.05576200e-08	-4.99927600e-01	-2.01656400e-08	2	7.50108600e-01	8.74905300e-10
6.47195036e+02	23-05-15 18:03:29	7.05450600e-05	7.57058600e-08	-4.99928400e-01	-7.75528500e-08	2	7.00153700e-01	4.35226600e-10
6.49084631e+02	23-05-15 18:03:31	7.20510700e-05	1.94312200e-07	-4.99928800e-01	-2.13456600e-07	2	6.50130800e-01	1.91412100e-10
6.50496345e+02	23-05-15 18:03:32	7.08797000e-05	5.57611800e-07	-4.99928200e-01	-5.68710800e-07	2	6.00110300e-01	-4.13660600e-10
6.52319096e+02	23-05-15 18:03:34	7.02107200e-05	1.16611100e-06	-4.99928300e-01	-1.25771800e-06	2	5.50121100e-01	-1.07965700e-09
6.53680193e+02	23-05-15 18:03:35	7.23856300e-05	2.38086800e-06	-4.99928900e-01	-2.50925000e-06	2	5.00113900e-01	-8.08934900e-10
6.55053759e+02	23-05-15 18:03:37	7.38917500e-05	4.21294800e-06	-4.99930800e-01	-4.38561000e-06	2	4.50121800e-01	-1.65455700e-09
6.56412783e+02	23-05-15 18:03:38	7.02105800e-05	7.17840100e-06	-4.99928200e-01	-7.25178400e-06	2	4.00148900e-01	-1.51238100e-09
6.58209735e+02	23-05-15 18:03:40	7.10473100e-05	1.03653300e-05	-4.99927600e-01	-1.05689100e-05	2	3.50119300e-01	-2.04572000e-09
6.59569132e+02	23-05-15 18:03:41	7.17165500e-05	1.42948900e-05	-4.99929400e-01	-1.46246200e-05	2	3.00099600e-01	-2.50914200e-09
6.60932337e+02	23-05-15 18:03:42	7.30549200e-05	1.86620000e-05	-4.99929300e-01	-1.90539900e-05	2	2.50110900e-01	-3.32756800e-09
6.62303282e+02	23-05-15 18:03:44	7.44769700e-05	2.32578900e-05	-4.99930000e-01	-2.35477100e-05	2	2.00058900e-01	-4.52075900e-09
6.63678612e+02	23-05-15 18:03:45	7.37244000e-05	2.76733300e-05	-4.99930300e-01	-2.78334100e-05	2	1.50065800e-01	-6.40250900e-09
6.65053482e+02	23-05-15 18:03:47	7.48953900e-05	3.15264500e-05	-4.99930300e-01	-3.16714200e-05	2	1.00064100e-01	-8.72871800e-09
6.66413471e+02	23-05-15 18:03:48	7.59828000e-05	3.50065500e-05	-4.99932300e-01	-3.51885100e-05	2	5.00654400e-02	-1.12681000e-08
6.67772018e+02	23-05-15 18:03:49	7.57319800e-05	3.80554400e-05	-4.99930700e-01	-3.81726100e-05	2	6.43753700e-05	-1.35346300e-08
6.69148422e+02	23-05-15 18:03:51	7.59830900e-05	4.07984600e-05	-4.99931600e-01	-4.09618200e-05	2	-4.99359100e-02	-1.56043800e-08
6.70507941e+02	23-05-15 18:03:52	7.63177000e-05	4.30324900e-05	-4.99932300e-01	-4.29546200e-05	2	-9.99385800e-02	-1.72027000e-08
6.71866426e+02	23-05-15 18:03:53	7.76559200e-05	4.51048200e-05	-4.99932900e-01	-4.51274300e-05	2	-1.49936500e-01	-1.83194400e-08
6.73225593e+02	23-05-15 18:03:55	7.82415700e-05	4.67425900e-05	-4.99934000e-01	-4.66017700e-05	2	-1.99932900e-01	-1.89196300e-08
6.74624158e+02	23-05-15 18:03:56	7.72379000e-05	4.79627500e-05	-4.99933900e-01	-4.81408200e-05	2	-2.49945600e-01	-1.92101900e-08
6.75976798e+02	23-05-15 18:03:57	7.80743400e-05	4.86321200e-05	-4.99932400e-01	-4.88459000e-05	2	-2.99959300e-01	-1.91048200e-08
6.77337440e+02	23-05-15 18:03:59	7.86598300e-05	4.95287300e-05	-4.99932800e-01	-4.92484900e-05	2	-3.49942500e-01	-1.85982100e-08
6.78709503e+02	23-05-15 18:04:00	7.84924200e-05	4.86479800e-05	-4.99931200e-01	-4.85732500e-05	2	-3.99965700e-01	-1.84040500e-08
6.80070994e+02	23-05-15 18:04:02	7.73214300e-05	4.77149900e-05	-4.99931700e-01	-4.74181900e-05	2	-4.49968300e-01	-1.85706400e-08
6.81428941e+02	23-05-15 18:04:03	7.77397100e-05	4.56113500e-05	-4.99932000e-01	-4.51022100e-05	2	-4.99954300e-01	-1.93119800e-08
6.82786196e+02	23-05-15 18:04:04	7.70705200e-05	4.26385200e-05	-4.99932700e-01	-4.24874700e-05	2	-4.99952600e-01	-1.73335900e-08
6.83443345e+02	23-05-15 18:04:05	7.64849500e-05	4.23702800e-05	-4.99931700e-01	-4.23177100e-05	2	-3.99965700e-01	-8.01791100e-09
6.84805348e+02	23-05-15 18:04:06	7.69032600e-05	4.11674900e-05	-4.99931400e-01	-4.08130500e-05	2	-2.99956800e-01	-3.79592900e-09
6.86162520e+02	23-05-15 18:04:08	7.71539700e-05	3.73873200e-05	-4.99931600e-01	-3.64364700e-05	2	-1.99929900e-01	-8.66687000e-10
6.87584418e+02	23-05-15 18:04:09	7.64010200e-05	3.11645700e-05	-4.99931000e-01	-3.03271800e-05	2	-9.99369000e-02	1.46213000e-09
6.88960410e+02	23-05-15 18:04:10	7.43933800e-05	2.34381700e-05	-4.99929900e-01	-2.26821900e-05	2	6.74710200e-05	3.02521400e-09
6.90319660e+02	23-05-15 18:04:12	7.18001400e-05	1.55757800e-05	-4.99929200e-01	-1.50536100e-05	2	1.00065800e-01	4.14118500e-09
6.91683835e+02	23-05-15 18:04:13	7.12145200e-05	8.77050400e-06	-4.99928000e-01	-8.37733400e-06	2	2.00060300e-01	4.51151100e-09
6.93058695e+02	23-05-15 18:04:15	7.37244000e-05	3.43701600e-06	-4.99929600e-01	-3.29587000e-06	2	3.00099100e-01	3.29448000e-09
6.94881028e+02	23-05-15 18:04:16	7.08800000e-05	1.08409300e-06	-4.99928400e-01	-9.65605400e-07	2	4.00151000e-01	3.77234700e-09
6.96241527e+02	23-05-15 18:04:18	7.14654500e-05	1.47723900e-07	-4.99928200e-01	-1.31934900e-07	2	5.00116200e-01	4.20588300e-09
6.98115584e+02	23-05-15 18:04:20	7.12143900e-05	5.76227700e-09	-4.99928000e-01	-1.19432400e-08	2	6.00113300e-01	4.85441800e-09
7.00072911e+02	23-05-15 18:04:22	6.87885100e-05	-6.12794500e-09	-4.99927500e-01	-9.25202200e-09	2	7.00154000e-01	8.44997800e-09
7.01511450e+02	23-05-15 18:04:23	6.93738100e-05	-6.77005200e-09	-4.99928900e-01	-1.54640400e-08	2	8.00112800e-01	1.48896600e-08
7.02927905e+02	23-05-15 18:04:24	6.91230200e-05	-6.86396500e-09	-4.99929700e-01	-2.85025300e-08	2	9.00123500e-01	2.49274700e-08
7.04351825e+02	23-05-15 18:04:26	7.00430300e-05	-7.09800900e-09	-4.99931400e-01	-4.25051200e-08	2	1.00017100e+00	3.38167700e-08
7.05975070e+02	23-05-15 18:04:27	6.81193500e-05	-7.04090300e-09	-4.99928300e-01	-4.99739800e-08	2	1.10014500e+00	4.32284600e-08
7.07609371e+02	23-05-15 18:04:29	6.85375700e-05	-7.23499600e-09	-4.99928000e-01	-6.53081100e-08	2	1.20016400e+00	5.63346800e-08
7.08974707e+02	23-05-15 18:04:30	6.84537500e-05	-7.63894800e-09	-4.99928000e-01	-7.98757300e-08	2	1.30017400e+00	7.17700400e-08
7.10351287e+02	23-05-15 18:04:32	6.99595000e-05	-8.06384300e-09	-4.99927900e-01	-9.75387800e-08	2	1.40014800e+00	9.26188900e-08
7.11740281e+02	23-05-15 18:04:33	6.86210400e-05	-8.63691900e-09	-4.99928900e-01	-1.22410100e-07	2	1.50014700e+00	1.21605700e-07
7.13106821e+02	23-05-15 18:04:35	6.92066400e-05	-4.54800400e-09	-4.99928400e-01	-1.15677600e-07	3	1.50014800e+00	1.19522400e-07
7.13787161e+02	23-05-15 18:04:35	6.94577800e-05	-1.45737000e-09	-4.99927600e-01	-9.60625900e-08	3	1.45016000e+00	9.88726300e-08
7.15177728e+02	23-05-15 18:04:37	6.97922700e-05	-3.14196000e-10	-4.99928400e-01	-7.83958800e-08	3	1.40014800e+00	8.08920700e-08
7.16552750e+02	23-05-15 18:04:38	6.94576900e-05	4.49559600e-10	-4.99927600e-01	-6.26336300e-08	3	1.35013200e+00	6.49635100e-08
7.17927658e+02	23-05-15 18:04:39	7.08797000e-05	9.34255100e-10	-4.99927400e-01	-4.87651300e-08	3	1.30017200e+00	5.10180500e-08
7.19307123e+02	23-05-15 18:04:41	7.07124100e-05	1.22810200e-09	-4.99930200e-01	-3.75513400e-08	3	1.25018500e+00	3.93445700e-08
7.21194225e+02	23-05-15 18:04:43	7.10469400e-05	1.34095400e-09	-4.99928600e-01	-2.67409800e-08	3	1.20016600e+00	2.89976700e-08
7.22616394e+02	23-05-15 18:04:44	7.02104600e-05	1.45447000e-09	-4.99928400e-01	-1.85974900e-08	3	1.15017700e+00	2.07908400e-08
7.24037293e+02	23-05-15 18:04:46	7.06286800e-05	1.53290800e-09	-4.99928700e-01	-1.24499300e-08	3	1.10014600e+00	1.43700800e-08
7.25459018e+02	23-05-15 18:04:47	7.06286200e-05	1.64006200e-09	-4.99927400e-01	-8.08159300e-09	3	1.05013300e+00	9.56671900e-09
7.26880705e+02	23-05-15 18:04:48	7.01268200e-05	1.81631500e-09	-4.99927700e-01	-5.18669500e-09	3	1.00016800e+00	6.17590800e-09
7.28305964e+02	23-05-15 18:04:50	6.96250100e-05	2.12096500e-09	-4.99926700e-01	-3.41188600e-09	3	9.50152600e-01	3.90430300e-09
7.29728071e+02	23-05-15 18:04:51	7.04615900e-05	2.76643000e-09	-4.99927200e-01	-2.41316600e-09	3	9.00119800e-01	2.29907300e-09
7.31149709e+02	23-05-15 18:04:53	7.04615400e-05	4.54728400e-09	-4.99927600e-01	-1.96627400e-09	3	8.50131500e-01	8.90044300e-10
7.32569029e+02	23-05-15 18:04:54	7.10470700e-05	9.54907500e-09	-4.99927400e-01	-5.90766900e-09	3	8.00109500e-01	8.47553100e-10
7.33995745e+02	23-05-15 18:04:55	7.19674600e-05	2.77211900e-08	-4.99928800e-01	-2.96480500e-08	3	7.50111700e-01	8.09512300e-10
7.35435054e+02	23-05-15 18:04:57	7.17161500e-05	1.04330500e-07	-4.99927900e-01	-1.16268200e-07	3	7.00155000e-01	7.64770800e-10
7.37342382e+02	23-05-15 18:04:59	7.28876900e-05	2.59682900e-07	-4.99930200e-01	-2.89582200e-07	3	6.50134300e-01	-1.80245300e-10
7.38761089e+02	23-05-15 18:05:00	7.05452100e-05	7.22931200e-07	-4.99928400e-01	-7.43224100e-07	3	6.00111400e-01	-4.28003300e-10
7.40583913e+02	23-05-15 18:05:02	7.12146800e-05	1.43777200e-06	-4.99929300e-01	-1.53534200e-06	3	5.50119100e-01	-8.59705700e-10
7.41960066e+02	23-05-15 18:05:03	7.19676300e-05	2.83361500e-06	-4.99930000e-01	-2.97857800e-06	3	5.00115100e-01	-1.21221700e-09
7.43302715e+02	23-05-15 18:05:05	7.04615600e-05	4.89480500e-06	-4.99927800e-01	-5.18709500e-06	3	4.50125400e-01	-1.21961500e-09
7.45115243e+02	23-05-15 18:05:07	7.14654500e-05	7.85418000e-06	-4.99928200e-01	-8.10142700e-06	3	4.00150400e-01	-1.67370900e-09
7.46479866e+02	23-05-15 18:05:08	7.20510400e-05	1.15576500e-05	-4.99929000e-01	-1.17757200e-05	3	3.50122300e-01	-2.15151700e-09
7.47834360e+02	23-05-15 18:05:09	7.25528300e-05	1.55979900e-05	-4.99928900e-01	-1.59140700e-05	3	3.00099200e-01	-2.56771900e-09
7.49208679e+02	23-05-15 18:05:11	7.32223000e-05	2.01204200e-05	-4.99929900e-01	-2.04601300e-05	3	2.50111800e-01	-3.44890600e-09
7.50569183e+02	23-05-15 18:05:12	7.37244000e-05	2.46736100e-05	-4.99930500e-01	-2.48408500e-05	3	2.00058300e-01	-5.07284700e-09
7.51721880e+02	23-05-15 18:05:13	7.50625900e-05	2.90550800e-05	-4.99930900e-01	-2.92852300e-05	3	1.50063900e-01	-6.64432600e-09
7.53073349e+02	23-05-15 18:05:15	7.53135800e-05	3.29071200e-05	-4.99930900e-01	-3.30912600e-05	3	1.00063800e-01	-8.88965200e-09
7.54427514e+02	23-05-15 18:05:16	7.64848900e-05	3.63375200e-05	-4.99931700e-01	-3.64798200e-05	3	5.00636000e-02	-1.13400400e-08
7.55802487e+02	23-05-15 18:05:17	7.55648400e-05	3.94674000e-05	-4.99932700e-01	-3.95421400e-05	3	6.59650300e-05	-1.36277600e-08
7.57165762e+02	23-05-15 18:05:19	7.66522100e-05	4.21169100e-05	-4.99933100e-01	-4.21590800e-05	3	-4.99350200e-02	-1.56795900e-08
7.58521351e+02	23-05-15 18:05:20	7.71542000e-05	4.42188600e-05	-4.99933900e-01	-4.45533900e-05	3	-9.99383100e-02	-1.74242600e-08
7.59886480e+02	23-05-15 18:05:21	7.69869100e-05	4.64547100e-05	-4.99932000e-01	-4.66930600e-05	3	-1.49936900e-01	-1.89850500e-08
7.61240038e+02	23-05-15 18:05:23	7.68196200e-05	4.80475300e-05	-4.99932900e-01	-4.81099300e-05	3	-1.99931800e-01	-1.99460900e-08
7.62615022e+02	23-05-15 18:05:24	7.69869400e-05	4.94127500e-05	-4.99932300e-01	-4.95485800e-05	3	-2.49944800e-01	-2.07520700e-08
7.63977338e+02	23-05-15 18:05:25	7.12983300e-05	5.04914000e-05	-4.99932800e-01	-4.99156800e-05	3	-2.99960300e-01	-2.01634100e-08
7.65552373e+02	23-05-15 18:05:27	7.23022400e-05	5.05378800e-05	-4.99929400e-01	-5.01362500e-05	3	-3.49943400e-01	-1.94283100e-08
7.67132046e+02	23-05-15 18:05:29	7.20512500e-05	5.00003600e-05	-4.99928900e-01	-4.96558700e-05	3	-3.99967000e-01	-1.93466100e-08
7.68490070e+02	23-05-15 18:05:30	7.18841000e-05	4.94232500e-05	-4.99929100e-01	-4.91414800e-05	3	-4.49968100e-01	-1.90322300e-08
7.69864843e+02	23-05-15 18:05:31	7.18839600e-05	4.77095600e-05	-4.99929400e-01	-4.74278800e-05	3	-4.99954200e-01	-1.94749700e-08
7.71207512e+02	23-05-15 18:05:33	7.18839600e-05	4.61642500e-05	-4.99929400e-01	-4.62776500e-05	3	-4.99954100e-01	-1.73184500e-08
7.71864708e+02	23-05-15 18:05:33	7.19676300e-05	4.57119300e-05	-4.99929200e-01	-4.54361400e-05	3	-3.99964800e-01	-8.12949100e-09
7.73224636e+02	23-05-15 18:05:35	7.19677200e-05	4.35819200e-05	-4.99929800e-01	-4.29116900e-05	3	-2.99957200e-01	-3.82919000e-09
7.74614928e+02	23-05-15 18:05:36	7.56484500e-05	3.86479300e-05	-4.99931200e-01	-3.87374500e-05	3	-1.99929300e-01	-1.35978500e-09
7.76417273e+02	23-05-15 18:05:38	7.58992900e-05	3.30356000e-05	-4.99930300e-01	-3.19264900e-05	3	-9.99388000e-02	1.47896400e-09
7.77773095e+02	23-05-15 18:05:39	7.47278100e-05	2.45597300e-05	-4.99929800e-01	-2.39374800e-05	3	6.74710200e-05	3.36246200e-09
7.79130403e+02	23-05-15 18:05:41	7.30548600e-05	1.65472200e-05	-4.99928800e-01	-1.61572700e-05	3	1.00064800e-01	4.13354100e-09
7.80491556e+02	23-05-15 18:05:42	7.20508400e-05	9.45346300e-06	-4.99929200e-01	-9.05128800e-06	3	2.00057300e-01	4.04429500e-09
