Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.33952978e+01	23-05-15 18:09:20	6.87048300e-05	-7.49039900e-09	-9.99426400e-02	-1.30351800e-08	2	1.40014800e+00	2.26842800e-08
9.48089447e+01	23-05-15 18:09:21	6.96252700e-05	-5.06448400e-09	-9.99430500e-02	-9.33866200e-09	2	1.35013400e+00	1.65953400e-08
9.62283298e+01	23-05-15 18:09:23	6.91232800e-05	-3.29296300e-09	-9.99421700e-02	-6.47685600e-09	2	1.30017100e+00	1.20377800e-08
9.76501068e+01	23-05-15 18:09:24	7.07962600e-05	-1.82672400e-09	-9.99431200e-02	-4.39047500e-09	2	1.25018200e+00	8.70428800e-09
9.90764042e+01	23-05-15 18:09:26	7.00432900e-05	-7.48382000e-10	-9.99423200e-02	-2.96467100e-09	2	1.20016300e+00	6.39633600e-09
1.00501785e+02	23-05-15 18:09:27	7.04615400e-05	9.08052600e-11	-9.99426400e-02	-1.88031300e-09	2	1.15017600e+00	4.64288700e-09
1.01926440e+02	23-05-15 18:09:29	6.97924700e-05	6.32245700e-10	-9.99419200e-02	-1.07391400e-09	2	1.10014600e+00	3.25585100e-09
1.03337633e+02	23-05-15 18:09:30	7.02106900e-05	1.01421900e-09	-9.99423300e-02	-5.44160300e-10	2	1.05013200e+00	2.46537700e-09
1.04765008e+02	23-05-15 18:09:31	7.04614300e-05	1.21733300e-09	-9.99420000e-02	-1.46637600e-10	2	1.00016700e+00	1.51565300e-09
1.06181281e+02	23-05-15 18:09:33	6.97088200e-05	1.53222100e-09	-9.99427600e-02	1.43963300e-10	2	9.50152700e-01	8.37357200e-10
1.07603268e+02	23-05-15 18:09:34	7.03781800e-05	1.81167100e-09	-9.99426300e-02	5.02823500e-10	2	9.00121200e-01	6.75489700e-11
1.09031042e+02	23-05-15 18:09:36	7.01270400e-05	2.19025200e-09	-9.99422500e-02	8.77843000e-10	2	8.50132000e-01	-6.85982300e-10
1.10454432e+02	23-05-15 18:09:37	7.03778900e-05	2.83266800e-09	-9.99417300e-02	1.25534300e-09	2	8.00110000e-01	-1.53214700e-09
1.11868737e+02	23-05-15 18:09:38	7.02942400e-05	4.22166000e-09	-9.99422300e-02	1.52980400e-09	2	7.50110200e-01	-2.81922500e-09
1.13299399e+02	23-05-15 18:09:40	7.08800500e-05	7.91517000e-09	-9.99421800e-02	-9.83627200e-11	2	7.00152300e-01	-3.44854300e-09
1.14720316e+02	23-05-15 18:09:41	7.06292000e-05	2.12906800e-08	-9.99418600e-02	-1.48919700e-08	2	6.50137600e-01	-4.89046900e-09
1.15936274e+02	23-05-15 18:09:43	7.07962600e-05	6.02804900e-08	-9.99421900e-02	-6.34055300e-08	2	6.00113000e-01	-4.00672500e-09
1.17843234e+02	23-05-15 18:09:44	6.97927300e-05	1.79771700e-07	-9.99438600e-02	-1.90410800e-07	2	5.50119100e-01	-4.86980200e-09
1.19031557e+02	23-05-15 18:09:46	7.23028200e-05	4.74729600e-07	-9.99425700e-02	-5.51513400e-07	2	5.00115100e-01	-4.84996800e-09
1.20431243e+02	23-05-15 18:09:47	7.13819500e-05	1.27018300e-06	-9.99443800e-02	-1.34362500e-06	2	4.50124500e-01	-4.80564700e-09
1.21806403e+02	23-05-15 18:09:48	7.22186000e-05	2.52446400e-06	-9.99458800e-02	-2.75970400e-06	2	4.00150400e-01	-4.96149300e-09
1.22969272e+02	23-05-15 18:09:50	7.31391100e-05	4.71783500e-06	-9.99436800e-02	-5.26390600e-06	2	3.50121400e-01	-4.77342300e-09
1.24327379e+02	23-05-15 18:09:51	7.09635500e-05	8.92864300e-06	-9.99446000e-02	-9.19214000e-06	2	3.00100100e-01	-4.94335600e-09
1.25681136e+02	23-05-15 18:09:52	7.15492900e-05	1.28645200e-05	-9.99444200e-02	-1.33294300e-05	2	2.50111800e-01	-4.82525900e-09
1.27045826e+02	23-05-15 18:09:54	7.35569400e-05	1.79141800e-05	-9.99447000e-02	-1.82355500e-05	2	2.00058100e-01	-5.35748200e-09
1.28400004e+02	23-05-15 18:09:55	7.34733500e-05	2.20113400e-05	-9.99453200e-02	-2.22846100e-05	2	1.50063300e-01	-5.40614300e-09
1.29765409e+02	23-05-15 18:09:56	7.38081000e-05	2.54364100e-05	-9.99456900e-02	-2.56851600e-05	2	1.00064500e-01	-5.53940400e-09
1.31118655e+02	23-05-15 18:09:58	7.38081000e-05	2.81774100e-05	-9.99450500e-02	-2.81823500e-05	2	5.00649700e-02	-5.85510900e-09
1.32499388e+02	23-05-15 18:09:59	7.52302200e-05	2.99873200e-05	-9.99463100e-02	-2.99839000e-05	2	6.62159400e-05	-6.18389800e-09
1.33858657e+02	23-05-15 18:10:00	7.46447200e-05	3.10593700e-05	-9.99469500e-02	-3.11522400e-05	2	-4.99351200e-02	-6.19402100e-09
1.35212559e+02	23-05-15 18:10:02	7.48118600e-05	3.17593000e-05	-9.99460700e-02	-3.17657500e-05	2	-9.99391300e-02	-6.92377500e-09
1.36587408e+02	23-05-15 18:10:03	7.46445500e-05	3.20899000e-05	-9.99461600e-02	-3.19854500e-05	2	-1.49934400e-01	-7.25081000e-09
1.37947101e+02	23-05-15 18:10:05	7.43100300e-05	3.20491600e-05	-9.99471700e-02	-3.19809900e-05	2	-1.99930500e-01	-8.31534900e-09
1.39310709e+02	23-05-15 18:10:06	7.31391400e-05	3.16265500e-05	-9.99462100e-02	-3.14974000e-05	2	-2.49943800e-01	-8.56775000e-09
1.40691234e+02	23-05-15 18:10:07	7.33899300e-05	3.08576800e-05	-9.99450000e-02	-3.07570000e-05	2	-2.99958300e-01	-1.02692700e-08
1.42045013e+02	23-05-15 18:10:09	7.34734900e-05	2.99516800e-05	-9.99471000e-02	-2.98305200e-05	2	-3.49941300e-01	-1.19710300e-08
1.43404200e+02	23-05-15 18:10:10	7.41427900e-05	2.86644900e-05	-9.99455000e-02	-2.83873100e-05	2	-3.99966500e-01	-1.42184100e-08
1.44759201e+02	23-05-15 18:10:11	7.38917800e-05	2.72162600e-05	-9.99450900e-02	-2.68083700e-05	2	-4.49967800e-01	-1.63737500e-08
1.46141829e+02	23-05-15 18:10:13	7.35571100e-05	2.55704000e-05	-9.99451100e-02	-2.50743100e-05	2	-4.99954300e-01	-1.90130700e-08
1.47476926e+02	23-05-15 18:10:14	7.38079500e-05	2.35289000e-05	-9.99454300e-02	-2.33070700e-05	2	-4.99953700e-01	-1.71806700e-08
1.48118112e+02	23-05-15 18:10:15	7.38079800e-05	2.34966500e-05	-9.99452000e-02	-2.34848100e-05	2	-3.99965000e-01	-6.99509900e-09
1.49502013e+02	23-05-15 18:10:16	7.29716600e-05	2.44022700e-05	-9.99455000e-02	-2.44227600e-05	2	-2.99956000e-01	-1.75663400e-09
1.50857142e+02	23-05-15 18:10:17	7.38917800e-05	2.54950800e-05	-9.99452800e-02	-2.56010500e-05	2	-1.99929700e-01	1.07020600e-09
1.52219195e+02	23-05-15 18:10:19	7.43099700e-05	2.64099800e-05	-9.99454600e-02	-2.64709400e-05	2	-9.99371400e-02	3.12974200e-09
1.53587554e+02	23-05-15 18:10:20	7.35571700e-05	2.62078800e-05	-9.99458500e-02	-2.61171500e-05	2	6.78056800e-05	4.60644700e-09
1.54946658e+02	23-05-15 18:10:22	7.29716300e-05	2.42847800e-05	-9.99458300e-02	-2.39939100e-05	2	1.00066000e-01	5.98985700e-09
1.56305893e+02	23-05-15 18:10:23	7.26368700e-05	1.97529000e-05	-9.99440800e-02	-1.90101200e-05	2	2.00059200e-01	6.67930300e-09
1.57680834e+02	23-05-15 18:10:24	7.09639600e-05	1.26134300e-05	-9.99452200e-02	-1.16550100e-05	2	3.00101700e-01	7.32618900e-09
1.59045652e+02	23-05-15 18:10:26	7.05453300e-05	5.50049700e-06	-9.99438200e-02	-4.87868900e-06	2	4.00151900e-01	7.77065700e-09
1.60405314e+02	23-05-15 18:10:27	7.08800500e-05	1.19441700e-06	-9.99437900e-02	-9.68628700e-07	2	5.00117600e-01	7.20288500e-09
1.62243394e+02	23-05-15 18:10:29	7.18002500e-05	1.47665400e-07	-9.99434100e-02	-1.19232100e-07	2	6.00114000e-01	7.48332400e-09
1.64118473e+02	23-05-15 18:10:31	6.99598500e-05	3.41906200e-09	-9.99440100e-02	-1.16338100e-08	2	7.00152800e-01	7.60266400e-09
1.66076268e+02	23-05-15 18:10:33	6.87048300e-05	-8.38591300e-09	-9.99433100e-02	-7.90762500e-09	2	8.00110300e-01	9.04331600e-09
1.67497621e+02	23-05-15 18:10:34	6.80354700e-05	-1.02714300e-08	-9.99442500e-02	-6.85350300e-09	2	9.00122300e-01	1.03363600e-08
1.68915193e+02	23-05-15 18:10:36	6.84539300e-05	-1.22219500e-08	-9.99435800e-02	-6.96531300e-09	2	1.00016600e+00	1.10042300e-08
1.70337043e+02	23-05-15 18:10:37	6.83701600e-05	-1.34267000e-08	-9.99433300e-02	-8.17768500e-09	2	1.10014600e+00	1.24676600e-08
1.71759021e+02	23-05-15 18:10:38	6.84537800e-05	-1.43560000e-08	-9.99444700e-02	-1.10925000e-08	2	1.20016600e+00	1.66153200e-08
1.73191697e+02	23-05-15 18:10:40	6.44387000e-05	-1.72066800e-08	-9.99439000e-02	-1.69966900e-08	2	1.30017300e+00	2.27864900e-08
1.74602671e+02	23-05-15 18:10:41	6.76174500e-05	-1.99977200e-08	-9.99443600e-02	-2.25522200e-08	2	1.40015000e+00	3.14336200e-08
1.76030731e+02	23-05-15 18:10:43	7.63167600e-05	-2.50401200e-08	-9.99435700e-02	-2.92055800e-08	2	1.50014900e+00	3.62363100e-08
1.77634559e+02	23-05-15 18:10:44	7.00430800e-05	-1.43537700e-08	-9.99419800e-02	-2.19494800e-08	3	1.50015100e+00	3.63229000e-08
1.78388226e+02	23-05-15 18:10:45	6.71990900e-05	-9.43777100e-09	-9.99423400e-02	-1.61756600e-08	3	1.45015700e+00	2.73930000e-08
1.79812445e+02	23-05-15 18:10:46	7.17998200e-05	-6.35574200e-09	-9.99427300e-02	-1.16555600e-08	3	1.40014500e+00	2.04643700e-08
1.81233578e+02	23-05-15 18:10:48	6.96248600e-05	-4.06887400e-09	-9.99435800e-02	-8.22067000e-09	3	1.35013400e+00	1.46494000e-08
1.82649557e+02	23-05-15 18:10:49	6.90396700e-05	-2.48508900e-09	-9.99427000e-02	-5.58911600e-09	3	1.30017400e+00	1.06660700e-08
1.84076614e+02	23-05-15 18:10:51	6.95414500e-05	-1.23221100e-09	-9.99424900e-02	-3.76082500e-09	3	1.25018400e+00	7.54319600e-09
1.85504934e+02	23-05-15 18:10:52	6.97085300e-05	-1.38260200e-10	-9.99423300e-02	-2.33248200e-09	3	1.20016500e+00	5.39117500e-09
1.86915003e+02	23-05-15 18:10:54	6.92069600e-05	4.70016500e-10	-9.99435700e-02	-1.40384200e-09	3	1.15017600e+00	3.81178700e-09
1.88342180e+02	23-05-15 18:10:55	7.01271100e-05	9.43001300e-10	-9.99424900e-02	-7.19642200e-10	3	1.10014400e+00	2.72607700e-09
1.89758665e+02	23-05-15 18:10:56	6.99597900e-05	1.15576500e-09	-9.99438600e-02	-2.77233500e-10	3	1.05013100e+00	1.88197300e-09
1.91185050e+02	23-05-15 18:10:58	7.03779500e-05	1.35186500e-09	-9.99425100e-02	-2.38067300e-11	3	1.00016800e+00	1.13799800e-09
1.92602516e+02	23-05-15 18:10:59	6.88723500e-05	1.58625400e-09	-9.99427000e-02	2.22606900e-10	3	9.50153400e-01	5.56962000e-10
1.94031881e+02	23-05-15 18:11:01	6.93742800e-05	1.87289900e-09	-9.99423400e-02	5.05872200e-10	3	9.00121400e-01	-4.53718600e-11
1.95450492e+02	23-05-15 18:11:02	6.95416000e-05	2.23338100e-09	-9.99422500e-02	9.13067100e-10	3	8.50133400e-01	-8.42259800e-10
1.96868111e+02	23-05-15 18:11:04	6.98760800e-05	2.93845200e-09	-9.99434700e-02	1.31314400e-09	3	8.00109700e-01	-1.73473300e-09
1.98295893e+02	23-05-15 18:11:05	7.05453300e-05	4.34887700e-09	-9.99430600e-02	1.69102600e-09	3	7.50110500e-01	-3.06278800e-09
1.99711761e+02	23-05-15 18:11:06	7.16327700e-05	8.12804400e-09	-9.99424000e-02	-6.80054100e-10	3	7.00152800e-01	-3.74488500e-09
2.01133835e+02	23-05-15 18:11:08	7.18838700e-05	2.07738800e-08	-9.99429300e-02	-1.60580300e-08	3	6.50132500e-01	-4.81765000e-09
2.02555600e+02	23-05-15 18:11:09	7.07127000e-05	6.54504300e-08	-9.99433100e-02	-7.15803800e-08	3	6.00113300e-01	-4.25578300e-09
2.04461840e+02	23-05-15 18:11:11	7.18839000e-05	1.71426900e-07	-9.99420700e-02	-1.95057200e-07	3	5.50119400e-01	-5.06682600e-09
2.05649166e+02	23-05-15 18:11:12	7.06290300e-05	4.59338100e-07	-9.99428700e-02	-6.58636900e-07	3	5.00115400e-01	-4.95323800e-09
2.07283244e+02	23-05-15 18:11:14	7.12982100e-05	1.12177900e-06	-9.99433700e-02	-1.29266100e-06	3	4.50123200e-01	-4.80590600e-09
2.08633746e+02	23-05-15 18:11:15	7.14656200e-05	2.56568600e-06	-9.99447800e-02	-2.93538400e-06	3	4.00149700e-01	-5.10242300e-09
2.10002857e+02	23-05-15 18:11:17	7.00434300e-05	4.88592700e-06	-9.99431300e-02	-6.11610100e-06	3	3.50121300e-01	-4.78433800e-09
2.11575418e+02	23-05-15 18:11:18	7.12145400e-05	8.73673800e-06	-9.99427400e-02	-9.45360400e-06	3	3.00099200e-01	-5.14120200e-09
2.12935347e+02	23-05-15 18:11:20	7.14656500e-05	1.31925400e-05	-9.99446100e-02	-1.39967900e-05	3	2.50111600e-01	-5.23150300e-09
2.14289881e+02	23-05-15 18:11:21	7.26368100e-05	1.78458300e-05	-9.99454100e-02	-1.86594000e-05	3	2.00057300e-01	-5.65983300e-09
2.15654030e+02	23-05-15 18:11:22	7.27205800e-05	2.22519100e-05	-9.99454300e-02	-2.29285400e-05	3	1.50064500e-01	-5.60945600e-09
2.17008571e+02	23-05-15 18:11:24	7.42262600e-05	2.57493700e-05	-9.99453600e-02	-2.62325700e-05	3	1.00063300e-01	-5.85315800e-09
2.18377654e+02	23-05-15 18:11:25	7.48955400e-05	2.81701000e-05	-9.99460300e-02	-2.85150200e-05	3	5.00640800e-02	-6.11407400e-09
2.19748703e+02	23-05-15 18:11:26	7.59829700e-05	2.98773300e-05	-9.99469600e-02	-3.00993200e-05	3	6.74710000e-05	-6.47332200e-09
2.21102766e+02	23-05-15 18:11:28	7.53138400e-05	3.08073800e-05	-9.99470700e-02	-3.09253200e-05	3	-4.99346200e-02	-7.06482000e-09
2.22468264e+02	23-05-15 18:11:29	7.52302000e-05	3.11905100e-05	-9.99461800e-02	-3.12296600e-05	3	-9.99386300e-02	-6.71129500e-09
2.23847310e+02	23-05-15 18:11:30	7.48120700e-05	3.12804100e-05	-9.99469100e-02	-3.11541700e-05	3	-1.49935300e-01	-7.69571200e-09
2.25195998e+02	23-05-15 18:11:32	7.46446000e-05	3.08280400e-05	-9.99462100e-02	-3.08308400e-05	3	-1.99930300e-01	-8.21636300e-09
2.26555261e+02	23-05-15 18:11:33	7.51465200e-05	3.02190600e-05	-9.99471400e-02	-2.99984800e-05	3	-2.49942300e-01	-9.08393000e-09
2.27930369e+02	23-05-15 18:11:35	7.38918900e-05	2.92488500e-05	-9.99466900e-02	-2.90590000e-05	3	-2.99958800e-01	-1.03499500e-08
2.29290440e+02	23-05-15 18:11:36	7.44773500e-05	2.80067400e-05	-9.99456200e-02	-2.77669200e-05	3	-3.49941900e-01	-1.18592700e-08
2.30653261e+02	23-05-15 18:11:37	7.45608700e-05	2.66306300e-05	-9.99454300e-02	-2.63033700e-05	3	-3.99967800e-01	-1.37201700e-08
2.32013111e+02	23-05-15 18:11:39	7.32223800e-05	2.51768500e-05	-9.99450900e-02	-2.48125700e-05	3	-4.49968900e-01	-1.63366500e-08
2.33375585e+02	23-05-15 18:11:40	7.32223200e-05	2.35192400e-05	-9.99454700e-02	-2.30932300e-05	3	-4.99953900e-01	-1.90706200e-08
2.34726135e+02	23-05-15 18:11:41	7.27205200e-05	2.16492100e-05	-9.99449300e-02	-2.13138500e-05	3	-4.99957100e-01	-1.72550200e-08
2.35371746e+02	23-05-15 18:11:42	7.30550700e-05	2.11648600e-05	-9.99455000e-02	-2.12689600e-05	3	-3.99966300e-01	-7.59522600e-09
2.36748678e+02	23-05-15 18:11:43	7.37243000e-05	2.21545900e-05	-9.99450500e-02	-2.25327900e-05	3	-2.99956900e-01	-2.11232900e-09
2.38108048e+02	23-05-15 18:11:45	7.38916500e-05	2.41397000e-05	-9.99455000e-02	-2.43572300e-05	3	-1.99930000e-01	9.32452900e-10
2.39461461e+02	23-05-15 18:11:46	7.41425600e-05	2.55729100e-05	-9.99464800e-02	-2.58708200e-05	3	-9.99359400e-02	3.06081300e-09
2.40842334e+02	23-05-15 18:11:47	7.43935200e-05	2.61609500e-05	-9.99466300e-02	-2.60205800e-05	3	6.74709600e-05	4.63161900e-09
2.42200433e+02	23-05-15 18:11:49	7.34733200e-05	2.45447700e-05	-9.99448200e-02	-2.42389700e-05	3	1.00066700e-01	6.13491000e-09
2.43539633e+02	23-05-15 18:11:50	7.28877200e-05	2.09097900e-05	-9.99446300e-02	-1.99993400e-05	3	2.00059900e-01	7.41612600e-09
