Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
9.34968420e+01	23-05-15 17:54:15	6.89559600e-05	-2.98244600e-09	-2.99925700e-01	-4.24591000e-08	2	1.40014800e+00	4.77342500e-08
9.48706993e+01	23-05-15 17:54:16	6.92906300e-05	-1.69485000e-09	-2.99927200e-01	-3.14101200e-08	2	1.35013500e+00	3.60641800e-08
9.67665652e+01	23-05-15 17:54:18	6.91234600e-05	-6.57876100e-10	-2.99927100e-01	-2.17335400e-08	2	1.30017400e+00	2.61993900e-08
9.81885523e+01	23-05-15 17:54:20	7.02945400e-05	3.20527600e-10	-2.99926300e-01	-1.48656100e-08	2	1.25018300e+00	1.87242600e-08
9.96051124e+01	23-05-15 17:54:21	7.02108700e-05	1.11637300e-09	-2.99925800e-01	-9.97526100e-09	2	1.20016200e+00	1.30816400e-08
1.01032525e+02	23-05-15 17:54:23	6.90398400e-05	1.69583800e-09	-2.99926100e-01	-6.62023800e-09	2	1.15017700e+00	8.87929800e-09
1.02448886e+02	23-05-15 17:54:24	7.00435200e-05	2.04968400e-09	-2.99925100e-01	-4.38947200e-09	2	1.10014500e+00	5.99385300e-09
1.03875237e+02	23-05-15 17:54:25	6.93745400e-05	2.18303800e-09	-2.99925300e-01	-2.95072300e-09	2	1.05013100e+00	4.16842600e-09
1.05302524e+02	23-05-15 17:54:27	6.96253600e-05	2.24850100e-09	-2.99925300e-01	-2.02358300e-09	2	1.00016600e+00	2.86002000e-09
1.06723112e+02	23-05-15 17:54:28	6.87889100e-05	2.32263800e-09	-2.99925300e-01	-1.37829100e-09	2	9.50152000e-01	1.87042100e-09
1.08141797e+02	23-05-15 17:54:30	6.94580400e-05	2.49095900e-09	-2.99926100e-01	-9.32210100e-10	2	9.00120100e-01	1.04721600e-09
1.09558219e+02	23-05-15 17:54:31	7.04618500e-05	2.82765500e-09	-2.99925100e-01	-6.05366800e-10	2	8.50131600e-01	3.17222700e-10
1.10990308e+02	23-05-15 17:54:32	7.07126500e-05	3.49653400e-09	-2.99926200e-01	-3.52388200e-10	2	8.00110000e-01	-5.31353100e-10
1.12403175e+02	23-05-15 17:54:34	7.01271900e-05	5.24902200e-09	-2.99926100e-01	-1.89908300e-10	2	7.50110200e-01	-1.69684100e-09
1.13824361e+02	23-05-15 17:54:35	7.06292900e-05	1.04113300e-08	-2.99924800e-01	-5.04915000e-09	2	7.00153700e-01	-1.19767400e-09
1.15252204e+02	23-05-15 17:54:37	7.38081300e-05	3.05897800e-08	-2.99926300e-01	-2.93780600e-08	2	6.50132100e-01	-1.42129300e-09
1.16667555e+02	23-05-15 17:54:38	7.07964900e-05	1.04861800e-07	-2.99927900e-01	-1.15724900e-07	2	6.00112400e-01	-1.14306200e-09
1.18573815e+02	23-05-15 17:54:40	7.11313900e-05	2.61197200e-07	-2.99927900e-01	-2.89978800e-07	2	5.50116900e-01	-1.59614000e-09
1.19980686e+02	23-05-15 17:54:41	7.08801700e-05	7.18084700e-07	-2.99926000e-01	-7.46329000e-07	2	5.00115000e-01	-1.27632900e-09
1.21815108e+02	23-05-15 17:54:43	7.12985600e-05	1.41670600e-06	-2.99926900e-01	-1.54227800e-06	2	4.50122500e-01	-2.00076600e-09
1.23167861e+02	23-05-15 17:54:45	7.22190300e-05	2.81658000e-06	-2.99927700e-01	-3.05737800e-06	2	4.00147900e-01	-2.58702200e-09
1.24536105e+02	23-05-15 17:54:46	7.11310400e-05	5.50363500e-06	-2.99927100e-01	-5.68804100e-06	2	3.50119800e-01	-3.12218000e-09
1.26332135e+02	23-05-15 17:54:48	7.14656500e-05	8.38448400e-06	-2.99926700e-01	-8.85368000e-06	2	3.00098800e-01	-4.36652700e-09
1.27688126e+02	23-05-15 17:54:49	7.15493200e-05	1.22913200e-05	-2.99927100e-01	-1.29422000e-05	2	2.50108700e-01	-5.59751900e-09
1.28845011e+02	23-05-15 17:54:50	7.24696400e-05	1.68974600e-05	-2.99927600e-01	-1.75362300e-05	2	2.00058900e-01	-6.13297600e-09
1.30221981e+02	23-05-15 17:54:52	7.14660600e-05	2.15391300e-05	-2.99927800e-01	-2.20746900e-05	2	1.50063400e-01	-6.25601100e-09
1.31581309e+02	23-05-15 17:54:53	7.35573100e-05	2.59168200e-05	-2.99929400e-01	-2.66282800e-05	2	1.00062600e-01	-6.00056600e-09
1.32938478e+02	23-05-15 17:54:54	7.57320400e-05	3.02032100e-05	-2.99929900e-01	-3.07870800e-05	2	5.00640900e-02	-6.11346900e-09
1.34307850e+02	23-05-15 17:54:56	7.49793800e-05	3.37842600e-05	-2.99929400e-01	-3.39914500e-05	2	6.42915900e-05	-6.21820400e-09
1.35671908e+02	23-05-15 17:54:57	7.54813100e-05	3.61403600e-05	-2.99928700e-01	-3.65431400e-05	2	-4.99356300e-02	-6.15088800e-09
1.37027393e+02	23-05-15 17:54:59	7.58161200e-05	3.74603500e-05	-2.99930300e-01	-3.76356900e-05	2	-9.99387200e-02	-6.97546100e-09
1.38386242e+02	23-05-15 17:55:00	7.57323000e-05	3.81512000e-05	-2.99929900e-01	-3.78604700e-05	2	-1.49936200e-01	-7.75841100e-09
1.39745465e+02	23-05-15 17:55:01	7.63177500e-05	3.72803000e-05	-2.99929700e-01	-3.69361000e-05	2	-1.99930800e-01	-9.16227300e-09
1.41121115e+02	23-05-15 17:55:03	7.52303200e-05	3.57407500e-05	-2.99929800e-01	-3.54787100e-05	2	-2.49943500e-01	-9.72386000e-09
1.42484296e+02	23-05-15 17:55:04	7.54812500e-05	3.36080200e-05	-2.99930000e-01	-3.29793600e-05	2	-2.99958400e-01	-1.07063400e-08
1.43839087e+02	23-05-15 17:55:05	7.48118600e-05	3.06620700e-05	-2.99929100e-01	-2.98674400e-05	2	-3.49943100e-01	-1.24234300e-08
1.45219267e+02	23-05-15 17:55:07	7.48957100e-05	2.64418600e-05	-2.99929000e-01	-2.54815100e-05	2	-3.99966600e-01	-1.47609000e-08
1.46582012e+02	23-05-15 17:55:08	7.27206300e-05	2.18808200e-05	-2.99928700e-01	-2.08243100e-05	2	-4.49968400e-01	-1.74129100e-08
1.47938749e+02	23-05-15 17:55:09	7.28042200e-05	1.76348900e-05	-2.99928100e-01	-1.65126600e-05	2	-4.99954300e-01	-2.03113900e-08
1.49291924e+02	23-05-15 17:55:11	7.28040800e-05	1.37795500e-05	-2.99926800e-01	-1.32345400e-05	2	-4.99954100e-01	-1.83679300e-08
1.49932787e+02	23-05-15 17:55:11	7.13821200e-05	1.39546000e-05	-2.99927400e-01	-1.42106300e-05	2	-3.99965600e-01	-6.88323200e-09
1.51317827e+02	23-05-15 17:55:13	7.24697900e-05	1.63464300e-05	-2.99927600e-01	-1.65545200e-05	2	-2.99957800e-01	-2.52941500e-09
1.52667332e+02	23-05-15 17:55:14	7.22187300e-05	1.80379500e-05	-2.99927900e-01	-1.83066700e-05	2	-1.99931100e-01	-5.42889600e-11
1.54026509e+02	23-05-15 17:55:16	7.33059700e-05	1.84979400e-05	-2.99927400e-01	-1.80573300e-05	2	-9.99369400e-02	1.82837800e-09
1.55385855e+02	23-05-15 17:55:17	7.31387700e-05	1.58123100e-05	-2.99927500e-01	-1.52185900e-05	2	6.56302300e-05	3.36965000e-09
1.56752906e+02	23-05-15 17:55:18	7.08801700e-05	1.16172300e-05	-2.99928000e-01	-1.09149400e-05	2	1.00064900e-01	4.28502800e-09
1.58120275e+02	23-05-15 17:55:20	7.06290600e-05	6.52952200e-06	-2.99926800e-01	-5.88819700e-06	2	2.00060700e-01	4.52935900e-09
1.59495305e+02	23-05-15 17:55:21	7.27206900e-05	2.37095100e-06	-2.99927900e-01	-2.22641700e-06	2	3.00097800e-01	3.63948900e-09
1.61330005e+02	23-05-15 17:55:23	7.02944300e-05	7.67913300e-07	-2.99926500e-01	-6.34328300e-07	2	4.00151200e-01	4.14953400e-09
1.62687349e+02	23-05-15 17:55:24	7.11309000e-05	9.06069000e-08	-2.99926800e-01	-8.59284500e-08	2	5.00115900e-01	3.58960300e-09
1.64565389e+02	23-05-15 17:55:26	6.95416000e-05	2.65651600e-09	-2.99927200e-01	-8.97621000e-09	2	6.00114100e-01	4.21911400e-09
1.66510794e+02	23-05-15 17:55:28	6.71156400e-05	-6.78943500e-09	-2.99926100e-01	-6.14545700e-09	2	7.00153000e-01	6.27182700e-09
1.67939644e+02	23-05-15 17:55:29	6.85375100e-05	-8.28411300e-09	-2.99926200e-01	-6.00909500e-09	2	8.00111300e-01	8.07077200e-09
1.69354641e+02	23-05-15 17:55:31	6.66136900e-05	-1.06972000e-08	-2.99926500e-01	-8.60927100e-09	2	9.00122300e-01	1.08239100e-08
1.70776376e+02	23-05-15 17:55:32	6.71155300e-05	-1.33634700e-08	-2.99927200e-01	-1.50643700e-08	2	1.00016900e+00	1.63422900e-08
1.72203229e+02	23-05-15 17:55:34	6.70320100e-05	-1.15652100e-08	-2.99927600e-01	-2.71265300e-08	2	1.10014800e+00	2.63160000e-08
1.73620122e+02	23-05-15 17:55:35	6.80358200e-05	-1.04077500e-08	-2.99928900e-01	-4.12989900e-08	2	1.20016600e+00	3.61926500e-08
1.75245129e+02	23-05-15 17:55:37	6.77012100e-05	-1.01599000e-08	-2.99926800e-01	-4.99278500e-08	2	1.30017300e+00	4.71096300e-08
1.76871267e+02	23-05-15 17:55:38	6.71992300e-05	-1.06902500e-08	-2.99926300e-01	-6.56845100e-08	2	1.40014700e+00	6.21771000e-08
1.78245618e+02	23-05-15 17:55:40	6.78682700e-05	-1.25583500e-08	-2.99927200e-01	-8.15255700e-08	2	1.50014600e+00	8.10122500e-08
1.79612704e+02	23-05-15 17:55:41	6.89558600e-05	-8.03880000e-09	-2.99927100e-01	-7.04260000e-08	3	1.50014700e+00	7.71276300e-08
1.80282096e+02	23-05-15 17:55:42	6.97086800e-05	-4.51669700e-09	-2.99926300e-01	-5.28350900e-08	3	1.45015900e+00	5.81944200e-08
1.81663564e+02	23-05-15 17:55:43	6.97089500e-05	-2.84179600e-09	-2.99928600e-01	-3.91447500e-08	3	1.40014700e+00	4.40937800e-08
1.83297530e+02	23-05-15 17:55:45	6.92905700e-05	-1.58775300e-09	-2.99926500e-01	-2.75767700e-08	3	1.35013500e+00	3.26132200e-08
1.84718678e+02	23-05-15 17:55:46	7.07125000e-05	-5.00606100e-10	-2.99924800e-01	-1.91282200e-08	3	1.30017300e+00	2.36309600e-08
1.86143568e+02	23-05-15 17:55:48	6.96251500e-05	4.33105600e-10	-2.99925800e-01	-1.28813200e-08	3	1.25018400e+00	1.66429800e-08
1.87557397e+02	23-05-15 17:55:49	7.00432900e-05	1.22045400e-09	-2.99926100e-01	-8.47695500e-09	3	1.20016600e+00	1.13996900e-08
1.88979311e+02	23-05-15 17:55:50	6.98760000e-05	1.79030200e-09	-2.99924900e-01	-5.57715500e-09	3	1.15017600e+00	7.70195500e-09
1.90432909e+02	23-05-15 17:55:52	6.92068400e-05	2.09656600e-09	-2.99926100e-01	-3.58637100e-09	3	1.10014500e+00	5.46667200e-09
1.91859984e+02	23-05-15 17:55:53	6.97924700e-05	2.21883700e-09	-2.99925200e-01	-2.36235100e-09	3	1.05013200e+00	3.48581500e-09
1.93276073e+02	23-05-15 17:55:55	7.00434000e-05	2.25881600e-09	-2.99925400e-01	-1.61119400e-09	3	1.00016600e+00	2.37469300e-09
1.94697999e+02	23-05-15 17:55:56	7.02942400e-05	2.30627800e-09	-2.99925300e-01	-1.10455100e-09	3	9.50152200e-01	1.52738400e-09
1.96119969e+02	23-05-15 17:55:58	6.89560200e-05	2.45940800e-09	-2.99924500e-01	-7.65332900e-10	3	9.00121700e-01	8.17475000e-10
1.97541698e+02	23-05-15 17:55:59	7.01268800e-05	2.79829900e-09	-2.99925300e-01	-5.05298100e-10	3	8.50132000e-01	1.63352900e-10
1.98970620e+02	23-05-15 17:56:00	6.92905700e-05	3.52677300e-09	-2.99925700e-01	-2.95599100e-10	3	8.00108500e-01	-6.67736500e-10
2.00385452e+02	23-05-15 17:56:02	6.94580400e-05	5.69772500e-09	-2.99925100e-01	-1.83361600e-10	3	7.50109300e-01	-1.62735800e-09
2.01813232e+02	23-05-15 17:56:03	7.14656500e-05	1.20024300e-08	-2.99926500e-01	-7.50699400e-09	3	7.00152600e-01	-1.19673600e-09
2.03229735e+02	23-05-15 17:56:05	7.38917500e-05	3.71190100e-08	-2.99927800e-01	-3.80199900e-08	3	6.50131700e-01	-1.05842200e-09
2.04658666e+02	23-05-15 17:56:06	7.15492400e-05	1.10863300e-07	-2.99927100e-01	-1.77731600e-07	3	6.00110300e-01	-7.41210100e-10
2.06566896e+02	23-05-15 17:56:08	7.17168700e-05	3.04045900e-07	-2.99927700e-01	-3.35928000e-07	3	5.50121000e-01	-1.48702400e-09
2.07972238e+02	23-05-15 17:56:09	7.02107800e-05	8.21299600e-07	-2.99926700e-01	-8.47800700e-07	3	5.00114400e-01	-1.77330400e-09
2.09791713e+02	23-05-15 17:56:11	7.11311000e-05	1.61158400e-06	-2.99926800e-01	-1.71235300e-06	3	4.50124000e-01	-2.35115400e-09
2.11156841e+02	23-05-15 17:56:13	7.27205800e-05	3.01807300e-06	-2.99927300e-01	-3.22710400e-06	3	4.00150100e-01	-2.74267600e-09
2.12511244e+02	23-05-15 17:56:14	7.07125300e-05	5.56806400e-06	-2.99926200e-01	-5.60162700e-06	3	3.50120200e-01	-3.49753100e-09
2.14307340e+02	23-05-15 17:56:16	7.17165500e-05	7.85114200e-06	-2.99926400e-01	-8.24849000e-06	3	3.00099300e-01	-4.83438500e-09
2.15670891e+02	23-05-15 17:56:17	7.12145400e-05	1.08317600e-05	-2.99927600e-01	-1.11589700e-05	3	2.50110100e-01	-5.90335700e-09
2.17026129e+02	23-05-15 17:56:19	7.23021200e-05	1.42675600e-05	-2.99927400e-01	-1.46729600e-05	3	2.00057300e-01	-7.22634800e-09
2.18386015e+02	23-05-15 17:56:20	7.22184100e-05	1.75183800e-05	-2.99927100e-01	-1.79079700e-05	3	1.50063300e-01	-6.64534000e-09
2.19755697e+02	23-05-15 17:56:21	7.24697000e-05	2.05236700e-05	-2.99928700e-01	-2.10107700e-05	3	1.00063800e-01	-6.47074900e-09
2.21119715e+02	23-05-15 17:56:23	7.40588900e-05	2.34337400e-05	-2.99928600e-01	-2.37068800e-05	3	5.00640700e-02	-6.30214300e-09
2.22479063e+02	23-05-15 17:56:24	7.41426200e-05	2.58188700e-05	-2.99928100e-01	-2.60586000e-05	3	6.61323200e-05	-6.38928600e-09
2.23845066e+02	23-05-15 17:56:25	7.32223800e-05	2.69952800e-05	-2.99929300e-01	-2.68660700e-05	3	-4.99347000e-02	-5.85692400e-09
2.25213432e+02	23-05-15 17:56:27	7.40591800e-05	2.69921800e-05	-2.99928000e-01	-2.69339000e-05	3	-9.99384000e-02	-6.86721200e-09
2.26572914e+02	23-05-15 17:56:28	7.50626800e-05	2.64266000e-05	-2.99930500e-01	-2.69887400e-05	3	-1.49936200e-01	-7.60343800e-09
2.27938284e+02	23-05-15 17:56:29	7.38918600e-05	2.60274700e-05	-2.99928000e-01	-2.56447900e-05	3	-1.99930900e-01	-8.24152200e-09
2.29318574e+02	23-05-15 17:56:31	7.35570800e-05	2.41055000e-05	-2.99928700e-01	-2.54258300e-05	3	-2.49944700e-01	-9.07901500e-09
2.30666564e+02	23-05-15 17:56:32	7.30551500e-05	2.37176200e-05	-2.99930300e-01	-2.33283400e-05	3	-2.99958500e-01	-1.02822000e-08
2.32034055e+02	23-05-15 17:56:34	7.42262600e-05	2.22963000e-05	-2.99923700e-01	-2.19738200e-05	3	-3.49941900e-01	-1.25854700e-08
2.33385269e+02	23-05-15 17:56:35	7.14658000e-05	1.76540300e-05	-2.99928300e-01	-1.85957100e-05	3	-3.99966700e-01	-1.20432900e-08
2.34744646e+02	23-05-15 17:56:36	7.31386600e-05	1.71087500e-05	-2.99928300e-01	-1.67049600e-05	3	-4.49967400e-01	-1.45040600e-08
2.36124248e+02	23-05-15 17:56:38	7.23021800e-05	1.39681000e-05	-2.99930100e-01	-1.35543600e-05	3	-4.99955000e-01	-1.50205400e-08
2.37462477e+02	23-05-15 17:56:39	6.99597300e-05	1.01220200e-05	-2.99927300e-01	-1.00250200e-05	3	-4.99953700e-01	-1.36415000e-08
2.38108226e+02	23-05-15 17:56:40	7.05455000e-05	1.00007800e-05	-2.99927700e-01	-1.00307100e-05	3	-3.99961300e-01	-5.51552900e-09
2.39468783e+02	23-05-15 17:56:41	7.57316900e-05	9.36368400e-06	-2.99927800e-01	-1.21426600e-06	3	-2.99957200e-01	-8.02136800e-10
2.41300365e+02	23-05-15 17:56:43	6.92070200e-05	9.72427700e-07	-2.99926700e-01	-9.77889900e-07	3	-1.99928800e-01	1.13485500e-09
2.42652232e+02	23-05-15 17:56:44	6.87888300e-05	9.04823100e-07	-2.99927000e-01	-9.04467500e-07	3	-9.99364900e-02	2.69229300e-09
2.44015260e+02	23-05-15 17:56:45	7.07127300e-05	9.11504600e-07	-2.99927000e-01	-9.34182800e-07	3	6.78893100e-05	3.48197600e-09
2.45377066e+02	23-05-15 17:56:47	6.99597300e-05	8.53203600e-07	-2.99928600e-01	-9.07369400e-07	3	1.00064100e-01	4.58436700e-09
2.46729054e+02	23-05-15 17:56:48	7.08800200e-05	7.07305400e-07	-2.99926700e-01	-6.85330400e-07	3	2.00058600e-01	4.36683500e-09
