[SUMMARY]
Software Information
Software Name:	UVProbe
1226.0	83.911
1228.0	83.895
1230.0	83.884
1232.0	83.872
1234.0	83.860
1236.0	83.843
1238.0	83.826
1240.0	83.811
1242.0	83.802
1244.0	83.787
1246.0	83.764
1248.0	83.743
1250.0	83.729
1252.0	83.714
1254.0	83.700
1256.0	83.687
1258.0	83.669
1260.0	83.647
1262.0	83.629
1264.0	83.622
1266.0	83.609
1268.0	83.593
1270.0	83.576
1272.0	83.558
1274.0	83.539
1276.0	83.522
1278.0	83.510
1280.0	83.493
1282.0	83.472
1284.0	83.451
1286.0	83.430
1288.0	83.409
1290.0	83.389
1292.0	83.370
1294.0	83.350
1296.0	83.327
1298.0	83.308
1300.0	83.288
1302.0	83.271
1304.0	83.252
1306.0	83.231
1308.0	83.207
1310.0	83.183
1312.0	83.159
1314.0	83.146
1316.0	83.131
1318.0	83.116
1320.0	83.097
1322.0	83.083
1324.0	83.069
1326.0	83.058
1328.0	83.044
1330.0	83.029
1332.0	83.003
1334.0	82.976
1336.0	82.952
1338.0	82.925
1340.0	82.893
1342.0	82.862
1344.0	82.828
1346.0	82.797
1348.0	82.766
1350.0	82.739
1352.0	82.707
1354.0	82.675
1356.0	82.644
1358.0	82.612
1360.0	82.584
1362.0	82.554
1364.0	82.520
1366.0	82.483
1368.0	82.444
1370.0	82.405
1372.0	82.366
1374.0	82.327
1376.0	82.286
1378.0	82.240
1380.0	82.195
1382.0	82.151
1384.0	82.114
1386.0	82.072
1388.0	82.033
1390.0	81.993
1392.0	81.958
1394.0	81.928
1396.0	81.903
1398.0	81.883
1400.0	81.867
