[SUMMARY]
Software Information
Software Name:	UVProbe
1226.0	86.072
1228.0	86.091
1230.0	86.111
1232.0	86.129
1234.0	86.149
1236.0	86.169
1238.0	86.183
1240.0	86.197
1242.0	86.215
1244.0	86.235
1246.0	86.244
1248.0	86.256
1250.0	86.267
1252.0	86.281
1254.0	86.293
1256.0	86.305
1258.0	86.314
1260.0	86.319
1262.0	86.325
1264.0	86.339
1266.0	86.350
1268.0	86.362
1270.0	86.370
1272.0	86.375
1274.0	86.379
1276.0	86.383
1278.0	86.391
1280.0	86.397
1282.0	86.400
1284.0	86.398
1286.0	86.397
1288.0	86.393
1290.0	86.390
1292.0	86.392
1294.0	86.390
1296.0	86.388
1298.0	86.382
1300.0	86.381
1302.0	86.382
1304.0	86.382
1306.0	86.380
1308.0	86.376
1310.0	86.369
1312.0	86.361
1314.0	86.362
1316.0	86.365
1318.0	86.364
1320.0	86.363
1322.0	86.360
1324.0	86.358
1326.0	86.357
1328.0	86.356
1330.0	86.355
1332.0	86.344
1334.0	86.330
1336.0	86.319
1338.0	86.302
1340.0	86.285
1342.0	86.270
1344.0	86.256
1346.0	86.240
1348.0	86.224
1350.0	86.208
1352.0	86.190
1354.0	86.173
1356.0	86.156
1358.0	86.136
1360.0	86.117
1362.0	86.096
1364.0	86.074
1366.0	86.051
1368.0	86.026
1370.0	85.998
1372.0	85.967
1374.0	85.935
1376.0	85.903
1378.0	85.869
1380.0	85.833
1382.0	85.798
1384.0	85.763
1386.0	85.724
1388.0	85.693
1390.0	85.664
1392.0	85.634
1394.0	85.607
1396.0	85.585
1398.0	85.565
1400.0	85.549
