[SUMMARY]
Software Information
Software Name:	UVProbe
764.0	9.354
765.0	9.415
766.0	9.437
767.0	9.465
768.0	9.496
769.0	9.542
770.0	9.585
771.0	9.642
772.0	9.727
773.0	9.758
774.0	9.807
775.0	9.842
776.0	9.899
777.0	9.942
778.0	9.940
779.0	10.004
780.0	10.041
781.0	10.082
782.0	10.084
783.0	10.094
784.0	10.153
785.0	10.173
786.0	10.230
787.0	10.291
788.0	10.340
789.0	10.365
790.0	10.387
791.0	10.422
792.0	10.467
793.0	10.535
794.0	10.580
795.0	10.623
796.0	10.643
797.0	10.714
798.0	10.755
799.0	10.774
800.0	10.763
801.0	10.795
802.0	10.822
803.0	10.869
804.0	10.907
805.0	10.934
806.0	10.955
807.0	10.993
808.0	11.046
809.0	11.126
810.0	11.167
811.0	11.225
812.0	11.241
813.0	11.277
814.0	11.293
815.0	11.351
816.0	11.384
817.0	11.439
818.0	11.467
819.0	11.519
820.0	11.567
821.0	11.619
822.0	11.649
823.0	11.657
824.0	11.702
825.0	11.756
826.0	11.818
827.0	11.830
828.0	11.864
829.0	11.889
830.0	11.934
831.0	11.945
832.0	11.970
833.0	12.013
834.0	12.086
835.0	12.148
836.0	12.169
837.0	12.205
838.0	12.231
839.0	12.273
840.0	12.306
841.0	12.342
842.0	12.383
843.0	12.428
844.0	12.438
845.0	12.447
846.0	12.459
847.0	12.524
848.0	12.590
849.0	12.618
850.0	12.633
851.0	12.669
852.0	12.678
853.0	12.730
854.0	12.696
855.0	12.810
856.0	12.777
857.0	12.855
858.0	12.845
859.0	12.971
860.0	12.947
861.0	12.996
862.0	12.998
863.0	13.083
864.0	13.111
865.0	13.037
866.0	13.076
867.0	13.100
868.0	13.153
869.0	13.234
870.0	13.222
871.0	13.384
872.0	13.257
873.0	13.302
874.0	13.150
875.0	13.224
876.0	13.133
877.0	13.318
878.0	13.384
879.0	13.487
880.0	13.358
881.0	13.273
882.0	13.392
883.0	13.601
884.0	13.629
885.0	13.624
886.0	13.496
887.0	13.609
888.0	13.567
889.0	13.750
890.0	13.699
891.0	13.732
892.0	13.642
893.0	13.795
894.0	13.731
895.0	13.780
896.0	13.740
897.0	13.743
898.0	13.531
899.0	13.435
900.0	13.669
901.0	14.039
902.0	14.456
903.0	14.529
904.0	14.549
905.0	14.478
906.0	14.479
907.0	14.497
908.0	14.562
909.0	14.473
910.0	14.452
911.0	14.334
912.0	14.366
913.0	14.386
914.0	14.442
915.0	14.417
916.0	14.423
917.0	14.328
918.0	14.442
919.0	14.498
920.0	14.613
921.0	14.665
922.0	14.756
923.0	14.777
924.0	14.708
925.0	14.618
926.0	14.566
927.0	14.596
928.0	14.632
929.0	14.618
930.0	14.619
931.0	14.589
932.0	14.686
933.0	14.681
934.0	14.721
935.0	14.659
936.0	14.717
937.0	14.710
938.0	14.735
939.0	14.728
940.0	14.732
941.0	14.747
942.0	14.795
943.0	14.831
944.0	14.842
945.0	14.790
946.0	14.775
947.0	14.832
948.0	14.901
949.0	14.892
950.0	14.900
951.0	14.888
952.0	14.909
953.0	14.871
954.0	14.895
955.0	14.896
956.0	14.904
957.0	14.855
958.0	14.899
959.0	14.889
960.0	14.946
961.0	14.877
962.0	14.936
963.0	14.922
964.0	14.968
965.0	14.976
966.0	15.013
967.0	15.008
968.0	14.974
969.0	14.964
970.0	14.967
971.0	15.003
972.0	14.980
973.0	15.014
974.0	14.970
975.0	14.953
976.0	14.934
977.0	14.965
978.0	15.024
979.0	14.996
980.0	14.967
981.0	14.932
982.0	14.949
983.0	14.952
984.0	14.968
985.0	14.965
986.0	14.971
987.0	14.987
988.0	15.008
989.0	15.020
990.0	14.956
991.0	14.946
992.0	14.945
993.0	14.973
994.0	14.971
995.0	14.965
996.0	14.942
997.0	14.917
998.0	14.914
999.0	14.897
1000.0	14.916
1001.0	14.922
1002.0	14.958
1003.0	14.955
1004.0	14.962
1005.0	14.951
1006.0	14.948
1007.0	14.916
1008.0	14.904
1009.0	14.898
1010.0	14.891
1011.0	14.890
1012.0	14.888
1013.0	14.872
1014.0	14.876
1015.0	14.851
1016.0	14.852
1017.0	14.841
1018.0	14.834
1019.0	14.846
1020.0	14.849
1021.0	14.879
1022.0	14.880
1023.0	14.848
1024.0	14.833
1025.0	14.807
1026.0	14.809
1027.0	14.794
1028.0	14.807
1029.0	14.809
1030.0	14.770
1031.0	14.743
1032.0	14.721
1033.0	14.740
1034.0	14.739
1035.0	14.722
1036.0	14.713
1037.0	14.699
1038.0	14.696
1039.0	14.683
1040.0	14.652
1041.0	14.639
1042.0	14.639
1043.0	14.658
1044.0	14.653
1045.0	14.615
1046.0	14.606
1047.0	14.604
1048.0	14.594
1049.0	14.581
1050.0	14.590
1051.0	14.597
1052.0	14.587
1053.0	14.571
1054.0	14.562
1055.0	14.552
1056.0	14.527
1057.0	14.508
1058.0	14.479
1059.0	14.476
1060.0	14.482
1061.0	14.478
1062.0	14.449
1063.0	14.417
1064.0	14.448
1065.0	14.438
1066.0	14.433
1067.0	14.386
1068.0	14.404
1069.0	14.403
1070.0	14.393
1071.0	14.364
1072.0	14.345
1073.0	14.336
1074.0	14.315
1075.0	14.304
1076.0	14.277
1077.0	14.261
1078.0	14.240
1079.0	14.228
1080.0	14.228
1081.0	14.211
1082.0	14.201
1083.0	14.190
1084.0	14.180
1085.0	14.172
1086.0	14.168
1087.0	14.145
1088.0	14.129
1089.0	14.107
1090.0	14.110
1091.0	14.093
1092.0	14.062
1093.0	14.042
1094.0	14.019
1095.0	14.015
1096.0	14.010
1097.0	14.011
1098.0	13.980
1099.0	13.967
1100.0	13.938
1101.0	13.936
1102.0	13.916
1103.0	13.908
1104.0	13.920
1105.0	13.890
1106.0	13.862
1107.0	13.840
1108.0	13.841
1109.0	13.840
1110.0	13.825
1111.0	13.796
1112.0	13.785
1113.0	13.767
1114.0	13.761
1115.0	13.762
1116.0	13.738
1117.0	13.729
1118.0	13.706
1119.0	13.689
1120.0	13.681
1121.0	13.669
1122.0	13.667
1123.0	13.637
1124.0	13.625
1125.0	13.615
1126.0	13.615
1127.0	13.596
1128.0	13.576
1129.0	13.573
1130.0	13.573
1131.0	13.566
1132.0	13.546
1133.0	13.531
1134.0	13.528
1135.0	13.525
1136.0	13.501
1137.0	13.484
1138.0	13.465
1139.0	13.478
1140.0	13.459
1141.0	13.453
1142.0	13.432
1143.0	13.445
1144.0	13.439
1145.0	13.440
1146.0	13.448
1147.0	13.445
1148.0	13.452
1149.0	13.434
1150.0	13.428
1151.0	13.420
1152.0	13.410
1153.0	13.405
1154.0	13.373
1155.0	13.353
1156.0	13.346
1157.0	13.347
1158.0	13.353
1159.0	13.349
1160.0	13.343
1161.0	13.335
1162.0	13.315
1163.0	13.317
1164.0	13.298
1165.0	13.312
1166.0	13.293
1167.0	13.305
1168.0	13.296
1169.0	13.307
1170.0	13.307
1171.0	13.316
1172.0	13.321
1173.0	13.331
1174.0	13.339
1175.0	13.323
1176.0	13.292
1177.0	13.272
1178.0	13.291
1179.0	13.310
1180.0	13.318
1181.0	13.314
1182.0	13.305
1183.0	13.306
1184.0	13.306
1185.0	13.320
1186.0	13.317
1187.0	13.339
1188.0	13.346
1189.0	13.373
1190.0	13.363
1191.0	13.354
1192.0	13.344
1193.0	13.350
1194.0	13.374
1195.0	13.399
1196.0	13.425
1197.0	13.423
1198.0	13.411
1199.0	13.397
1200.0	13.403
1201.0	13.417
1202.0	13.428
1203.0	13.449
1204.0	13.457
1205.0	13.485
1206.0	13.508
1207.0	13.516
1208.0	13.515
1209.0	13.518
1210.0	13.542
1211.0	13.564
1212.0	13.572
1213.0	13.581
1214.0	13.584
1215.0	13.606
1216.0	13.630
1217.0	13.650
1218.0	13.667
1219.0	13.705
1220.0	13.721
1221.0	13.727
1222.0	13.732
1223.0	13.741
1224.0	13.748
1225.0	13.755
1226.0	13.790
1227.0	13.840
1228.0	13.852
1229.0	13.875
1230.0	13.893
1231.0	13.927
1232.0	13.966
1233.0	13.979
1234.0	14.001
1235.0	14.014
1236.0	14.045
1237.0	14.064
1238.0	14.087
1239.0	14.118
1240.0	14.154
1241.0	14.184
1242.0	14.196
1243.0	14.220
1244.0	14.226
1245.0	14.258
1246.0	14.274
1247.0	14.326
1248.0	14.349
1249.0	14.380
1250.0	14.400
1251.0	14.446
1252.0	14.473
1253.0	14.507
1254.0	14.543
1255.0	14.581
1256.0	14.614
1257.0	14.630
1258.0	14.678
1259.0	14.708
1260.0	14.726
1261.0	14.735
1262.0	14.762
1263.0	14.812
1264.0	14.843
1265.0	14.869
1266.0	14.898
1267.0	14.935
1268.0	14.974
1269.0	14.985
1270.0	15.013
1271.0	15.038
1272.0	15.093
1273.0	15.128
1274.0	15.173
1275.0	15.202
1276.0	15.240
1277.0	15.253
1278.0	15.272
1279.0	15.277
1280.0	15.328
1281.0	15.370
1282.0	15.421
1283.0	15.452
1284.0	15.476
1285.0	15.510
1286.0	15.533
1287.0	15.556
1288.0	15.584
1289.0	15.625
1290.0	15.665
1291.0	15.729
1292.0	15.768
1293.0	15.809
1294.0	15.818
1295.0	15.844
1296.0	15.886
1297.0	15.939
1298.0	15.994
1299.0	16.042
1300.0	16.076
1301.0	16.105
1302.0	16.136
1303.0	16.194
1304.0	16.251
1305.0	16.312
1306.0	16.347
1307.0	16.380
1308.0	16.414
1309.0	16.452
1310.0	16.494
1311.0	16.527
1312.0	16.569
1313.0	16.610
1314.0	16.646
1315.0	16.682
1316.0	16.731
1317.0	16.775
1318.0	16.837
1319.0	16.890
1320.0	16.959
1321.0	16.987
1322.0	17.031
1323.0	17.067
1324.0	17.122
1325.0	17.163
1326.0	17.206
1327.0	17.239
1328.0	17.263
1329.0	17.290
1330.0	17.344
1331.0	17.417
1332.0	17.461
1333.0	17.488
1334.0	17.490
1335.0	17.571
1336.0	17.598
1337.0	17.656
1338.0	17.648
1339.0	17.714
1340.0	17.746
1341.0	17.802
1342.0	17.838
1343.0	17.893
1344.0	17.937
1345.0	17.989
1346.0	18.024
1347.0	18.061
1348.0	18.098
1349.0	18.133
1350.0	18.164
1351.0	18.190
1352.0	18.221
1353.0	18.246
1354.0	18.300
1355.0	18.348
1356.0	18.400
1357.0	18.431
1358.0	18.450
1359.0	18.491
1360.0	18.510
1361.0	18.576
1362.0	18.640
1363.0	18.697
1364.0	18.725
1365.0	18.745
1366.0	18.775
1367.0	18.822
1368.0	18.878
1369.0	18.980
1370.0	19.031
1371.0	19.056
1372.0	19.052
1373.0	19.098
1374.0	19.166
1375.0	19.247
1376.0	19.295
1377.0	19.341
1378.0	19.382
1379.0	19.429
1380.0	19.513
1381.0	19.526
1382.0	19.593
1383.0	19.618
1384.0	19.706
1385.0	19.759
1386.0	19.807
1387.0	19.872
1388.0	19.926
1389.0	19.991
1390.0	20.023
1391.0	20.059
1392.0	20.088
1393.0	20.129
1394.0	20.166
1395.0	20.217
1396.0	20.280
1397.0	20.346
1398.0	20.417
1399.0	20.477
1400.0	20.546
1401.0	20.627
1402.0	20.678
1403.0	20.726
1404.0	20.761
1405.0	20.802
1406.0	20.868
1407.0	20.933
1408.0	21.018
1409.0	21.059
1410.0	21.087
1411.0	21.135
1412.0	21.179
1413.0	21.258
1414.0	21.279
1415.0	21.323
1416.0	21.359
1417.0	21.432
1418.0	21.495
1419.0	21.576
1420.0	21.604
1421.0	21.661
1422.0	21.692
1423.0	21.732
1424.0	21.776
1425.0	21.798
1426.0	21.852
1427.0	21.887
1428.0	21.931
1429.0	21.989
1430.0	22.028
1431.0	22.042
1432.0	22.081
1433.0	22.129
1434.0	22.196
1435.0	22.220
1436.0	22.227
1437.0	22.243
1438.0	22.265
1439.0	22.311
1440.0	22.352
1441.0	22.394
1442.0	22.433
1443.0	22.492
1444.0	22.520
1445.0	22.527
1446.0	22.547
1447.0	22.604
1448.0	22.656
1449.0	22.678
1450.0	22.732
1451.0	22.751
1452.0	22.770
1453.0	22.748
1454.0	22.813
1455.0	22.868
1456.0	22.903
1457.0	22.917
1458.0	22.956
1459.0	22.993
1460.0	23.006
1461.0	23.013
1462.0	23.060
1463.0	23.074
1464.0	23.108
1465.0	23.128
1466.0	23.188
1467.0	23.186
1468.0	23.202
1469.0	23.220
1470.0	23.262
1471.0	23.235
1472.0	23.239
1473.0	23.222
1474.0	23.240
1475.0	23.232
1476.0	23.277
1477.0	23.343
1478.0	23.382
1479.0	23.373
1480.0	23.376
1481.0	23.413
1482.0	23.485
1483.0	23.487
1484.0	23.511
1485.0	23.493
1486.0	23.533
1487.0	23.525
1488.0	23.546
1489.0	23.568
1490.0	23.607
1491.0	23.654
1492.0	23.672
1493.0	23.713
1494.0	23.723
1495.0	23.740
1496.0	23.750
1497.0	23.759
1498.0	23.804
1499.0	23.823
1500.0	23.828
1501.0	23.821
1502.0	23.814
1503.0	23.831
1504.0	23.880
1505.0	23.931
1506.0	23.974
1507.0	23.990
1508.0	23.969
1509.0	23.943
1510.0	23.935
1511.0	23.980
1512.0	24.034
1513.0	24.068
1514.0	24.079
1515.0	24.080
1516.0	24.085
1517.0	24.124
1518.0	24.150
1519.0	24.151
1520.0	24.125
1521.0	24.156
1522.0	24.166
1523.0	24.219
1524.0	24.217
1525.0	24.243
1526.0	24.255
1527.0	24.265
1528.0	24.286
1529.0	24.277
1530.0	24.279
1531.0	24.313
1532.0	24.317
1533.0	24.359
1534.0	24.371
1535.0	24.401
1536.0	24.416
1537.0	24.409
1538.0	24.413
1539.0	24.457
1540.0	24.466
1541.0	24.505
1542.0	24.490
1543.0	24.525
1544.0	24.563
1545.0	24.636
1546.0	24.636
1547.0	24.642
1548.0	24.613
1549.0	24.655
1550.0	24.657
1551.0	24.664
1552.0	24.678
1553.0	24.714
1554.0	24.728
1555.0	24.722
1556.0	24.708
1557.0	24.743
1558.0	24.772
1559.0	24.786
1560.0	24.814
1561.0	24.854
1562.0	24.922
1563.0	24.905
1564.0	24.865
1565.0	24.891
1566.0	24.926
1567.0	24.985
1568.0	24.961
1569.0	25.015
1570.0	25.085
1571.0	25.146
1572.0	25.165
1573.0	25.140
1574.0	25.148
1575.0	25.153
1576.0	25.140
1577.0	25.126
1578.0	25.081
1579.0	25.127
1580.0	25.130
1581.0	25.183
1582.0	25.212
1583.0	25.218
1584.0	25.220
1585.0	25.238
1586.0	25.304
1587.0	25.380
1588.0	25.374
1589.0	25.369
1590.0	25.354
1591.0	25.415
1592.0	25.455
1593.0	25.458
1594.0	25.414
1595.0	25.426
1596.0	25.482
1597.0	25.546
1598.0	25.579
1599.0	25.554
1600.0	25.525
