[SUMMARY]
Software Information
Software Name:	UVProbe
762.0	51.360
763.0	51.206
764.0	51.146
765.0	51.072
766.0	50.984
767.0	50.856
768.0	50.739
769.0	50.736
770.0	50.707
771.0	50.649
772.0	50.593
773.0	50.528
774.0	50.504
775.0	50.367
776.0	50.272
777.0	50.146
778.0	50.098
779.0	50.112
780.0	50.076
781.0	50.074
782.0	49.942
783.0	49.847
784.0	49.781
785.0	49.736
786.0	49.719
787.0	49.667
788.0	49.641
789.0	49.624
790.0	49.632
791.0	49.539
792.0	49.416
793.0	49.332
794.0	49.288
795.0	49.277
796.0	49.194
797.0	49.134
798.0	49.053
799.0	48.995
800.0	48.949
801.0	48.862
802.0	48.772
803.0	48.737
804.0	48.792
805.0	48.919
806.0	48.847
807.0	48.795
808.0	48.584
809.0	48.548
810.0	48.519
811.0	48.554
812.0	48.664
813.0	48.606
814.0	48.535
815.0	48.417
816.0	48.374
817.0	48.325
818.0	48.302
819.0	48.219
820.0	48.149
821.0	48.129
822.0	48.077
823.0	47.922
824.0	47.697
825.0	47.753
826.0	47.834
827.0	47.862
828.0	47.768
829.0	47.693
830.0	47.779
831.0	47.668
832.0	47.672
833.0	47.510
834.0	47.487
835.0	47.371
836.0	47.142
837.0	47.167
838.0	47.169
839.0	47.444
840.0	47.426
841.0	47.233
842.0	46.974
843.0	46.828
844.0	46.768
845.0	46.800
846.0	46.768
847.0	46.749
848.0	46.552
849.0	46.466
850.0	46.478
851.0	46.798
852.0	46.941
853.0	46.742
854.0	46.760
855.0	46.717
856.0	46.778
857.0	46.240
858.0	46.376
859.0	46.565
860.0	47.134
861.0	47.158
862.0	47.682
863.0	47.247
864.0	46.765
865.0	46.164
866.0	46.070
867.0	45.712
868.0	45.805
869.0	45.705
870.0	46.168
871.0	45.700
872.0	46.123
873.0	46.418
874.0	47.043
875.0	47.327
876.0	46.213
877.0	46.079
878.0	45.376
879.0	46.574
880.0	46.408
881.0	47.636
882.0	46.939
883.0	46.640
884.0	46.511
885.0	45.716
886.0	46.013
887.0	45.650
888.0	47.003
889.0	45.744
890.0	46.673
891.0	46.245
892.0	47.313
893.0	44.956
894.0	45.286
895.0	47.581
896.0	47.936
897.0	49.452
898.0	44.608
899.0	45.576
900.0	43.385
901.0	46.228
902.0	46.079
903.0	46.772
904.0	47.727
905.0	47.470
906.0	46.988
907.0	46.565
908.0	47.313
909.0	47.381
910.0	46.011
911.0	45.934
912.0	46.923
913.0	47.297
914.0	47.893
915.0	46.367
916.0	45.589
917.0	44.795
918.0	45.178
919.0	45.392
920.0	45.592
921.0	45.380
922.0	45.449
923.0	45.055
924.0	47.083
925.0	46.611
926.0	47.224
927.0	46.327
928.0	47.605
929.0	48.268
930.0	47.043
931.0	46.654
932.0	44.929
933.0	46.102
934.0	48.588
935.0	49.436
936.0	50.245
937.0	48.085
938.0	47.767
939.0	46.264
940.0	46.427
941.0	46.366
942.0	47.073
943.0	47.799
944.0	48.601
945.0	48.762
946.0	47.603
947.0	47.135
948.0	47.079
949.0	47.282
950.0	47.392
951.0	46.532
952.0	46.568
953.0	45.598
954.0	46.439
955.0	47.411
956.0	48.383
957.0	47.974
958.0	47.406
959.0	47.318
960.0	47.545
961.0	47.300
962.0	47.086
963.0	47.141
964.0	47.333
965.0	47.130
966.0	47.298
967.0	47.351
968.0	47.545
969.0	47.548
970.0	48.011
971.0	48.609
972.0	49.160
973.0	49.527
974.0	48.726
975.0	47.516
976.0	46.630
977.0	47.208
978.0	47.901
979.0	48.331
980.0	47.423
981.0	48.045
982.0	47.852
983.0	48.702
984.0	48.060
985.0	48.410
986.0	48.353
987.0	48.309
988.0	47.923
989.0	47.947
990.0	48.093
991.0	48.594
992.0	48.082
993.0	48.212
994.0	48.833
995.0	49.338
996.0	48.821
997.0	48.106
998.0	48.429
999.0	48.615
1000.0	48.554
1001.0	48.281
1002.0	48.535
1003.0	48.597
1004.0	48.586
1005.0	48.604
1006.0	48.623
1007.0	48.691
1008.0	48.714
1009.0	48.746
1010.0	48.783
1011.0	48.843
1012.0	48.904
1013.0	48.917
1014.0	48.959
1015.0	48.983
1016.0	49.029
1017.0	49.062
1018.0	49.088
1019.0	49.141
1020.0	49.179
1021.0	49.212
1022.0	49.223
1023.0	49.257
1024.0	49.301
1025.0	49.362
1026.0	49.395
1027.0	49.453
1028.0	49.498
1029.0	49.532
1030.0	49.561
1031.0	49.598
1032.0	49.632
1033.0	49.675
1034.0	49.736
1035.0	49.789
1036.0	49.815
1037.0	49.836
1038.0	49.872
1039.0	49.901
1040.0	49.942
1041.0	49.971
1042.0	50.004
1043.0	50.047
1044.0	50.101
1045.0	50.146
1046.0	50.165
1047.0	50.204
1048.0	50.254
1049.0	50.314
1050.0	50.351
1051.0	50.404
1052.0	50.418
1053.0	50.466
1054.0	50.497
1055.0	50.568
1056.0	50.593
1057.0	50.637
1058.0	50.655
1059.0	50.687
1060.0	50.725
1061.0	50.747
1062.0	50.813
1063.0	50.834
1064.0	50.902
1065.0	50.921
1066.0	50.959
1067.0	50.980
1068.0	51.041
1069.0	51.082
1070.0	51.139
1071.0	51.150
1072.0	51.209
1073.0	51.258
1074.0	51.319
1075.0	51.361
1076.0	51.388
1077.0	51.407
1078.0	51.423
1079.0	51.498
1080.0	51.558
1081.0	51.616
1082.0	51.618
1083.0	51.679
1084.0	51.721
1085.0	51.762
1086.0	51.773
1087.0	51.825
1088.0	51.879
1089.0	51.921
1090.0	51.951
1091.0	51.978
1092.0	52.026
1093.0	52.066
1094.0	52.092
1095.0	52.100
1096.0	52.133
1097.0	52.177
1098.0	52.250
1099.0	52.277
1100.0	52.307
1101.0	52.332
1102.0	52.399
1103.0	52.468
1104.0	52.512
1105.0	52.520
1106.0	52.532
1107.0	52.549
1108.0	52.592
1109.0	52.632
1110.0	52.671
1111.0	52.704
1112.0	52.737
1113.0	52.760
1114.0	52.804
1115.0	52.843
1116.0	52.897
1117.0	52.912
1118.0	52.955
1119.0	52.985
1120.0	53.020
1121.0	53.045
1122.0	53.071
1123.0	53.084
1124.0	53.098
1125.0	53.151
1126.0	53.183
1127.0	53.223
1128.0	53.235
1129.0	53.278
1130.0	53.299
1131.0	53.311
1132.0	53.358
1133.0	53.379
1134.0	53.394
1135.0	53.407
1136.0	53.438
1137.0	53.484
1138.0	53.504
1139.0	53.537
1140.0	53.548
1141.0	53.568
1142.0	53.594
1143.0	53.630
1144.0	53.652
1145.0	53.665
1146.0	53.684
1147.0	53.715
1148.0	53.738
1149.0	53.770
1150.0	53.793
1151.0	53.828
1152.0	53.829
1153.0	53.817
1154.0	53.821
1155.0	53.860
1156.0	53.888
1157.0	53.893
1158.0	53.892
1159.0	53.910
1160.0	53.927
1161.0	53.947
1162.0	53.989
1163.0	54.021
1164.0	54.029
1165.0	54.015
1166.0	54.004
1167.0	54.005
1168.0	54.029
1169.0	54.048
1170.0	54.057
1171.0	54.063
1172.0	54.077
1173.0	54.112
1174.0	54.128
1175.0	54.138
1176.0	54.121
1177.0	54.114
1178.0	54.102
1179.0	54.116
1180.0	54.096
1181.0	54.106
1182.0	54.096
1183.0	54.121
1184.0	54.130
1185.0	54.143
1186.0	54.123
1187.0	54.118
1188.0	54.113
1189.0	54.125
1190.0	54.121
1191.0	54.120
1192.0	54.124
1193.0	54.123
1194.0	54.119
1195.0	54.117
1196.0	54.104
1197.0	54.117
1198.0	54.109
1199.0	54.094
1200.0	54.050
1201.0	54.038
1202.0	54.046
1203.0	54.060
1204.0	54.044
1205.0	54.022
1206.0	54.019
1207.0	54.016
1208.0	54.013
1209.0	54.014
1210.0	54.000
1211.0	53.978
1212.0	53.915
1213.0	53.902
1214.0	53.904
1215.0	53.927
1216.0	53.906
1217.0	53.885
1218.0	53.844
1219.0	53.825
1220.0	53.797
1221.0	53.782
1222.0	53.746
1223.0	53.727
1224.0	53.702
1225.0	53.712
1226.0	53.704
1227.0	53.695
1228.0	53.639
1229.0	53.626
1230.0	53.594
1231.0	53.605
1232.0	53.565
1233.0	53.557
1234.0	53.515
1235.0	53.482
1236.0	53.451
1237.0	53.447
1238.0	53.446
1239.0	53.434
1240.0	53.398
1241.0	53.362
1242.0	53.335
1243.0	53.319
1244.0	53.289
1245.0	53.260
1246.0	53.216
1247.0	53.214
1248.0	53.165
1249.0	53.138
1250.0	53.087
1251.0	53.079
1252.0	53.064
1253.0	53.007
1254.0	52.968
1255.0	52.942
1256.0	52.915
1257.0	52.888
1258.0	52.829
1259.0	52.833
1260.0	52.792
1261.0	52.783
1262.0	52.732
1263.0	52.705
1264.0	52.667
1265.0	52.641
1266.0	52.607
1267.0	52.607
1268.0	52.601
1269.0	52.578
1270.0	52.520
1271.0	52.461
1272.0	52.424
1273.0	52.384
1274.0	52.343
1275.0	52.330
1276.0	52.316
1277.0	52.295
1278.0	52.268
1279.0	52.212
1280.0	52.172
1281.0	52.119
1282.0	52.099
1283.0	52.082
1284.0	52.050
1285.0	51.996
1286.0	51.978
1287.0	51.932
1288.0	51.928
1289.0	51.856
1290.0	51.823
1291.0	51.771
1292.0	51.759
1293.0	51.729
1294.0	51.699
1295.0	51.666
1296.0	51.646
1297.0	51.619
1298.0	51.558
1299.0	51.535
1300.0	51.482
1301.0	51.437
1302.0	51.382
1303.0	51.358
1304.0	51.323
1305.0	51.260
1306.0	51.213
1307.0	51.201
1308.0	51.178
1309.0	51.143
1310.0	51.069
1311.0	51.024
1312.0	50.970
1313.0	50.935
1314.0	50.892
1315.0	50.854
1316.0	50.841
1317.0	50.779
1318.0	50.757
1319.0	50.701
1320.0	50.679
1321.0	50.637
1322.0	50.607
1323.0	50.578
1324.0	50.542
1325.0	50.501
1326.0	50.468
1327.0	50.425
1328.0	50.407
1329.0	50.343
1330.0	50.320
1331.0	50.283
1332.0	50.269
1333.0	50.190
1334.0	50.135
1335.0	50.118
1336.0	50.100
1337.0	50.038
1338.0	49.999
1339.0	49.951
1340.0	49.933
1341.0	49.859
1342.0	49.826
1343.0	49.798
1344.0	49.760
1345.0	49.734
1346.0	49.690
1347.0	49.680
1348.0	49.624
1349.0	49.571
1350.0	49.498
1351.0	49.438
1352.0	49.392
1353.0	49.324
1354.0	49.302
1355.0	49.236
1356.0	49.222
1357.0	49.168
1358.0	49.133
1359.0	49.079
1360.0	49.014
1361.0	48.984
1362.0	48.935
1363.0	48.888
1364.0	48.827
1365.0	48.799
1366.0	48.798
1367.0	48.739
1368.0	48.712
1369.0	48.663
1370.0	48.656
1371.0	48.624
1372.0	48.593
1373.0	48.582
1374.0	48.542
1375.0	48.498
1376.0	48.440
1377.0	48.389
1378.0	48.380
1379.0	48.330
1380.0	48.288
1381.0	48.214
1382.0	48.154
1383.0	48.096
1384.0	48.062
1385.0	48.025
1386.0	47.998
1387.0	47.919
1388.0	47.894
1389.0	47.853
1390.0	47.840
1391.0	47.798
1392.0	47.731
1393.0	47.665
1394.0	47.615
1395.0	47.564
1396.0	47.556
1397.0	47.537
1398.0	47.512
1399.0	47.445
1400.0	47.405
1401.0	47.338
1402.0	47.295
1403.0	47.267
1404.0	47.289
1405.0	47.275
1406.0	47.228
1407.0	47.165
1408.0	47.155
1409.0	47.146
1410.0	47.149
1411.0	47.105
1412.0	47.052
1413.0	47.004
1414.0	47.007
1415.0	46.998
1416.0	46.968
1417.0	46.912
1418.0	46.861
1419.0	46.859
1420.0	46.836
1421.0	46.831
1422.0	46.789
1423.0	46.771
1424.0	46.721
1425.0	46.712
1426.0	46.681
1427.0	46.677
1428.0	46.637
1429.0	46.607
1430.0	46.597
1431.0	46.602
1432.0	46.594
1433.0	46.551
1434.0	46.498
1435.0	46.441
1436.0	46.440
1437.0	46.408
1438.0	46.372
1439.0	46.322
1440.0	46.303
1441.0	46.300
1442.0	46.227
1443.0	46.187
1444.0	46.158
1445.0	46.164
1446.0	46.134
1447.0	46.085
1448.0	46.070
1449.0	46.025
1450.0	45.980
1451.0	45.951
1452.0	45.927
1453.0	45.921
1454.0	45.872
1455.0	45.881
1456.0	45.867
1457.0	45.848
1458.0	45.826
1459.0	45.832
1460.0	45.803
1461.0	45.740
1462.0	45.698
1463.0	45.695
1464.0	45.685
1465.0	45.646
1466.0	45.612
1467.0	45.571
1468.0	45.539
1469.0	45.494
1470.0	45.482
1471.0	45.419
1472.0	45.374
1473.0	45.350
1474.0	45.320
1475.0	45.337
1476.0	45.337
1477.0	45.330
1478.0	45.281
1479.0	45.204
1480.0	45.197
1481.0	45.169
1482.0	45.157
1483.0	45.118
1484.0	45.070
1485.0	45.030
1486.0	45.023
1487.0	45.037
1488.0	45.016
1489.0	44.992
1490.0	44.944
1491.0	44.906
1492.0	44.875
1493.0	44.884
1494.0	44.870
1495.0	44.816
1496.0	44.760
1497.0	44.733
1498.0	44.729
1499.0	44.705
1500.0	44.705
1501.0	44.664
1502.0	44.633
1503.0	44.590
1504.0	44.587
1505.0	44.537
1506.0	44.491
1507.0	44.446
1508.0	44.439
1509.0	44.413
1510.0	44.380
1511.0	44.328
1512.0	44.291
1513.0	44.285
1514.0	44.303
1515.0	44.310
1516.0	44.272
1517.0	44.215
1518.0	44.168
1519.0	44.161
1520.0	44.091
1521.0	44.106
1522.0	44.081
1523.0	44.098
1524.0	44.048
1525.0	44.015
1526.0	44.040
1527.0	44.028
1528.0	43.983
1529.0	43.896
1530.0	43.848
1531.0	43.851
1532.0	43.842
1533.0	43.865
1534.0	43.811
1535.0	43.812
1536.0	43.754
1537.0	43.775
1538.0	43.726
1539.0	43.692
1540.0	43.618
1541.0	43.614
1542.0	43.596
1543.0	43.599
1544.0	43.537
1545.0	43.517
1546.0	43.485
1547.0	43.494
1548.0	43.467
1549.0	43.446
1550.0	43.470
1551.0	43.454
1552.0	43.417
1553.0	43.350
1554.0	43.342
1555.0	43.332
1556.0	43.300
1557.0	43.270
1558.0	43.273
1559.0	43.251
1560.0	43.201
1561.0	43.145
1562.0	43.112
1563.0	43.107
1564.0	43.108
1565.0	43.087
1566.0	43.054
1567.0	43.036
1568.0	43.010
1569.0	42.999
1570.0	42.935
1571.0	42.937
1572.0	42.924
1573.0	42.922
1574.0	42.903
1575.0	42.887
1576.0	42.833
1577.0	42.808
1578.0	42.763
1579.0	42.806
1580.0	42.823
1581.0	42.797
1582.0	42.752
1583.0	42.700
1584.0	42.659
1585.0	42.586
1586.0	42.574
1587.0	42.577
1588.0	42.672
1589.0	42.592
1590.0	42.601
1591.0	42.549
1592.0	42.579
1593.0	42.536
1594.0	42.404
1595.0	42.358
1596.0	42.327
1597.0	42.406
1598.0	42.374
1599.0	42.359
1600.0	42.320
