Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
6.77746120e+00	2023-06-29T15:19:54.662384	-1.00000000e-01	-2.40650000e-10	4.15541242e+08	1.00000000e+00	-1.39250000e-10	-7.18132855e+09	18
7.15891673e+00	2023-06-29T15:19:55.052396	-1.00000000e-01	-3.56690000e-10	2.80355491e+08	1.00000000e+00	-4.41800000e-11	-2.26346763e+10	19
7.51892531e+00	2023-06-29T15:19:55.412398	-1.00000000e-01	7.33560000e-10	-1.36321501e+08	1.00000000e+00	2.12370000e-10	4.70876301e+09	20
7.90256258e+00	2023-06-29T15:19:55.792667	-1.00000000e-01	-8.86250000e-10	1.12834979e+08	1.00000000e+00	-3.32760000e-10	-3.00516889e+09	21
8.25922553e+00	2023-06-29T15:19:56.152663	-1.00000000e-01	-1.09710000e-08	9.11493939e+06	1.00000000e+00	3.94790000e-10	2.53299222e+09	22
8.63912332e+00	2023-06-29T15:19:56.532644	-1.00000000e-01	9.79400000e-09	-1.02103329e+07	1.00000000e+00	-3.90990000e-10	-2.55761017e+09	23
9.00936409e+00	2023-06-29T15:19:56.902849	-1.00000000e-01	-1.26680000e-08	7.89390590e+06	1.00000000e+00	2.84720000e-10	3.51222253e+09	24
9.38217061e+00	2023-06-29T15:19:57.273080	-1.00000000e-01	1.37960000e-08	-7.24847782e+06	1.00000000e+00	-1.46910000e-10	-6.80688857e+09	25
9.75988994e+00	2023-06-29T15:19:57.653229	-1.00000000e-01	-3.61770000e-09	2.76418719e+07	1.00000000e+00	-3.69000000e-11	-2.71002710e+10	26
1.01165660e+01	2023-06-29T15:19:58.003400	-1.00000000e-01	5.53090000e-09	-1.80802401e+07	1.00000000e+00	2.05400000e-10	4.86854917e+09	27
1.04899678e+01	2023-06-29T15:19:58.383240	-1.00000000e-01	-7.89400000e-10	1.26678490e+08	1.00000000e+00	-3.24910000e-10	-3.07777538e+09	28
1.08602032e+01	2023-06-29T15:19:58.753362	-1.00000000e-01	5.90120000e-10	-1.69457060e+08	1.00000000e+00	3.92770000e-10	2.54601930e+09	29
1.12397568e+01	2023-06-29T15:19:59.133247	-1.00000000e-01	-1.75910000e-10	5.68472514e+08	1.00000000e+00	-3.94260000e-10	-2.53639730e+09	30
1.16032756e+01	2023-06-29T15:19:59.493273	-1.00000000e-01	-3.12530000e-10	3.19969283e+08	1.00000000e+00	3.03140000e-10	3.29880583e+09	31
1.19797727e+01	2023-06-29T15:19:59.873257	-1.00000000e-01	6.95770000e-10	-1.43725656e+08	1.00000000e+00	-1.74570000e-10	-5.72836112e+09	32
1.23536119e+01	2023-06-29T15:20:00.243260	-1.00000000e-01	-8.79540000e-10	1.13695796e+08	1.00000000e+00	-3.61000000e-12	-2.77008310e+11	33
1.27297316e+01	2023-06-29T15:20:00.623265	-1.00000000e-01	1.28890000e-08	-7.75855381e+06	1.00000000e+00	1.77170000e-10	5.64429644e+09	34
1.30997094e+01	2023-06-29T15:20:00.993269	-1.00000000e-01	9.99600000e-09	-1.00040016e+07	1.00000000e+00	-3.03260000e-10	-3.29750049e+09	35
1.34598522e+01	2023-06-29T15:20:01.353273	-1.00000000e-01	-1.25970000e-08	7.93839803e+06	1.00000000e+00	3.84470000e-10	2.60098317e+09	36
1.38399588e+01	2023-06-29T15:20:01.733515	-1.00000000e-01	-4.88670000e-09	2.04637076e+07	1.00000000e+00	-3.98840000e-10	-2.50727109e+09	37
1.42099981e+01	2023-06-29T15:20:02.103551	-1.00000000e-01	3.12870000e-09	-3.19621568e+07	1.00000000e+00	3.31490000e-10	3.01668225e+09	38
1.45783661e+01	2023-06-29T15:20:02.463672	-1.00000000e-01	-5.10350000e-09	1.95943960e+07	1.00000000e+00	-2.12110000e-10	-4.71453491e+09	39
1.49569100e+01	2023-06-29T15:20:02.843527	-1.00000000e-01	7.49470000e-10	-1.33427622e+08	1.00000000e+00	5.02000000e-11	1.99203187e+10	40
1.53288431e+01	2023-06-29T15:20:03.213532	-1.00000000e-01	-4.86550000e-10	2.05528723e+08	1.00000000e+00	1.23940000e-10	8.06842020e+09	41
1.56920644e+01	2023-06-29T15:20:03.583813	-1.00000000e-01	4.39000000e-12	-2.27790433e+10	1.00000000e+00	-2.68570000e-10	-3.72342406e+09	42
1.60625000e+01	2023-06-29T15:20:03.953818	-1.00000000e-01	5.19960000e-10	-1.92322486e+08	1.00000000e+00	3.68270000e-10	2.71539903e+09	43
1.64306165e+01	2023-06-29T15:20:04.323824	-1.00000000e-01	-1.10320000e-10	9.06453952e+08	1.00000000e+00	-4.00860000e-10	-2.49463653e+09	44
1.68141918e+01	2023-06-29T15:20:04.703837	-1.00000000e-01	1.75590000e-10	-5.69508514e+08	1.00000000e+00	3.68840000e-10	2.71120269e+09	45
1.71803875e+01	2023-06-29T15:20:05.074004	-1.00000000e-01	-1.40300000e-10	7.12758375e+08	1.00000000e+00	-2.49080000e-10	-4.01477437e+09	46
1.75505208e+01	2023-06-29T15:20:05.444008	-1.00000000e-01	-4.79100000e-11	2.08724692e+09	1.00000000e+00	9.53300000e-11	1.04898773e+10	47
1.79334786e+01	2023-06-29T15:20:05.824022	-1.00000000e-01	-6.24800000e-11	1.60051216e+09	1.00000000e+00	7.72900000e-11	1.29382844e+10	48
1.82909728e+01	2023-06-29T15:20:06.184390	-1.00000000e-01	4.32000000e-12	-2.31481481e+10	1.00000000e+00	-2.28190000e-10	-4.38231298e+09	49
1.86709202e+01	2023-06-29T15:20:06.564534	-1.00000000e-01	6.62460000e-10	-1.50952510e+08	1.00000000e+00	3.49340000e-10	2.86254079e+09	50
1.90433686e+01	2023-06-29T15:20:06.934524	-1.00000000e-01	-7.72870000e-10	1.29387866e+08	1.00000000e+00	-3.91750000e-10	-2.55264837e+09	51
1.94108815e+01	2023-06-29T15:20:07.304528	-1.00000000e-01	-4.94880000e-09	2.02069188e+07	1.00000000e+00	4.10930000e-10	2.43350449e+09	52
1.97890411e+01	2023-06-29T15:20:07.674544	-1.00000000e-01	-3.66320000e-09	2.72985368e+07	1.00000000e+00	-2.87880000e-10	-3.47366958e+09	53
2.01509081e+01	2023-06-29T15:20:08.044526	-1.00000000e-01	-3.36620000e-09	2.97070881e+07	1.00000000e+00	1.51470000e-10	6.60196739e+09	54
2.05197286e+01	2023-06-29T15:20:08.404678	-1.00000000e-01	-9.54600000e-10	1.04755919e+08	1.00000000e+00	3.12700000e-11	3.19795331e+10	55
2.08977675e+01	2023-06-29T15:20:08.784680	-1.00000000e-01	4.63660000e-09	-2.15675279e+07	1.00000000e+00	-2.02550000e-10	-4.93705258e+09	56
2.12609999e+01	2023-06-29T15:20:09.154554	-1.00000000e-01	-9.24040000e-10	1.08220423e+08	1.00000000e+00	3.18640000e-10	3.13833794e+09	57
2.16389793e+01	2023-06-29T15:20:09.524566	-1.00000000e-01	6.06140000e-10	-1.64978388e+08	1.00000000e+00	-3.92450000e-10	-2.54809530e+09	58
2.20111048e+01	2023-06-29T15:20:09.904825	-1.00000000e-01	-7.89540000e-10	1.26656028e+08	1.00000000e+00	3.98840000e-10	2.50727109e+09	59
2.23901349e+01	2023-06-29T15:20:10.274830	-1.00000000e-01	1.39900000e-11	-7.14796283e+09	1.00000000e+00	-3.10600000e-10	-3.21957502e+09	60
2.27541172e+01	2023-06-29T15:20:10.644833	-1.00000000e-01	4.43060000e-10	-2.25703065e+08	1.00000000e+00	1.89260000e-10	5.28373666e+09	61
2.31214189e+01	2023-06-29T15:20:11.014807	-1.00000000e-01	-7.78630000e-10	1.28430705e+08	1.00000000e+00	-2.00000000e-11	-5.00000000e+10	62
2.34916367e+01	2023-06-29T15:20:11.385120	-1.00000000e-01	-4.84490000e-09	2.06402609e+07	1.00000000e+00	-1.57800000e-10	-6.33713561e+09	63
2.38714307e+01	2023-06-29T15:20:11.765106	-1.00000000e-01	5.77920000e-09	-1.73034330e+07	1.00000000e+00	2.87560000e-10	3.47753512e+09	64
2.42414914e+01	2023-06-29T15:20:12.135111	-1.00000000e-01	-3.45240000e-09	2.89653574e+07	1.00000000e+00	-3.76240000e-10	-2.65787795e+09	65
2.46107135e+01	2023-06-29T15:20:12.505130	-1.00000000e-01	5.95030000e-09	-1.68058753e+07	1.00000000e+00	4.01440000e-10	2.49103228e+09	66
2.49915553e+01	2023-06-29T15:20:12.885115	-1.00000000e-01	5.25940000e-09	-1.90135757e+07	1.00000000e+00	-3.59780000e-10	-2.77947635e+09	67
2.53578986e+01	2023-06-29T15:20:13.245120	-1.00000000e-01	-8.52540000e-10	1.17296549e+08	1.00000000e+00	2.48570000e-10	4.02301163e+09	68
2.57237977e+01	2023-06-29T15:20:13.615118	-1.00000000e-01	6.54890000e-10	-1.52697400e+08	1.00000000e+00	-9.99500000e-11	-1.00050025e+10	69
2.61018025e+01	2023-06-29T15:20:13.995492	-1.00000000e-01	-2.97520000e-10	3.36111858e+08	1.00000000e+00	-6.43100000e-11	-1.55496812e+10	70
2.64717377e+01	2023-06-29T15:20:14.365496	-1.00000000e-01	-2.42050000e-10	4.13137781e+08	1.00000000e+00	2.19770000e-10	4.55021158e+09	71
2.68417237e+01	2023-06-29T15:20:14.735500	-1.00000000e-01	5.00520000e-10	-1.99792216e+08	1.00000000e+00	-3.29020000e-10	-3.03932892e+09	72
2.72118619e+01	2023-06-29T15:20:15.105505	-1.00000000e-01	-7.99000000e-10	1.25156446e+08	1.00000000e+00	3.93270000e-10	2.54278231e+09	73
2.75920276e+01	2023-06-29T15:20:15.485810	-1.00000000e-01	-4.80880000e-09	2.07952088e+07	1.00000000e+00	-3.97640000e-10	-2.51483754e+09	74
2.79549006e+01	2023-06-29T15:20:15.845793	-1.00000000e-01	-1.18610000e-09	8.43099233e+07	1.00000000e+00	3.17190000e-10	3.15268451e+09	75
2.83322068e+01	2023-06-29T15:20:16.225995	-1.00000000e-01	5.99140000e-09	-1.66905898e+07	1.00000000e+00	-1.99890000e-10	-5.00275151e+09	76
2.87199109e+01	2023-06-29T15:20:16.605999	-1.00000000e-01	-3.45620000e-09	2.89335108e+07	1.00000000e+00	4.20300000e-11	2.37925291e+10	77
2.90722522e+01	2023-06-29T15:20:16.966004	-1.00000000e-01	5.02430000e-09	-1.99032701e+07	1.00000000e+00	1.31030000e-10	7.63184004e+09	78
2.94571699e+01	2023-06-29T15:20:17.346008	-1.00000000e-01	-8.69810000e-10	1.14967637e+08	1.00000000e+00	-2.67620000e-10	-3.73664151e+09	79
2.98226808e+01	2023-06-29T15:20:17.716011	-1.00000000e-01	6.37350000e-10	-1.56899663e+08	1.00000000e+00	3.65670000e-10	2.73470616e+09	80
3.01861372e+01	2023-06-29T15:20:18.076017	-1.00000000e-01	-4.25070000e-10	2.35255370e+08	1.00000000e+00	-4.00800000e-10	-2.49500998e+09	81
3.05566393e+01	2023-06-29T15:20:18.446049	-1.00000000e-01	-4.41700000e-11	2.26398008e+09	1.00000000e+00	3.78080000e-10	2.64494287e+09	82
3.09424715e+01	2023-06-29T15:20:18.836248	-1.00000000e-01	4.48090000e-10	-2.23169453e+08	1.00000000e+00	-2.64580000e-10	-3.77957518e+09	83
3.13124772e+01	2023-06-29T15:20:19.206286	-1.00000000e-01	-7.75980000e-10	1.28869301e+08	1.00000000e+00	1.25960000e-10	7.93902826e+09	84
3.16648710e+01	2023-06-29T15:20:19.556500	-1.00000000e-01	-4.71850000e-09	2.11931758e+07	1.00000000e+00	4.64000000e-11	2.15517241e+10	85
3.20829825e+01	2023-06-29T15:20:19.976758	-1.00000000e-01	-1.24610000e-09	8.02503812e+07	1.00000000e+00	-2.08690000e-10	-4.79179644e+09	86
3.24129542e+01	2023-06-29T15:20:20.306729	-1.00000000e-01	-1.81930000e-09	5.49661958e+07	1.00000000e+00	3.23080000e-10	3.09520862e+09	87
3.27873447e+01	2023-06-29T15:20:20.676952	-1.00000000e-01	5.90710000e-09	-1.69287806e+07	1.00000000e+00	-3.92510000e-10	-2.54770579e+09	88
3.31559518e+01	2023-06-29T15:20:21.046967	-1.00000000e-01	-3.93850000e-09	2.53903770e+07	1.00000000e+00	3.97260000e-10	2.51724312e+09	89
3.35231083e+01	2023-06-29T15:20:21.416938	-1.00000000e-01	5.36340000e-09	-1.86448894e+07	1.00000000e+00	-3.12690000e-10	-3.19805558e+09	90
3.39032645e+01	2023-06-29T15:20:21.796976	-1.00000000e-01	-8.90640000e-10	1.12278811e+08	1.00000000e+00	1.92240000e-10	5.20183104e+09	91
3.42662942e+01	2023-06-29T15:20:22.157322	-1.00000000e-01	6.00400000e-10	-1.66555630e+08	1.00000000e+00	-2.39200000e-11	-4.18060201e+10	92
3.46389756e+01	2023-06-29T15:20:22.527325	-1.00000000e-01	-3.01780000e-10	3.31367221e+08	1.00000000e+00	-1.53560000e-10	-6.51211253e+09	93
3.50171606e+01	2023-06-29T15:20:22.907384	-1.00000000e-01	-1.75780000e-10	5.68892934e+08	1.00000000e+00	2.87820000e-10	3.47439372e+09	94
3.53937443e+01	2023-06-29T15:20:23.287636	-1.00000000e-01	5.83960000e-10	-1.71244606e+08	1.00000000e+00	-3.78270000e-10	-2.64361435e+09	95
3.57637800e+01	2023-06-29T15:20:23.657606	-1.00000000e-01	-8.96690000e-10	1.11521262e+08	1.00000000e+00	4.01560000e-10	2.49028788e+09	96
3.61294809e+01	2023-06-29T15:20:24.017644	-1.00000000e-01	-4.89170000e-09	2.04427908e+07	1.00000000e+00	-3.42500000e-10	-2.91970803e+09	97
3.64942336e+01	2023-06-29T15:20:24.387835	-1.00000000e-01	-1.26350000e-08	7.91452315e+06	1.00000000e+00	2.23630000e-10	4.47167196e+09	98
3.69042918e+01	2023-06-29T15:20:24.798175	-1.00000000e-01	-9.14800000e-09	1.09313511e+07	1.00000000e+00	-5.96900000e-11	-1.67532250e+10	99
3.72461540e+01	2023-06-29T15:20:25.138182	-1.00000000e-01	-9.37520000e-10	1.06664391e+08	1.00000000e+00	-1.16900000e-10	-8.55431993e+09	100
3.76143316e+01	2023-06-29T15:20:25.508184	-1.00000000e-01	-1.58750000e-08	6.29921260e+06	1.00000000e+00	2.65220000e-10	3.77045472e+09	101
3.80080648e+01	2023-06-29T15:20:25.898221	-1.00000000e-01	1.63040000e-08	-6.13346418e+06	1.00000000e+00	-3.67190000e-10	-2.72338571e+09	102
3.83646654e+01	2023-06-29T15:20:26.258225	-1.00000000e-01	2.28990000e-09	-4.36700293e+07	1.00000000e+00	4.01880000e-10	2.48830497e+09	103
3.87291302e+01	2023-06-29T15:20:26.618579	-1.00000000e-01	-5.39100000e-11	1.85494342e+09	1.00000000e+00	-3.64220000e-10	-2.74559332e+09	104
3.90986735e+01	2023-06-29T15:20:26.988604	-1.00000000e-01	6.06000000e-12	-1.65016502e+10	1.00000000e+00	2.45980000e-10	4.06537117e+09	105
3.94746776e+01	2023-06-29T15:20:27.368586	-1.00000000e-01	6.26100000e-11	-1.59718895e+09	1.00000000e+00	-8.81100000e-11	-1.13494496e+10	106
3.98446689e+01	2023-06-29T15:20:27.738590	-1.00000000e-01	-1.27030000e-10	7.87215618e+08	1.00000000e+00	-8.50700000e-11	-1.17550253e+10	107
4.02148486e+01	2023-06-29T15:20:28.108625	-1.00000000e-01	1.36380000e-10	-7.33245344e+08	1.00000000e+00	2.41170000e-10	4.14645271e+09	108
4.05845859e+01	2023-06-29T15:20:28.478621	-1.00000000e-01	-1.34310000e-10	7.44546199e+08	1.00000000e+00	-3.53830000e-10	-2.82621598e+09	109
4.09507332e+01	2023-06-29T15:20:28.838916	-1.00000000e-01	1.20900000e-10	-8.27129859e+08	1.00000000e+00	3.99480000e-10	2.50325423e+09	110
4.13349497e+01	2023-06-29T15:20:29.228778	-1.00000000e-01	-5.82900000e-11	1.71556013e+09	1.00000000e+00	-3.83960000e-10	-2.60443796e+09	111
4.16942662e+01	2023-06-29T15:20:29.588788	-1.00000000e-01	1.82500000e-11	-5.47945205e+09	1.00000000e+00	2.72440000e-10	3.67053296e+09	112
4.20684898e+01	2023-06-29T15:20:29.958786	-1.00000000e-01	4.68800000e-11	-2.13310580e+09	1.00000000e+00	-1.31280000e-10	-7.61730652e+09	113
4.24375962e+01	2023-06-29T15:20:30.328793	-1.00000000e-01	-9.29200000e-11	1.07619458e+09	1.00000000e+00	-4.75400000e-11	-2.10349180e+10	114
4.28152396e+01	2023-06-29T15:20:30.708804	-1.00000000e-01	1.37990000e-10	-7.24690195e+08	1.00000000e+00	2.12110000e-10	4.71453491e+09	115
4.31871292e+01	2023-06-29T15:20:31.078813	-1.00000000e-01	-1.32900000e-10	7.52445448e+08	1.00000000e+00	-3.26410000e-10	-3.06363163e+09	116
4.35649285e+01	2023-06-29T15:20:31.458922	-1.00000000e-01	1.29420000e-10	-7.72678102e+08	1.00000000e+00	3.94600000e-10	2.53421186e+09	117
4.39218253e+01	2023-06-29T15:20:31.809302	-1.00000000e-01	-7.93200000e-11	1.26071609e+09	1.00000000e+00	-3.95100000e-10	-2.53100481e+09	118
4.42952895e+01	2023-06-29T15:20:32.189162	-1.00000000e-01	3.39200000e-11	-2.94811321e+09	1.00000000e+00	3.04210000e-10	3.28720292e+09	119
4.46656287e+01	2023-06-29T15:20:32.559264	-1.00000000e-01	2.86300000e-11	-3.49283968e+09	1.00000000e+00	-1.79260000e-10	-5.57848935e+09	120
4.50452028e+01	2023-06-29T15:20:32.939177	-1.00000000e-01	-7.89200000e-11	1.26710593e+09	1.00000000e+00	3.74000000e-12	2.67379679e+11	121
4.54228368e+01	2023-06-29T15:20:33.309387	-1.00000000e-01	1.26320000e-10	-7.91640279e+08	1.00000000e+00	1.76220000e-10	5.67472478e+09	122
4.57856138e+01	2023-06-29T15:20:33.679393	-1.00000000e-01	-1.34820000e-10	7.41729714e+08	1.00000000e+00	-3.01800000e-10	-3.31345262e+09	123
4.61553545e+01	2023-06-29T15:20:34.049410	-1.00000000e-01	-1.49410000e-08	6.69299244e+06	1.00000000e+00	3.86370000e-10	2.58819267e+09	124
4.65352851e+01	2023-06-29T15:20:34.429370	-1.00000000e-01	1.13950000e-09	-8.77577885e+07	1.00000000e+00	-3.98080000e-10	-2.51205788e+09	125
4.68991784e+01	2023-06-29T15:20:34.789409	-1.00000000e-01	-4.92520000e-09	2.03037440e+07	1.00000000e+00	3.22890000e-10	3.09702995e+09	126
4.72659020e+01	2023-06-29T15:20:35.159548	-1.00000000e-01	-1.38100000e-08	7.24112962e+06	1.00000000e+00	-1.99450000e-10	-5.01378792e+09	127
4.76457723e+01	2023-06-29T15:20:35.539411	-1.00000000e-01	6.02250000e-09	-1.66044002e+07	1.00000000e+00	2.95600000e-11	3.38294993e+10	128
4.80253308e+01	2023-06-29T15:20:35.919384	-1.00000000e-01	5.53910000e-09	-1.80534744e+07	1.00000000e+00	1.54700000e-10	6.46412411e+09	129
4.83853538e+01	2023-06-29T15:20:36.279423	-1.00000000e-01	-8.72770000e-10	1.14577724e+08	1.00000000e+00	-2.90850000e-10	-3.43819838e+09	130
4.87654202e+01	2023-06-29T15:20:36.659426	-1.00000000e-01	6.23230000e-10	-1.60454407e+08	1.00000000e+00	3.81180000e-10	2.62343250e+09	131
4.91256827e+01	2023-06-29T15:20:37.019610	-1.00000000e-01	-1.89900000e-10	5.26592944e+08	1.00000000e+00	-4.00550000e-10	-2.49656722e+09	132
4.94959768e+01	2023-06-29T15:20:37.389640	-1.00000000e-01	-3.46720000e-10	2.88417167e+08	1.00000000e+00	3.32890000e-10	3.00399531e+09	133
4.98658291e+01	2023-06-29T15:20:37.759854	-1.00000000e-01	-3.03680000e-09	3.29293994e+07	1.00000000e+00	-2.06600000e-10	-4.84027106e+09	134
5.02458093e+01	2023-06-29T15:20:38.139860	-1.00000000e-01	5.70630000e-09	-1.75244905e+07	1.00000000e+00	3.55100000e-11	2.81610814e+10	135
5.06159233e+01	2023-06-29T15:20:38.509864	-1.00000000e-01	5.12040000e-09	-1.95297242e+07	1.00000000e+00	1.53630000e-10	6.50914535e+09	136
5.09833321e+01	2023-06-29T15:20:38.870022	-1.00000000e-01	-8.00740000e-10	1.24884482e+08	1.00000000e+00	-2.93320000e-10	-3.40924587e+09	137
5.13534137e+01	2023-06-29T15:20:39.240117	-1.00000000e-01	4.83820000e-10	-2.06688438e+08	1.00000000e+00	3.84600000e-10	2.60010400e+09	138
5.17279507e+01	2023-06-29T15:20:39.620047	-1.00000000e-01	-2.03170000e-10	4.92198651e+08	1.00000000e+00	-3.99220000e-10	-2.50488452e+09	139
5.21059523e+01	2023-06-29T15:20:39.999981	-1.00000000e-01	-3.59960000e-10	2.77808645e+08	1.00000000e+00	3.18260000e-10	3.14208509e+09	140
5.24713077e+01	2023-06-29T15:20:40.360193	-1.00000000e-01	6.95640000e-10	-1.43752516e+08	1.00000000e+00	-1.88250000e-10	-5.31208499e+09	141
5.28461056e+01	2023-06-29T15:20:40.740197	-1.00000000e-01	-8.83990000e-10	1.13123452e+08	1.00000000e+00	6.14000000e-12	1.62866450e+11	142
5.32164842e+01	2023-06-29T15:20:41.110449	-1.00000000e-01	-1.15260000e-08	8.67603679e+06	1.00000000e+00	1.81350000e-10	5.51419906e+09	143
5.36022745e+01	2023-06-29T15:20:41.490420	-1.00000000e-01	1.50240000e-09	-6.65601704e+07	1.00000000e+00	-3.08960000e-10	-3.23666494e+09	144
5.39583828e+01	2023-06-29T15:20:41.850436	-1.00000000e-01	-5.17860000e-09	1.93102383e+07	1.00000000e+00	3.90990000e-10	2.55761017e+09	145
5.43409243e+01	2023-06-29T15:20:42.230712	-1.00000000e-01	-6.04060000e-09	1.65546469e+07	1.00000000e+00	-3.96240000e-10	-2.52372300e+09	146
5.46968504e+01	2023-06-29T15:20:42.590706	-1.00000000e-01	9.02890000e-10	-1.10755463e+08	1.00000000e+00	3.00600000e-10	3.32667997e+09	147
5.50765628e+01	2023-06-29T15:20:42.970714	-1.00000000e-01	-4.75110000e-10	2.10477574e+08	1.00000000e+00	-1.62800000e-10	-6.14250614e+09	148
5.54465484e+01	2023-06-29T15:20:43.340719	-1.00000000e-01	-3.23000000e-11	3.09597523e+09	1.00000000e+00	-2.85500000e-11	-3.50262697e+10	149
5.58180113e+01	2023-06-29T15:20:43.710729	-1.00000000e-01	5.31850000e-10	-1.88022939e+08	1.00000000e+00	2.08320000e-10	4.80030722e+09	150
5.61865860e+01	2023-06-29T15:20:44.080732	-1.00000000e-01	-8.39360000e-10	1.19138391e+08	1.00000000e+00	-3.31930000e-10	-3.01268340e+09	151
5.65581765e+01	2023-06-29T15:20:44.450740	-1.00000000e-01	-5.04740000e-09	1.98121805e+07	1.00000000e+00	3.97580000e-10	2.51521706e+09	152
5.69265744e+01	2023-06-29T15:20:44.820708	-1.00000000e-01	-1.28370000e-08	7.78998208e+06	1.00000000e+00	-3.87950000e-10	-2.57765176e+09	153
5.74431847e+01	2023-06-29T15:20:45.330880	-1.00000000e-01	1.37110000e-08	-7.29341405e+06	1.00000000e+00	2.73510000e-10	3.65617345e+09	154
5.76785005e+01	2023-06-29T15:20:45.570764	-1.00000000e-01	6.02540000e-09	-1.65964085e+07	1.00000000e+00	-1.17160000e-10	-8.53533629e+09	155
5.80468471e+01	2023-06-29T15:20:45.940932	-1.00000000e-01	-9.91100000e-10	1.00897992e+08	1.00000000e+00	-6.62700000e-11	-1.50897842e+10	156
5.84270994e+01	2023-06-29T15:20:46.321217	-1.00000000e-01	5.06890000e-09	-1.97281461e+07	1.00000000e+00	2.35660000e-10	4.24340151e+09	157
5.87970509e+01	2023-06-29T15:20:46.691225	-1.00000000e-01	-8.59230000e-10	1.16383273e+08	1.00000000e+00	-3.54210000e-10	-2.82318399e+09	158
5.91614492e+01	2023-06-29T15:20:47.051198	-1.00000000e-01	5.89790000e-10	-1.69551874e+08	1.00000000e+00	4.00870000e-10	2.49457430e+09	159
5.95270828e+01	2023-06-29T15:20:47.421257	-1.00000000e-01	-2.82240000e-10	3.54308390e+08	1.00000000e+00	-3.72130000e-10	-2.68723296e+09	160
5.98997216e+01	2023-06-29T15:20:47.791242	-1.00000000e-01	-2.98040000e-10	3.35525433e+08	1.00000000e+00	2.47810000e-10	4.03534966e+09	161
6.02763024e+01	2023-06-29T15:20:48.171395	-1.00000000e-01	7.02350000e-10	-1.42379156e+08	1.00000000e+00	-7.83000000e-11	-1.27713921e+10	162
6.06473354e+01	2023-06-29T15:20:48.541514	-1.00000000e-01	-8.92830000e-10	1.12003405e+08	1.00000000e+00	-1.03240000e-10	-9.68616815e+09	163
6.10202863e+01	2023-06-29T15:20:48.911551	-1.00000000e-01	-1.10430000e-08	9.05551028e+06	1.00000000e+00	2.64650000e-10	3.77857548e+09	164
