Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
6.88958619e+00	2023-06-29T16:11:26.853230	-1.00000000e-01	1.35290000e-10	-7.39152931e+08	1.00000000e+00	1.59570000e-10	6.26684214e+09	18
7.26956849e+00	2023-06-29T16:11:27.233234	-1.00000000e-01	-1.12130000e-10	8.91821992e+08	1.00000000e+00	-8.82900000e-11	-1.13263110e+10	19
7.64956474e+00	2023-06-29T16:11:27.613267	-1.00000000e-01	6.01600000e-11	-1.66223404e+09	1.00000000e+00	-1.22100000e-11	-8.19000819e+10	20
8.00596307e+00	2023-06-29T16:11:27.963278	-1.00000000e-01	1.20600000e-11	-8.29187396e+09	1.00000000e+00	1.08230000e-10	9.23958237e+09	21
8.37713882e+00	2023-06-29T16:11:28.333401	-1.00000000e-01	-7.90500000e-11	1.26502214e+09	1.00000000e+00	-1.71970000e-10	-5.81496773e+09	22
8.74958103e+00	2023-06-29T16:11:28.713280	-1.00000000e-01	1.23940000e-10	-8.06842020e+08	1.00000000e+00	1.89820000e-10	5.26814877e+09	23
9.12115103e+00	2023-06-29T16:11:29.083301	-1.00000000e-01	-1.35540000e-10	7.37789582e+08	1.00000000e+00	-1.54250000e-10	-6.48298217e+09	24
9.49555631e+00	2023-06-29T16:11:29.453414	-1.00000000e-01	1.10330000e-10	-9.06371794e+08	1.00000000e+00	8.31100000e-11	1.20322464e+10	25
9.86532735e+00	2023-06-29T16:11:29.823423	-1.00000000e-01	-5.80300000e-11	1.72324660e+09	1.00000000e+00	2.00000000e-11	5.00000000e+10	26
1.02414340e+01	2023-06-29T16:11:30.203306	-1.00000000e-01	-1.65700000e-11	6.03500302e+09	1.00000000e+00	-1.11270000e-10	-8.98714838e+09	27
1.06135734e+01	2023-06-29T16:11:30.573727	-1.00000000e-01	8.17700000e-11	-1.22294240e+09	1.00000000e+00	1.74690000e-10	5.72442613e+09	28
1.09759151e+01	2023-06-29T16:11:30.934124	-1.00000000e-01	-1.25800000e-10	7.94912560e+08	1.00000000e+00	-1.89360000e-10	-5.28094635e+09	29
1.13603397e+01	2023-06-29T16:11:31.323998	-1.00000000e-01	1.35480000e-10	-7.38116327e+08	1.00000000e+00	1.49000000e-10	6.71140940e+09	30
1.17202613e+01	2023-06-29T16:11:31.683972	-1.00000000e-01	-1.05940000e-10	9.43930527e+08	1.00000000e+00	-7.31600000e-11	-1.36686714e+10	31
1.20902666e+01	2023-06-29T16:11:32.053989	-1.00000000e-01	5.04900000e-11	-1.98059022e+09	1.00000000e+00	-3.08900000e-11	-3.23729362e+10	32
1.24903108e+01	2023-06-29T16:11:32.454030	-1.00000000e-01	2.41800000e-11	-4.13564930e+09	1.00000000e+00	1.23430000e-10	8.10175808e+09	33
1.28404228e+01	2023-06-29T16:11:32.803986	-1.00000000e-01	-8.89800000e-11	1.12384806e+09	1.00000000e+00	-1.78300000e-10	-5.60852496e+09	34
1.32202340e+01	2023-06-29T16:11:33.184022	-1.00000000e-01	1.28190000e-10	-7.80092051e+08	1.00000000e+00	1.88560000e-10	5.30335172e+09	35
1.35906056e+01	2023-06-29T16:11:33.554426	-1.00000000e-01	-1.34890000e-10	7.41344799e+08	1.00000000e+00	-1.38610000e-10	-7.21448669e+09	36
1.39507984e+01	2023-06-29T16:11:33.914398	-1.00000000e-01	1.00210000e-10	-9.97904401e+08	1.00000000e+00	5.70300000e-11	1.75346309e+10	37
1.43257854e+01	2023-06-29T16:11:34.284436	-1.00000000e-01	-4.20400000e-11	2.37868696e+09	1.00000000e+00	4.47500000e-11	2.23463687e+10	38
1.46968037e+01	2023-06-29T16:11:34.654573	-1.00000000e-01	-3.10100000e-11	3.22476620e+09	1.00000000e+00	-1.30700000e-10	-7.65110941e+09	39
1.50620931e+01	2023-06-29T16:11:35.024445	-1.00000000e-01	9.31100000e-11	-1.07399850e+09	1.00000000e+00	1.82230000e-10	5.48757065e+09	40
1.54406825e+01	2023-06-29T16:11:35.404456	-1.00000000e-01	-1.29870000e-10	7.70000770e+08	1.00000000e+00	-1.87290000e-10	-5.33931336e+09	41
1.58146566e+01	2023-06-29T16:11:35.774456	-1.00000000e-01	1.34000000e-10	-7.46268657e+08	1.00000000e+00	1.31580000e-10	7.59993920e+09	42
1.61908252e+01	2023-06-29T16:11:36.154622	-1.00000000e-01	-9.62700000e-11	1.03874520e+09	1.00000000e+00	-4.50600000e-11	-2.21926320e+10	43
1.65607271e+01	2023-06-29T16:11:36.524642	-1.00000000e-01	3.48900000e-11	-2.86615076e+09	1.00000000e+00	-5.47500000e-11	-1.82648402e+10	44
1.69250430e+01	2023-06-29T16:11:36.884653	-1.00000000e-01	3.77200000e-11	-2.65111347e+09	1.00000000e+00	1.37540000e-10	7.27061219e+09	45
1.72910721e+01	2023-06-29T16:11:37.254650	-1.00000000e-01	-9.74300000e-11	1.02637791e+09	1.00000000e+00	-1.83490000e-10	-5.44988828e+09	46
1.76709247e+01	2023-06-29T16:11:37.634660	-1.00000000e-01	1.31420000e-10	-7.60919190e+08	1.00000000e+00	1.86090000e-10	5.37374389e+09	47
1.80508110e+01	2023-06-29T16:11:38.014632	-1.00000000e-01	-1.32190000e-10	7.56486875e+08	1.00000000e+00	-1.20380000e-10	-8.30702775e+09	48
1.84207416e+01	2023-06-29T16:11:38.384685	-1.00000000e-01	8.76300000e-11	-1.14116170e+09	1.00000000e+00	3.08200000e-11	3.24464633e+10	49
1.87865562e+01	2023-06-29T16:11:38.744675	-1.00000000e-01	-2.25000000e-11	4.44444444e+09	1.00000000e+00	7.51900000e-11	1.32996409e+10	50
1.91537487e+01	2023-06-29T16:11:39.114678	-1.00000000e-01	-5.21000000e-11	1.91938580e+09	1.00000000e+00	-1.48490000e-10	-6.73446023e+09	51
1.95308260e+01	2023-06-29T16:11:39.494650	-1.00000000e-01	1.06140000e-10	-9.42151875e+08	1.00000000e+00	1.88920000e-10	5.29324582e+09	52
1.99008846e+01	2023-06-29T16:11:39.864682	-1.00000000e-01	-1.35020000e-10	7.40631018e+08	1.00000000e+00	-1.73990000e-10	-5.74745675e+09	53
2.02712567e+01	2023-06-29T16:11:40.234877	-1.00000000e-01	1.25800000e-10	-7.94912560e+08	1.00000000e+00	1.01720000e-10	9.83090838e+09	54
2.06410290e+01	2023-06-29T16:11:40.604918	-1.00000000e-01	-7.29300000e-11	1.37117784e+09	1.00000000e+00	-1.33000000e-12	-7.51879699e+11	55
2.10113698e+01	2023-06-29T16:11:40.974913	-1.00000000e-01	1.03000000e-12	-9.70873786e+10	1.00000000e+00	-1.02530000e-10	-9.75324295e+09	56
2.13910297e+01	2023-06-29T16:11:41.354881	-1.00000000e-01	7.39600000e-11	-1.35208221e+09	1.00000000e+00	1.70640000e-10	5.86029067e+09	57
2.17516118e+01	2023-06-29T16:11:41.715118	-1.00000000e-01	-1.22320000e-10	8.17527796e+08	1.00000000e+00	-1.90260000e-10	-5.25596552e+09	58
2.21333516e+01	2023-06-29T16:11:42.095116	-1.00000000e-01	1.36250000e-10	-7.33944954e+08	1.00000000e+00	1.47290000e-10	6.78932718e+09	59
2.24979452e+01	2023-06-29T16:11:42.455116	-1.00000000e-01	-1.06460000e-10	9.39319932e+08	1.00000000e+00	-6.34800000e-11	-1.57529931e+10	60
2.28714320e+01	2023-06-29T16:11:42.835127	-1.00000000e-01	4.62400000e-11	-2.16262976e+09	1.00000000e+00	-4.45600000e-11	-2.24416517e+10	61
2.32391497e+01	2023-06-29T16:11:43.195126	-1.00000000e-01	3.29500000e-11	-3.03490137e+09	1.00000000e+00	1.36020000e-10	7.35186002e+09	62
2.36194286e+01	2023-06-29T16:11:43.575135	-1.00000000e-01	-9.84600000e-11	1.01564087e+09	1.00000000e+00	-1.85260000e-10	-5.39781928e+09	63
2.39815081e+01	2023-06-29T16:11:43.945131	-1.00000000e-01	1.33420000e-10	-7.49512817e+08	1.00000000e+00	1.81770000e-10	5.50145789e+09	64
2.43612234e+01	2023-06-29T16:11:44.325142	-1.00000000e-01	-1.30320000e-10	7.67341928e+08	1.00000000e+00	-1.09180000e-10	-9.15918666e+09	65
2.47274502e+01	2023-06-29T16:11:44.685268	-1.00000000e-01	7.84800000e-11	-1.27420999e+09	1.00000000e+00	9.62000000e-12	1.03950104e+11	66
2.51012233e+01	2023-06-29T16:11:45.065148	-1.00000000e-01	-6.12000000e-12	1.63398693e+10	1.00000000e+00	9.92500000e-11	1.00755668e+10	67
2.54842144e+01	2023-06-29T16:11:45.445157	-1.00000000e-01	-7.22100000e-11	1.38484974e+09	1.00000000e+00	-1.70450000e-10	-5.86682312e+09	68
2.58413372e+01	2023-06-29T16:11:45.805163	-1.00000000e-01	1.22520000e-10	-8.16193275e+08	1.00000000e+00	1.89000000e-10	5.29100529e+09	69
2.62112067e+01	2023-06-29T16:11:46.175162	-1.00000000e-01	-1.35990000e-10	7.35348187e+08	1.00000000e+00	-1.42920000e-10	-6.99692135e+09	70
2.65912366e+01	2023-06-29T16:11:46.555170	-1.00000000e-01	1.05820000e-10	-9.45000945e+08	1.00000000e+00	5.85500000e-11	1.70794193e+10	71
2.69512210e+01	2023-06-29T16:11:46.915142	-1.00000000e-01	-4.46800000e-11	2.23813787e+09	1.00000000e+00	5.64000000e-11	1.77304965e+10	72
2.73215180e+01	2023-06-29T16:11:47.285392	-1.00000000e-01	-3.35900000e-11	2.97707651e+09	1.00000000e+00	-9.29100000e-11	-1.07631041e+10	73
2.77019109e+01	2023-06-29T16:11:47.665822	-1.00000000e-01	9.75600000e-11	-1.02501025e+09	1.00000000e+00	1.43300000e-10	6.97836706e+09	74
2.80695072e+01	2023-06-29T16:11:48.025947	-1.00000000e-01	-1.32960000e-10	7.52105897e+08	1.00000000e+00	-1.06650000e-10	-9.37646507e+09	75
2.84387949e+01	2023-06-29T16:11:48.395944	-1.00000000e-01	1.31800000e-10	-7.58725341e+08	1.00000000e+00	1.46020000e-10	6.84837693e+09	76
2.88119900e+01	2023-06-29T16:11:48.775928	-1.00000000e-01	-8.22800000e-11	1.21536218e+09	1.00000000e+00	-1.15200000e-11	-8.68055556e+10	77
2.91919883e+01	2023-06-29T16:11:49.155922	-1.00000000e-01	1.40600000e-11	-7.11237553e+09	1.00000000e+00	-8.80000000e-12	-1.13636364e+11	78
2.95537072e+01	2023-06-29T16:11:49.515957	-1.00000000e-01	6.31900000e-11	-1.58252888e+09	1.00000000e+00	1.87610000e-10	5.33020628e+09	79
2.99220337e+01	2023-06-29T16:11:49.885927	-1.00000000e-01	-1.10190000e-10	9.07523369e+08	1.00000000e+00	2.78450000e-09	3.59130903e+08	80
3.04123843e+01	2023-06-29T16:11:50.376084	-1.00000000e-01	1.39220000e-10	-7.18287602e+08	1.00000000e+00	-1.41810000e-09	-7.05168888e+08	81
3.06709506e+01	2023-06-29T16:11:50.626095	-1.00000000e-01	-1.23350000e-10	8.10701257e+08	1.00000000e+00	5.92680000e-09	1.68725113e+08	82
3.10371700e+01	2023-06-29T16:11:50.996101	-1.00000000e-01	6.91300000e-11	-1.44654998e+09	1.00000000e+00	2.53430000e-10	3.94586276e+09	83
3.14085599e+01	2023-06-29T16:11:51.366086	-1.00000000e-01	3.42000000e-12	-2.92397661e+10	1.00000000e+00	-3.09190000e-10	-3.23425725e+09	84
3.17854169e+01	2023-06-29T16:11:51.745967	-1.00000000e-01	-7.50600000e-11	1.33226752e+09	1.00000000e+00	2.46790000e-10	4.05202804e+09	85
3.21520134e+01	2023-06-29T16:11:52.115938	-1.00000000e-01	1.21290000e-10	-8.24470278e+08	1.00000000e+00	-5.50000000e-12	-1.81818182e+11	86
3.25223423e+01	2023-06-29T16:11:52.486091	-1.00000000e-01	-1.24840000e-10	8.01025312e+08	1.00000000e+00	4.48700000e-11	2.22866057e+10	87
3.28946721e+01	2023-06-29T16:11:52.856096	-1.00000000e-01	1.25290000e-10	-7.98148296e+08	1.00000000e+00	1.29120000e-10	7.74473358e+09	88
3.32819578e+01	2023-06-29T16:11:53.245944	-1.00000000e-01	-5.22900000e-11	1.91241155e+09	1.00000000e+00	-7.99850000e-10	-1.25023442e+09	89
3.36424333e+01	2023-06-29T16:11:53.606211	-1.00000000e-01	-7.22000000e-12	1.38504155e+10	1.00000000e+00	-9.85600000e-09	-1.01461039e+08	90
3.40122691e+01	2023-06-29T16:11:53.976223	-1.00000000e-01	7.73200000e-11	-1.29332644e+09	1.00000000e+00	3.58310000e-09	2.79087941e+08	91
3.43890428e+01	2023-06-29T16:11:54.346218	-1.00000000e-01	-1.32060000e-10	7.57231561e+08	1.00000000e+00	9.23200000e-09	1.08318891e+08	92
3.47480918e+01	2023-06-29T16:11:54.706414	-1.00000000e-01	1.41220000e-10	-7.08114998e+08	1.00000000e+00	-8.32160000e-09	-1.20169198e+08	93
3.51392125e+01	2023-06-29T16:11:55.096386	-1.00000000e-01	-1.15420000e-10	8.66400970e+08	1.00000000e+00	1.33260000e-08	7.50412727e+07	94
3.55024539e+01	2023-06-29T16:11:55.466388	-1.00000000e-01	5.75200000e-11	-1.73852573e+09	1.00000000e+00	3.72280000e-09	2.68615021e+08	95
3.58724646e+01	2023-06-29T16:11:55.836390	-1.00000000e-01	1.76700000e-11	-5.65930956e+09	1.00000000e+00	-7.89240000e-09	-1.26704171e+08	96
3.62524612e+01	2023-06-29T16:11:56.216392	-1.00000000e-01	-9.18900000e-11	1.08825770e+09	1.00000000e+00	1.82200000e-08	5.48847420e+07	97
3.66125039e+01	2023-06-29T16:11:56.576394	-1.00000000e-01	1.33800000e-10	-7.47384155e+08	1.00000000e+00	-1.56620000e-08	-6.38488060e+07	98
3.69829190e+01	2023-06-29T16:11:56.946397	-1.00000000e-01	-1.40310000e-10	7.12707576e+08	1.00000000e+00	-2.09780000e-08	-4.76689866e+07	99
3.73524816e+01	2023-06-29T16:11:57.316411	-1.00000000e-01	1.04920000e-10	-9.53107129e+08	1.00000000e+00	4.58920000e-09	2.17902902e+08	100
3.77224237e+01	2023-06-29T16:11:57.686435	-1.00000000e-01	-4.83600000e-11	2.06782465e+09	1.00000000e+00	1.08480000e-08	9.21828909e+07	101
3.81047309e+01	2023-06-29T16:11:58.066401	-1.00000000e-01	-2.74000000e-11	3.64963504e+09	1.00000000e+00	7.40740000e-10	1.35000135e+09	102
3.84749680e+01	2023-06-29T16:11:58.436404	-1.00000000e-01	9.42800000e-11	-1.06067034e+09	1.00000000e+00	-3.66850000e-10	-2.72590977e+09	103
3.88524043e+01	2023-06-29T16:11:58.816406	-1.00000000e-01	-1.30380000e-10	7.66988802e+08	1.00000000e+00	3.50080000e-10	2.85648995e+09	104
3.92172728e+01	2023-06-29T16:11:59.176608	-1.00000000e-01	1.41860000e-10	-7.04920344e+08	1.00000000e+00	-3.62020000e-09	-2.76227833e+08	105
3.97611466e+01	2023-06-29T16:11:59.716979	-1.00000000e-01	-1.03230000e-10	9.68710646e+08	1.00000000e+00	5.05900000e-09	1.97667523e+08	106
3.99532628e+01	2023-06-29T16:11:59.916811	-1.00000000e-01	3.61800000e-11	-2.76395799e+09	1.00000000e+00	-2.82290000e-10	-3.54245634e+09	107
4.04374485e+01	2023-06-29T16:12:00.396836	-1.00000000e-01	3.83700000e-11	-2.60620276e+09	1.00000000e+00	1.36520000e-10	7.32493408e+09	108
4.08128413e+01	2023-06-29T16:12:00.776816	-1.00000000e-01	-9.60100000e-11	1.04155817e+09	1.00000000e+00	-6.62290000e-09	-1.50991258e+08	109
4.14228212e+01	2023-06-29T16:12:01.386820	-1.00000000e-01	3.79740000e-10	-2.63338073e+08	1.00000000e+00	-6.43420000e-09	-1.55419477e+08	110
4.15223957e+01	2023-06-29T16:12:01.486821	-1.00000000e-01	-1.12390000e-10	8.89758875e+08	1.00000000e+00	-7.75220000e-09	-1.28995640e+08	111
4.18128265e+01	2023-06-29T16:12:01.776822	-1.00000000e-01	1.01110000e-10	-9.89021857e+08	1.00000000e+00	1.08410000e-08	9.22424131e+07	112
4.21854143e+01	2023-06-29T16:12:02.146857	-1.00000000e-01	-2.95300000e-11	3.38638673e+09	1.00000000e+00	-4.10000000e-08	-2.43902439e+07	113
4.27171921e+01	2023-06-29T16:12:02.676827	-1.00000000e-01	-5.41000000e-12	1.84842884e+10	1.00000000e+00	2.04890000e-08	4.88066768e+07	114
4.29295340e+01	2023-06-29T16:12:02.886828	-1.00000000e-01	9.25300000e-11	-1.08073057e+09	1.00000000e+00	-6.97850000e-09	-1.43297270e+08	115
4.33066614e+01	2023-06-29T16:12:03.266852	-1.00000000e-01	-9.13000000e-11	1.09529025e+09	1.00000000e+00	2.33430000e-08	4.28393951e+07	116
4.36728619e+01	2023-06-29T16:12:03.636833	-1.00000000e-01	1.11040000e-10	-9.00576369e+08	1.00000000e+00	7.94860000e-08	1.25808318e+07	117
4.41870943e+01	2023-06-29T16:12:04.147119	-1.00000000e-01	-6.63850000e-10	1.50636439e+08	1.00000000e+00	2.29020000e-08	4.36643088e+07	118
4.46931442e+01	2023-06-29T16:12:04.657121	-1.00000000e-01	6.68700000e-11	-1.49543891e+09	1.00000000e+00	-1.11850000e-08	-8.94054537e+07	119
4.47915748e+01	2023-06-29T16:12:04.747114	-1.00000000e-01	3.79800000e-11	-2.63296472e+09	1.00000000e+00	-2.82390000e-09	-3.54120188e+08	120
4.51631030e+01	2023-06-29T16:12:05.127125	-1.00000000e-01	-1.20520000e-10	8.29737803e+08	1.00000000e+00	2.85230000e-09	3.50594257e+08	121
4.55331911e+01	2023-06-29T16:12:05.497130	-1.00000000e-01	1.21810000e-10	-8.20950661e+08	1.00000000e+00	-2.26220000e-09	-4.42047564e+08	122
4.59131135e+01	2023-06-29T16:12:05.877129	-1.00000000e-01	-1.33470000e-10	7.49232037e+08	1.00000000e+00	5.23020000e-09	1.91197277e+08	123
4.62835492e+01	2023-06-29T16:12:06.247250	-1.00000000e-01	7.73800000e-11	-1.29232360e+09	1.00000000e+00	-2.47400000e-08	-4.04203719e+07	124
4.66622207e+01	2023-06-29T16:12:06.627122	-1.00000000e-01	-1.20870000e-08	8.27335153e+06	1.00000000e+00	-8.37110000e-09	-1.19458614e+08	125
4.71518620e+01	2023-06-29T16:12:07.107315	-1.00000000e-01	-1.28060000e-08	7.80883961e+06	1.00000000e+00	2.01300000e-08	4.96770989e+07	126
4.73228394e+01	2023-06-29T16:12:07.287326	-1.00000000e-01	-1.00300000e-08	9.97008973e+06	1.00000000e+00	-2.44160000e-08	-4.09567497e+07	127
4.73822892e+01	2023-06-29T16:12:07.337330	-1.00000000e-01	-1.19170000e-08	8.39137367e+06	1.00000000e+00	-1.00100000e-08	-9.99000999e+07	128
4.74556060e+01	2023-06-29T16:12:07.417331	-1.00000000e-01	-1.34060000e-08	7.45934656e+06	1.00000000e+00	-7.26990000e-09	-1.37553474e+08	129
4.75869429e+01	2023-06-29T16:12:07.547331	-1.00000000e-01	-1.25630000e-08	7.95988219e+06	1.00000000e+00	-3.22920000e-09	-3.09674223e+08	130
4.77732667e+01	2023-06-29T16:12:07.737332	-1.00000000e-01	-1.18970000e-08	8.40548037e+06	1.00000000e+00	5.92400000e-09	1.68804862e+08	131
4.82475295e+01	2023-06-29T16:12:08.207339	-1.00000000e-01	-1.12570000e-08	8.88336146e+06	1.00000000e+00	-1.64050000e-08	-6.09570253e+07	132
4.84542530e+01	2023-06-29T16:12:08.417340	-1.00000000e-01	-1.08200000e-08	9.24214418e+06	1.00000000e+00	-1.06940000e-08	-9.35103797e+07	133
4.86192456e+01	2023-06-29T16:12:08.577346	-1.00000000e-01	-1.24720000e-08	8.01796023e+06	1.00000000e+00	1.79270000e-08	5.57817817e+07	134
4.92034635e+01	2023-06-29T16:12:09.167501	-1.00000000e-01	-1.17930000e-08	8.47960655e+06	1.00000000e+00	1.59780000e-08	6.25860558e+07	135
4.92662914e+01	2023-06-29T16:12:09.227533	-1.00000000e-01	-1.13360000e-08	8.82145378e+06	1.00000000e+00	1.68770000e-09	5.92522368e+08	136
4.95088892e+01	2023-06-29T16:12:09.467532	-1.00000000e-01	-1.27930000e-08	7.81677480e+06	1.00000000e+00	8.47780000e-09	1.17955130e+08	137
4.95790971e+01	2023-06-29T16:12:09.537534	-1.00000000e-01	-1.27080000e-08	7.86905886e+06	1.00000000e+00	3.65930000e-09	2.73276310e+08	138
4.98481889e+01	2023-06-29T16:12:09.807528	-1.00000000e-01	-1.24010000e-08	8.06386582e+06	1.00000000e+00	2.08200000e-08	4.80307397e+07	139
5.03337444e+01	2023-06-29T16:12:10.297706	-1.00000000e-01	-1.31580000e-08	7.59993920e+06	1.00000000e+00	3.24400000e-08	3.08261406e+07	140
5.06136575e+01	2023-06-29T16:12:10.577750	-1.00000000e-01	-9.37100000e-09	1.06712197e+07	1.00000000e+00	6.07880000e-09	1.64506153e+08	141
5.07636339e+01	2023-06-29T16:12:10.727709	-1.00000000e-01	-1.07220000e-08	9.32661817e+06	1.00000000e+00	7.05550000e-09	1.41733399e+08	142
5.13562199e+01	2023-06-29T16:12:11.317712	-1.00000000e-01	-1.17480000e-08	8.51208716e+06	1.00000000e+00	4.30370000e-09	2.32358203e+08	143
5.14437365e+01	2023-06-29T16:12:11.407713	-1.00000000e-01	-9.98500000e-09	1.00150225e+07	1.00000000e+00	-5.10660000e-09	-1.95825011e+08	144
5.15269868e+01	2023-06-29T16:12:11.487714	-1.00000000e-01	-1.32100000e-08	7.57002271e+06	1.00000000e+00	7.34170000e-09	1.36208235e+08	145
5.16461494e+01	2023-06-29T16:12:11.607714	-1.00000000e-01	-9.84800000e-09	1.01543461e+07	1.00000000e+00	4.58320000e-09	2.18188165e+08	146
5.17000225e+01	2023-06-29T16:12:11.657717	-1.00000000e-01	-9.84100000e-09	1.01615689e+07	1.00000000e+00	-5.67960000e-09	-1.76068737e+08	147
5.18037701e+01	2023-06-29T16:12:11.767714	-1.00000000e-01	-1.11270000e-08	8.98714838e+06	1.00000000e+00	5.67250000e-09	1.76289114e+08	148
5.18656022e+01	2023-06-29T16:12:11.827717	-1.00000000e-01	-9.76300000e-09	1.02427533e+07	1.00000000e+00	7.31870000e-09	1.36636288e+08	149
5.19608878e+01	2023-06-29T16:12:11.917715	-1.00000000e-01	-1.28190000e-08	7.80092051e+06	1.00000000e+00	-4.06900000e-09	-2.45760629e+08	150
5.20311388e+01	2023-06-29T16:12:11.987717	-1.00000000e-01	-1.08660000e-08	9.20301859e+06	1.00000000e+00	3.97110000e-09	2.51819395e+08	151
5.21267551e+01	2023-06-29T16:12:12.087716	-1.00000000e-01	-1.38760000e-08	7.20668781e+06	1.00000000e+00	5.98200000e-09	1.67168171e+08	152
5.22128658e+01	2023-06-29T16:12:12.177718	-1.00000000e-01	-1.26480000e-08	7.90638836e+06	1.00000000e+00	-6.30350000e-09	-1.58642024e+08	153
5.23137046e+01	2023-06-29T16:12:12.277717	-1.00000000e-01	-9.84800000e-09	1.01543461e+07	1.00000000e+00	2.91950000e-09	3.42524405e+08	154
5.23777764e+01	2023-06-29T16:12:12.337719	-1.00000000e-01	-1.08860000e-08	9.18611060e+06	1.00000000e+00	6.52240000e-09	1.53317797e+08	155
5.25301438e+01	2023-06-29T16:12:12.487719	-1.00000000e-01	-1.00960000e-08	9.90491284e+06	1.00000000e+00	-5.87030000e-09	-1.70349045e+08	156
5.25837158e+01	2023-06-29T16:12:12.547718	-1.00000000e-01	-1.15780000e-08	8.63707031e+06	1.00000000e+00	2.55760000e-09	3.90991555e+08	157
5.26974330e+01	2023-06-29T16:12:12.657721	-1.00000000e-01	-1.03110000e-08	9.69838037e+06	1.00000000e+00	7.32220000e-09	1.36570976e+08	158
5.27541103e+01	2023-06-29T16:12:12.717720	-1.00000000e-01	-1.01220000e-08	9.87947046e+06	1.00000000e+00	-5.33650000e-09	-1.87388738e+08	159
5.28793499e+01	2023-06-29T16:12:12.837721	-1.00000000e-01	-1.39420000e-08	7.17257208e+06	1.00000000e+00	1.20420000e-09	8.30426839e+08	160
5.29380296e+01	2023-06-29T16:12:12.897720	-1.00000000e-01	-1.45810000e-08	6.85824018e+06	1.00000000e+00	8.20950000e-09	1.21810098e+08	161
5.30136008e+01	2023-06-29T16:12:12.977721	-1.00000000e-01	-1.31180000e-08	7.62311328e+06	1.00000000e+00	-4.88790000e-09	-2.04586837e+08	162
5.30811946e+01	2023-06-29T16:12:13.037722	-1.00000000e-01	-1.14010000e-08	8.77116042e+06	1.00000000e+00	-1.45010000e-08	-6.89607613e+07	163
5.37076988e+01	2023-06-29T16:12:13.667724	-1.00000000e-01	-1.42880000e-08	6.99888018e+06	1.00000000e+00	-1.26540000e-08	-7.90263948e+07	164
