[SUMMARY]
Software Information
Software Name:	UVProbe
767.0	16.167
768.0	16.148
769.0	16.139
770.0	16.089
771.0	15.991
772.0	15.906
773.0	15.869
774.0	15.854
775.0	15.784
776.0	15.754
777.0	15.714
778.0	15.642
779.0	15.558
780.0	15.505
781.0	15.491
782.0	15.505
783.0	15.469
784.0	15.430
785.0	15.386
786.0	15.286
787.0	15.241
788.0	15.175
789.0	15.225
790.0	15.221
791.0	15.180
792.0	15.166
793.0	15.130
794.0	15.116
795.0	15.040
796.0	15.015
797.0	14.981
798.0	15.020
799.0	15.037
800.0	15.057
801.0	14.997
802.0	14.971
803.0	14.952
804.0	14.949
805.0	14.920
806.0	14.885
807.0	14.856
808.0	14.820
809.0	14.805
810.0	14.791
811.0	14.777
812.0	14.784
813.0	14.764
814.0	14.741
815.0	14.697
816.0	14.662
817.0	14.639
818.0	14.602
819.0	14.595
820.0	14.590
821.0	14.590
822.0	14.547
823.0	14.539
824.0	14.514
825.0	14.491
826.0	14.467
827.0	14.457
828.0	14.451
829.0	14.425
830.0	14.378
831.0	14.367
832.0	14.311
833.0	14.282
834.0	14.256
835.0	14.264
836.0	14.267
837.0	14.249
838.0	14.245
839.0	14.260
840.0	14.277
841.0	14.247
842.0	14.229
843.0	14.202
844.0	14.169
845.0	14.170
846.0	14.123
847.0	14.174
848.0	14.120
849.0	14.105
850.0	14.003
851.0	13.950
852.0	13.883
853.0	13.881
854.0	13.908
855.0	13.965
856.0	13.934
857.0	13.964
858.0	13.898
859.0	13.898
860.0	13.778
861.0	13.732
862.0	13.712
863.0	13.796
864.0	13.851
865.0	13.951
866.0	13.856
867.0	13.845
868.0	13.820
869.0	13.762
870.0	14.312
871.0	14.650
872.0	15.116
873.0	14.918
874.0	14.694
875.0	14.562
876.0	14.503
877.0	14.822
878.0	14.911
879.0	14.911
880.0	14.567
881.0	14.519
882.0	14.637
883.0	14.789
884.0	14.743
885.0	14.634
886.0	14.319
887.0	14.260
888.0	14.135
889.0	14.209
890.0	14.074
891.0	14.148
892.0	14.221
893.0	14.271
894.0	14.157
895.0	14.012
896.0	13.965
897.0	13.891
898.0	13.935
899.0	14.035
900.0	14.114
901.0	14.294
902.0	14.301
903.0	14.256
904.0	14.109
905.0	13.974
906.0	14.087
907.0	14.208
908.0	14.349
909.0	14.231
910.0	14.189
911.0	14.198
912.0	14.162
913.0	14.138
914.0	14.108
915.0	14.191
916.0	14.231
917.0	14.162
918.0	14.050
919.0	13.900
920.0	13.871
921.0	13.855
922.0	13.962
923.0	13.989
924.0	14.079
925.0	14.103
926.0	14.127
927.0	14.067
928.0	13.964
929.0	13.957
930.0	13.972
931.0	13.906
932.0	13.861
933.0	13.859
934.0	13.858
935.0	13.936
936.0	13.947
937.0	13.993
938.0	13.844
939.0	13.757
940.0	13.745
941.0	13.793
942.0	13.824
943.0	13.841
944.0	13.827
945.0	13.801
946.0	13.807
947.0	13.840
948.0	13.818
949.0	13.785
950.0	13.721
951.0	13.785
952.0	13.743
953.0	13.783
954.0	13.729
955.0	13.783
956.0	13.708
957.0	13.705
958.0	13.664
959.0	13.702
960.0	13.685
961.0	13.685
962.0	13.727
963.0	13.691
964.0	13.733
965.0	13.703
966.0	13.747
967.0	13.688
968.0	13.655
969.0	13.646
970.0	13.647
971.0	13.676
972.0	13.697
973.0	13.714
974.0	13.723
975.0	13.720
976.0	13.707
977.0	13.653
978.0	13.638
979.0	13.647
980.0	13.647
981.0	13.599
982.0	13.528
983.0	13.509
984.0	13.520
985.0	13.523
986.0	13.535
987.0	13.533
988.0	13.523
989.0	13.502
990.0	13.481
991.0	13.478
992.0	13.450
993.0	13.458
994.0	13.447
995.0	13.417
996.0	13.397
997.0	13.404
998.0	13.436
999.0	13.407
1000.0	13.373
1001.0	13.365
1002.0	13.376
1003.0	13.355
1004.0	13.345
1005.0	13.340
1006.0	13.347
1007.0	13.308
1008.0	13.263
1009.0	13.258
1010.0	13.252
1011.0	13.266
1012.0	13.265
1013.0	13.257
1014.0	13.224
1015.0	13.179
1016.0	13.171
1017.0	13.199
1018.0	13.196
1019.0	13.170
1020.0	13.134
1021.0	13.143
1022.0	13.151
1023.0	13.152
1024.0	13.142
1025.0	13.115
1026.0	13.079
1027.0	13.051
1028.0	13.030
1029.0	13.037
1030.0	13.040
1031.0	13.056
1032.0	13.037
1033.0	13.012
1034.0	12.975
1035.0	12.979
1036.0	12.988
1037.0	13.024
1038.0	13.004
1039.0	12.986
1040.0	12.940
1041.0	12.917
1042.0	12.894
1043.0	12.889
1044.0	12.882
1045.0	12.869
1046.0	12.868
1047.0	12.882
1048.0	12.877
1049.0	12.853
1050.0	12.816
1051.0	12.807
1052.0	12.807
1053.0	12.812
1054.0	12.803
1055.0	12.787
1056.0	12.767
1057.0	12.736
1058.0	12.692
1059.0	12.682
1060.0	12.693
1061.0	12.706
1062.0	12.674
1063.0	12.659
1064.0	12.655
1065.0	12.673
1066.0	12.658
1067.0	12.635
1068.0	12.612
1069.0	12.591
1070.0	12.582
1071.0	12.567
1072.0	12.559
1073.0	12.542
1074.0	12.516
1075.0	12.519
1076.0	12.509
1077.0	12.507
1078.0	12.478
1079.0	12.461
1080.0	12.448
1081.0	12.427
1082.0	12.408
1083.0	12.412
1084.0	12.395
1085.0	12.376
1086.0	12.342
1087.0	12.325
1088.0	12.334
1089.0	12.335
1090.0	12.328
1091.0	12.304
1092.0	12.269
1093.0	12.267
1094.0	12.251
1095.0	12.251
1096.0	12.241
1097.0	12.224
1098.0	12.188
1099.0	12.163
1100.0	12.148
1101.0	12.152
1102.0	12.134
1103.0	12.124
1104.0	12.093
1105.0	12.073
1106.0	12.047
1107.0	12.029
1108.0	12.011
1109.0	12.002
1110.0	11.987
1111.0	11.976
1112.0	11.951
1113.0	11.952
1114.0	11.930
1115.0	11.919
1116.0	11.895
1117.0	11.876
1118.0	11.848
1119.0	11.842
1120.0	11.837
1121.0	11.823
1122.0	11.789
1123.0	11.774
1124.0	11.773
1125.0	11.755
1126.0	11.723
1127.0	11.691
1128.0	11.692
1129.0	11.689
1130.0	11.690
1131.0	11.675
1132.0	11.659
1133.0	11.623
1134.0	11.617
1135.0	11.599
1136.0	11.614
1137.0	11.606
1138.0	11.603
1139.0	11.589
1140.0	11.569
1141.0	11.558
1142.0	11.561
1143.0	11.542
1144.0	11.528
1145.0	11.502
1146.0	11.474
1147.0	11.446
1148.0	11.430
1149.0	11.421
1150.0	11.411
1151.0	11.407
1152.0	11.418
1153.0	11.401
1154.0	11.382
1155.0	11.354
1156.0	11.357
1157.0	11.337
1158.0	11.333
1159.0	11.305
1160.0	11.288
1161.0	11.251
1162.0	11.233
1163.0	11.222
1164.0	11.222
1165.0	11.217
1166.0	11.219
1167.0	11.178
1168.0	11.156
1169.0	11.119
1170.0	11.130
1171.0	11.129
1172.0	11.107
1173.0	11.093
1174.0	11.072
1175.0	11.073
1176.0	11.054
1177.0	11.035
1178.0	11.011
1179.0	10.978
1180.0	10.941
1181.0	10.915
1182.0	10.902
1183.0	10.907
1184.0	10.916
1185.0	10.912
1186.0	10.892
1187.0	10.866
1188.0	10.858
1189.0	10.847
1190.0	10.834
1191.0	10.814
1192.0	10.795
1193.0	10.769
1194.0	10.757
1195.0	10.745
1196.0	10.750
1197.0	10.725
1198.0	10.694
1199.0	10.668
1200.0	10.645
1201.0	10.631
1202.0	10.611
1203.0	10.603
1204.0	10.600
1205.0	10.578
1206.0	10.544
1207.0	10.513
1208.0	10.505
1209.0	10.515
1210.0	10.523
1211.0	10.510
1212.0	10.493
1213.0	10.479
1214.0	10.442
1215.0	10.414
1216.0	10.384
1217.0	10.381
1218.0	10.367
1219.0	10.363
1220.0	10.340
1221.0	10.347
1222.0	10.309
1223.0	10.313
1224.0	10.282
1225.0	10.290
1226.0	10.267
1227.0	10.268
1228.0	10.251
1229.0	10.220
1230.0	10.210
1231.0	10.187
1232.0	10.200
1233.0	10.168
1234.0	10.149
1235.0	10.125
1236.0	10.107
1237.0	10.096
1238.0	10.075
1239.0	10.072
1240.0	10.070
1241.0	10.053
1242.0	10.025
1243.0	10.010
1244.0	9.994
1245.0	10.005
1246.0	9.998
1247.0	10.007
1248.0	9.986
1249.0	9.955
1250.0	9.938
1251.0	9.934
1252.0	9.914
1253.0	9.898
1254.0	9.852
1255.0	9.861
1256.0	9.856
1257.0	9.847
1258.0	9.820
1259.0	9.791
1260.0	9.783
1261.0	9.786
1262.0	9.781
1263.0	9.778
1264.0	9.753
1265.0	9.727
1266.0	9.713
1267.0	9.706
1268.0	9.707
1269.0	9.690
1270.0	9.688
1271.0	9.678
1272.0	9.667
1273.0	9.648
1274.0	9.647
1275.0	9.627
1276.0	9.625
1277.0	9.626
1278.0	9.635
1279.0	9.611
1280.0	9.579
1281.0	9.560
1282.0	9.550
1283.0	9.551
1284.0	9.547
1285.0	9.555
1286.0	9.532
1287.0	9.524
1288.0	9.513
1289.0	9.522
1290.0	9.516
1291.0	9.490
1292.0	9.455
1293.0	9.444
1294.0	9.440
1295.0	9.438
1296.0	9.443
1297.0	9.444
1298.0	9.442
1299.0	9.421
1300.0	9.408
1301.0	9.402
1302.0	9.387
1303.0	9.386
1304.0	9.373
1305.0	9.365
1306.0	9.348
1307.0	9.365
1308.0	9.385
1309.0	9.376
1310.0	9.364
1311.0	9.329
1312.0	9.325
1313.0	9.303
1314.0	9.302
1315.0	9.283
1316.0	9.282
1317.0	9.270
1318.0	9.286
1319.0	9.292
1320.0	9.287
1321.0	9.283
1322.0	9.255
1323.0	9.235
1324.0	9.224
1325.0	9.215
1326.0	9.233
1327.0	9.214
1328.0	9.206
1329.0	9.210
1330.0	9.192
1331.0	9.202
1332.0	9.185
1333.0	9.191
1334.0	9.173
1335.0	9.182
1336.0	9.172
1337.0	9.187
1338.0	9.163
1339.0	9.186
1340.0	9.166
1341.0	9.171
1342.0	9.153
1343.0	9.167
1344.0	9.143
1345.0	9.139
1346.0	9.113
1347.0	9.109
1348.0	9.079
1349.0	9.043
1350.0	9.030
1351.0	9.043
1352.0	9.050
1353.0	9.047
1354.0	9.030
1355.0	9.052
1356.0	9.041
1357.0	9.045
1358.0	9.050
1359.0	9.052
1360.0	9.034
1361.0	9.017
1362.0	9.018
1363.0	9.038
1364.0	9.030
1365.0	9.032
1366.0	9.006
1367.0	9.006
1368.0	8.979
1369.0	8.981
1370.0	8.967
1371.0	8.982
1372.0	8.996
1373.0	8.999
1374.0	9.007
1375.0	8.999
1376.0	9.009
1377.0	9.002
1378.0	9.014
1379.0	9.012
1380.0	9.026
1381.0	9.032
1382.0	9.008
1383.0	9.021
1384.0	9.001
1385.0	9.022
1386.0	9.024
1387.0	9.060
1388.0	9.078
1389.0	9.068
1390.0	9.031
1391.0	9.007
1392.0	9.005
1393.0	8.997
1394.0	9.019
1395.0	9.029
1396.0	9.063
1397.0	9.090
1398.0	9.096
1399.0	9.112
1400.0	9.101
1401.0	9.123
1402.0	9.143
1403.0	9.135
1404.0	9.134
1405.0	9.116
1406.0	9.135
1407.0	9.119
1408.0	9.126
1409.0	9.090
1410.0	9.123
1411.0	9.098
1412.0	9.131
1413.0	9.141
1414.0	9.154
1415.0	9.155
1416.0	9.154
1417.0	9.176
1418.0	9.235
1419.0	9.214
1420.0	9.226
1421.0	9.194
1422.0	9.205
1423.0	9.184
1424.0	9.180
1425.0	9.186
1426.0	9.208
1427.0	9.200
1428.0	9.164
1429.0	9.137
1430.0	9.156
1431.0	9.172
1432.0	9.179
1433.0	9.187
1434.0	9.209
1435.0	9.208
1436.0	9.195
1437.0	9.178
1438.0	9.196
1439.0	9.178
1440.0	9.171
1441.0	9.167
1442.0	9.153
1443.0	9.145
1444.0	9.128
1445.0	9.132
1446.0	9.145
1447.0	9.126
1448.0	9.153
1449.0	9.151
1450.0	9.172
1451.0	9.161
1452.0	9.181
1453.0	9.170
1454.0	9.198
1455.0	9.188
1456.0	9.186
1457.0	9.142
1458.0	9.099
1459.0	9.125
1460.0	9.112
1461.0	9.119
1462.0	9.099
1463.0	9.083
1464.0	9.079
1465.0	9.074
1466.0	9.091
1467.0	9.114
1468.0	9.123
1469.0	9.142
1470.0	9.118
1471.0	9.084
1472.0	9.080
1473.0	9.103
1474.0	9.123
1475.0	9.120
1476.0	9.101
1477.0	9.089
1478.0	9.080
1479.0	9.076
1480.0	9.087
1481.0	9.073
1482.0	9.057
1483.0	9.021
1484.0	9.021
1485.0	9.023
1486.0	9.082
1487.0	9.067
1488.0	9.097
1489.0	9.047
1490.0	9.051
1491.0	9.029
1492.0	9.046
1493.0	9.046
1494.0	9.036
1495.0	9.018
1496.0	9.000
1497.0	8.990
1498.0	8.992
1499.0	9.021
1500.0	9.038
1501.0	9.014
1502.0	9.005
1503.0	9.010
1504.0	9.019
1505.0	8.978
1506.0	8.968
1507.0	8.978
1508.0	8.990
1509.0	8.980
1510.0	8.973
1511.0	8.957
1512.0	8.951
1513.0	8.930
1514.0	8.940
1515.0	8.942
1516.0	8.946
1517.0	8.947
1518.0	8.933
1519.0	8.934
1520.0	8.948
1521.0	8.954
1522.0	8.943
1523.0	8.936
1524.0	8.960
1525.0	8.961
1526.0	8.961
1527.0	8.943
1528.0	8.932
1529.0	8.894
1530.0	8.869
1531.0	8.906
1532.0	8.916
1533.0	8.887
1534.0	8.868
1535.0	8.880
1536.0	8.925
1537.0	8.956
1538.0	8.972
1539.0	8.947
1540.0	8.897
1541.0	8.860
1542.0	8.901
1543.0	8.896
1544.0	8.877
1545.0	8.847
1546.0	8.876
1547.0	8.914
1548.0	8.915
1549.0	8.883
1550.0	8.905
1551.0	8.934
1552.0	8.931
1553.0	8.916
1554.0	8.879
1555.0	8.897
1556.0	8.861
1557.0	8.871
1558.0	8.893
1559.0	8.952
1560.0	8.935
1561.0	8.913
1562.0	8.905
1563.0	8.901
1564.0	8.887
1565.0	8.886
1566.0	8.904
1567.0	8.913
1568.0	8.889
1569.0	8.890
1570.0	8.868
1571.0	8.921
1572.0	8.907
1573.0	8.929
1574.0	8.865
1575.0	8.892
1576.0	8.920
1577.0	8.950
1578.0	8.968
1579.0	8.927
1580.0	8.898
1581.0	8.835
1582.0	8.873
1583.0	8.831
1584.0	8.857
1585.0	8.836
1586.0	8.879
1587.0	8.886
1588.0	8.893
1589.0	8.918
1590.0	8.957
1591.0	8.945
1592.0	8.960
1593.0	8.955
1594.0	8.998
1595.0	8.971
1596.0	8.937
1597.0	8.936
1598.0	8.955
1599.0	8.929
1600.0	8.897
1601.0	8.888
1602.0	8.894
1603.0	8.936
1604.0	8.919
1605.0	8.947
1606.0	8.885
1607.0	8.918
1608.0	8.913
1609.0	8.911
1610.0	8.928
1611.0	8.956
1612.0	9.000
1613.0	8.954
1614.0	8.933
1615.0	8.934
1616.0	8.963
1617.0	8.973
1618.0	8.963
1619.0	8.979
1620.0	8.982
1621.0	9.003
1622.0	8.999
1623.0	9.008
1624.0	8.977
1625.0	8.940
1626.0	8.909
1627.0	8.862
1628.0	8.862
1629.0	8.855
1630.0	8.902
1631.0	8.941
1632.0	9.004
1633.0	9.012
1634.0	9.027
1635.0	9.036
1636.0	9.040
1637.0	9.026
1638.0	8.987
1639.0	8.997
1640.0	8.991
1641.0	9.006
1642.0	9.001
1643.0	9.022
1644.0	8.985
1645.0	9.000
1646.0	8.983
1647.0	9.034
1648.0	9.018
1649.0	9.015
1650.0	8.625
1651.0	8.301
1652.0	7.426
1653.0	7.451
1654.0	7.218
1655.0	7.625
1656.0	7.416
1657.0	7.617
1658.0	7.248
1659.0	7.365
1660.0	7.024
1661.0	7.129
1662.0	7.130
1663.0	7.439
1664.0	7.616
1665.0	7.664
1666.0	7.481
1667.0	7.439
1668.0	7.738
1669.0	8.393
1670.0	8.790
1671.0	8.329
1672.0	7.896
1673.0	7.935
1674.0	7.459
1675.0	7.290
1676.0	6.699
1677.0	7.426
1678.0	7.486
1679.0	7.502
1680.0	7.374
1681.0	7.617
1682.0	7.391
1683.0	7.257
1684.0	7.089
1685.0	7.361
1686.0	7.691
1687.0	7.509
1688.0	8.053
1689.0	7.922
1690.0	8.234
1691.0	7.592
1692.0	7.802
1693.0	7.589
1694.0	7.862
1695.0	7.695
1696.0	7.602
1697.0	7.523
1698.0	6.952
1699.0	7.164
1700.0	7.430
1701.0	7.859
1702.0	7.840
1703.0	7.428
1704.0	7.427
1705.0	7.123
1706.0	7.761
1707.0	7.655
1708.0	7.558
1709.0	6.931
1710.0	6.685
1711.0	6.799
1712.0	7.158
1713.0	7.360
1714.0	7.638
1715.0	7.593
1716.0	7.828
1717.0	7.564
1718.0	7.395
1719.0	7.283
1720.0	7.625
1721.0	7.488
1722.0	7.326
1723.0	6.922
1724.0	7.418
1725.0	7.691
1726.0	7.992
1727.0	7.347
1728.0	7.301
1729.0	7.510
1730.0	7.886
1731.0	8.027
1732.0	8.033
1733.0	8.615
1734.0	8.501
1735.0	7.972
1736.0	7.525
1737.0	7.340
1738.0	7.465
1739.0	7.152
1740.0	7.261
1741.0	6.907
1742.0	6.685
1743.0	6.297
1744.0	6.758
1745.0	7.318
1746.0	7.556
1747.0	8.091
1748.0	7.571
1749.0	8.194
1750.0	7.356
1751.0	8.036
1752.0	7.884
1753.0	9.085
1754.0	8.836
1755.0	8.481
1756.0	7.456
1757.0	7.629
1758.0	7.650
1759.0	7.533
1760.0	6.854
1761.0	6.949
1762.0	7.084
1763.0	7.927
1764.0	8.210
1765.0	8.901
1766.0	8.300
1767.0	8.283
1768.0	7.643
1769.0	8.035
1770.0	8.226
1771.0	7.981
1772.0	7.620
1773.0	7.150
1774.0	7.391
1775.0	8.070
1776.0	8.386
1777.0	8.338
1778.0	7.640
1779.0	7.063
1780.0	7.673
1781.0	8.462
1782.0	8.614
1783.0	7.927
1784.0	7.175
1785.0	6.966
1786.0	6.820
1787.0	7.268
1788.0	7.924
1789.0	8.197
1790.0	8.207
1791.0	7.536
1792.0	7.433
1793.0	7.144
1794.0	6.962
1795.0	6.728
1796.0	6.868
1797.0	8.182
1798.0	8.879
1799.0	9.256
1800.0	8.265
1801.0	8.201
1802.0	7.735
1803.0	8.184
1804.0	8.100
1805.0	8.275
1806.0	7.641
1807.0	7.483
1808.0	6.720
1809.0	7.061
1810.0	7.571
1811.0	7.814
1812.0	8.173
1813.0	7.004
1814.0	6.905
1815.0	6.437
1816.0	7.055
1817.0	7.504
1818.0	7.178
1819.0	7.490
1820.0	7.336
1821.0	8.080
1822.0	8.578
1823.0	8.182
1824.0	7.434
1825.0	6.285
1826.0	6.649
1827.0	6.962
1828.0	7.236
1829.0	7.020
1830.0	7.010
1831.0	6.908
1832.0	7.559
1833.0	7.188
1834.0	7.509
1835.0	7.143
1836.0	7.920
1837.0	8.471
1838.0	8.580
1839.0	7.385
1840.0	7.067
1841.0	6.194
1842.0	7.129
1843.0	7.042
1844.0	6.729
1845.0	6.706
1846.0	7.202
