[SUMMARY]
Software Information
Software Name:	UVProbe
767.0	10.806
768.0	10.828
769.0	10.829
770.0	10.901
771.0	10.923
772.0	10.953
773.0	10.921
774.0	10.973
775.0	10.995
776.0	11.042
777.0	11.064
778.0	11.088
779.0	11.109
780.0	11.105
781.0	11.140
782.0	11.151
783.0	11.166
784.0	11.201
785.0	11.229
786.0	11.275
787.0	11.288
788.0	11.334
789.0	11.356
790.0	11.350
791.0	11.356
792.0	11.386
793.0	11.420
794.0	11.415
795.0	11.410
796.0	11.412
797.0	11.420
798.0	11.481
799.0	11.516
800.0	11.570
801.0	11.586
802.0	11.620
803.0	11.655
804.0	11.669
805.0	11.690
806.0	11.712
807.0	11.734
808.0	11.762
809.0	11.776
810.0	11.784
811.0	11.803
812.0	11.833
813.0	11.877
814.0	11.920
815.0	11.970
816.0	11.990
817.0	12.012
818.0	12.019
819.0	12.048
820.0	12.066
821.0	12.099
822.0	12.145
823.0	12.173
824.0	12.163
825.0	12.168
826.0	12.204
827.0	12.254
828.0	12.273
829.0	12.293
830.0	12.309
831.0	12.331
832.0	12.372
833.0	12.406
834.0	12.459
835.0	12.483
836.0	12.498
837.0	12.508
838.0	12.529
839.0	12.586
840.0	12.601
841.0	12.597
842.0	12.581
843.0	12.626
844.0	12.669
845.0	12.725
846.0	12.714
847.0	12.760
848.0	12.751
849.0	12.781
850.0	12.766
851.0	12.800
852.0	12.830
853.0	12.830
854.0	12.855
855.0	12.882
856.0	12.951
857.0	12.979
858.0	12.979
859.0	13.026
860.0	12.987
861.0	13.006
862.0	13.016
863.0	13.127
864.0	13.235
865.0	13.272
866.0	13.275
867.0	13.225
868.0	13.168
869.0	13.177
870.0	13.161
871.0	13.632
872.0	13.894
873.0	14.128
874.0	13.929
875.0	13.908
876.0	13.967
877.0	13.994
878.0	13.865
879.0	13.712
880.0	13.497
881.0	13.469
882.0	13.630
883.0	13.881
884.0	14.219
885.0	14.290
886.0	14.442
887.0	14.373
888.0	14.219
889.0	14.034
890.0	13.894
891.0	13.844
892.0	13.761
893.0	13.908
894.0	13.903
895.0	14.179
896.0	13.995
897.0	14.169
898.0	13.941
899.0	13.953
900.0	13.999
901.0	14.053
902.0	14.127
903.0	14.173
904.0	14.128
905.0	14.074
906.0	13.879
907.0	13.941
908.0	14.033
909.0	14.104
910.0	13.996
911.0	14.032
912.0	13.944
913.0	14.105
914.0	14.059
915.0	14.130
916.0	14.072
917.0	14.022
918.0	13.970
919.0	14.033
920.0	14.095
921.0	14.205
922.0	14.111
923.0	14.060
924.0	13.940
925.0	13.919
926.0	13.887
927.0	14.066
928.0	14.169
929.0	14.262
930.0	14.129
931.0	14.047
932.0	14.048
933.0	14.087
934.0	14.113
935.0	14.069
936.0	14.111
937.0	14.140
938.0	14.132
939.0	14.117
940.0	14.078
941.0	14.090
942.0	14.112
943.0	14.196
944.0	14.192
945.0	14.231
946.0	14.198
947.0	14.193
948.0	14.145
949.0	14.144
950.0	14.199
951.0	14.164
952.0	14.132
953.0	14.117
954.0	14.127
955.0	14.155
956.0	14.177
957.0	14.226
958.0	14.206
959.0	14.173
960.0	14.119
961.0	14.138
962.0	14.126
963.0	14.160
964.0	14.115
965.0	14.137
966.0	14.118
967.0	14.133
968.0	14.130
969.0	14.133
970.0	14.150
971.0	14.154
972.0	14.188
973.0	14.203
974.0	14.218
975.0	14.181
976.0	14.173
977.0	14.155
978.0	14.163
979.0	14.144
980.0	14.103
981.0	14.112
982.0	14.123
983.0	14.147
984.0	14.092
985.0	14.028
986.0	14.002
987.0	14.015
988.0	14.071
989.0	14.109
990.0	14.111
991.0	14.107
992.0	14.121
993.0	14.141
994.0	14.115
995.0	14.076
996.0	14.087
997.0	14.125
998.0	14.148
999.0	14.135
1000.0	14.108
1001.0	14.091
1002.0	14.075
1003.0	14.082
1004.0	14.056
1005.0	14.065
1006.0	14.069
1007.0	14.088
1008.0	14.071
1009.0	14.053
1010.0	14.040
1011.0	14.061
1012.0	14.081
1013.0	14.111
1014.0	14.110
1015.0	14.087
1016.0	14.062
1017.0	14.041
1018.0	14.033
1019.0	14.047
1020.0	14.056
1021.0	14.073
1022.0	14.059
1023.0	14.034
1024.0	14.054
1025.0	14.040
1026.0	14.080
1027.0	14.048
1028.0	14.066
1029.0	14.016
1030.0	14.022
1031.0	13.999
1032.0	13.991
1033.0	13.998
1034.0	14.012
1035.0	14.031
1036.0	14.003
1037.0	14.009
1038.0	14.016
1039.0	14.027
1040.0	14.029
1041.0	14.000
1042.0	13.991
1043.0	13.966
1044.0	14.000
1045.0	14.016
1046.0	14.017
1047.0	14.035
1048.0	14.005
1049.0	14.011
1050.0	13.975
1051.0	13.982
1052.0	13.981
1053.0	13.984
1054.0	13.980
1055.0	13.979
1056.0	13.976
1057.0	13.977
1058.0	13.980
1059.0	14.001
1060.0	13.997
1061.0	13.988
1062.0	13.967
1063.0	13.955
1064.0	13.964
1065.0	13.985
1066.0	13.983
1067.0	13.964
1068.0	13.940
1069.0	13.948
1070.0	13.959
1071.0	13.955
1072.0	13.966
1073.0	13.967
1074.0	13.958
1075.0	13.960
1076.0	13.952
1077.0	13.959
1078.0	13.952
1079.0	13.963
1080.0	13.955
1081.0	13.948
1082.0	13.934
1083.0	13.945
1084.0	13.960
1085.0	13.960
1086.0	13.967
1087.0	13.946
1088.0	13.945
1089.0	13.929
1090.0	13.950
1091.0	13.962
1092.0	13.980
1093.0	13.955
1094.0	13.950
1095.0	13.958
1096.0	13.968
1097.0	13.964
1098.0	13.940
1099.0	13.931
1100.0	13.950
1101.0	13.948
1102.0	13.952
1103.0	13.934
1104.0	13.930
1105.0	13.927
1106.0	13.925
1107.0	13.935
1108.0	13.940
1109.0	13.936
1110.0	13.919
1111.0	13.924
1112.0	13.928
1113.0	13.947
1114.0	13.952
1115.0	13.966
1116.0	13.963
1117.0	13.953
1118.0	13.950
1119.0	13.950
1120.0	13.971
1121.0	13.962
1122.0	13.973
1123.0	13.985
1124.0	13.983
1125.0	13.985
1126.0	13.965
1127.0	13.983
1128.0	13.993
1129.0	14.003
1130.0	14.025
1131.0	14.018
1132.0	14.029
1133.0	14.022
1134.0	14.037
1135.0	14.048
1136.0	14.054
1137.0	14.061
1138.0	14.069
1139.0	14.076
1140.0	14.078
1141.0	14.091
1142.0	14.090
1143.0	14.094
1144.0	14.088
1145.0	14.130
1146.0	14.145
1147.0	14.139
1148.0	14.112
1149.0	14.126
1150.0	14.149
1151.0	14.158
1152.0	14.145
1153.0	14.147
1154.0	14.161
1155.0	14.182
1156.0	14.189
1157.0	14.200
1158.0	14.206
1159.0	14.216
1160.0	14.238
1161.0	14.253
1162.0	14.268
1163.0	14.266
1164.0	14.271
1165.0	14.288
1166.0	14.278
1167.0	14.304
1168.0	14.307
1169.0	14.351
1170.0	14.347
1171.0	14.365
1172.0	14.369
1173.0	14.388
1174.0	14.406
1175.0	14.407
1176.0	14.412
1177.0	14.408
1178.0	14.409
1179.0	14.426
1180.0	14.421
1181.0	14.427
1182.0	14.442
1183.0	14.481
1184.0	14.517
1185.0	14.529
1186.0	14.536
1187.0	14.541
1188.0	14.556
1189.0	14.579
1190.0	14.598
1191.0	14.607
1192.0	14.610
1193.0	14.621
1194.0	14.636
1195.0	14.649
1196.0	14.659
1197.0	14.692
1198.0	14.710
1199.0	14.730
1200.0	14.738
1201.0	14.741
1202.0	14.757
1203.0	14.758
1204.0	14.789
1205.0	14.808
1206.0	14.822
1207.0	14.850
1208.0	14.889
1209.0	14.903
1210.0	14.896
1211.0	14.896
1212.0	14.928
1213.0	14.948
1214.0	14.951
1215.0	14.971
1216.0	14.994
1217.0	15.024
1218.0	15.022
1219.0	15.042
1220.0	15.055
1221.0	15.086
1222.0	15.111
1223.0	15.124
1224.0	15.133
1225.0	15.154
1226.0	15.192
1227.0	15.207
1228.0	15.218
1229.0	15.233
1230.0	15.255
1231.0	15.272
1232.0	15.287
1233.0	15.293
1234.0	15.306
1235.0	15.335
1236.0	15.378
1237.0	15.396
1238.0	15.420
1239.0	15.448
1240.0	15.471
1241.0	15.493
1242.0	15.507
1243.0	15.527
1244.0	15.536
1245.0	15.550
1246.0	15.572
1247.0	15.580
1248.0	15.593
1249.0	15.611
1250.0	15.647
1251.0	15.672
1252.0	15.707
1253.0	15.723
1254.0	15.747
1255.0	15.746
1256.0	15.755
1257.0	15.776
1258.0	15.802
1259.0	15.823
1260.0	15.849
1261.0	15.866
1262.0	15.884
1263.0	15.892
1264.0	15.914
1265.0	15.935
1266.0	15.962
1267.0	15.992
1268.0	16.019
1269.0	16.033
1270.0	16.048
1271.0	16.071
1272.0	16.093
1273.0	16.102
1274.0	16.116
1275.0	16.140
1276.0	16.175
1277.0	16.194
1278.0	16.213
1279.0	16.234
1280.0	16.246
1281.0	16.271
1282.0	16.282
1283.0	16.314
1284.0	16.328
1285.0	16.364
1286.0	16.376
1287.0	16.418
1288.0	16.417
1289.0	16.457
1290.0	16.456
1291.0	16.480
1292.0	16.493
1293.0	16.521
1294.0	16.553
1295.0	16.577
1296.0	16.595
1297.0	16.613
1298.0	16.636
1299.0	16.658
1300.0	16.686
1301.0	16.689
1302.0	16.702
1303.0	16.735
1304.0	16.764
1305.0	16.803
1306.0	16.812
1307.0	16.852
1308.0	16.902
1309.0	16.946
1310.0	16.977
1311.0	16.993
1312.0	17.011
1313.0	17.016
1314.0	17.046
1315.0	17.074
1316.0	17.129
1317.0	17.121
1318.0	17.150
1319.0	17.183
1320.0	17.261
1321.0	17.277
1322.0	17.262
1323.0	17.234
1324.0	17.274
1325.0	17.316
1326.0	17.381
1327.0	17.373
1328.0	17.393
1329.0	17.390
1330.0	17.430
1331.0	17.458
1332.0	17.496
1333.0	17.505
1334.0	17.542
1335.0	17.560
1336.0	17.630
1337.0	17.642
1338.0	17.684
1339.0	17.663
1340.0	17.695
1341.0	17.720
1342.0	17.767
1343.0	17.765
1344.0	17.777
1345.0	17.780
1346.0	17.794
1347.0	17.791
1348.0	17.811
1349.0	17.842
1350.0	17.904
1351.0	17.927
1352.0	17.980
1353.0	17.974
1354.0	18.000
1355.0	17.995
1356.0	18.013
1357.0	18.056
1358.0	18.091
1359.0	18.109
1360.0	18.092
1361.0	18.106
1362.0	18.142
1363.0	18.170
1364.0	18.187
1365.0	18.231
1366.0	18.295
1367.0	18.332
1368.0	18.311
1369.0	18.318
1370.0	18.351
1371.0	18.419
1372.0	18.443
1373.0	18.456
1374.0	18.483
1375.0	18.527
1376.0	18.578
1377.0	18.609
1378.0	18.634
1379.0	18.648
1380.0	18.669
1381.0	18.692
1382.0	18.735
1383.0	18.782
1384.0	18.803
1385.0	18.824
1386.0	18.864
1387.0	18.939
1388.0	18.978
1389.0	18.998
1390.0	19.030
1391.0	19.071
1392.0	19.093
1393.0	19.106
1394.0	19.143
1395.0	19.205
1396.0	19.269
1397.0	19.297
1398.0	19.327
1399.0	19.335
1400.0	19.360
1401.0	19.409
1402.0	19.449
1403.0	19.503
1404.0	19.538
1405.0	19.582
1406.0	19.637
1407.0	19.655
1408.0	19.714
1409.0	19.756
1410.0	19.801
1411.0	19.816
1412.0	19.815
1413.0	19.854
1414.0	19.911
1415.0	19.978
1416.0	20.006
1417.0	20.034
1418.0	20.073
1419.0	20.097
1420.0	20.098
1421.0	20.144
1422.0	20.185
1423.0	20.225
1424.0	20.227
1425.0	20.211
1426.0	20.250
1427.0	20.273
1428.0	20.313
1429.0	20.332
1430.0	20.316
1431.0	20.386
1432.0	20.408
1433.0	20.452
1434.0	20.427
1435.0	20.457
1436.0	20.497
1437.0	20.536
1438.0	20.530
1439.0	20.532
1440.0	20.526
1441.0	20.543
1442.0	20.598
1443.0	20.651
1444.0	20.692
1445.0	20.670
1446.0	20.670
1447.0	20.642
1448.0	20.662
1449.0	20.663
1450.0	20.738
1451.0	20.775
1452.0	20.816
1453.0	20.800
1454.0	20.804
1455.0	20.826
1456.0	20.878
1457.0	20.913
1458.0	20.953
1459.0	20.941
1460.0	20.924
1461.0	20.910
1462.0	20.935
1463.0	20.948
1464.0	20.959
1465.0	20.968
1466.0	20.973
1467.0	21.010
1468.0	20.975
1469.0	20.977
1470.0	20.963
1471.0	20.997
1472.0	21.024
1473.0	21.040
1474.0	21.049
1475.0	21.062
1476.0	21.067
1477.0	21.090
1478.0	21.141
1479.0	21.113
1480.0	21.097
1481.0	21.073
1482.0	21.094
1483.0	21.104
1484.0	21.078
1485.0	21.096
1486.0	21.096
1487.0	21.106
1488.0	21.116
1489.0	21.142
1490.0	21.142
1491.0	21.144
1492.0	21.169
1493.0	21.204
1494.0	21.219
1495.0	21.218
1496.0	21.206
1497.0	21.203
1498.0	21.204
1499.0	21.226
1500.0	21.253
1501.0	21.247
1502.0	21.267
1503.0	21.245
1504.0	21.240
1505.0	21.241
1506.0	21.281
1507.0	21.305
1508.0	21.297
1509.0	21.289
1510.0	21.258
1511.0	21.248
1512.0	21.233
1513.0	21.284
1514.0	21.333
1515.0	21.363
1516.0	21.368
1517.0	21.359
1518.0	21.349
1519.0	21.367
1520.0	21.345
1521.0	21.348
1522.0	21.312
1523.0	21.347
1524.0	21.362
1525.0	21.371
1526.0	21.372
1527.0	21.372
1528.0	21.376
1529.0	21.394
1530.0	21.407
1531.0	21.419
1532.0	21.425
1533.0	21.378
1534.0	21.380
1535.0	21.379
1536.0	21.421
1537.0	21.442
1538.0	21.442
1539.0	21.475
1540.0	21.470
1541.0	21.471
1542.0	21.494
1543.0	21.527
1544.0	21.532
1545.0	21.479
1546.0	21.479
1547.0	21.490
1548.0	21.537
1549.0	21.565
1550.0	21.620
1551.0	21.625
1552.0	21.602
1553.0	21.537
1554.0	21.538
1555.0	21.561
1556.0	21.611
1557.0	21.637
1558.0	21.646
1559.0	21.679
1560.0	21.704
1561.0	21.698
1562.0	21.688
1563.0	21.673
1564.0	21.656
1565.0	21.653
1566.0	21.673
1567.0	21.670
1568.0	21.675
1569.0	21.662
1570.0	21.657
1571.0	21.646
1572.0	21.667
1573.0	21.718
1574.0	21.775
1575.0	21.791
1576.0	21.827
1577.0	21.827
1578.0	21.828
1579.0	21.827
1580.0	21.841
1581.0	21.814
1582.0	21.866
1583.0	21.905
1584.0	21.930
1585.0	21.881
1586.0	21.848
1587.0	21.897
1588.0	21.904
1589.0	21.926
1590.0	21.973
1591.0	21.970
1592.0	22.050
1593.0	22.014
1594.0	22.040
1595.0	21.966
1596.0	21.969
1597.0	21.943
1598.0	21.923
1599.0	21.942
1600.0	21.977
1601.0	22.055
1602.0	22.066
1603.0	22.091
1604.0	22.045
1605.0	22.033
1606.0	22.060
1607.0	22.086
1608.0	22.093
1609.0	22.090
1610.0	22.091
1611.0	22.108
1612.0	22.064
1613.0	22.094
1614.0	22.079
1615.0	22.157
1616.0	22.180
1617.0	22.201
1618.0	22.187
1619.0	22.145
1620.0	22.144
1621.0	22.119
1622.0	22.137
1623.0	22.165
1624.0	22.212
1625.0	22.248
1626.0	22.251
1627.0	22.288
1628.0	22.301
1629.0	22.283
1630.0	22.240
1631.0	22.261
1632.0	22.296
1633.0	22.346
1634.0	22.328
1635.0	22.347
1636.0	22.318
1637.0	22.351
1638.0	22.311
1639.0	22.337
1640.0	22.309
1641.0	22.358
1642.0	22.374
1643.0	22.451
1644.0	22.426
1645.0	22.414
1646.0	22.359
1647.0	22.415
1648.0	22.430
1649.0	22.436
1650.0	21.623
1651.0	20.408
1652.0	19.558
1653.0	19.551
1654.0	19.795
1655.0	19.481
1656.0	18.979
1657.0	18.706
1658.0	18.908
1659.0	19.046
1660.0	19.598
1661.0	20.065
1662.0	20.140
1663.0	19.928
1664.0	19.596
1665.0	19.602
1666.0	19.565
1667.0	19.427
1668.0	19.426
1669.0	19.142
1670.0	19.048
1671.0	19.082
1672.0	19.753
1673.0	19.963
1674.0	20.035
1675.0	19.886
1676.0	19.945
1677.0	20.111
1678.0	19.750
1679.0	19.560
1680.0	19.535
1681.0	19.933
1682.0	20.151
1683.0	20.070
1684.0	19.882
1685.0	20.069
1686.0	20.410
1687.0	20.527
1688.0	20.790
1689.0	20.269
1690.0	19.789
1691.0	19.032
1692.0	18.906
1693.0	19.436
1694.0	19.599
1695.0	19.837
1696.0	19.573
1697.0	19.642
1698.0	19.991
1699.0	20.050
1700.0	19.939
1701.0	19.572
1702.0	19.286
1703.0	19.151
1704.0	18.960
1705.0	19.449
1706.0	19.871
1707.0	20.127
1708.0	20.002
1709.0	19.864
1710.0	19.616
1711.0	20.002
1712.0	20.403
1713.0	20.366
1714.0	20.396
1715.0	19.740
1716.0	19.981
1717.0	19.479
1718.0	19.882
1719.0	20.074
1720.0	19.850
1721.0	20.023
1722.0	19.510
1723.0	19.429
1724.0	19.082
1725.0	19.349
1726.0	19.657
1727.0	19.649
1728.0	20.164
1729.0	20.114
1730.0	20.120
1731.0	20.483
1732.0	20.500
1733.0	20.793
1734.0	20.484
1735.0	20.755
1736.0	20.612
1737.0	20.133
1738.0	19.759
1739.0	19.746
1740.0	20.132
1741.0	20.419
1742.0	20.072
1743.0	19.671
1744.0	19.630
1745.0	19.902
1746.0	20.118
1747.0	20.262
1748.0	20.474
1749.0	21.025
1750.0	21.327
1751.0	21.489
1752.0	20.714
1753.0	20.492
1754.0	19.952
1755.0	20.213
1756.0	20.570
1757.0	20.523
1758.0	20.682
1759.0	20.607
1760.0	20.786
1761.0	20.386
1762.0	19.829
1763.0	20.585
1764.0	21.047
1765.0	20.847
1766.0	19.989
1767.0	20.138
1768.0	20.870
1769.0	20.595
1770.0	20.464
1771.0	19.998
1772.0	20.987
1773.0	20.637
1774.0	20.312
1775.0	19.136
1776.0	19.481
1777.0	20.371
1778.0	20.822
1779.0	20.522
1780.0	20.402
1781.0	20.550
1782.0	20.455
1783.0	19.584
1784.0	19.182
1785.0	19.508
1786.0	20.383
1787.0	21.306
1788.0	21.714
1789.0	21.686
1790.0	21.080
1791.0	21.041
1792.0	20.083
1793.0	19.732
1794.0	19.488
1795.0	19.737
1796.0	20.448
1797.0	20.235
1798.0	21.008
1799.0	21.406
1800.0	21.465
1801.0	20.857
1802.0	20.473
1803.0	20.663
1804.0	20.402
1805.0	19.886
1806.0	19.267
1807.0	19.664
1808.0	20.134
1809.0	21.232
1810.0	21.454
1811.0	21.279
1812.0	21.070
1813.0	21.509
1814.0	21.174
1815.0	20.590
1816.0	19.929
1817.0	20.881
1818.0	19.552
1819.0	19.633
1820.0	19.082
1821.0	20.111
1822.0	20.423
1823.0	20.666
1824.0	20.832
1825.0	20.606
1826.0	20.391
1827.0	21.413
1828.0	22.030
1829.0	21.792
1830.0	21.620
1831.0	21.928
1832.0	23.120
1833.0	21.424
1834.0	20.766
1835.0	20.636
1836.0	20.665
1837.0	21.290
1838.0	20.579
1839.0	21.250
1840.0	20.232
1841.0	19.518
1842.0	19.775
1843.0	19.836
1844.0	20.744
1845.0	21.663
1846.0	21.631
