Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.21240843e+02	2023-04-06T16:25:07.909099	4.28742100e-05	-1.31238600e-07	-3.26689023e+02	-6.99909500e-01	-4.18936700e-07	1.67068080e+06	3	1.00080200e+00	4.34479000e-07	2.30345310e+06
1.21735422e+02	2023-04-06T16:25:08.404131	7.63410700e-05	-1.13907100e-07	-6.70204667e+02	-6.99937200e-01	-2.61800100e-07	2.67355589e+06	3	9.49955200e-01	2.01186400e-07	4.72176648e+06
1.22454273e+02	2023-04-06T16:25:09.123176	6.79747800e-05	-1.02879700e-07	-6.60721017e+02	-6.99949200e-01	-2.28400300e-07	3.06457216e+06	3	8.99843900e-01	1.34221500e-07	6.70417109e+06
1.23172624e+02	2023-04-06T16:25:09.841221	7.63425300e-05	-9.47965000e-08	-8.05330682e+02	-6.99889100e-01	-2.11919300e-07	3.30262086e+06	3	8.50232500e-01	2.13054200e-07	3.99068641e+06
1.23891560e+02	2023-04-06T16:25:10.560267	8.47104100e-05	-8.76928000e-08	-9.65990480e+02	-6.99900100e-01	-2.01800700e-07	3.46827390e+06	3	8.00199900e-01	2.53384100e-07	3.15805096e+06
1.24611163e+02	2023-04-06T16:25:11.280312	5.96071300e-05	-7.89147000e-08	-7.55336205e+02	-6.99892800e-01	-1.93856800e-07	3.61035981e+06	3	7.50382500e-01	3.13870600e-07	2.39073841e+06
1.25329186e+02	2023-04-06T16:25:11.998357	5.12401700e-05	-6.69613600e-08	-7.65219972e+02	-6.99920500e-01	-1.85927200e-07	3.76448685e+06	3	7.00639300e-01	3.80733400e-07	1.84023598e+06
1.26050882e+02	2023-04-06T16:25:12.719402	8.47112000e-05	-5.21056700e-08	-1.62575781e+03	-6.99918900e-01	-1.78652200e-07	3.91777375e+06	3	6.50528300e-01	4.15847000e-07	1.56434530e+06
1.26766199e+02	2023-04-06T16:25:13.434448	1.18181000e-04	-3.55972300e-08	-3.31994933e+03	-6.99900100e-01	-1.71871600e-07	4.07222659e+06	3	6.00138300e-01	5.42847300e-08	1.10553797e+07
1.27673696e+02	2023-04-06T16:25:14.342505	7.63418000e-05	-1.41192400e-08	-5.40693408e+03	-6.99921500e-01	-1.64765000e-07	4.24799866e+06	3	5.50372600e-01	3.04100100e-07	1.80984025e+06
1.28406900e+02	2023-04-06T16:25:15.075551	3.45080300e-05	-1.86345300e-09	-1.85183259e+04	-6.99934600e-01	-1.49944700e-07	4.66795158e+06	3	4.99909700e-01	1.94078600e-07	2.57581052e+06
1.29142779e+02	2023-04-06T16:25:15.811598	9.30775400e-05	3.36233300e-09	2.76824276e+04	-6.99926300e-01	-1.38673900e-07	5.04728215e+06	3	4.49884400e-01	1.42104100e-07	3.16587910e+06
1.30219564e+02	2023-04-06T16:25:16.888666	8.47104100e-05	4.45930800e-09	1.89963129e+04	-6.99925200e-01	-1.37443700e-07	5.09245022e+06	3	4.00140900e-01	6.10518700e-08	6.55411374e+06
1.31297469e+02	2023-04-06T16:25:17.966734	1.18180000e-04	5.21864600e-09	2.26457207e+04	-6.99926300e-01	-1.36452000e-07	5.12946897e+06	3	3.50709200e-01	1.18242800e-07	2.96600892e+06
1.32031817e+02	2023-04-06T16:25:18.700780	9.30792300e-05	7.85435100e-09	1.18506583e+04	-6.99907300e-01	-1.31280200e-07	5.33140032e+06	3	3.00239100e-01	2.87940600e-07	1.04271193e+06
1.32768882e+02	2023-04-06T16:25:19.437827	5.96065100e-05	7.81933400e-09	7.62296508e+03	-6.99952500e-01	-1.24037500e-07	5.64307165e+06	3	2.49781600e-01	6.91487800e-08	3.61223437e+06
1.33500613e+02	2023-04-06T16:25:20.169873	5.96071300e-05	1.63253100e-08	3.65120969e+03	-6.99958600e-01	-1.22492600e-07	5.71429295e+06	3	2.00166100e-01	2.48883500e-07	8.04256208e+05
1.34626960e+02	2023-04-06T16:25:21.295944	8.47119800e-05	5.01829700e-08	1.68806230e+03	-6.99889100e-01	-1.24116400e-07	5.63897358e+06	3	1.50226900e-01	6.95179700e-08	2.16097938e+06
1.35859986e+02	2023-04-06T16:25:22.529021	8.47088300e-05	1.62036200e-06	5.22777194e+01	-6.99917900e-01	-3.50800300e-06	1.99520325e+05	3	9.99544400e-02	1.12774500e-07	8.86321287e+05
